timestamps,labels,rewards,actions
68.323199,0,0,1
68.415645,0,0,1
68.514000,0,0,1
68.614366,0,0,1
68.713693,0,0,0
68.812096,0,0,0
68.909024,0,0,0
69.006377,0,0,0
69.100002,0,0,0
69.197612,0,0,0
69.295467,0,0,0
69.392756,0,0,0
69.484936,0,0,0
69.583304,0,0,0
69.680306,0,0,0
69.779754,0,0,0
69.879428,0,0,0
69.979073,0,0,0
70.075597,0,0,1
70.172041,0,0,0
70.269382,0,0,0
70.363698,0,0,0
70.466963,0,0,0
70.565963,0,0,1
70.662406,0,0,0
70.760034,0,0,0
70.857224,0,0,0
70.950506,0,0,0
71.048749,0,0,0
71.146026,0,0,0
71.244692,0,0,0
71.343844,0,0,0
71.441986,0,0,0
71.540203,0,0,0
71.634563,0,0,0
71.730590,0,0,1
71.829806,0,0,1
71.928086,0,0,1
72.026517,0,0,0
72.124101,0,0,0
72.219145,0,0,1
72.315945,0,0,1
72.412690,0,0,0
72.513650,0,0,0
72.611664,0,0,0
72.707324,0,0,0
72.801692,0,0,0
72.899922,0,0,0
72.997748,0,0,0
73.096424,0,0,0
73.194639,0,0,0
73.291046,0,0,1
73.385027,0,0,1
73.484484,0,0,0
73.581564,0,0,0
73.677844,0,0,1
73.775587,0,0,0
73.873380,0,0,1
73.967116,0,0,0
74.064256,0,0,0
74.162056,0,0,0
74.260249,0,0,0
74.356925,0,0,0
74.450141,0,0,0
74.547774,0,0,1
74.646077,0,0,1
74.742392,0,0,1
74.838881,0,0,0
74.935771,0,0,0
75.034004,0,0,0
75.131969,0,0,1
75.230835,0,0,1
75.331431,0,0,1
75.431215,0,0,0
75.528949,0,0,0
75.630802,0,0,1
75.728015,0,0,0
75.827454,0,0,0
75.925056,0,0,0
76.019542,0,0,0
76.116428,0,0,0
76.212148,0,0,1
76.312245,0,0,0
76.410598,0,0,0
76.506266,0,0,1
76.600913,0,0,1
76.698092,0,0,1
76.795249,0,0,1
76.893316,0,0,0
76.990310,0,0,0
77.084737,0,0,0
77.181978,0,0,0
77.278211,0,0,0
77.375493,0,0,0
77.471148,0,0,0
77.566269,0,0,0
77.665046,0,0,0
77.762003,0,0,0
77.859691,0,0,0
77.957728,0,0,0
78.051286,0,0,0
78.148223,0,0,1
78.245620,0,0,0
78.344145,0,0,0
78.442973,0,0,0
78.539615,0,0,1
78.634963,0,0,0
78.734173,0,0,0
78.831743,0,0,1
78.929366,0,0,0
79.031035,0,0,0
79.132363,0,0,0
79.229916,0,0,0
79.329194,0,0,0
79.426170,0,0,0
79.523085,0,0,0
79.615657,0,0,0
79.713583,0,0,0
79.815025,0,0,0
79.914584,0,0,0
80.015803,0,0,0
80.111402,0,0,0
80.210852,0,0,1
80.307365,0,0,0
80.400728,0,0,1
80.499000,0,0,1
80.595198,0,0,1
80.694672,0,0,1
80.792657,0,0,0
80.886494,0,0,0
80.983137,0,0,0
81.079954,0,0,0
81.177423,0,0,0
81.275743,0,0,1
81.373274,0,0,1
81.466453,0,0,0
81.564496,0,0,1
81.664398,0,0,0
81.762389,0,0,0
81.861575,0,0,0
81.958734,0,0,0
82.056429,0,0,0
82.150353,0,0,0
82.247017,0,0,1
82.347986,0,0,0
82.446555,0,0,1
82.544478,0,0,1
82.641967,0,0,1
82.735156,0,0,0
82.832756,0,0,0
82.929728,0,0,0
83.028793,0,0,0
83.127226,0,0,1
83.219750,0,0,0
83.316418,0,0,0
83.414861,0,0,1
83.514680,0,0,1
83.615225,0,0,1
83.712271,1,1,0
83.803535,1,0,0
83.899115,1,0,0
83.998660,1,0,0
84.095326,1,0,0
84.194338,1,0,0
84.295530,1,0,0
84.390913,1,0,0
84.485412,1,0,0
84.591311,1,0,0
84.685277,0,0,0
84.799555,0,0,0
84.904260,0,0,0
85.000475,0,0,0
85.097037,0,0,1
85.196646,0,0,1
85.295539,0,0,0
85.396322,0,0,0
85.497116,0,0,1
85.597325,0,0,0
85.695222,0,0,0
85.795558,0,0,0
85.893371,0,0,1
85.991582,0,0,0
86.086622,0,0,0
86.183943,0,0,1
86.280981,0,0,1
86.378788,1,1,1
86.471644,1,0,1
86.564733,1,0,1
86.660940,1,0,1
86.759297,1,0,1
86.858494,1,0,1
86.958675,1,0,1
87.059280,1,0,1
87.159779,1,0,1
87.265430,1,0,1
87.370397,0,0,0
87.469518,0,0,0
87.578216,0,0,1
87.683765,0,0,0
87.782759,0,0,1
87.881067,0,0,1
87.980732,0,0,1
88.079188,0,0,1
88.176532,0,0,1
88.275196,0,0,0
88.368383,0,0,0
88.465046,0,0,0
88.562092,0,0,0
88.660772,0,0,0
88.760032,0,0,0
88.855513,0,0,0
88.949965,0,0,0
89.046458,0,0,1
89.148094,0,0,0
89.246533,0,0,0
89.342902,0,0,1
89.435785,0,0,1
89.533689,0,0,0
89.631405,0,0,0
89.730658,0,0,1
89.828996,0,0,0
89.927628,0,0,0
90.020603,0,0,0
90.117675,0,0,1
90.215381,0,0,1
90.312475,0,0,1
90.409921,0,0,0
90.503665,0,0,0
90.599977,0,0,0
90.697821,0,0,0
90.798745,0,0,0
90.897154,0,0,0
90.995280,0,0,1
91.094347,0,0,0
91.191934,0,0,0
91.288334,0,0,1
91.383578,0,0,0
91.482851,0,0,0
91.581061,0,0,1
91.679478,0,0,0
91.776647,0,0,0
91.870286,0,0,0
91.966810,0,0,0
92.064380,0,0,1
92.161243,0,0,0
92.257290,0,0,0
92.351163,0,0,0
92.447674,0,0,0
92.545800,0,0,0
92.646264,0,0,1
92.745291,0,0,0
92.843097,0,0,0
92.935848,0,0,0
93.033086,0,0,1
93.129826,0,0,0
93.229195,0,0,0
93.330409,0,0,0
93.431701,0,0,0
93.532894,0,0,0
93.629974,0,0,0
93.729078,0,0,0
93.827655,0,0,0
93.921033,0,0,0
94.018927,0,0,0
94.119813,0,0,0
94.219122,0,0,0
94.318314,0,0,0
94.415195,0,0,0
94.512373,0,0,0
94.610598,0,0,1
94.702860,0,0,0
94.800320,0,0,0
94.899694,0,0,0
94.996581,0,0,0
95.094790,0,0,0
95.186662,0,0,0
95.283045,0,0,1
95.380567,0,0,0
95.477529,0,0,1
95.570132,0,0,0
95.668349,0,0,0
95.764505,0,0,0
95.864723,0,0,0
95.963583,0,0,0
96.061714,0,0,1
96.160426,0,0,1
96.252809,0,0,0
96.350175,0,0,0
96.449600,0,0,0
96.548509,0,0,0
96.647034,0,0,1
96.745092,0,0,1
96.842936,0,0,1
96.938878,0,0,0
97.034339,0,0,1
97.132727,0,0,1
97.230574,0,0,0
97.327587,0,0,0
97.424064,0,0,0
97.519417,0,0,1
97.618919,0,0,1
97.714077,0,0,1
97.814458,0,0,1
97.913395,0,0,1
98.013812,0,0,1
98.111183,0,0,0
98.204298,0,0,1
98.301341,0,0,1
98.399171,0,0,0
98.496498,0,0,1
98.597469,0,0,0
98.697543,0,0,0
98.797941,0,0,0
98.899052,0,0,0
98.999075,0,0,0
99.099947,0,0,1
99.196020,0,0,0
99.294353,0,0,1
99.387763,0,0,1
99.483989,0,0,1
99.580533,0,0,1
99.680449,0,0,1
99.776130,0,0,0
99.869364,0,0,1
99.965645,0,0,0
100.063129,0,0,0
100.161549,0,0,0
100.253916,0,0,0
100.351707,0,0,0
100.449663,0,0,0
100.546759,0,0,0
100.644966,0,0,0
100.741914,0,0,0
100.837295,0,0,0
100.935641,0,0,0
101.033019,0,0,0
101.130203,0,0,0
101.228476,0,0,0
101.320987,0,0,0
101.417598,0,0,0
101.514987,0,0,1
101.612353,0,0,0
101.709831,0,0,0
101.805611,0,0,1
101.902276,0,0,1
101.998332,0,0,0
102.096498,0,0,0
102.193037,0,0,0
102.286202,0,0,0
102.382663,0,0,0
102.480965,0,0,1
102.578323,0,0,0
102.677891,0,0,0
102.771196,0,0,1
102.869920,0,0,0
102.970308,0,0,0
103.069577,0,0,0
103.164774,0,0,0
103.265055,0,0,0
103.362375,0,0,0
103.459891,0,0,0
103.553795,0,0,0
103.650408,0,0,1
103.748950,0,0,1
103.847566,0,0,1
103.945361,0,0,0
104.042726,0,0,1
104.136752,0,0,0
104.235580,0,0,0
104.333949,0,0,0
104.430732,0,0,0
104.528149,0,0,0
104.626979,0,0,0
104.721025,0,0,0
104.817879,0,0,0
104.917110,0,0,0
105.013225,0,0,0
105.111982,0,0,0
105.203879,0,0,0
105.299882,0,0,0
105.400956,0,0,0
105.500406,0,0,0
105.598169,0,0,0
105.695917,0,0,0
105.794107,0,0,0
105.887906,0,0,0
105.983910,0,0,0
106.081795,0,0,0
106.180497,0,0,0
106.278414,0,0,0
106.371676,0,0,0
106.467658,0,0,0
106.565503,0,0,0
106.663704,0,0,0
106.763989,0,0,0
106.860756,0,0,0
106.955119,0,0,0
107.050943,0,0,0
107.148845,0,0,0
107.247135,0,0,0
107.343761,0,0,1
107.439736,0,0,0
107.533344,0,0,0
107.631171,0,0,1
107.732011,0,0,1
107.830817,0,0,1
107.929721,0,0,1
108.025715,0,0,1
108.119614,0,0,0
108.217754,0,0,0
108.314808,0,0,1
108.416538,0,0,1
108.515703,0,0,1
108.613626,0,0,1
108.710740,0,0,1
108.803029,0,0,0
108.900001,0,0,0
108.998612,0,0,0
109.097157,0,0,0
109.195145,0,0,1
109.294117,0,0,1
109.392198,0,0,1
109.487283,0,0,1
109.583036,0,0,0
109.681759,0,0,0
109.781630,0,0,0
109.884633,0,0,0
109.981492,1,1,0
110.076455,1,0,0
110.170194,1,0,0
110.266021,1,0,0
110.362934,1,0,0
110.459629,1,0,0
110.554946,1,0,0
110.653355,1,0,0
110.749085,1,0,0
110.855134,1,0,0
110.952735,0,0,0
111.063672,0,0,0
111.162288,0,0,1
111.260865,0,0,1
111.355165,0,0,1
111.453333,0,0,1
111.549771,0,0,0
111.647438,0,0,1
111.745436,0,0,0
111.841656,0,0,0
111.935862,0,0,1
112.033415,0,0,1
112.130432,0,0,0
112.228765,0,0,0
112.325548,0,0,0
112.418339,0,0,0
112.516276,0,0,0
112.613834,0,0,0
112.712004,0,0,0
112.809411,0,0,0
112.902755,0,0,1
113.001724,0,0,1
113.099543,0,0,0
113.197278,0,0,0
113.293612,0,0,0
113.387205,0,0,0
113.483708,0,0,0
113.582343,0,0,0
113.683498,0,0,0
113.780711,0,0,0
113.877783,0,0,0
113.975018,0,0,0
114.069062,0,0,1
114.165578,0,0,0
114.264934,0,0,0
114.360642,0,0,0
114.454864,0,0,0
114.550890,0,0,0
114.649583,0,0,0
114.748218,0,0,0
114.845364,0,0,1
114.941891,0,0,1
115.037203,0,0,1
115.132791,0,0,0
115.232525,0,0,1
115.330299,0,0,1
115.428410,0,0,0
115.521812,0,0,1
115.617939,0,0,0
115.717089,0,0,0
115.814007,0,0,1
115.913291,0,0,1
116.012031,0,0,0
116.110336,0,0,0
116.203816,0,0,0
116.302531,0,0,0
116.398545,0,0,1
116.499026,0,0,1
116.599827,0,0,1
116.697452,0,0,0
116.794894,0,0,0
116.888201,0,0,1
116.985198,0,0,0
117.080656,0,0,0
117.181292,0,0,0
117.277118,0,0,0
117.370844,0,0,0
117.466946,0,0,0
117.566774,0,0,1
117.667711,0,0,0
117.766787,0,0,1
117.867898,0,0,1
117.965148,0,0,0
118.063532,0,0,1
118.160190,0,0,0
118.254196,0,0,1
118.354368,0,0,1
118.450642,0,0,0
118.550159,0,0,0
118.650267,0,0,0
118.749186,0,0,0
118.847249,0,0,0
118.944449,0,0,1
119.038882,0,0,0
119.134804,0,0,0
119.234424,0,0,0
119.331955,0,0,1
119.431940,0,0,0
119.529439,0,0,0
119.628018,0,0,1
119.727178,0,0,1
119.821815,0,0,1
119.917467,0,0,0
120.016034,0,0,1
120.114487,0,0,0
120.212848,0,0,0
120.309038,0,0,0
120.402473,0,0,0
120.501121,0,0,0
120.598003,0,0,0
120.694324,0,0,0
120.804937,0,0,0
120.908014,0,0,0
121.017449,0,0,0
121.121208,0,0,0
121.221716,0,0,1
121.319606,0,0,1
121.415583,0,0,1
121.515193,0,0,0
121.611065,0,0,0
121.704563,0,0,0
121.802711,0,0,0
121.901113,0,0,0
122.000446,0,0,0
122.097875,0,0,1
122.195081,0,0,0
122.293087,0,0,0
122.386638,0,0,0
122.483719,0,0,0
122.582601,0,0,1
122.680377,0,0,0
122.778107,0,0,1
122.871717,0,0,0
122.967188,0,0,0
123.066727,0,0,1
123.164330,0,0,1
123.262857,0,0,1
123.359024,0,0,0
123.452220,0,0,0
123.552651,0,0,0
123.649048,0,0,1
