labels,F4,F3,Fz,Cz,timestamps
0,-2038.01,-908.46,-1581.76,-1707.16,-1.8300086709310541
0,-2060.95,-915.12,-1600.18,-1718.14,-1.8250086472399865
0,-2022.16,-898.29,-1572.82,-1695.4,-1.8200086235489188
0,-2052.49,-914.16,-1589.9,-1705.11,-1.8150085998578476
0,-2059.56,-940.08,-1614.54,-1728.29,-1.81000857616678
0,-2031.29,-899.45,-1568.7,-1679.16,-1.8050085524757122
0,-2048.07,-919.11,-1590.19,-1685.72,-1.8000085287846446
0,-2078.06,-955.04,-1620.57,-1718.68,-1.795008505093577
0,-2068.93,-945.18,-1613.43,-1709.27,-1.7900084814025057
0,-2060.31,-933.41,-1600.86,-1705.14,-1.785008457711438
0,-2074.94,-951.06,-1611.86,-1721.27,-1.7800084340203703
0,-2040.5,-918.72,-1581.5,-1684.84,-1.7750084103293027
0,-2006.4,-901.36,-1570.04,-1677.5,-1.7700083866382315
0,-2054.82,-922.61,-1582.41,-1695.41,-1.7650083629471638
0,-2084.22,-971.76,-1617.55,-1734.2,-1.7600083392560961
0,-2032.18,-930.94,-1583.21,-1695.08,-1.7550083155650285
0,-2030.16,-918.12,-1575.5,-1693.93,-1.7500082918739608
0,-2068.4,-944.94,-1607.3,-1719.89,-1.7450082681828896
0,-2035.75,-932.58,-1596.02,-1704.57,-1.740008244491822
0,-2084.14,-959.74,-1622.99,-1730.61,-1.7350082208007542
0,-2055.0,-954.96,-1614.06,-1727.2,-1.7300081971096866
0,-2031.53,-920.09,-1583.54,-1697.42,-1.7250081734186153
0,-2067.53,-957.57,-1619.11,-1732.43,-1.7200081497275477
0,-2022.49,-920.03,-1577.23,-1689.36,-1.71500812603648
0,-2065.74,-970.72,-1626.19,-1732.17,-1.7100081023454123
0,-2072.86,-960.17,-1628.47,-1735.76,-1.7050080786543447
0,-2065.01,-952.72,-1619.19,-1720.56,-1.7000080549632735
0,-2037.44,-931.9,-1584.92,-1694.55,-1.6950080312722058
0,-2068.57,-948.05,-1606.54,-1717.21,-1.6900080075811381
0,-2065.6,-950.16,-1613.85,-1724.6,-1.6850079838900704
0,-2071.42,-951.47,-1614.96,-1722.18,-1.6800079601989992
0,-2091.56,-963.79,-1627.4,-1747.5,-1.6750079365079316
0,-2032.45,-929.49,-1594.14,-1708.09,-1.670007912816864
0,-2032.96,-925.2,-1595.57,-1713.62,-1.6650078891257962
0,-2041.31,-929.6,-1598.22,-1714.27,-1.6600078654347286
0,-2089.53,-962.85,-1629.34,-1749.51,-1.6550078417436573
0,-2069.15,-949.25,-1618.05,-1740.4,-1.6500078180525897
0,-2046.57,-940.22,-1609.14,-1724.36,-1.645007794361522
0,-2021.21,-905.75,-1576.05,-1695.23,-1.6400077706704543
0,-2058.7,-939.39,-1607.01,-1715.88,-1.6350077469793831
0,-2046.09,-916.47,-1584.02,-1701.45,-1.6300077232883154
0,-2031.02,-933.68,-1598.82,-1710.09,-1.6250076995972478
0,-2068.2,-963.85,-1623.58,-1734.02,-1.6200076759061801
0,-2042.96,-932.5,-1591.18,-1707.66,-1.6150076522151124
0,-2048.1,-934.59,-1605.4,-1711.35,-1.6100076285240412
0,-2040.01,-928.1,-1589.6,-1701.03,-1.6050076048329736
0,-2038.05,-928.3,-1591.98,-1701.93,-1.6000075811419059
0,-2035.26,-916.84,-1597.03,-1695.17,-1.5950075574508382
0,-2022.45,-917.06,-1574.79,-1686.06,-1.590007533759767
0,-2041.25,-937.48,-1603.08,-1699.06,-1.5850075100686993
0,-2010.02,-905.66,-1567.01,-1675.13,-1.5800074863776317
0,-2037.67,-941.36,-1602.53,-1709.74,-1.575007462686564
0,-2014.81,-918.81,-1578.58,-1686.7,-1.5700074389954963
0,-2024.39,-933.46,-1576.89,-1690.23,-1.565007415304425
0,-2007.7,-912.05,-1580.22,-1685.82,-1.5600073916133574
0,-2034.67,-938.28,-1600.77,-1713.43,-1.5550073679222898
0,-2057.91,-938.62,-1603.72,-1715.56,-1.550007344231222
0,-1978.23,-911.72,-1571.61,-1686.26,-1.5450073205401509
0,-2050.19,-929.2,-1596.03,-1707.65,-1.5400072968490832
0,-2094.12,-945.9,-1613.41,-1726.33,-1.5350072731580156
0,-2071.25,-923.57,-1586.69,-1693.73,-1.5300072494669479
0,-2070.48,-936.73,-1594.91,-1710.4,-1.5250072257758802
0,-2051.01,-912.85,-1576.45,-1682.63,-1.520007202084809
0,-2054.84,-950.03,-1616.35,-1723.8,-1.5150071783937413
0,-2045.92,-926.78,-1591.96,-1700.44,-1.5100071547026737
0,-2054.83,-933.58,-1590.04,-1702.13,-1.505007131011606
0,-2043.68,-945.52,-1605.92,-1713.47,-1.5000071073205348
0,-2038.97,-930.72,-1591.0,-1701.83,-1.495007083629467
0,-2067.22,-939.16,-1601.97,-1715.93,-1.4900070599383994
0,-2011.14,-912.35,-1580.67,-1686.67,-1.4850070362473318
0,-2047.83,-936.25,-1606.64,-1719.12,-1.480007012556264
0,-2043.42,-920.61,-1587.49,-1709.56,-1.4750069888651929
0,-2009.47,-910.73,-1577.79,-1694.06,-1.4700069651741252
0,-1991.55,-890.5,-1555.82,-1684.19,-1.4650069414830575
0,-2009.15,-911.93,-1579.97,-1706.19,-1.4600069177919899
0,-2002.27,-878.64,-1564.7,-1700.2,-1.4550068941009222
0,-2038.86,-895.13,-1582.43,-1717.96,-1.450006870409851
0,-1980.88,-871.29,-1557.45,-1689.27,-1.4450068467187833
0,-2006.55,-867.05,-1541.27,-1678.62,-1.4400068230277157
0,-1997.66,-888.61,-1560.48,-1696.87,-1.435006799336648
0,-1986.37,-860.83,-1555.05,-1686.89,-1.4300067756455768
0,-2011.07,-874.58,-1554.11,-1694.11,-1.425006751954509
0,-2005.46,-894.6,-1553.31,-1692.75,-1.4200067282634414
0,-2012.24,-891.2,-1554.44,-1684.61,-1.4150067045723738
0,-1967.23,-868.82,-1530.26,-1659.58,-1.410006680881306
0,-1974.99,-883.82,-1541.03,-1670.57,-1.4050066571902349
0,-1999.03,-889.81,-1550.12,-1678.23,-1.4000066334991672
0,-1951.77,-904.33,-1564.2,-1688.7,-1.3950066098080995
0,-2071.04,-902.22,-1579.73,-1694.44,-1.3900065861170319
0,-2046.07,-915.88,-1580.62,-1683.15,-1.3850065624259607
0,-2045.43,-921.76,-1580.42,-1685.17,-1.380006538734893
0,-2047.4,-914.26,-1568.88,-1680.01,-1.3750065150438253
0,-2019.08,-914.27,-1576.46,-1680.28,-1.3700064913527576
0,-1981.19,-883.94,-1549.65,-1656.46,-1.36500646766169
0,-2039.76,-902.34,-1580.16,-1696.3,-1.3600064439706188
0,-2024.58,-937.05,-1604.66,-1714.38,-1.355006420279551
0,-2071.37,-961.41,-1620.5,-1730.52,-1.3500063965884834
0,-2071.22,-955.53,-1607.45,-1714.25,-1.3450063728974158
0,-2047.93,-932.54,-1598.72,-1702.71,-1.3400063492063445
0,-2022.46,-926.25,-1598.75,-1701.54,-1.3350063255152769
0,-2051.21,-922.72,-1598.38,-1708.46,-1.3300063018242092
0,-2074.9,-931.08,-1607.55,-1716.43,-1.3250062781331415
0,-2086.11,-956.89,-1619.5,-1728.8,-1.3200062544420739
0,-2091.92,-949.04,-1607.9,-1713.5,-1.3150062307510026
0,-2054.9,-945.92,-1603.51,-1711.43,-1.310006207059935
0,-2073.93,-945.13,-1612.88,-1718.45,-1.3050061833688673
0,-2045.11,-923.01,-1589.09,-1693.51,-1.3000061596777996
0,-2030.54,-909.3,-1573.51,-1671.62,-1.2950061359867284
0,-2054.92,-922.6,-1594.8,-1699.54,-1.2900061122956608
0,-2082.7,-942.49,-1613.75,-1713.34,-1.285006088604593
0,-2068.36,-956.81,-1623.33,-1721.33,-1.2800060649135254
0,-2063.3,-952.03,-1611.99,-1711.47,-1.2750060412224578
0,-2065.36,-963.34,-1615.01,-1710.85,-1.2700060175313865
0,-2044.7,-962.8,-1617.55,-1715.28,-1.2650059938403189
0,-2087.99,-961.54,-1625.3,-1723.12,-1.2600059701492512
0,-2057.07,-945.13,-1605.47,-1703.71,-1.2550059464581835
0,-2041.94,-948.32,-1611.5,-1715.4,-1.2500059227671123
0,-2066.42,-923.91,-1591.89,-1687.76,-1.2450058990760446
0,-2060.55,-948.19,-1613.25,-1716.47,-1.240005875384977
0,-2032.95,-922.81,-1589.93,-1693.52,-1.2350058516939093
0,-2045.49,-929.84,-1601.91,-1705.16,-1.2300058280028416
0,-2010.59,-903.88,-1565.01,-1678.58,-1.2250058043117704
0,-2077.37,-960.06,-1628.73,-1740.21,-1.2200057806207028
0,-2054.87,-945.94,-1608.24,-1725.94,-1.215005756929635
0,-2040.73,-895.0,-1569.37,-1679.04,-1.2100057332385674
0,-2062.68,-918.0,-1598.87,-1695.14,-1.2050057095474962
0,-2049.83,-939.75,-1600.07,-1699.55,-1.2000056858564285
0,-2077.93,-963.98,-1612.91,-1713.27,-1.1950056621653609
0,-2028.69,-937.97,-1594.32,-1700.38,-1.1900056384742932
0,-2066.22,-953.97,-1611.7,-1715.57,-1.1850056147832255
0,-2030.08,-911.29,-1579.93,-1676.78,-1.1800055910921543
0,-2045.44,-926.17,-1580.48,-1679.52,-1.1750055674010866
0,-2063.53,-957.8,-1624.12,-1716.34,-1.170005543710019
0,-2028.88,-935.32,-1603.32,-1704.08,-1.1650055200189513
0,-2017.78,-924.95,-1585.6,-1688.38,-1.16000549632788
0,-2048.37,-903.24,-1575.43,-1687.7,-1.1550054726368124
0,-2081.36,-931.1,-1606.26,-1706.51,-1.1500054489457447
0,-2056.33,-938.61,-1604.36,-1700.14,-1.145005425254677
0,-2082.9,-947.27,-1608.76,-1708.81,-1.1400054015636094
0,-2059.93,-939.95,-1598.32,-1704.4,-1.1350053778725382
0,-2036.64,-921.09,-1584.87,-1691.13,-1.1300053541814705
0,-2077.89,-963.69,-1636.73,-1743.02,-1.1250053304904029
0,-2014.28,-923.69,-1589.02,-1704.7,-1.1200053067993352
0,-2068.85,-930.15,-1614.17,-1724.75,-1.115005283108264
0,-2066.59,-943.98,-1614.76,-1730.15,-1.1100052594171963
0,-2019.3,-920.09,-1585.34,-1702.04,-1.1050052357261286
0,-2036.03,-927.72,-1593.42,-1715.48,-1.100005212035061
0,-2011.45,-908.48,-1578.55,-1701.99,-1.0950051883439933
0,-2051.38,-920.01,-1583.73,-1710.01,-1.090005164652922
0,-2024.73,-935.7,-1601.6,-1716.58,-1.0850051409618544
0,-2068.91,-948.8,-1620.44,-1734.83,-1.0800051172707867
0,-2030.52,-910.36,-1575.22,-1691.75,-1.075005093579719
0,-2025.26,-918.3,-1579.55,-1699.93,-1.0700050698886479
0,-2034.74,-926.47,-1589.84,-1706.27,-1.0650050461975802
0,-2056.27,-933.56,-1608.21,-1720.12,-1.0600050225065125
0,-2019.46,-921.23,-1579.62,-1690.06,-1.0550049988154448
0,-2065.16,-941.23,-1607.53,-1726.08,-1.0500049751243772
0,-2045.51,-904.55,-1578.65,-1701.69,-1.045004951433306
0,-2050.51,-932.66,-1595.11,-1723.68,-1.0400049277422383
0,-2056.81,-933.11,-1600.66,-1726.21,-1.0350049040511706
0,-2024.66,-914.82,-1585.65,-1696.43,-1.030004880360103
0,-2033.77,-915.67,-1581.7,-1704.9,-1.0250048566690317
0,-2045.7,-928.46,-1603.84,-1718.22,-1.020004832977964
0,-2028.13,-921.11,-1586.16,-1699.62,-1.0150048092868964
0,-2016.49,-885.84,-1556.87,-1673.65,-1.0100047855958287
0,-2028.03,-895.85,-1571.84,-1692.0,-1.005004761904761
0,-2082.75,-943.76,-1616.65,-1733.86,-1.0000047382136898
0,-2021.03,-898.31,-1573.01,-1685.64,-0.9950047145226222
0,-2028.6,-915.01,-1584.32,-1698.64,-0.9900046908315545
0,-2058.14,-947.91,-1607.22,-1712.66,-0.9850046671404868
0,-2067.19,-970.79,-1616.31,-1727.76,-0.9800046434494156
0,-2036.69,-941.55,-1586.62,-1698.44,-0.975004619758348
0,-2027.03,-914.51,-1572.58,-1683.1,-0.9700045960672803
0,-2034.54,-927.72,-1590.63,-1691.34,-0.9650045723762126
0,-2054.6,-947.57,-1606.12,-1712.57,-0.960004548685145
0,-2066.56,-941.77,-1608.7,-1713.06,-0.9550045249940737
0,-2038.5,-917.41,-1589.15,-1695.42,-0.9500045013030061
0,-2059.42,-930.4,-1602.43,-1710.84,-0.9450044776119384
0,-2040.5,-930.37,-1598.48,-1708.35,-0.9400044539208707
0,-2031.97,-925.91,-1599.91,-1705.4,-0.9350044302297995
0,-1991.93,-887.34,-1569.01,-1684.18,-0.9300044065387318
0,-2034.16,-887.67,-1587.05,-1692.23,-0.9250043828476642
0,-2036.35,-942.89,-1606.57,-1711.6,-0.9200043591565965
0,-2096.8,-953.27,-1618.33,-1721.67,-0.9150043354655288
0,-2099.25,-963.59,-1625.76,-1720.65,-0.9100043117744576
0,-2030.56,-922.91,-1588.22,-1695.71,-0.90500428808339
0,-2061.37,-941.98,-1611.29,-1721.62,-0.9000042643923223
0,-2044.49,-916.98,-1592.24,-1699.05,-0.8950042407012546
0,-2077.27,-933.01,-1606.89,-1719.54,-0.8900042170101834
0,-2018.38,-904.04,-1578.29,-1676.65,-0.8850041933191157
0,-2046.23,-922.43,-1596.17,-1698.17,-0.8800041696280481
0,-2043.76,-924.8,-1586.53,-1685.64,-0.8750041459369804
0,-2053.65,-924.71,-1589.26,-1693.28,-0.8700041222459127
0,-2045.16,-914.45,-1593.85,-1690.98,-0.8650040985548415
0,-2041.7,-938.01,-1598.01,-1698.89,-0.8600040748637738
0,-2022.58,-905.99,-1566.17,-1671.47,-0.8550040511727062
0,-2075.73,-940.94,-1611.69,-1713.35,-0.8500040274816385
0,-2013.67,-926.13,-1582.06,-1673.01,-0.8450040037905673
0,-2012.92,-908.32,-1574.02,-1678.07,-0.8400039800994996
0,-2031.71,-927.69,-1593.36,-1702.75,-0.835003956408432
0,-2056.22,-935.49,-1613.59,-1717.1,-0.8300039327173643
0,-2046.01,-927.19,-1588.23,-1699.06,-0.8250039090262966
0,-2044.44,-928.01,-1594.63,-1691.04,-0.8200038853352254
0,-2099.97,-959.66,-1619.37,-1719.9,-0.8150038616441577
0,-2047.58,-937.23,-1603.53,-1703.74,-0.8100038379530901
0,-2044.7,-935.81,-1610.42,-1706.94,-0.8050038142620224
0,-2004.24,-912.2,-1584.71,-1684.37,-0.8000037905709512
0,-2055.55,-922.96,-1590.18,-1696.0,-0.7950037668798835
0,-2050.81,-920.71,-1593.82,-1698.65,-0.7900037431888158
0,-2029.68,-914.81,-1582.22,-1684.91,-0.7850037194977482
0,-2061.35,-948.99,-1624.94,-1731.99,-0.7800036958066805
0,-2058.26,-932.97,-1604.67,-1718.23,-0.7750036721156093
0,-2059.5,-941.94,-1610.65,-1719.65,-0.7700036484245416
0,-2037.15,-923.15,-1588.08,-1707.0,-0.7650036247334739
0,-2043.94,-928.79,-1589.96,-1705.16,-0.7600036010424063
0,-2048.19,-930.78,-1595.75,-1710.11,-0.755003577351335
0,-2031.27,-922.16,-1591.06,-1702.1,-0.7500035536602674
0,-2030.91,-918.79,-1584.17,-1705.66,-0.7450035299691997
0,-2021.95,-904.18,-1568.38,-1694.17,-0.740003506278132
0,-2001.97,-901.67,-1563.27,-1692.02,-0.7350034825870644
0,-1990.18,-879.69,-1542.68,-1677.11,-0.7300034588959932
0,-1991.35,-890.86,-1557.29,-1700.42,-0.7250034352049255
0,-2005.11,-886.08,-1567.13,-1707.08,-0.7200034115138578
0,-1966.0,-859.54,-1522.01,-1669.32,-0.7150033878227902
0,-1953.29,-840.12,-1506.65,-1659.81,-0.7100033641317189
0,-1983.42,-869.72,-1540.52,-1691.09,-0.7050033404406513
0,-1967.92,-865.68,-1534.39,-1688.75,-0.7000033167495836
0,-1958.05,-841.08,-1513.61,-1666.19,-0.6950032930585159
0,-1975.71,-858.53,-1536.02,-1684.33,-0.6900032693674483
0,-2025.21,-879.74,-1556.57,-1706.03,-0.685003245676377
0,-1972.47,-847.12,-1533.74,-1686.95,-0.6800032219853094
0,-2004.41,-864.65,-1558.78,-1708.56,-0.6750031982942417
0,-1990.97,-885.15,-1553.85,-1694.01,-0.670003174603174
0,-2030.03,-907.22,-1569.47,-1700.5,-0.6650031509121028
0,-2011.84,-908.68,-1581.56,-1713.96,-0.6600031272210352
0,-2045.61,-916.95,-1590.98,-1719.39,-0.6550031035299675
0,-2029.19,-905.03,-1567.54,-1696.35,-0.6500030798388998
0,-2033.01,-917.57,-1577.08,-1708.56,-0.6450030561478322
0,-2039.98,-921.43,-1583.76,-1699.26,-0.6400030324567609
0,-2050.3,-928.04,-1591.05,-1700.29,-0.6350030087656933
0,-2039.9,-924.11,-1583.86,-1691.65,-0.6300029850746256
0,-2033.06,-935.99,-1600.68,-1713.12,-0.6250029613835579
0,-2038.73,-942.05,-1605.0,-1720.24,-0.6200029376924903
0,-2023.04,-920.87,-1599.25,-1701.26,-0.615002914001419
0,-2092.73,-951.58,-1614.74,-1715.26,-0.6100028903103514
0,-2097.81,-948.13,-1620.07,-1709.31,-0.6050028666192837
0,-2069.13,-951.69,-1615.2,-1701.79,-0.600002842928216
0,-2048.73,-945.73,-1613.72,-1703.49,-0.5950028192371448
0,-2066.31,-933.38,-1616.53,-1708.58,-0.5900027955460772
0,-2073.83,-954.07,-1610.43,-1704.74,-0.5850027718550095
0,-2057.87,-935.47,-1598.31,-1692.14,-0.5800027481639418
0,-2083.66,-953.17,-1610.84,-1705.78,-0.5750027244728741
0,-2075.03,-948.78,-1618.69,-1714.35,-0.5700027007818029
0,-2087.34,-967.5,-1629.01,-1722.46,-0.5650026770907353
0,-2078.68,-960.43,-1621.03,-1711.74,-0.5600026533996676
0,-2103.69,-979.22,-1642.83,-1727.17,-0.5550026297085999
0,-2096.25,-954.82,-1620.09,-1708.85,-0.5500026060175287
0,-2085.41,-960.72,-1633.11,-1712.52,-0.545002582326461
0,-2093.94,-977.65,-1644.81,-1731.39,-0.5400025586353934
0,-2057.8,-937.43,-1613.95,-1701.46,-0.5350025349443257
0,-2086.47,-984.27,-1648.91,-1737.36,-0.530002511253258
0,-2073.12,-948.23,-1614.04,-1710.26,-0.5250024875621868
0,-2090.44,-970.72,-1632.03,-1731.18,-0.5200024638711191
0,-2066.88,-961.04,-1615.91,-1711.7,-0.5150024401800515
0,-2029.71,-933.65,-1594.37,-1689.32,-0.5100024164889838
0,-2044.61,-926.87,-1599.16,-1690.64,-0.5050023927979126
0,-2059.16,-955.35,-1629.14,-1719.69,-0.5000023691068449
0,-2051.78,-943.44,-1612.69,-1707.76,-0.49500234541577726
0,-2065.34,-948.55,-1603.77,-1713.17,-0.4900023217247096
0,-2055.92,-942.57,-1601.08,-1705.47,-0.4850022980336419
0,-2037.52,-941.44,-1601.06,-1714.16,-0.4800022743425707
0,-2073.14,-946.28,-1612.94,-1717.89,-0.47500225065150303
0,-2057.42,-936.77,-1594.32,-1708.92,-0.47000222696043537
0,-2054.93,-940.57,-1605.21,-1715.64,-0.4650022032693677
0,-2031.91,-925.54,-1588.86,-1702.53,-0.4600021795782965
0,-2050.82,-947.7,-1607.47,-1727.06,-0.4550021558872288
0,-2054.61,-944.58,-1599.75,-1716.5,-0.45000213219616114
0,-2034.88,-919.15,-1587.55,-1698.17,-0.4450021085050935
0,-2044.96,-915.9,-1585.53,-1699.01,-0.4400020848140258
0,-2039.17,-933.55,-1597.45,-1707.13,-0.4350020611229546
0,-2067.29,-950.02,-1614.07,-1727.13,-0.4300020374318869
0,-2058.91,-954.45,-1611.78,-1732.0,-0.42500201374081925
0,-2097.35,-949.65,-1617.25,-1734.25,-0.4200019900497516
0,-2050.47,-940.18,-1612.66,-1718.58,-0.41500196635868036
0,-2059.54,-948.57,-1611.16,-1721.0,-0.4100019426676127
0,-2033.88,-928.84,-1590.62,-1705.08,-0.40500191897654503
0,-2060.97,-938.61,-1606.13,-1715.86,-0.40000189528547736
0,-2049.12,-930.17,-1602.4,-1715.3,-0.3950018715944097
0,-2057.3,-936.41,-1599.76,-1723.62,-0.39000184790333847
0,-2016.55,-927.81,-1591.48,-1716.55,-0.3850018242122708
0,-2042.4,-933.35,-1601.26,-1724.59,-0.38000180052120314
0,-2038.7,-926.6,-1596.39,-1723.61,-0.37500177683013547
0,-2051.38,-913.28,-1586.66,-1714.71,-0.37000175313906425
0,-1996.81,-894.81,-1558.15,-1692.67,-0.3650017294479966
0,-2011.09,-902.71,-1564.4,-1699.01,-0.3600017057569289
0,-2011.9,-878.58,-1542.79,-1677.16,-0.35500168206586125
0,-2005.7,-881.55,-1555.0,-1694.57,-0.3500016583747936
0,-1979.77,-867.75,-1538.56,-1678.3,-0.34500163468372236
0,-1976.11,-878.58,-1544.25,-1684.11,-0.3400016109926547
0,-2005.26,-888.19,-1556.09,-1693.98,-0.335001587301587
0,-1990.22,-878.56,-1552.01,-1685.99,-0.33000156361051936
0,-1995.69,-876.29,-1547.97,-1683.74,-0.32500153991944813
0,-2009.8,-880.0,-1558.68,-1697.41,-0.32000151622838047
0,-2005.35,-878.94,-1555.37,-1689.07,-0.3150014925373128
0,-2001.51,-892.16,-1569.84,-1698.13,-0.31000146884624513
0,-2063.19,-923.74,-1597.59,-1721.18,-0.30500144515517746
0,-2027.01,-914.43,-1592.01,-1713.59,-0.30000142146410624
0,-2046.07,-904.46,-1575.48,-1697.08,-0.2950013977730386
0,-2032.18,-902.96,-1578.27,-1695.8,-0.2900013740819709
0,-2030.85,-922.56,-1589.17,-1704.22,-0.28500135039090324
0,-2023.59,-925.94,-1582.48,-1699.33,-0.280001326699832
0,-2081.54,-930.11,-1599.53,-1700.93,-0.27500130300876435
0,-2059.08,-945.35,-1610.77,-1720.07,-0.2700012793176967
0,-2057.9,-948.7,-1613.94,-1720.51,-0.265001255626629
0,-2067.13,-940.45,-1603.99,-1707.18,-0.26000123193556135
0,-2042.16,-933.53,-1607.67,-1701.84,-0.25500120824449013
0,-2058.56,-958.44,-1618.04,-1713.96,-0.25000118455342246
0,-2038.51,-935.83,-1593.89,-1696.75,-0.2450011608623548
0,-2034.9,-949.59,-1608.18,-1706.11,-0.24000113717128713
0,-2053.52,-937.47,-1613.06,-1714.87,-0.2350011134802159
0,-2075.01,-963.7,-1626.9,-1728.8,-0.23000108978914824
0,-2067.9,-973.05,-1631.16,-1728.5,-0.22500106609808057
0,-2070.17,-958.87,-1623.69,-1719.74,-0.2200010424070129
0,-2076.45,-962.94,-1625.84,-1732.57,-0.21500101871594524
0,-2078.32,-976.33,-1631.95,-1748.2,-0.21000099502487402
0,-2065.85,-974.58,-1632.85,-1738.56,-0.20500097133380635
0,-2066.48,-956.79,-1611.74,-1717.69,-0.20000094764273868
0,-2047.64,-937.81,-1601.73,-1696.69,-0.195000923951671
0,-2050.31,-945.67,-1605.23,-1702.24,-0.1900009002605998
0,-2055.84,-947.06,-1612.51,-1707.67,-0.18500087656953212
0,-2041.76,-931.62,-1603.14,-1703.78,-0.18000085287846446
0,-2055.13,-947.67,-1612.87,-1711.64,-0.1750008291873968
0,-2045.39,-939.31,-1602.31,-1696.59,-0.17000080549632912
0,-2046.52,-929.18,-1598.47,-1695.26,-0.1650007818052579
0,-2041.56,-918.74,-1588.38,-1679.84,-0.16000075811419023
0,-2060.48,-932.35,-1598.88,-1696.96,-0.15500073442312257
0,-2065.11,-948.53,-1616.25,-1715.03,-0.1500007107320549
0,-2033.61,-934.1,-1596.85,-1702.69,-0.14500068704098368
0,-2064.67,-942.51,-1613.33,-1717.34,-0.140000663349916
0,-2054.94,-948.81,-1613.64,-1721.8,-0.13500063965884834
0,-2044.19,-929.6,-1592.36,-1703.28,-0.13000061596778067
0,-2027.06,-931.55,-1589.38,-1698.45,-0.125000592276713
0,-2060.49,-933.66,-1606.6,-1711.9,-0.12000056858564179
0,-2046.9,-935.09,-1594.15,-1707.34,-0.11500054489457412
0,-2034.3,-931.71,-1604.96,-1718.6,-0.11000052120350645
0,-2035.34,-914.56,-1580.57,-1694.96,-0.10500049751243878
0,-2058.48,-932.07,-1598.38,-1718.46,-0.10000047382136756
0,-2063.45,-948.6,-1615.21,-1724.42,-0.0950004501302999
0,-2048.82,-942.11,-1606.33,-1718.39,-0.09000042643923223
0,-2076.29,-946.99,-1623.1,-1728.83,-0.08500040274816456
0,-2065.7,-950.38,-1613.18,-1720.07,-0.0800003790570969
0,-2071.03,-950.97,-1620.42,-1731.59,-0.07500035536602567
0,-2071.69,-950.44,-1618.64,-1734.76,-0.070000331674958
0,-2091.5,-956.6,-1619.45,-1726.97,-0.06500030798389034
0,-2040.41,-930.62,-1601.43,-1703.77,-0.06000028429282267
0,-2056.23,-942.25,-1604.14,-1713.68,-0.05500026060175145
0,-2049.21,-937.59,-1606.23,-1707.22,-0.05000023691068378
0,-2042.2,-927.67,-1603.11,-1700.75,-0.045000213219616114
0,-2041.1,-939.91,-1602.09,-1707.85,-0.04000018952854845
0,-2097.18,-964.35,-1637.32,-1748.96,-0.03500016583748078
0,-2070.32,-941.72,-1617.18,-1731.53,-0.03000014214640956
0,-2035.01,-918.33,-1583.68,-1699.15,-0.02500011845534189
0,-1999.23,-887.1,-1557.63,-1671.41,-0.020000094764274223
0,-2020.18,-921.41,-1587.63,-1697.61,-0.015000071073206556
0,-2090.7,-964.92,-1629.52,-1734.7,-0.010000047382135335
0,-2083.52,-956.33,-1625.39,-1731.71,-0.005000023691067668
