timestamps,labels,rewards,actions
0.02051381900037086,0,0,1
0.13559832099963387,0,0,1
0.23404864900021494,0,0,0
0.3330858890003583,0,0,0
0.4348605920004047,0,0,1
0.5313403999998627,0,0,0
0.6321652879996691,0,0,0
0.7292774340003234,0,0,0
0.8293621700004223,0,0,0
0.9319183939996947,0,0,0
1.0312292669996168,0,0,0
1.1307939199996326,0,0,0
1.2317735799997536,0,0,1
1.3298071729996082,0,0,0
1.4284484449999582,0,0,1
1.5254541060003248,0,0,1
1.6198263500000394,0,0,1
1.7187559739995777,0,0,0
1.8157183610001084,0,0,0
1.9155057400002988,0,0,0
2.013862347000213,0,0,0
2.1133108289996017,0,0,1
2.2110046440002407,0,0,1
2.3111687459995665,0,0,1
2.410147059999872,0,0,0
2.503824176999842,0,0,1
2.600341725999897,0,0,0
2.69826024699978,0,0,1
2.798804936999659,0,0,1
2.8996673069996177,0,0,0
2.999327786000322,0,0,1
3.09765206100019,0,0,0
3.198884915000235,0,0,1
3.2981194289995983,0,0,0
3.3983443659999466,0,0,1
3.496963395000421,0,0,1
3.5974463029997423,0,0,0
3.6948496260001775,0,0,0
3.7937034719998337,0,0,0
3.8867347400000654,0,0,0
3.982973705999939,0,0,0
4.08399405199998,0,0,0
4.183667487999628,0,0,0
4.283498134000183,0,0,0
4.382815457000106,0,0,0
4.482436866000171,0,0,0
4.5821588270000575,0,0,0
4.682654952000121,0,0,0
4.782532844000343,0,0,0
4.883008638999854,0,0,0
4.984447826000178,0,0,0
5.0827214990003995,0,0,0
5.184714185000303,0,0,0
5.283222736000425,0,0,0
5.385168464000344,0,0,0
5.486055108999608,0,0,1
5.5855147290003515,0,0,1
5.685010801000317,0,0,0
5.784002188999693,0,0,0
5.883381302999624,0,0,0
5.984813504000158,0,0,0
6.085787863000405,0,0,0
6.185106578999694,0,0,0
6.286260603999835,0,0,1
6.384312950000094,0,0,1
6.485452119000001,0,0,0
6.583715996999672,0,0,0
6.685687844000313,0,0,0
6.787302151000404,0,0,0
6.886446745000285,0,0,1
6.98486781199972,0,0,0
7.086940848999802,0,0,0
7.185094497999671,0,0,0
7.286277342000176,0,0,0
7.384641317999922,0,0,0
7.486442272000204,0,0,0
7.585458217999985,0,0,0
7.685662081999908,0,0,0
7.78736807200039,0,0,0
7.88615275400025,0,0,1
7.988768035999783,0,0,1
8.08524786900034,0,0,0
8.18744978399991,0,0,0
8.28546846900008,0,0,0
8.389110643000095,0,0,0
8.488849278999623,0,0,0
8.5918302150003,0,0,0
8.686517410000306,0,0,0
8.78981997899973,0,0,0
8.886508777000017,0,0,0
8.989679985999828,0,0,0
9.086540735000199,0,0,0
9.187635600999783,0,0,0
9.286745972000062,0,0,0
9.387179325000034,0,0,0
9.487483834000159,0,0,0
9.587545147999663,0,0,0
9.68522751799992,0,0,0
9.786292884999966,0,0,1
9.885718305999944,0,0,0
9.986487027000294,0,0,0
10.090148686000248,0,0,0
10.188970240999879,0,0,1
10.290253076000226,0,0,0
10.385418906999803,0,0,1
10.488169981999818,0,0,0
10.585653782999543,0,0,0
10.69260961999953,0,0,0
10.791652891000012,0,0,0
10.892277580000155,0,0,0
10.990791444999559,0,0,1
11.089482305000274,0,0,0
11.188700104999953,0,0,0
11.287778699999762,0,0,0
11.391498060000231,0,0,0
11.490810661999603,0,0,0
11.592969545000415,0,0,0
11.69036544499977,0,0,1
11.792273656000361,0,0,0
11.890180665999651,0,0,0
11.989696943000126,0,0,0
12.08661877800023,0,0,0
12.189495593000174,0,0,0
12.286842939999588,0,0,1
12.387121300999752,0,0,1
12.485290949000046,0,0,0
12.58541900399996,0,0,0
12.685383967999769,0,0,1
12.786030350000146,0,0,1
12.88032874199962,0,0,1
12.97773278800014,0,0,0
13.076263883000138,0,0,0
13.176570331999756,0,0,0
13.27534247099993,0,0,1
13.37324155799979,0,0,0
13.472970357999657,0,0,0
13.571101618000284,0,0,0
13.670347289000347,0,0,0
13.771217505000095,0,0,1
13.867785491999712,0,0,1
13.963768329000231,0,0,1
14.062272891999783,0,0,1
14.160292370000207,0,0,1
14.261322450999614,0,0,1
14.359767887999624,0,0,1
14.464670409999599,0,0,1
14.562226619000285,0,0,0
