0,-1071.64,-329.44,-4975.44,-1574.35,0.0,0.0,0.0, 14:20:41.360,1582140041360
1,-786.62,-301.85,-4758.43,-1614.44,0.0,0.0,0.0, 14:20:41.375,1582140041375
2,-694.33,-265.44,-4398.35,-1590.2,0.0,0.0,0.0, 14:20:41.375,1582140041375
3,-762.31,-297.14,-4111.27,-1614.42,0.0,0.0,0.0, 14:20:41.390,1582140041390
4,-859.98,-319.06,-3822.13,-1618.16,0.0,0.0,0.0, 14:20:41.390,1582140041390
5,-957.06,-333.98,-3553.15,-1617.09,0.0,0.0,0.0, 14:20:41.390,1582140041390
6,-1019.22,-317.58,-3288.62,-1569.27,0.0,0.0,0.0, 14:20:41.390,1582140041390
7,-1143.15,-370.56,-3106.73,-1610.46,0.0,0.0,0.0, 14:20:41.404,1582140041404
8,-1260.9,-433.19,-2955.02,-1643.48,0.0,0.0,0.0, 14:20:41.404,1582140041404
9,-1303.05,-401.1,-2749.35,-1608.94,0.0,0.0,0.0, 14:20:41.452,1582140041452
10,-1369.85,-414.73,-2594.65,-1603.48,0.0,0.0,0.0, 14:20:41.452,1582140041452
11,-1414.99,-426.52,-2447.86,-1598.9,0.0,0.0,0.0, 14:20:41.452,1582140041452
12,-1489.53,-445.06,-2335.09,-1610.69,0.0,0.0,0.0, 14:20:41.452,1582140041452
13,-1541.68,-459.3,-2236.49,-1613.4,0.0,0.0,0.0, 14:20:41.453,1582140041453
14,-1539.18,-417.84,-2088.01,-1562.94,0.0,0.0,0.0, 14:20:41.453,1582140041453
15,-1616.85,-444.44,-2036.66,-1592.13,0.0,0.0,0.0, 14:20:41.454,1582140041454
16,-1654.69,-459.53,-1951.48,-1587.52,0.0,0.0,0.0, 14:20:41.454,1582140041454
17,-1677.44,-454.03,-1883.7,-1591.05,0.0,0.0,0.0, 14:20:41.465,1582140041465
18,-1700.8,-461.5,-1812.47,-1582.48,0.0,0.0,0.0, 14:20:41.465,1582140041465
19,-1746.79,-477.68,-1779.91,-1592.75,0.0,0.0,0.0, 14:20:41.466,1582140041466
20,-1766.34,-477.49,-1735.06,-1588.77,0.0,0.0,0.0, 14:20:41.466,1582140041466
21,-1761.22,-456.41,-1657.45,-1570.95,0.0,0.0,0.0, 14:20:41.467,1582140041467
22,-1792.58,-476.61,-1623.83,-1583.92,0.0,0.0,0.0, 14:20:41.467,1582140041467
23,-1804.39,-470.44,-1585.01,-1584.84,0.0,0.0,0.0, 14:20:41.479,1582140041479
24,-1818.25,-476.63,-1557.26,-1572.32,0.0,0.0,0.0, 14:20:41.479,1582140041479
25,-1829.72,-470.85,-1529.95,-1574.44,0.0,0.0,0.0, 14:20:41.494,1582140041494
26,-1838.73,-465.99,-1489.22,-1571.07,0.0,0.0,0.0, 14:20:41.494,1582140041494
27,-1878.66,-499.13,-1501.44,-1607.07,0.0,0.0,0.0, 14:20:41.526,1582140041526
28,-1844.0,-471.56,-1446.3,-1566.69,0.0,0.0,0.0, 14:20:41.526,1582140041526
29,-1881.5,-477.28,-1438.81,-1588.04,0.0,0.0,0.0, 14:20:41.527,1582140041527
30,-1907.18,-503.32,-1441.72,-1602.55,0.0,0.0,0.0, 14:20:41.527,1582140041527
31,-1869.35,-473.99,-1399.69,-1567.57,0.0,0.0,0.0, 14:20:41.528,1582140041528
32,-1897.61,-492.28,-1394.6,-1580.52,0.0,0.0,0.0, 14:20:41.528,1582140041528
33,-1913.29,-503.05,-1394.72,-1585.92,0.0,0.0,0.0, 14:20:41.528,1582140041528
34,-1894.41,-486.56,-1364.41,-1561.92,0.0,0.0,0.0, 14:20:41.528,1582140041528
35,-1927.85,-510.27,-1385.52,-1588.74,0.0,0.0,0.0, 14:20:41.539,1582140041539
36,-1916.09,-502.36,-1357.26,-1572.86,0.0,0.0,0.0, 14:20:41.539,1582140041539
37,-1891.15,-461.2,-1323.62,-1538.88,0.0,0.0,0.0, 14:20:41.554,1582140041554
38,-1924.34,-497.68,-1348.66,-1571.98,0.0,0.0,0.0, 14:20:41.554,1582140041554
39,-1935.74,-495.85,-1352.07,-1578.45,0.0,0.0,0.0, 14:20:41.570,1582140041570
40,-1917.11,-478.4,-1319.72,-1551.67,0.0,0.0,0.0, 14:20:41.570,1582140041570
41,-1923.83,-493.74,-1318.7,-1562.81,0.0,0.0,0.0, 14:20:41.570,1582140041570
42,-1952.28,-519.91,-1340.49,-1597.14,0.0,0.0,0.0, 14:20:41.570,1582140041570
43,-1914.9,-480.96,-1307.92,-1559.81,0.0,0.0,0.0, 14:20:41.617,1582140041617
44,-1925.77,-490.1,-1305.93,-1574.05,0.0,0.0,0.0, 14:20:41.617,1582140041617
45,-1945.12,-495.99,-1314.85,-1587.43,0.0,0.0,0.0, 14:20:41.617,1582140041617
46,-1903.12,-462.53,-1278.11,-1547.38,0.0,0.0,0.0, 14:20:41.617,1582140041617
47,-1953.99,-519.76,-1327.26,-1606.83,0.0,0.0,0.0, 14:20:41.618,1582140041618
48,-1927.26,-486.48,-1288.27,-1572.91,0.0,0.0,0.0, 14:20:41.618,1582140041618
49,-1939.07,-498.81,-1300.15,-1581.85,0.0,0.0,0.0, 14:20:41.619,1582140041619
50,-1940.1,-502.69,-1297.6,-1588.8,0.0,0.0,0.0, 14:20:41.619,1582140041619
51,-1926.14,-477.37,-1284.25,-1568.82,0.0,0.0,0.0, 14:20:41.630,1582140041630
52,-1922.42,-489.11,-1274.11,-1560.04,0.0,0.0,0.0, 14:20:41.630,1582140041630
53,-1918.0,-477.47,-1265.12,-1560.92,0.0,0.0,0.0, 14:20:41.631,1582140041631
54,-1951.74,-505.6,-1288.2,-1586.62,0.0,0.0,0.0, 14:20:41.631,1582140041631
55,-1922.24,-469.0,-1263.94,-1555.54,0.0,0.0,0.0, 14:20:41.644,1582140041644
56,-1942.85,-490.4,-1289.32,-1585.02,0.0,0.0,0.0, 14:20:41.644,1582140041644
57,-1915.36,-456.19,-1255.07,-1552.17,0.0,0.0,0.0, 14:20:41.692,1582140041692
58,-1933.36,-479.49,-1269.73,-1568.78,0.0,0.0,0.0, 14:20:41.692,1582140041692
59,-1953.8,-503.06,-1299.48,-1585.1,0.0,0.0,0.0, 14:20:41.692,1582140041692
60,-1928.38,-476.82,-1260.79,-1554.2,0.0,0.0,0.0, 14:20:41.692,1582140041692
61,-1905.97,-463.02,-1249.99,-1529.84,0.0,0.0,0.0, 14:20:41.693,1582140041693
62,-1947.76,-492.57,-1281.91,-1569.64,0.0,0.0,0.0, 14:20:41.693,1582140041693
63,-1916.63,-467.53,-1254.67,-1544.78,0.0,0.0,0.0, 14:20:41.694,1582140041694
64,-1906.55,-459.73,-1241.72,-1531.96,0.0,0.0,0.0, 14:20:41.694,1582140041694
65,-1928.33,-481.8,-1263.9,-1557.03,0.0,0.0,0.0, 14:20:41.705,1582140041705
66,-1947.66,-485.83,-1273.82,-1563.3,0.0,0.0,0.0, 14:20:41.705,1582140041705
67,-1920.6,-476.0,-1256.56,-1548.54,0.0,0.0,0.0, 14:20:41.706,1582140041706
68,-1953.69,-496.3,-1286.79,-1583.87,0.0,0.0,0.0, 14:20:41.706,1582140041706
69,-1932.83,-480.46,-1264.05,-1557.82,0.0,0.0,0.0, 14:20:41.707,1582140041707
70,-1918.68,-465.82,-1246.04,-1549.64,0.0,0.0,0.0, 14:20:41.707,1582140041707
71,-1943.72,-492.75,-1275.8,-1574.84,0.0,0.0,0.0, 14:20:41.720,1582140041720
72,-1922.54,-465.76,-1248.18,-1549.08,0.0,0.0,0.0, 14:20:41.720,1582140041720
73,-1931.42,-485.11,-1262.7,-1562.89,0.0,0.0,0.0, 14:20:41.734,1582140041734
74,-1941.22,-497.29,-1268.3,-1579.18,0.0,0.0,0.0, 14:20:41.734,1582140041734
75,-1935.94,-489.61,-1259.23,-1571.32,0.0,0.0,0.0, 14:20:41.766,1582140041766
76,-1915.54,-471.93,-1256.12,-1554.55,0.0,0.0,0.0, 14:20:41.766,1582140041766
77,-1936.69,-484.55,-1271.32,-1574.08,0.0,0.0,0.0, 14:20:41.767,1582140041767
78,-1909.8,-461.06,-1241.92,-1545.29,0.0,0.0,0.0, 14:20:41.767,1582140041767
79,-1918.16,-471.06,-1250.39,-1556.89,0.0,0.0,0.0, 14:20:41.767,1582140041767
80,-1920.41,-470.55,-1248.33,-1553.43,0.0,0.0,0.0, 14:20:41.767,1582140041767
81,-1907.44,-455.65,-1239.09,-1545.32,0.0,0.0,0.0, 14:20:41.768,1582140041768
82,-1954.21,-495.87,-1278.37,-1580.38,0.0,0.0,0.0, 14:20:41.768,1582140041768
83,-1941.63,-480.96,-1262.42,-1565.38,0.0,0.0,0.0, 14:20:41.779,1582140041779
84,-1931.95,-485.07,-1261.1,-1558.84,0.0,0.0,0.0, 14:20:41.779,1582140041779
85,-1893.63,-455.76,-1222.23,-1524.61,0.0,0.0,0.0, 14:20:41.794,1582140041794
86,-1927.51,-468.73,-1245.39,-1557.86,0.0,0.0,0.0, 14:20:41.794,1582140041794
87,-1941.78,-482.94,-1259.64,-1563.36,0.0,0.0,0.0, 14:20:41.810,1582140041810
88,-1902.46,-451.61,-1234.04,-1534.49,0.0,0.0,0.0, 14:20:41.810,1582140041810
89,-1906.9,-449.24,-1231.83,-1529.69,0.0,0.0,0.0, 14:20:41.811,1582140041811
90,-1948.35,-486.35,-1273.98,-1577.98,0.0,0.0,0.0, 14:20:41.811,1582140041811
91,-1937.58,-481.07,-1261.0,-1572.89,0.0,0.0,0.0, 14:20:41.840,1582140041840
92,-1934.09,-474.2,-1259.49,-1569.19,0.0,0.0,0.0, 14:20:41.840,1582140041840
93,-1903.81,-460.32,-1238.41,-1548.6,0.0,0.0,0.0, 14:20:41.841,1582140041841
94,-1900.33,-445.29,-1229.98,-1539.16,0.0,0.0,0.0, 14:20:41.841,1582140041841
95,-1952.71,-503.09,-1281.07,-1597.35,0.0,0.0,0.0, 14:20:41.842,1582140041842
96,-1933.82,-472.62,-1247.19,-1562.21,0.0,0.0,0.0, 14:20:41.842,1582140041842
97,-1950.59,-493.22,-1274.3,-1583.69,0.0,0.0,0.0, 14:20:41.854,1582140041854
98,-1947.36,-492.14,-1267.72,-1583.41,0.0,0.0,0.0, 14:20:41.854,1582140041854
99,-1910.25,-444.41,-1234.18,-1541.64,0.0,0.0,0.0, 14:20:41.870,1582140041870
100,-1933.32,-475.01,-1260.78,-1568.64,0.0,0.0,0.0, 14:20:41.870,1582140041870
101,-1948.56,-494.05,-1268.93,-1582.63,0.0,0.0,0.0, 14:20:41.870,1582140041870
102,-1963.82,-504.97,-1282.37,-1593.92,0.0,0.0,0.0, 14:20:41.870,1582140041870
103,-1927.96,-485.96,-1255.33,-1562.23,0.0,0.0,0.0, 14:20:41.884,1582140041884
104,-1905.47,-450.39,-1234.35,-1536.52,0.0,0.0,0.0, 14:20:41.884,1582140041884
105,-1958.36,-491.22,-1273.65,-1578.42,0.0,0.0,0.0, 14:20:41.932,1582140041932
106,-1954.87,-488.84,-1269.05,-1572.58,0.0,0.0,0.0, 14:20:41.932,1582140041932
107,-1908.87,-464.8,-1236.95,-1542.44,0.0,0.0,0.0, 14:20:41.932,1582140041932
108,-1940.66,-495.68,-1264.56,-1574.19,0.0,0.0,0.0, 14:20:41.932,1582140041932
109,-1950.77,-493.84,-1278.78,-1575.23,0.0,0.0,0.0, 14:20:41.933,1582140041933
110,-1939.82,-488.92,-1257.63,-1567.75,0.0,0.0,0.0, 14:20:41.933,1582140041933
111,-1941.67,-487.76,-1265.89,-1576.19,0.0,0.0,0.0, 14:20:41.934,1582140041934
112,-1936.71,-483.06,-1260.13,-1570.68,0.0,0.0,0.0, 14:20:41.934,1582140041934
113,-1938.9,-479.95,-1259.19,-1565.01,0.0,0.0,0.0, 14:20:41.945,1582140041945
114,-1948.65,-491.24,-1269.75,-1582.95,0.0,0.0,0.0, 14:20:41.945,1582140041945
115,-1933.56,-480.75,-1257.66,-1572.98,0.0,0.0,0.0, 14:20:41.946,1582140041946
116,-1898.48,-449.41,-1230.06,-1548.29,0.0,0.0,0.0, 14:20:41.946,1582140041946
117,-1927.09,-470.15,-1254.84,-1571.86,0.0,0.0,0.0, 14:20:41.947,1582140041947
118,-1925.42,-478.9,-1257.69,-1575.32,0.0,0.0,0.0, 14:20:41.947,1582140041947
119,-1931.55,-483.09,-1259.94,-1582.02,0.0,0.0,0.0, 14:20:41.959,1582140041959
120,-1931.98,-475.63,-1255.39,-1566.95,0.0,0.0,0.0, 14:20:41.959,1582140041959
121,-1941.98,-494.01,-1269.68,-1577.8,0.0,0.0,0.0, 14:20:41.990,1582140041990
122,-1929.98,-484.92,-1257.06,-1567.59,0.0,0.0,0.0, 14:20:41.990,1582140041990
123,-1904.33,-466.17,-1234.16,-1541.49,0.0,0.0,0.0, 14:20:42.006,1582140042006
124,-1931.05,-476.91,-1259.0,-1557.8,0.0,0.0,0.0, 14:20:42.006,1582140042006
125,-1920.03,-473.52,-1241.88,-1552.74,0.0,0.0,0.0, 14:20:42.007,1582140042007
126,-1925.48,-470.76,-1249.36,-1551.3,0.0,0.0,0.0, 14:20:42.007,1582140042007
