0,-333.51,-182.6,-1640.92,-164.83,0.0,0.0,0.0, 14:55:55.751,1623092155751
1,-333.39,-177.35,-1329.66,-176.53,0.0,0.0,0.0, 14:55:55.752,1623092155752
2,-333.47,-177.14,-1176.64,-191.07,0.0,0.0,0.0, 14:55:55.752,1623092155752
3,-346.34,-183.7,-1061.37,-211.5,0.0,0.0,0.0, 14:55:55.766,1623092155766
4,-344.72,-185.19,-946.4,-222.55,0.0,0.0,0.0, 14:55:55.766,1623092155766
5,-354.14,-193.87,-856.98,-239.26,0.0,0.0,0.0, 14:55:55.781,1623092155781
6,-348.57,-187.96,-761.79,-246.7,0.0,0.0,0.0, 14:55:55.781,1623092155781
7,-352.11,-185.7,-686.18,-258.27,0.0,0.0,0.0, 14:55:55.782,1623092155782
8,-351.54,-183.78,-611.29,-266.02,0.0,0.0,0.0, 14:55:55.782,1623092155782
9,-357.58,-189.44,-549.8,-273.44,0.0,0.0,0.0, 14:55:55.796,1623092155796
10,-351.31,-181.91,-487.47,-275.89,0.0,0.0,0.0, 14:55:55.796,1623092155796
11,-358.48,-190.33,-441.79,-290.82,0.0,0.0,0.0, 14:55:55.811,1623092155811
12,-355.96,-184.17,-393.47,-290.95,0.0,0.0,0.0, 14:55:55.811,1623092155811
13,-348.39,-178.74,-348.7,-294.97,0.0,0.0,0.0, 14:55:55.812,1623092155812
14,-360.17,-188.25,-320.01,-309.2,0.0,0.0,0.0, 14:55:55.812,1623092155812
15,-366.9,-197.92,-297.75,-322.02,0.0,0.0,0.0, 14:55:55.826,1623092155826
16,-356.71,-184.55,-257.84,-313.48,0.0,0.0,0.0, 14:55:55.826,1623092155826
17,-358.45,-187.05,-234.62,-321.57,0.0,0.0,0.0, 14:55:55.841,1623092155841
18,-371.82,-194.12,-215.6,-327.71,0.0,0.0,0.0, 14:55:55.841,1623092155841
19,-367.48,-192.0,-193.66,-327.79,0.0,0.0,0.0, 14:55:55.842,1623092155842
20,-364.68,-188.57,-172.29,-328.63,0.0,0.0,0.0, 14:55:55.842,1623092155842
21,-367.74,-195.6,-164.93,-334.48,0.0,0.0,0.0, 14:55:55.856,1623092155856
22,-363.86,-189.79,-140.67,-333.45,0.0,0.0,0.0, 14:55:55.856,1623092155856
23,-364.28,-192.43,-130.87,-331.29,0.0,0.0,0.0, 14:55:55.871,1623092155871
24,-367.03,-193.63,-121.75,-333.95,0.0,0.0,0.0, 14:55:55.871,1623092155871
25,-372.98,-197.58,-116.77,-343.13,0.0,0.0,0.0, 14:55:55.872,1623092155872
26,-372.45,-191.79,-105.69,-343.32,0.0,0.0,0.0, 14:55:55.872,1623092155872
27,-370.59,-192.62,-98.0,-344.46,0.0,0.0,0.0, 14:55:55.886,1623092155886
28,-368.6,-190.4,-85.84,-344.51,0.0,0.0,0.0, 14:55:55.886,1623092155886
29,-377.19,-200.08,-90.15,-353.5,0.0,0.0,0.0, 14:55:55.901,1623092155901
30,-370.9,-190.44,-73.91,-345.96,0.0,0.0,0.0, 14:55:55.901,1623092155901
31,-370.58,-193.56,-73.28,-347.72,0.0,0.0,0.0, 14:55:55.902,1623092155902
32,-381.67,-203.76,-81.43,-362.15,0.0,0.0,0.0, 14:55:55.902,1623092155902
33,-364.55,-188.49,-60.81,-345.82,0.0,0.0,0.0, 14:55:55.916,1623092155916
34,-378.39,-197.2,-67.36,-356.77,0.0,0.0,0.0, 14:55:55.916,1623092155916
35,-377.53,-196.89,-59.89,-352.1,0.0,0.0,0.0, 14:55:55.931,1623092155931
36,-380.69,-199.5,-60.96,-356.22,0.0,0.0,0.0, 14:55:55.931,1623092155931
37,-381.74,-203.05,-60.47,-358.1,0.0,0.0,0.0, 14:55:55.932,1623092155932
38,-374.05,-194.03,-49.03,-352.99,0.0,0.0,0.0, 14:55:55.932,1623092155932
39,-370.32,-189.51,-45.55,-350.77,0.0,0.0,0.0, 14:55:55.946,1623092155946
40,-364.82,-186.3,-38.29,-344.82,0.0,0.0,0.0, 14:55:55.946,1623092155946
41,-378.19,-188.31,-44.76,-357.24,0.0,0.0,0.0, 14:55:55.961,1623092155961
42,-379.53,-191.59,-45.69,-358.13,0.0,0.0,0.0, 14:55:55.961,1623092155961
43,-375.32,-191.07,-41.76,-356.81,0.0,0.0,0.0, 14:55:55.962,1623092155962
44,-374.19,-192.55,-40.49,-360.13,0.0,0.0,0.0, 14:55:55.962,1623092155962
45,-372.95,-184.81,-34.04,-352.17,0.0,0.0,0.0, 14:55:55.976,1623092155976
46,-364.5,-179.02,-28.6,-345.64,0.0,0.0,0.0, 14:55:55.976,1623092155976
47,-366.99,-179.23,-28.55,-347.87,0.0,0.0,0.0, 14:55:55.991,1623092155991
48,-365.67,-178.84,-24.1,-345.91,0.0,0.0,0.0, 14:55:55.991,1623092155991
