labels,F4,F3,Fz,Cz,timestamps
0,-6.4908969894621364,-8.050913344864806,-4.661160190454079,-6.2020645367334275,-2.000037371826277
0,-5.039355916842106,-5.868795056627946,-6.259949162511837,-6.4490191952418465,-1.9950372783967083
0,-13.457814552499052,-16.486675903055083,-14.648738126890905,-13.675972555870754,-1.990037184967143
0,-9.966272903097623,-16.57455590475461,-14.097527095664125,-13.892924631799534,-1.9850370915375777
0,-9.014730974350712,-12.79243508105915,-9.216316079787378,-9.639875435116313,-1.9800369981080124
0,-10.433188770965447,-20.45031344982279,-14.785105088993697,-18.186824976683678,-1.975036904678447
0,-14.281646296654813,-16.7781910273281,-16.553894131785654,-13.963773266062766,-1.9700368112488817
0,-12.72010355404425,-16.126067828191395,-11.502683215342397,-12.170720311417071,-1.9650367178193164
0,-9.118560544563913,-6.783943865406386,-5.361472345509075,-6.597666119561632,-1.9600366243897511
0,-9.187017268489933,-10.431819150615597,-4.220261527061192,1.2253893037369974,-1.9550365309601858
0,-0.725473725140191,0.04030630553452974,1.2009492358969538,-3.6315540466732488,-1.950036437530617
0,6.586070086779449,4.8424324930119,4.392159939560699,4.86150382430475,-1.9450363441010516
0,-3.0423858312724397,-9.085440597984606,-4.7966294198607295,-10.22543708814522,-1.9400362506714863
0,-1.0808414779234223,-2.7433129771324074,-2.235418846192588,-7.552376788641084,-1.935036157241921
0,-2.8092968518031425,-2.4311846538135558,-6.484208343104092,-5.4193152813064795,-1.9300360638123557
0,-1.9377519513868717,-5.759055637024007,-7.672997913889145,-5.006252569607339,-1.9250359703827904
0,-3.6262067749337032,-4.446925935381312,-7.501787561288041,-2.4931886564281127,-1.920035876953225
0,-7.7446613204215815,-7.22479555706456,-12.040577287333223,-2.3301235442179253,-1.9150357835236598
0,-3.323115585421881,-6.582664509719256,-5.1093670932332405,0.6929427648726698,-1.9100356900940945
0,-6.731569567002144,-8.51053280037162,-6.938156979359561,-5.933989731111054,-1.9050355966645256
0,-8.220023261683389,-11.848400435324892,-7.56694694534399,-10.08092103387168,-1.9000355032349603
0,-12.028476665339594,-11.616267420007992,-7.705736990135015,-5.3878511446194155,-1.895035409805395
0,-14.326929772979739,-16.95413375878361,-17.394527111912442,-9.994780063863402,-1.8900353163758297
0,-13.535382578501213,-19.511999454717998,-15.263317307830464,-12.561707791314811,-1.8850352229462644
0,-10.183835074542937,-12.829864509349981,-12.132107573729462,-6.83863432577975,-1.880035129516699
0,-9.962287252519872,-11.857728922637367,-10.920897904059288,-8.385559665111364,-1.8750350360871337
0,-9.740739102755299,-13.525592693119664,-12.20968829200878,-8.412483806291094,-1.8700349426575684
0,-6.429190614601677,-3.5634558181209988,-7.238478729638042,-9.059406745490913,-1.865034849228003
0,-5.857641776559469,-0.4513182940150976,-4.7472692080164345,-3.2163284780895536,-1.8600347557984378
0,-6.566092576413308,-3.06918011661425,-5.446059717435931,-8.22324899875007,-1.855034662368869
0,-2.364543001343518,7.152958718486008,-0.37485024763013897,-2.7601683015296627,-1.8500345689393036
0,-0.11299303805121258,2.185098215647663,1.2763592120279372,-4.53708637995657,-1.8450344755097383
0,-0.29144267295084564,-4.422761620977758,-0.9524313276853345,-1.2140032271206715,-1.840034382080173
