0,1920.41,163.6,-15686.28,1643.25,0.0,0.0,0.0, 14:31:49.649,1620930709649
1,2085.44,428.73,-15686.28,1936.91,0.0,0.0,0.0, 14:31:49.664,1620930709664
2,2172.2,619.29,-15686.28,2063.51,0.0,0.0,0.0, 14:31:49.664,1620930709664
3,1867.06,440.38,-15686.28,1812.15,0.0,0.0,0.0, 14:31:49.677,1620930709677
4,1667.43,366.08,-15686.28,1631.39,0.0,0.0,0.0, 14:31:49.677,1620930709677
5,1518.32,324.78,-15686.28,1505.7,0.0,0.0,0.0, 14:31:49.678,1620930709678
6,1022.54,-101.31,-15686.28,1046.62,0.0,0.0,0.0, 14:31:49.678,1620930709678
7,861.65,-162.22,-15686.28,910.58,0.0,0.0,0.0, 14:31:49.691,1620930709691
8,945.39,40.81,-15686.28,1007.15,0.0,0.0,0.0, 14:31:49.691,1620930709691
9,790.57,-46.21,-15686.28,855.8,0.0,0.0,0.0, 14:31:49.707,1620930709707
10,909.8,95.5,-15236.67,956.58,0.0,0.0,0.0, 14:31:49.707,1620930709707
11,591.96,-84.42,-14824.52,690.43,0.0,0.0,0.0, 14:31:49.707,1620930709707
12,398.62,-192.48,-14459.93,524.19,0.0,0.0,0.0, 14:31:49.707,1620930709707
13,390.55,-210.0,-14145.15,486.37,0.0,0.0,0.0, 14:31:49.721,1620930709721
14,417.16,-135.67,-13913.74,523.21,0.0,0.0,0.0, 14:31:49.721,1620930709721
15,385.75,-136.01,-13854.44,475.4,0.0,0.0,0.0, 14:31:49.737,1620930709737
16,195.9,-306.9,-13077.32,286.01,0.0,0.0,0.0, 14:31:49.737,1620930709737
17,225.1,-222.81,-12195.67,323.89,0.0,0.0,0.0, 14:31:49.737,1620930709737
18,146.91,-263.6,-11479.02,296.89,0.0,0.0,0.0, 14:31:49.737,1620930709737
19,118.28,-291.79,-10858.27,200.1,0.0,0.0,0.0, 14:31:49.751,1620930709751
20,58.8,-311.77,-10289.16,180.28,0.0,0.0,0.0, 14:31:49.751,1620930709751
21,17.73,-336.32,-9802.89,131.24,0.0,0.0,0.0, 14:31:49.767,1620930709767
22,39.36,-321.09,-9290.46,150.84,0.0,0.0,0.0, 14:31:49.767,1620930709767
23,-18.08,-351.08,-8921.96,70.71,0.0,0.0,0.0, 14:31:49.767,1620930709767
24,58.45,-243.1,-8460.53,174.28,0.0,0.0,0.0, 14:31:49.767,1620930709767
25,-76.19,-357.37,-8214.77,58.47,0.0,0.0,0.0, 14:31:49.781,1620930709781
26,-100.37,-400.21,-7953.23,9.49,0.0,0.0,0.0, 14:31:49.781,1620930709781
27,-45.86,-325.92,-7640.22,68.74,0.0,0.0,0.0, 14:31:49.797,1620930709797
28,-54.84,-330.74,-7413.62,55.72,0.0,0.0,0.0, 14:31:49.797,1620930709797
