labels,F4,F3,Fz,Cz,timestamps
0,-1640.87,-889.57,-3030.35,85.63,-1.845025033921324
0,-1631.68,-885.54,-3024.38,87.75,-1.840024966078719
0,-1633.16,-886.43,-3028.74,85.34,-1.8350248982361137
0,-1639.24,-883.73,-3024.78,87.42,-1.8300248303935085
0,-1634.5,-892.84,-3027.29,87.21,-1.8250247625509033
0,-1644.19,-901.57,-3033.05,82.98,-1.820024694708298
0,-1627.99,-880.51,-3021.48,96.47,-1.8150246268656929
0,-1633.11,-880.48,-3020.45,93.3,-1.8100245590230877
0,-1628.63,-881.66,-3022.07,91.62,-1.8050244911804825
0,-1634.25,-888.96,-3021.98,85.9,-1.8000244233378773
0,-1634.33,-887.84,-3024.21,86.13,-1.795024355495272
0,-1631.38,-879.04,-3016.89,87.56,-1.7900242876526669
0,-1633.99,-883.07,-3027.29,93.34,-1.7850242198100617
0,-1630.69,-881.32,-3019.99,89.04,-1.7800241519674564
0,-1629.9,-888.09,-3018.16,89.27,-1.7750240841248512
0,-1637.23,-896.92,-3024.72,84.34,-1.770024016282246
0,-1636.86,-890.34,-3027.01,86.2,-1.7650239484396408
0,-1632.33,-889.99,-3023.27,91.6,-1.7600238805970356
0,-1636.33,-892.5,-3026.08,86.64,-1.7550238127544304
0,-1630.94,-881.73,-3017.83,88.85,-1.7500237449118252
0,-1633.67,-884.64,-3023.28,86.52,-1.74502367706922
0,-1633.36,-885.56,-3023.06,92.57,-1.7400236092266148
0,-1627.75,-886.0,-3020.02,97.32,-1.7350235413840096
0,-1626.07,-881.5,-3019.84,100.94,-1.7300234735414044
0,-1621.0,-879.2,-3014.46,105.69,-1.7250234056987992
0,-1624.12,-885.88,-3016.11,102.8,-1.720023337856194
0,-1625.63,-887.86,-3017.72,97.07,-1.7150232700135888
0,-1631.57,-884.02,-3016.87,97.82,-1.7100232021709836
0,-1630.52,-875.11,-3019.55,93.41,-1.7050231343283784
0,-1636.92,-881.69,-3024.65,88.33,-1.7000230664857732
0,-1632.68,-885.29,-3020.78,88.67,-1.695022998643168
0,-1633.67,-891.0,-3019.68,93.1,-1.6900229308005628
0,-1642.12,-888.86,-3023.01,88.44,-1.6850228629579576
0,-1635.94,-887.37,-3022.5,90.85,-1.6800227951153524
0,-1631.89,-880.77,-3018.31,92.62,-1.6750227272727471
0,-1634.83,-883.94,-3021.81,89.1,-1.670022659430142
0,-1631.28,-879.85,-3010.54,97.95,-1.6650225915875367
0,-1633.14,-890.18,-3019.34,90.44,-1.6600225237449315
0,-1630.84,-886.09,-3018.3,91.44,-1.6550224559023263
0,-1625.21,-886.64,-3018.46,94.4,-1.6500223880597211
0,-1622.34,-880.23,-3015.36,94.85,-1.645022320217116
0,-1623.23,-881.49,-3010.59,94.52,-1.6400222523745107
0,-1629.84,-890.58,-3016.35,88.31,-1.6350221845319055
0,-1629.79,-884.98,-3018.97,93.43,-1.6300221166893003
0,-1624.09,-877.66,-3020.84,88.15,-1.625022048846695
0,-1631.8,-891.7,-3019.41,84.3,-1.62002198100409
0,-1632.36,-885.55,-3017.31,88.1,-1.6150219131614847
0,-1630.54,-886.54,-3017.71,90.95,-1.6100218453188795
0,-1637.69,-899.49,-3030.97,86.64,-1.6050217774762743
0,-1627.18,-889.86,-3016.82,91.08,-1.600021709633669
0,-1631.08,-884.29,-3025.84,91.96,-1.5950216417910639
0,-1637.84,-884.77,-3026.45,88.1,-1.5900215739484587
0,-1636.86,-882.75,-3025.29,89.6,-1.5850215061058535
0,-1633.03,-882.87,-3021.67,88.13,-1.5800214382632483
0,-1639.48,-895.14,-3026.78,89.32,-1.575021370420643
0,-1632.29,-886.64,-3024.79,86.56,-1.5700213025780378
0,-1629.59,-881.68,-3017.2,90.37,-1.5650212347354326
0,-1640.05,-896.24,-3027.46,82.39,-1.5600211668928274
0,-1632.23,-887.36,-3021.69,83.59,-1.5550210990502222
0,-1639.9,-893.39,-3027.73,78.06,-1.550021031207617
0,-1641.68,-896.0,-3032.5,76.43,-1.5450209633650118
0,-1640.47,-890.89,-3032.84,78.88,-1.5400208955224066
0,-1638.62,-895.43,-3032.27,78.53,-1.5350208276798014
0,-1637.61,-897.51,-3026.45,86.42,-1.5300207598371962
0,-1635.86,-885.87,-3024.54,89.7,-1.525020691994591
0,-1624.59,-878.27,-3014.92,96.92,-1.5200206241519858
0,-1618.38,-872.46,-3010.73,108.35,-1.5150205563093806
0,-1621.88,-877.47,-3012.25,105.67,-1.5100204884667754
0,-1631.11,-885.05,-3015.06,106.39,-1.5050204206241702
0,-1631.23,-882.08,-3017.04,100.73,-1.500020352781565
0,-1629.52,-878.43,-3013.27,98.16,-1.4950202849389598
0,-1629.7,-880.5,-3016.53,97.96,-1.4900202170963546
0,-1625.98,-871.99,-3012.02,99.09,-1.4850201492537494
0,-1625.88,-876.31,-3013.19,101.25,-1.4800200814111442
0,-1627.71,-876.93,-3015.18,99.37,-1.475020013568539
0,-1631.06,-881.42,-3019.24,94.72,-1.4700199457259338
0,-1633.19,-884.28,-3023.01,93.13,-1.4650198778833285
0,-1643.47,-900.69,-3033.11,80.66,-1.4600198100407233
0,-1645.39,-890.0,-3030.89,81.5,-1.4550197421981181
0,-1650.84,-898.09,-3038.32,78.09,-1.450019674355513
0,-1653.02,-899.47,-3036.51,77.72,-1.4450196065129077
0,-1649.97,-902.4,-3042.94,72.9,-1.4400195386703025
0,-1643.6,-898.78,-3035.57,77.07,-1.4350194708276973
0,-1640.86,-891.63,-3031.43,76.96,-1.4300194029850921
0,-1634.92,-891.39,-3025.09,80.83,-1.425019335142487
0,-1623.83,-881.1,-3017.0,88.12,-1.4200192672998817
0,-1620.78,-893.17,-3021.67,81.82,-1.4150191994572765
0,-1624.68,-889.22,-3018.16,86.64,-1.4100191316146713
0,-1635.25,-894.56,-3026.49,86.36,-1.405019063772066
0,-1640.62,-893.84,-3031.32,81.46,-1.4000189959294609
0,-1641.58,-896.67,-3033.79,86.98,-1.3950189280868557
0,-1639.57,-889.51,-3027.53,91.67,-1.3900188602442505
0,-1628.72,-890.42,-3019.8,92.66,-1.3850187924016453
0,-1634.04,-897.69,-3023.89,90.61,-1.38001872455904
0,-1639.27,-892.84,-3030.06,81.1,-1.3750186567164349
0,-1633.99,-886.67,-3027.0,84.94,-1.3700185888738297
0,-1637.58,-892.87,-3028.49,88.07,-1.3650185210312245
0,-1640.14,-889.81,-3028.97,92.23,-1.3600184531886192
0,-1640.83,-900.37,-3032.56,87.21,-1.355018385346014
0,-1646.99,-909.67,-3037.52,86.02,-1.3500183175034088
0,-1636.71,-895.52,-3028.94,90.68,-1.3450182496608036
0,-1634.97,-896.17,-3030.22,88.65,-1.3400181818181984
0,-1634.74,-894.18,-3031.93,88.67,-1.3350181139755932
0,-1637.51,-893.34,-3027.72,86.55,-1.330018046132988
0,-1638.36,-893.38,-3025.38,89.91,-1.3250179782903828
0,-1632.23,-876.32,-3021.16,92.0,-1.3200179104477776
0,-1632.83,-885.23,-3022.49,90.13,-1.3150178426051724
0,-1632.06,-889.2,-3021.87,87.9,-1.3100177747625672
0,-1632.31,-888.05,-3023.61,92.11,-1.305017706919962
0,-1634.94,-884.6,-3025.37,89.97,-1.3000176390773568
0,-1635.38,-889.56,-3025.09,91.98,-1.2950175712347516
0,-1638.5,-888.18,-3026.8,86.89,-1.2900175033921464
0,-1639.85,-895.38,-3032.13,85.22,-1.2850174355495412
0,-1640.09,-894.6,-3031.26,82.17,-1.280017367706936
0,-1643.06,-890.75,-3027.96,82.01,-1.2750172998643308
0,-1638.38,-898.58,-3031.89,79.88,-1.2700172320217256
0,-1638.48,-899.92,-3031.79,75.66,-1.2650171641791204
0,-1642.38,-894.87,-3030.62,79.59,-1.2600170963365152
0,-1636.81,-893.31,-3027.54,75.34,-1.25501702849391
0,-1630.37,-885.23,-3028.57,80.05,-1.2500169606513047
0,-1638.23,-897.03,-3037.16,78.17,-1.2450168928086995
0,-1638.7,-898.97,-3031.25,79.04,-1.2400168249660943
0,-1635.16,-889.91,-3029.64,83.8,-1.2350167571234891
0,-1631.25,-881.97,-3022.84,87.42,-1.230016689280884
0,-1630.24,-879.82,-3017.7,87.94,-1.2250166214382787
0,-1633.59,-888.81,-3021.88,91.19,-1.2200165535956735
0,-1636.43,-890.97,-3026.85,86.29,-1.2150164857530683
0,-1637.07,-890.74,-3024.95,88.18,-1.210016417910463
0,-1637.89,-885.48,-3027.27,85.51,-1.205016350067858
0,-1642.39,-890.33,-3029.9,83.34,-1.2000162822252527
0,-1631.36,-875.16,-3020.34,96.94,-1.1950162143826475
0,-1643.86,-898.11,-3034.37,83.48,-1.1900161465400423
0,-1648.31,-902.8,-3036.72,77.18,-1.185016078697437
0,-1652.85,-904.98,-3046.32,73.62,-1.1800160108548319
0,-1644.2,-889.51,-3033.76,74.57,-1.1750159430122267
0,-1629.3,-882.39,-3020.85,83.1,-1.1700158751696215
0,-1632.55,-888.54,-3023.74,85.63,-1.1650158073270163
0,-1631.3,-886.53,-3023.91,88.27,-1.160015739484411
0,-1621.07,-868.93,-3020.57,95.75,-1.1550156716418059
0,-1631.34,-876.53,-3018.32,95.55,-1.1500156037992006
0,-1626.25,-876.75,-3015.15,95.67,-1.1450155359565954
0,-1626.13,-886.66,-3017.12,95.78,-1.1400154681139902
0,-1627.45,-880.17,-3014.34,92.96,-1.135015400271385
0,-1631.12,-887.89,-3022.09,90.21,-1.1300153324287798
0,-1630.01,-892.38,-3021.57,89.65,-1.1250152645861746
0,-1622.88,-889.09,-3019.11,93.59,-1.1200151967435694
0,-1637.6,-892.34,-3023.17,90.74,-1.1150151289009642
0,-1636.64,-886.19,-3023.67,90.45,-1.110015061058359
0,-1641.63,-892.21,-3024.43,82.51,-1.1050149932157538
0,-1641.02,-899.82,-3027.37,87.85,-1.1000149253731486
0,-1639.5,-894.94,-3021.5,88.98,-1.0950148575305434
0,-1636.26,-887.72,-3022.5,92.69,-1.0900147896879382
0,-1637.22,-886.28,-3022.54,89.35,-1.085014721845333
0,-1638.64,-896.8,-3026.52,86.64,-1.0800146540027278
0,-1640.75,-899.71,-3026.29,86.83,-1.0750145861601226
0,-1640.86,-896.97,-3028.63,86.35,-1.0700145183175174
0,-1636.67,-890.77,-3024.0,91.08,-1.0650144504749122
0,-1628.33,-886.08,-3018.79,90.78,-1.060014382632307
0,-1635.48,-884.41,-3020.81,91.38,-1.0550143147897018
0,-1629.5,-884.83,-3018.81,95.76,-1.0500142469470966
0,-1628.12,-889.68,-3017.98,99.84,-1.0450141791044913
0,-1633.96,-890.59,-3027.92,91.56,-1.0400141112618861
0,-1631.09,-885.14,-3019.21,95.13,-1.035014043419281
0,-1635.56,-886.39,-3016.14,94.2,-1.0300139755766757
0,-1631.5,-882.09,-3015.86,92.01,-1.0250139077340705
0,-1624.39,-878.06,-3021.45,93.04,-1.0200138398914653
0,-1637.79,-889.88,-3029.84,86.5,-1.0150137720488601
0,-1633.38,-883.21,-3024.77,91.19,-1.010013704206255
0,-1627.37,-877.74,-3014.07,93.03,-1.0050136363636497
0,-1629.1,-881.63,-3019.75,93.56,-1.0000135685210445
0,-1635.94,-887.62,-3027.06,89.25,-0.9950135006784393
0,-1634.85,-900.54,-3025.92,85.93,-0.9900134328358341
0,-1628.96,-893.09,-3027.2,87.75,-0.9850133649932289
0,-1636.78,-893.33,-3026.36,82.55,-0.9800132971506237
0,-1636.11,-889.49,-3021.33,89.83,-0.9750132293080185
0,-1634.96,-884.82,-3020.99,90.36,-0.9700131614654133
0,-1633.8,-887.57,-3023.86,85.05,-0.9650130936228081
0,-1630.88,-882.65,-3020.57,93.32,-0.9600130257801993
0,-1630.2,-886.75,-3019.24,94.55,-0.9550129579375941
0,-1640.12,-896.47,-3030.51,84.49,-0.9500128900949889
0,-1639.48,-901.71,-3031.06,86.26,-0.9450128222523837
0,-1641.64,-895.72,-3033.03,85.11,-0.9400127544097785
0,-1634.82,-892.52,-3026.24,84.67,-0.9350126865671733
0,-1626.27,-886.54,-3024.19,89.94,-0.9300126187245681
0,-1629.75,-878.85,-3023.09,93.16,-0.9250125508819629
0,-1634.01,-882.27,-3023.46,88.13,-0.9200124830393577
0,-1625.99,-884.19,-3020.77,89.6,-0.9150124151967525
0,-1632.41,-886.77,-3018.78,89.6,-0.9100123473541473
0,-1631.95,-872.32,-3011.6,90.34,-0.9050122795115421
0,-1624.88,-883.18,-3013.87,95.4,-0.9000122116689369
0,-1626.81,-885.36,-3017.07,92.5,-0.8950121438263317
0,-1627.1,-889.05,-3025.96,84.67,-0.8900120759837264
0,-1621.41,-880.43,-3019.13,89.42,-0.8850120081411212
0,-1633.05,-875.19,-3019.24,95.72,-0.880011940298516
0,-1632.35,-875.59,-3022.09,94.0,-0.8750118724559108
0,-1634.48,-892.08,-3027.13,82.95,-0.8700118046133056
0,-1628.7,-882.87,-3017.52,90.8,-0.8650117367707004
0,-1637.74,-881.09,-3021.72,90.52,-0.8600116689280952
0,-1638.67,-893.94,-3030.26,86.98,-0.85501160108549
0,-1637.46,-898.11,-3030.16,88.35,-0.8500115332428848
0,-1637.19,-893.79,-3027.85,88.99,-0.8450114654002796
0,-1631.35,-890.94,-3020.5,91.89,-0.8400113975576744
0,-1629.12,-882.05,-3019.71,92.15,-0.8350113297150692
0,-1637.77,-890.93,-3026.05,87.44,-0.830011261872464
0,-1633.45,-893.58,-3025.85,93.22,-0.8250111940298588
0,-1635.17,-883.33,-3020.66,90.32,-0.8200111261872536
0,-1637.88,-881.47,-3018.82,88.98,-0.8150110583446484
0,-1635.65,-889.93,-3019.86,88.77,-0.8100109905020432
0,-1629.32,-883.42,-3021.42,89.97,-0.805010922659438
0,-1635.4,-883.51,-3023.42,90.48,-0.8000108548168328
0,-1629.66,-883.21,-3021.32,87.02,-0.7950107869742276
0,-1627.11,-882.9,-3017.38,88.95,-0.7900107191316224
0,-1619.13,-878.57,-3015.04,97.14,-0.7850106512890171
0,-1624.12,-883.13,-3014.03,95.46,-0.7800105834464119
0,-1632.5,-883.08,-3018.04,89.69,-0.7750105156038067
0,-1631.22,-878.52,-3014.14,88.88,-0.7700104477612015
0,-1635.55,-882.38,-3017.26,87.84,-0.7650103799185963
0,-1637.85,-885.69,-3017.77,90.51,-0.7600103120759911
0,-1628.14,-887.09,-3018.77,89.83,-0.7550102442333859
0,-1632.46,-888.06,-3021.32,87.49,-0.7500101763907807
0,-1629.58,-889.97,-3020.14,89.1,-0.7450101085481755
0,-1633.09,-893.27,-3028.92,83.41,-0.7400100407055703
0,-1632.29,-888.6,-3022.94,82.66,-0.7350099728629651
0,-1634.61,-877.76,-3022.05,92.88,-0.7300099050203599
0,-1636.56,-885.04,-3017.98,96.38,-0.7250098371777547
0,-1636.49,-890.2,-3023.71,87.37,-0.7200097693351495
0,-1635.76,-892.89,-3027.22,86.45,-0.7150097014925443
0,-1639.49,-902.57,-3032.08,76.79,-0.7100096336499391
0,-1637.45,-896.56,-3033.61,76.6,-0.7050095658073339
0,-1641.45,-895.63,-3038.13,79.04,-0.7000094979647287
0,-1646.06,-902.71,-3041.76,78.23,-0.6950094301221235
0,-1643.88,-893.36,-3041.3,84.29,-0.6900093622795183
0,-1644.94,-896.72,-3033.59,84.1,-0.685009294436913
0,-1642.37,-895.92,-3028.76,84.85,-0.6800092265943078
0,-1637.05,-890.99,-3026.48,84.97,-0.6750091587517026
0,-1636.47,-890.29,-3025.67,85.08,-0.6700090909090974
0,-1636.01,-885.21,-3018.44,94.63,-0.6650090230664922
0,-1632.2,-879.18,-3015.99,95.99,-0.660008955223887
0,-1630.59,-879.34,-3016.52,92.84,-0.6550088873812818
0,-1624.6,-873.81,-3016.15,98.6,-0.6500088195386766
0,-1624.2,-871.51,-3016.46,97.46,-0.6450087516960714
0,-1624.0,-881.86,-3016.01,98.5,-0.6400086838534662
0,-1629.27,-882.9,-3015.48,101.62,-0.635008616010861
0,-1635.03,-879.33,-3021.79,91.39,-0.6300085481682558
0,-1638.37,-891.26,-3026.05,86.49,-0.6250084803256506
0,-1635.14,-886.85,-3022.96,85.86,-0.6200084124830454
0,-1639.07,-887.76,-3028.51,81.07,-0.6150083446404402
0,-1631.06,-886.88,-3021.77,86.25,-0.610008276797835
0,-1642.38,-900.69,-3035.95,77.69,-0.6050082089552298
0,-1640.83,-890.19,-3027.16,87.92,-0.6000081411126246
0,-1640.37,-891.59,-3029.18,83.2,-0.5950080732700194
0,-1641.16,-895.92,-3031.89,80.99,-0.5900080054274142
0,-1641.45,-894.29,-3029.11,82.62,-0.585007937584809
0,-1639.68,-887.57,-3031.98,84.3,-0.5800078697422038
0,-1641.79,-887.75,-3029.77,83.13,-0.5750078018995985
0,-1635.15,-892.36,-3033.45,85.0,-0.5700077340569933
0,-1638.47,-898.86,-3034.78,76.47,-0.5650076662143881
0,-1639.82,-904.24,-3031.0,78.82,-0.5600075983717829
0,-1636.5,-894.54,-3025.28,90.0,-0.5550075305291777
0,-1640.64,-902.0,-3027.98,84.62,-0.5500074626865725
0,-1638.65,-886.43,-3025.12,85.75,-0.5450073948439673
0,-1634.83,-883.35,-3022.67,88.89,-0.5400073270013621
0,-1628.51,-882.34,-3019.9,94.73,-0.5350072591587569
0,-1628.06,-874.69,-3010.06,100.14,-0.5300071913161517
0,-1635.98,-889.19,-3021.16,91.49,-0.5250071234735465
0,-1633.56,-896.96,-3026.41,93.46,-0.5200070556309413
0,-1638.41,-898.65,-3028.75,88.96,-0.5150069877883361
0,-1634.46,-898.02,-3024.46,86.17,-0.5100069199457309
0,-1627.01,-893.69,-3020.25,88.53,-0.5050068521031257
0,-1626.63,-885.76,-3019.46,89.63,-0.5000067842605205
0,-1632.39,-888.81,-3022.79,91.12,-0.49500671641791527
0,-1633.84,-884.45,-3020.76,94.96,-0.49000664857531007
0,-1643.29,-894.42,-3034.18,81.46,-0.48500658073270486
0,-1641.96,-900.56,-3028.63,82.6,-0.48000651289009966
0,-1638.36,-903.78,-3036.25,79.93,-0.47500644504749445
0,-1643.57,-902.63,-3032.48,80.27,-0.47000637720488925
0,-1643.36,-892.97,-3030.63,85.11,-0.46500630936228404
0,-1646.94,-893.5,-3027.43,83.22,-0.46000624151967884
0,-1634.78,-887.01,-3020.87,90.66,-0.45500617367707363
0,-1635.53,-889.94,-3024.34,91.2,-0.45000610583446843
0,-1642.96,-897.53,-3029.86,87.25,-0.4450060379918632
0,-1632.01,-890.81,-3024.84,98.33,-0.440005970149258
0,-1631.06,-889.58,-3023.69,99.88,-0.4350059023066528
0,-1640.32,-888.47,-3025.72,86.87,-0.4300058344640476
0,-1633.31,-889.85,-3027.07,84.94,-0.4250057666214424
0,-1631.99,-898.55,-3028.87,80.57,-0.4200056987788372
0,-1640.7,-890.74,-3028.49,81.95,-0.415005630936232
0,-1638.19,-889.65,-3031.34,81.48,-0.4100055630936268
0,-1634.46,-892.85,-3026.43,82.35,-0.4050054952510216
0,-1627.95,-892.83,-3027.48,85.44,-0.4000054274084164
0,-1630.82,-887.77,-3022.81,88.82,-0.3950053595658112
0,-1635.38,-886.29,-3029.16,84.57,-0.39000529172320597
0,-1640.57,-890.85,-3027.64,88.79,-0.38500522388060077
0,-1634.91,-889.43,-3027.35,88.08,-0.38000515603799556
0,-1628.93,-888.95,-3025.52,88.46,-0.37500508819539036
0,-1630.57,-887.65,-3026.03,91.35,-0.37000502035278515
0,-1629.31,-873.49,-3015.46,96.17,-0.36500495251017995
0,-1626.28,-878.21,-3009.99,94.4,-0.36000488466757474
0,-1626.33,-881.62,-3012.27,96.18,-0.35500481682496954
0,-1626.8,-887.23,-3018.97,98.88,-0.35000474898236433
0,-1623.53,-887.88,-3013.93,101.21,-0.34500468113975913
0,-1625.61,-885.5,-3020.58,96.64,-0.3400046132971539
0,-1636.55,-893.87,-3026.39,86.26,-0.3350045454545487
0,-1642.79,-891.46,-3026.61,85.12,-0.3300044776119435
0,-1637.73,-880.13,-3021.18,89.24,-0.3250044097693383
0,-1638.92,-880.07,-3023.46,88.46,-0.3200043419267331
0,-1636.42,-887.82,-3029.86,81.97,-0.3150042740841279
0,-1638.98,-893.26,-3030.37,82.46,-0.3100042062415227
0,-1644.54,-901.37,-3034.86,81.8,-0.3050041383989175
0,-1646.21,-906.67,-3042.97,77.08,-0.3000040705563123
0,-1644.54,-900.29,-3032.59,85.99,-0.2950040027137071
0,-1641.86,-885.88,-3031.95,85.98,-0.2900039348711019
0,-1633.85,-884.76,-3022.85,93.84,-0.28500386702849667
0,-1637.59,-876.53,-3019.61,100.0,-0.28000379918589147
0,-1635.31,-874.35,-3019.61,96.33,-0.27500373134328626
0,-1632.56,-890.89,-3020.75,91.77,-0.27000366350068106
0,-1629.26,-889.31,-3027.72,87.87,-0.26500359565807585
0,-1631.77,-894.53,-3023.44,88.79,-0.26000352781547065
0,-1634.13,-880.7,-3018.39,105.43,-0.25500345997286544
0,-1644.14,-885.91,-3028.87,87.05,-0.25000339213026024
0,-1645.91,-892.34,-3032.01,80.89,-0.24500332428765503
0,-1643.95,-896.01,-3032.01,81.49,-0.24000325644504983
0,-1641.73,-893.63,-3029.08,83.87,-0.23500318860244462
0,-1641.68,-887.36,-3025.68,87.49,-0.23000312075983942
0,-1628.13,-882.87,-3016.74,91.91,-0.22500305291723421
0,-1626.36,-882.43,-3016.08,89.63,-0.220002985074629
0,-1623.81,-883.45,-3014.99,94.03,-0.2150029172320238
0,-1626.99,-879.51,-3019.77,97.28,-0.2100028493894186
0,-1634.75,-884.91,-3021.96,91.63,-0.2050027815468134
0,-1634.75,-884.21,-3022.39,91.98,-0.2000027137042082
0,-1635.39,-882.48,-3019.63,93.97,-0.19500264586160299
0,-1629.89,-881.78,-3018.71,92.32,-0.19000257801899778
0,-1631.66,-896.81,-3025.97,88.22,-0.18500251017639258
0,-1633.75,-887.03,-3018.21,91.26,-0.18000244233378737
0,-1638.97,-889.33,-3033.33,80.04,-0.17500237449118217
0,-1640.47,-906.88,-3036.41,83.78,-0.17000230664857696
0,-1641.8,-903.99,-3038.6,77.7,-0.16500223880597176
0,-1642.55,-897.84,-3037.55,78.2,-0.16000217096336655
0,-1646.39,-895.89,-3034.86,80.18,-0.15500210312076135
0,-1639.03,-888.69,-3029.42,78.91,-0.15000203527815614
0,-1640.25,-889.84,-3028.72,88.9,-0.14500196743555094
0,-1636.32,-885.21,-3027.5,86.23,-0.14000189959294573
0,-1632.96,-891.55,-3025.12,87.26,-0.13500183175034053
0,-1634.39,-897.83,-3028.66,88.54,-0.13000176390773532
0,-1633.56,-880.91,-3022.69,87.81,-0.12500169606513012
0,-1633.19,-882.57,-3020.68,92.78,-0.12000162822252491
0,-1632.49,-887.08,-3027.28,84.39,-0.11500156037991971
0,-1639.64,-889.78,-3027.63,84.71,-0.1100014925373145
0,-1631.19,-886.09,-3023.52,90.2,-0.1050014246947093
0,-1635.88,-883.32,-3027.21,86.31,-0.1000013568521041
0,-1628.4,-874.96,-3019.6,91.17,-0.09500128900949889
0,-1634.79,-890.41,-3025.79,88.63,-0.09000122116689369
0,-1636.09,-891.27,-3031.89,80.86,-0.08500115332428848
0,-1635.22,-886.59,-3028.58,86.42,-0.08000108548168328
0,-1635.07,-887.65,-3022.68,89.07,-0.07500101763907807
0,-1633.73,-883.48,-3018.22,91.52,-0.07000094979647287
0,-1624.75,-879.42,-3015.37,96.54,-0.06500088195386766
0,-1626.23,-876.63,-3010.99,99.17,-0.06000081411126246
0,-1630.48,-880.42,-3021.11,94.64,-0.05500074626865725
0,-1631.17,-899.05,-3022.94,90.18,-0.05000067842605205
0,-1628.9,-888.05,-3020.99,91.02,-0.04500061058344684
0,-1632.79,-880.5,-3019.78,89.96,-0.04000054274084164
0,-1638.07,-885.78,-3019.63,86.95,-0.03500047489823643
0,-1639.73,-887.01,-3024.02,95.12,-0.03000040705563123
0,-1642.7,-883.0,-3027.67,89.81,-0.02500033921302247
0,-1638.5,-890.84,-3028.14,87.46,-0.02000027137042082
0,-1641.66,-895.84,-3029.89,84.2,-0.015000203527812062
0,-1643.85,-888.0,-3023.66,87.34,-0.01000013568521041
0,-1639.96,-889.19,-3016.2,87.73,-0.005000067842601652
0,-1639.04,-893.24,-3023.42,87.54,0.0
0,-1634.97,-886.39,-3024.2,83.18,0.0050000678426087575
0,-1637.18,-885.41,-3026.78,87.39,0.01000013568521041
0,-1635.37,-890.27,-3029.81,89.87,0.015000203527819167
0,-1629.58,-877.97,-3021.9,90.38,0.02000027137042082
0,-1634.42,-880.5,-3023.23,87.06,0.025000339213029577
0,-1632.51,-886.47,-3027.02,83.14,0.03000040705563123
0,-1633.39,-892.59,-3025.28,89.78,0.035000474898239986
0,-1631.34,-891.81,-3021.97,93.4,0.04000054274084164
0,-1632.18,-894.34,-3030.3,83.77,0.045000610583450396
0,-1633.16,-886.03,-3024.99,88.97,0.05000067842605205
0,-1640.69,-895.61,-3031.97,85.41,0.055000746268660805
0,-1641.23,-887.18,-3031.17,82.98,0.06000081411126246
0,-1639.15,-886.75,-3027.33,80.29,0.06500088195387121
0,-1644.45,-897.31,-3028.04,79.39,0.07000094979647287
0,-1651.27,-893.42,-3034.27,81.96,0.07500101763908162
0,-1646.64,-889.94,-3033.08,84.14,0.08000108548168328
0,-1631.83,-884.14,-3023.61,90.84,0.08500115332429203
0,-1626.83,-892.56,-3023.79,95.67,0.09000122116689369
0,-1625.81,-878.53,-3015.33,101.96,0.09500128900950244
0,-1622.56,-880.82,-3010.09,92.18,0.1000013568521041
0,-1629.39,-881.51,-3012.56,91.46,0.10500142469471285
0,-1633.31,-883.64,-3019.31,83.97,0.1100014925373145
0,-1630.62,-884.77,-3016.64,92.58,0.11500156037992326
0,-1628.52,-874.59,-3011.4,93.35,0.12000162822252491
