labels,F4,F3,Fz,Cz,timestamps
0,-7.528819857797122,-16.78867277765879,-4.26732827633741,-8.188187584914393,-1.9998894416804802
0,6.670806889311251,9.861153796008361,6.372480056579491,7.191256108973647,-1.99488971807628
0,-10.339565467666295,-11.779020209406305,-8.097712163290284,-1.0193006630209456,-1.989889994472076
0,-14.669936891479587,-9.619194760605389,-14.247904899823354,-7.849857871164458,-1.9848902708678757
0,2.8396926557226183,-1.6093698237550456,0.11190188361651443,2.6395845143639862,-1.9798905472636754
0,-2.34067678751627,7.460454635550567,2.241708224328051,8.319026523537982,-1.974890823659475
0,-11.051045182212167,-17.239721347994944,-16.228485839953635,-10.401531813707132,-1.9698911000552712
0,-6.921412488963978,-8.659897739400044,-11.44868027102639,-7.632090467456556,-1.964891376451071
0,-0.25177866775721114,-3.0900745029855012,-1.6888750298614528,2.8773505925340714,-1.9598916528468706
0,-0.2221436780336592,-0.4402516023037528,0.2709299234091809,0.6567913969164958,-1.9548919292426703
0,-1.622507478974768,-7.150429000423893,-4.839265370884319,-2.693768023513117,-1.9498922056384664
0,12.267129970259187,11.039393339835902,8.50053912775522,6.155672362022017,-1.9448924820342661
0,16.886768710172582,15.109215455587108,17.28034345969324,16.035112584116018,-1.9398927584300658
0,7.376408780406454,9.299037383290415,6.140147664642645,6.514552672769598,-1.9348930348258655
0,14.136050219430452,11.988859158329813,13.369951781276677,12.773992657027824,-1.9298933112216616
0,6.825693064573023,4.458680814995381,8.999755847191285,10.253432564896361,-1.9248935876174613
0,1.9153373521859143,4.638502386683902,4.529559898992615,-1.0571275765853738,-1.919893864013261
0,1.5749831179262275,7.928323906119555,1.3893639724763043,1.782312258911685,-1.9148941404090607
0,6.494630397050858,3.8581454054590116,5.459168102904898,5.041752097353705,-1.9098944168048568
0,8.86427922445882,29.76796691615401,17.988972325082646,15.441191964388356,-1.9048946932006565
0,-8.956070365399398,-16.292211531331898,-11.121223326817425,-13.609368114851268,-1.8998949695964562
0,24.513581661503984,30.09761009244916,23.208581180708784,14.900071884311181,-1.894895245992256
0,11.593235338600902,14.207431815972,12.928385880456348,6.809511986238136,-1.889895522388052
0,3.9528906982856435,-3.7927463334952827,-2.4218091957661754,0.8289522148141921,-1.8848957987838517
0,10.302547771827589,13.017075670175872,13.737995982855365,10.068392593313789,-1.8798960751796514
0,-0.8477934103255629,-8.383102147542797,-2.3821985535526022,-0.7821668555159343,-1.874896351575451
0,-1.028132818242467,5.526720238521705,3.0876072246540227,5.1872738906303715,-1.8698966279712472
0,26.031529577630913,26.456542853258657,26.07741334665259,31.31671485351906,-1.864896904367047
0,1.9611938061981014,-12.433634279088073,-7.84278015910529,-0.5838439460739843,-1.8598971807628466
0,6.2508598953562,13.266188864897233,10.847026734943748,10.305597511313005,-1.8548974571586463
0,-4.18947212782372,-10.703987691850859,-5.983165944232064,-8.084960755833013,-1.8498977335544424
0,16.440197763296716,7.965836073470928,11.686641830046106,5.954481270582978,-1.8448980099502421
0,19.379869594826463,19.87566018349497,19.906450084053397,13.42392360847683,-1.8398982863460418
0,12.239543391791377,14.775484660168347,10.866258843166827,-2.6466337246295812,-1.8348985627418415
0,29.079219177659542,27.405309524056594,25.9160681313657,11.942809288191356,-1.8298988391376376
0,32.228896973975495,25.00513479383364,25.52587797088994,17.192252663204957,-1.8248991155334373
0,41.298576799769236,49.374960485781756,40.46568838177903,26.211696415645047,-1.819899391929237
0,32.05825867090993,21.124786613181495,23.665499381313214,11.141140559136357,-1.8148996683250367
0,51.377942599702784,43.274613185956184,46.8953109836534,32.93058510538325,-1.8098999447208328
0,41.59762859457563,43.144440210586374,42.485123199554515,29.40003006395892,-1.8049002211166325
0,48.34731665974011,46.66426768982201,40.85493603595246,29.829475441905327,-1.7999004975124322
0,47.977006794972475,41.464095622265816,41.294749495698824,26.598921243432272,-1.7949007739082319
0,42.19669899553194,42.0239240022361,37.14456357760092,28.51836746992238,-1.789901050304028
0,40.63639325221956,50.9737528198039,36.17437827657927,24.357814120038114,-1.7849013266998277
0,46.67608955155855,50.70358206066132,41.56419358380925,31.617261189785474,-1.7799016030956274
0,37.72578787590171,28.53341170595416,34.494009486766664,28.966708672477825,-1.774901879491427
0,23.45548820358883,19.883241732663045,25.533825969306537,18.12615655869107,-1.7699021558872232
0,22.355190509490264,27.57307211452902,23.833643012024517,20.78560483645675,-1.764902432283023
0,28.294894765700036,27.1429028227267,27.43346059274307,25.275053491586522,-1.7599027086788226
0,15.94460094190855,19.232733825987367,15.343278686820765,11.414502507829818,-1.7549029850746223
0,5.76430900566209,7.0725650907471,6.403097267465597,-0.43604813287898136,-1.7499032614704184
0,21.734018922826674,22.19239658160297,20.1629163062332,12.41340155017055,-1.744903537866218
0,-18.63626934191869,-36.34777173805888,-25.557264226430757,-17.327148462923887,-1.7399038142620178
0,-23.816555824327384,-14.7279399049777,-23.24744436030252,-19.717698192034952,-1.7349040906578175
0,-1.0068405594503793,-3.768107954766442,-7.397624124143624,-5.068247656190843,-1.7299043670536136
0,3.8928764188536964,-1.4582759216497063,0.5421964548100437,6.201203126732351,-1.7249046434494133
0,-22.917404922498854,-23.27844383895742,-19.9979826495769,-17.779345860413347,-1.719904919845213
0,1.8623153839824014,-1.8186117392064922,-0.5481614626475455,0.2801053656723524,-1.7149051962410127
0,-0.697962693504798,-6.86877965391928,-4.628340008941245,-3.82044321116451,-1.7099054726368088
0,3.371760813700142,7.621052386145295,1.4614816876102616,5.759008393364958,-1.7049057490326085
0,-18.268514125593434,-11.349115649451711,-10.828696396590326,-14.631539836260497,-1.6999060254284082
0,-15.678787542153309,-19.069283790856755,-16.998874284710382,-18.31208791521338,-1.6949063018242079
0,-11.809059465704085,-10.109452067419209,-8.469051999063652,-5.782635857767452,-1.689906578220004
0,-17.469329924579423,-11.799620507243889,-16.06922956078406,-11.813183676993683,-1.6849068546158037
0,16.460401054136675,11.600210862683314,12.41059301009949,14.28626861498391,-1.6799071310116034
0,-0.9698665560135833,0.8400420158828255,2.170415694139371,1.7157210063666284,-1.674907407407403
0,-18.430132781456148,-5.130127074189251,-11.059761528108018,-10.9748265148177,-1.6699076838031992
0,-8.570397648374989,-12.250296434118445,-5.929938676064524,-3.0253739605945587,-1.664907960198999
0,-14.790661182058724,-16.360466089996486,-9.880115768671864,-9.675921342584934,-1.6599082365947986
0,-22.140923406533226,-16.410636066848873,-16.84029282405585,-16.42646867170632,-1.6549085129905983
0,-6.481184344384483,-6.920806388332874,-9.660469859300804,-5.797015957947309,-1.6499087893863944
0,-3.6614440167972426,-0.2909770768623299,-3.060646890345239,0.4724367896960311,-1.644909065782194
