timestamps,labels,rewards,actions
24.057961,0,0,1
24.153380,0,0,1
24.252752,0,0,0
24.350467,0,0,0
24.444008,0,0,1
24.541946,0,0,0
24.639310,0,0,0
24.739087,0,0,0
24.841191,0,0,0
24.940862,0,0,0
25.038871,0,0,0
25.138320,0,0,0
25.238015,0,0,1
25.340893,0,0,0
25.437232,0,0,0
25.536198,0,0,0
25.635648,0,0,1
25.735841,0,0,0
25.833673,0,0,1
25.929024,0,0,1
26.026952,0,0,1
26.122324,0,0,0
26.219970,0,0,0
26.317424,0,0,1
26.417052,0,0,0
26.520385,0,0,0
26.620134,0,0,0
26.716810,0,0,0
26.816356,0,0,0
26.910263,0,0,0
27.009202,0,0,1
27.118808,0,0,0
27.221744,0,0,1
27.320273,0,0,0
27.421257,0,0,0
27.522855,0,0,0
27.621923,0,0,0
27.722497,0,0,1
27.821004,0,0,0
27.920119,0,0,0
28.018177,0,0,0
28.118237,0,0,0
28.216137,0,0,0
28.309149,0,0,0
28.407748,0,0,0
28.503671,0,0,1
28.605447,0,0,0
28.706298,0,0,0
28.806062,0,0,0
28.903601,0,0,1
29.007796,0,0,0
29.111603,0,0,0
29.206170,0,0,0
29.303391,0,0,0
29.402782,0,0,0
29.512068,0,0,1
29.614795,0,0,0
29.715389,0,0,1
29.808777,0,0,0
29.906052,0,0,0
30.004296,0,0,1
30.105584,0,0,0
30.206266,0,0,0
30.308921,0,0,1
30.406936,0,0,0
30.505660,0,0,1
30.607046,0,0,1
30.708342,0,0,1
30.804139,0,0,1
30.909237,0,0,0
31.006446,0,0,0
31.109360,0,0,0
31.208028,0,0,0
31.308516,0,0,0
31.407765,0,0,0
31.507731,0,0,0
31.606504,0,0,0
31.708671,0,0,0
31.818078,0,0,0
31.938263,0,0,0
32.045499,0,0,0
32.156787,0,0,0
32.255511,0,0,1
32.351957,0,0,0
32.451682,0,0,0
32.550569,0,0,0
32.643955,0,0,0
32.739931,0,0,0
32.837316,0,0,1
32.935561,0,0,1
33.033754,0,0,1
33.127519,0,0,0
33.225186,0,0,0
33.322991,0,0,0
33.425121,0,0,0
33.522159,0,0,1
33.631453,0,0,0
33.727004,0,0,1
33.825466,0,0,0
33.920139,0,0,0
34.032480,1,1,0
34.125625,1,0,0
34.222350,1,0,0
34.318402,1,0,0
34.418202,1,0,0
34.520044,1,0,0
34.620245,1,0,0
34.719586,1,0,0
34.814962,1,0,0
34.913210,1,0,0
35.012206,0,0,0
35.113293,0,0,0
35.210352,0,0,0
35.305521,0,0,0
35.404027,0,0,1
35.505104,0,0,1
35.603361,0,0,0
35.703861,0,0,0
35.801394,0,0,0
35.899820,0,0,0
35.992991,0,0,0
36.092826,0,0,0
36.193170,0,0,0
36.294642,0,0,1
36.392172,0,0,0
36.491427,0,0,1
36.587513,0,0,1
36.685985,0,0,1
36.785601,0,0,1
36.878243,0,0,1
36.973970,0,0,0
37.073384,0,0,1
37.170864,0,0,0
37.269658,0,0,0
37.367023,0,0,0
37.460739,0,0,0
37.558348,0,0,0
37.657194,0,0,0
37.756199,0,0,0
37.854520,0,0,1
37.953460,0,0,0
38.051584,0,0,0
38.152932,0,0,0
38.251281,0,0,0
38.352009,0,0,0
38.451212,0,0,0
38.551006,0,0,0
38.648983,0,0,0
38.749473,0,0,1
38.843697,0,0,0
38.944457,0,0,0
39.038762,0,0,0
39.137585,0,0,0
39.240971,0,0,0
39.339714,0,0,0
39.437701,0,0,0
39.535575,0,0,0
39.633875,0,0,0
39.727809,0,0,0
39.826523,0,0,0
39.923002,0,0,0
40.022125,0,0,0
40.122920,0,0,0
40.220160,0,0,0
40.318968,0,0,0
40.416475,0,0,0
40.516823,0,0,0
40.610855,0,0,0
40.713261,0,0,0
40.807751,0,0,0
40.906669,0,0,0
41.005215,0,0,0
41.100753,0,0,0
41.203502,0,0,0
41.313921,0,0,0
41.417853,0,0,1
41.511945,0,0,0
41.609904,0,0,1
41.711331,0,0,1
41.806237,0,0,1
41.906169,0,0,0
42.002435,0,0,1
42.102458,0,0,0
42.200339,0,0,0
42.295402,0,0,1
42.394087,0,0,0
42.489661,0,0,0
42.594695,0,0,0
42.705114,0,0,0
42.803271,0,0,1
42.902157,0,0,1
42.995284,0,0,1
43.097013,0,0,1
43.191845,0,0,0
43.288637,0,0,0
43.389220,0,0,0
43.486441,0,0,0
43.587436,0,0,1
43.686418,0,0,1
43.786909,0,0,0
43.882944,0,0,0
43.984378,0,0,1
44.084688,0,0,1
44.184230,0,0,1
44.288298,0,0,0
44.386962,0,0,1
44.484193,0,0,0
44.583083,0,0,0
44.678177,0,0,0
44.775097,0,0,0
44.873239,0,0,1
44.973329,0,0,1
45.074706,0,0,1
45.171632,0,0,1
45.273042,0,0,1
45.370873,0,0,1
45.470000,0,0,1
45.568433,0,0,0
45.669044,0,0,0
45.766845,0,0,0
45.860225,0,0,0
45.958592,0,0,0
46.054374,0,0,0
46.155180,0,0,0
46.251933,0,0,0
46.346104,0,0,0
46.442556,0,0,0
46.548595,0,0,0
46.645022,0,0,0
46.741976,0,0,1
46.841216,0,0,0
46.938484,0,0,1
47.039883,0,0,0
47.137417,0,0,0
47.237632,0,0,0
47.334936,0,0,0
47.429064,0,0,0
47.526137,0,0,0
47.626256,0,0,1
47.726798,0,0,1
47.823364,0,0,0
47.923409,0,0,0
48.021527,0,0,0
48.120411,0,0,1
48.218434,0,0,0
48.318325,0,0,0
48.411990,0,0,1
48.518755,0,0,0
48.614134,0,0,1
48.710130,0,0,0
48.807395,0,0,0
48.909247,0,0,0
49.006128,0,0,0
49.107082,0,0,0
49.207123,0,0,0
49.307549,0,0,0
49.405581,0,0,0
49.505163,0,0,1
49.603548,0,0,1
49.703020,0,0,0
49.803978,0,0,1
49.901488,0,0,0
50.001009,0,0,0
50.099601,0,0,1
50.200463,0,0,0
50.296803,0,0,0
50.401460,0,0,0
50.510604,0,0,0
50.620876,0,0,0
50.718834,0,0,1
50.819344,0,0,1
50.919122,1,1,0
51.008187,1,0,0
51.104447,1,0,0
51.201031,1,0,0
51.303024,1,0,0
51.406630,1,0,0
51.501837,1,0,0
51.604431,1,0,0
51.702076,1,0,0
51.808095,1,0,0
51.907077,0,0,0
52.006060,0,0,0
52.107932,0,0,0
52.209773,0,0,1
52.306945,0,0,0
52.404710,0,0,0
52.503602,0,0,0
52.601068,0,0,0
52.700970,0,0,0
52.794713,0,0,0
52.890623,0,0,0
52.989711,0,0,0
53.088264,0,0,0
53.188047,0,0,0
53.286112,0,0,0
53.386495,0,0,1
53.483170,0,0,0
53.578725,0,0,0
53.674945,0,0,0
53.784995,0,0,0
53.896180,0,0,1
54.006529,0,0,1
54.119014,0,0,1
54.218970,0,0,0
54.318939,0,0,0
54.422262,0,0,1
54.519554,0,0,0
54.619678,0,0,0
54.719162,0,0,1
54.812915,0,0,1
54.909601,0,0,1
55.005138,0,0,0
55.107624,0,0,0
55.205309,0,0,0
55.304924,0,0,0
55.403031,0,0,0
55.503382,0,0,0
55.603008,0,0,0
55.704283,0,0,0
55.802886,0,0,0
55.904322,0,0,1
56.003143,0,0,0
56.105024,0,0,0
56.203608,0,0,0
56.303812,1,1,0
56.404098,1,0,0
56.494602,1,0,0
56.598144,1,0,0
56.700521,1,0,0
56.797103,1,0,0
56.892600,1,0,0
56.986834,1,0,0
57.082396,1,0,0
57.186596,1,0,0
57.290018,1,0,0
57.383271,0,0,0
57.487685,0,0,1
57.584642,0,0,0
57.678617,0,0,0
57.777682,0,0,0
57.872701,0,0,0
57.974737,0,0,0
58.072260,0,0,1
58.173924,0,0,1
58.272038,0,0,1
58.368457,0,0,1
58.468096,0,0,0
58.563424,0,0,0
58.668561,0,0,0
58.766857,0,0,0
58.862224,0,0,0
58.958495,0,0,0
59.055891,0,0,1
59.155411,0,0,1
59.252217,0,0,0
59.357346,0,0,0
59.463759,0,0,0
59.575837,0,0,0
59.697146,0,0,0
59.803962,0,0,0
59.899398,0,0,1
60.006586,0,0,0
60.107683,0,0,0
60.212013,0,0,0
60.310690,0,0,0
60.413069,0,0,0
60.510827,0,0,0
60.614152,0,0,0
60.710869,0,0,0
60.808566,0,0,0
60.906549,0,0,0
61.007074,0,0,0
61.104489,0,0,1
61.204058,0,0,0
61.300892,0,0,1
61.395523,0,0,1
61.492562,0,0,1
61.593135,0,0,0
61.704786,0,0,0
61.807313,0,0,0
61.905767,1,1,1
62.007783,1,0,1
62.109216,1,0,1
62.212044,1,0,1
62.312780,1,0,1
62.413759,1,0,1
62.512536,1,0,1
62.609411,1,0,1
62.711095,1,0,1
62.819465,1,0,1
62.916648,0,0,1
63.027054,0,0,0
63.126720,0,0,1
63.240252,0,0,1
63.345713,0,0,1
63.442667,0,0,0
63.542901,0,0,1
63.639568,0,0,1
63.740320,0,0,1
63.839167,0,0,1
63.946466,0,0,1
64.043610,0,0,0
64.144899,0,0,1
64.240651,0,0,1
64.339303,0,0,0
64.445693,0,0,0
64.547186,0,0,0
64.646624,0,0,0
64.741407,0,0,0
64.839973,0,0,0
64.938417,0,0,0
65.034951,0,0,0
65.129818,0,0,0
65.226785,0,0,0
65.327073,0,0,0
65.424280,0,0,0
65.522781,0,0,0
65.624011,0,0,1
65.724724,0,0,1
65.824863,0,0,1
65.922845,0,0,1
66.021271,0,0,0
66.113438,0,0,1
66.219162,0,0,1
66.311998,0,0,1
66.410233,0,0,0
66.509343,0,0,1
66.605794,0,0,0
66.708282,0,0,0
66.806352,0,0,0
66.909282,0,0,1
67.006316,0,0,0
67.106395,0,0,0
67.202379,0,0,0
67.304231,0,0,1
67.405358,0,0,0
67.503611,0,0,0
67.600769,0,0,0
67.699133,0,0,1
67.792375,0,0,1
67.889219,0,0,0
67.988661,0,0,0
68.087665,0,0,1
68.188874,0,0,1
68.286914,0,0,1
68.385413,0,0,1
68.483672,0,0,0
68.583812,0,0,0
68.678633,0,0,0
68.781715,0,0,0
68.876581,0,0,0
68.973226,0,0,0
69.073594,0,0,1
69.170327,0,0,1
69.266299,0,0,0
69.361225,0,0,0
69.457429,0,0,0
69.558957,0,0,1
69.658562,0,0,1
69.758250,0,0,0
69.857717,0,0,0
69.958409,0,0,0
70.056135,0,0,0
70.155055,0,0,1
70.251763,0,0,1
70.351754,0,0,0
70.444496,0,0,0
70.543473,0,0,0
70.654327,0,0,1
70.758676,0,0,0
70.860996,0,0,0
70.956331,0,0,0
71.058415,0,0,0
71.156270,0,0,0
71.254738,0,0,0
71.351664,0,0,0
71.444540,0,0,0
71.544266,0,0,0
71.641383,0,0,0
71.741750,0,0,0
71.839848,0,0,1
71.937067,0,0,0
72.035759,0,0,1
72.131306,0,0,0
72.227998,0,0,0
72.324849,0,0,0
72.425043,0,0,1
72.522836,0,0,0
72.624101,0,0,0
72.725350,0,0,1
72.824324,0,0,0
72.925907,0,0,1
73.030525,0,0,0
73.130656,0,0,1
73.226172,0,0,0
73.322702,0,0,0
73.424552,0,0,0
73.525568,0,0,0
73.623309,0,0,0
73.725635,0,0,0
73.825233,0,0,0
73.928281,0,0,0
74.023245,0,0,0
74.125349,0,0,0
74.223654,0,0,0
74.322815,0,0,0
74.420472,0,0,0
74.520565,0,0,1
74.618422,0,0,0
74.711409,0,0,1
74.810437,0,0,0
74.906878,0,0,1
75.006146,0,0,0
75.102239,0,0,1
75.196647,0,0,1
75.293662,0,0,1
75.392342,0,0,1
75.492021,0,0,0
75.591160,0,0,0
75.691864,0,0,0
75.800367,0,0,0
75.893424,0,0,0
75.991821,0,0,0
76.089395,0,0,0
76.186911,0,0,0
76.286483,0,0,0
76.384065,0,0,0
76.486473,0,0,0
76.584803,0,0,0
76.686948,0,0,0
76.789662,0,0,0
76.886422,0,0,0
76.980901,0,0,0
77.078942,0,0,0
77.177558,0,0,0
77.276244,0,0,0
77.373847,0,0,0
77.472291,0,0,0
77.587818,0,0,0
77.685991,0,0,1
77.785915,0,0,0
77.878586,0,0,0
77.977176,0,0,0
78.076135,0,0,0
78.173651,0,0,0
78.282866,0,0,0
78.382830,0,0,0
78.476226,0,0,0
78.575169,0,0,0
78.676623,0,0,0
78.773194,0,0,1
78.876617,0,0,1
78.975944,0,0,0
79.073350,0,0,0
79.171990,0,0,0
79.271589,0,0,0
79.386304,0,0,0
79.489267,0,0,0
79.586072,0,0,1
79.689784,0,0,1
79.794291,0,0,0
79.890655,0,0,1
79.990654,0,0,1
80.086876,0,0,0
80.182590,0,0,0
80.278830,0,0,1
80.385317,0,0,0
80.482412,0,0,0
80.578293,0,0,0
80.675220,0,0,0
80.772891,0,0,0
80.871417,0,0,0
80.970528,0,0,0
81.064307,0,0,0
81.163876,0,0,0
81.260386,0,0,0
81.357431,0,0,0
81.456530,0,0,0
81.553631,0,0,0
81.652976,0,0,0
81.751740,0,0,0
81.851536,0,0,1
81.945930,0,0,0
82.045397,0,0,0
82.143398,0,0,1
82.244953,0,0,0
82.342471,0,0,0
82.442204,0,0,0
82.552836,0,0,0
82.670779,0,0,1
82.776775,0,0,0
82.875990,0,0,0
82.981704,0,0,1
83.089938,0,0,0
83.190683,0,0,0
83.287981,0,0,1
83.386220,0,0,0
83.487645,0,0,0
83.585351,0,0,1
83.679231,0,0,0
83.778869,0,0,0
83.875904,0,0,0
83.975220,0,0,1
84.074184,0,0,1
84.173583,0,0,1
84.270671,0,0,1
84.372125,0,0,0
84.464655,0,0,0
84.564088,0,0,1
84.660801,0,0,1
84.769665,0,0,0
84.877280,0,0,0
84.991336,0,0,0
85.088786,0,0,1
85.189451,0,0,0
85.287271,0,0,1
85.387754,0,0,0
85.485215,0,0,0
85.585359,0,0,1
85.679382,0,0,0
85.776249,0,0,1
85.875903,0,0,0
85.971334,0,0,0
86.078529,0,0,1
86.177162,0,0,0
86.275584,0,0,0
86.375017,0,0,1
86.472599,0,0,1
86.569187,0,0,0
86.677737,0,0,0
86.779411,0,0,0
86.874294,0,0,0
86.977095,0,0,0
87.075429,0,0,1
87.185244,0,0,0
87.286949,0,0,0
87.385843,0,0,0
87.480901,0,0,1
87.579978,0,0,1
87.676150,0,0,0
87.778410,0,0,1
87.874480,0,0,0
87.977840,0,0,0
88.075868,0,0,0
88.176197,0,0,1
88.276122,0,0,1
88.376087,0,0,0
88.474491,0,0,0
88.572134,0,0,0
88.669503,0,0,0
88.769668,0,0,0
88.880407,0,0,0
88.980631,0,0,0
89.078773,0,0,1
89.173754,0,0,0
89.278448,0,0,0
89.377074,0,0,0
89.478932,0,0,0
89.576037,0,0,1
89.675873,0,0,1
89.774014,0,0,1
89.874179,0,0,1
89.970337,0,0,0
90.063427,0,0,0
90.161078,0,0,1
90.257267,0,0,0
90.357226,0,0,0
90.455606,0,0,0
90.555382,0,0,0
90.648150,0,0,0
90.746139,0,0,0
90.844177,0,0,1
90.943127,0,0,0
91.042387,0,0,0
91.140994,0,0,0
91.245675,0,0,1
91.343754,0,0,0
91.442489,0,0,0
91.541003,0,0,0
91.639518,0,0,1
91.736850,0,0,0
91.838229,0,0,0
91.937382,0,0,0
92.039435,0,0,0
92.144077,0,0,0
92.241822,0,0,0
92.342352,0,0,1
92.441576,0,0,0
92.543372,0,0,0
92.640704,0,0,1
92.740800,0,0,0
92.841438,0,0,0
92.942431,0,0,0
93.051924,0,0,0
93.161899,0,0,0
93.259207,0,0,0
93.360829,0,0,0
93.458713,0,0,0
93.560442,0,0,0
93.657974,0,0,1
93.757219,0,0,0
93.853655,0,0,1
93.953870,0,0,0
94.052374,0,0,0
94.154332,0,0,1
94.253610,0,0,1
94.351604,0,0,1
94.463503,0,0,0
94.561897,0,0,0
94.659197,0,0,0
94.760056,0,0,0
94.862739,0,0,0
94.960297,0,0,1
95.059481,0,0,0
95.159262,0,0,0
95.259667,0,0,1
95.357955,0,0,1
95.460226,0,0,0
95.562966,0,0,0
95.658751,0,0,1
95.762036,0,0,0
95.858278,0,0,0
95.957107,0,0,1
96.054097,0,0,0
96.147389,0,0,0
96.253324,0,0,1
96.348745,0,0,1
96.460370,0,0,0
96.569943,0,0,0
96.679929,0,0,0
96.781870,0,0,0
96.877042,0,0,0
96.976814,0,0,1
97.075912,0,0,0
97.176622,0,0,1
97.274578,0,0,0
97.371812,0,0,0
97.469566,0,0,0
97.567744,0,0,0
97.665018,0,0,1
97.760601,0,0,0
97.859457,0,0,0
97.956319,0,0,0
98.056197,0,0,1
98.152906,0,0,0
98.253856,0,0,0
98.353846,0,0,1
98.447498,0,0,0
98.547214,0,0,1
98.646913,0,0,0
98.745383,0,0,0
98.841638,0,0,0
98.939594,0,0,0
99.039459,0,0,0
99.135708,0,0,0
99.231825,0,0,1
99.327893,0,0,0
99.427318,0,0,0
99.525359,0,0,1
99.625686,0,0,0
99.724909,0,0,0
99.824142,0,0,0
99.921658,0,0,0
100.015554,0,0,0
100.111981,0,0,1
100.210603,0,0,0
100.311460,0,0,0
100.417732,0,0,1
100.522085,0,0,0
100.620710,0,0,0
100.717409,0,0,1
100.815949,0,0,1
100.913489,0,0,1
101.013191,0,0,1
101.112319,0,0,0
101.210090,0,0,0
101.308630,0,0,0
101.420962,0,0,0
101.521909,0,0,0
101.615237,0,0,1
101.711997,0,0,0
101.809311,0,0,0
101.907931,0,0,0
102.007494,0,0,0
102.104061,0,0,0
102.203313,0,0,1
102.298145,0,0,0
102.395793,0,0,0
102.497150,1,1,1
102.594997,1,0,1
102.692739,1,0,1
102.798520,1,0,1
102.899426,1,0,1
103.004396,1,0,1
103.101969,1,0,1
103.197966,1,0,1
103.298199,1,0,1
103.401149,1,0,1
103.504118,0,0,0
103.611600,0,0,1
103.714038,0,0,1
103.817615,0,0,1
103.912438,0,0,0
104.009104,0,0,0
104.110078,0,0,0
104.207485,0,0,0
104.307965,0,0,0
104.405691,0,0,1
104.505827,0,0,0
104.602765,0,0,0
104.698054,0,0,0
104.796356,0,0,0
104.910009,0,0,0
105.015742,1,1,1
105.109007,1,0,1
105.208576,1,0,1
105.307724,1,0,1
105.402404,1,0,1
105.496192,1,0,1
105.597451,1,0,1
105.700784,1,0,1
105.800086,1,0,1
105.899885,1,0,1
106.006025,0,0,0
106.106102,0,0,0
106.207461,0,0,0
106.305022,0,0,0
106.404217,0,0,1
106.499928,0,0,1
106.610121,0,0,0
106.712615,0,0,0
106.808622,0,0,0
106.908796,0,0,1
107.005692,0,0,0
107.110738,0,0,0
107.206587,0,0,0
107.308225,0,0,0
107.406229,0,0,0
107.504466,0,0,0
107.604080,0,0,0
107.696277,0,0,0
107.793624,0,0,0
107.893945,0,0,0
107.992275,0,0,0
108.094362,0,0,1
108.194376,0,0,0
108.292517,0,0,0
108.389554,0,0,1
108.489855,0,0,0
108.585018,0,0,0
108.679240,0,0,0
108.776787,1,1,1
108.870848,1,0,1
108.968221,1,0,1
109.063970,1,0,1
109.159242,1,0,1
109.261125,1,0,1
109.357485,1,0,1
109.460418,1,0,1
109.558666,1,0,1
109.659723,1,0,1
109.754807,0,0,0
109.860406,0,0,1
109.965126,0,0,0
110.066736,0,0,0
110.176986,0,0,1
110.275503,0,0,0
110.372023,0,0,0
110.464974,0,0,0
110.568446,0,0,1
110.665138,0,0,1
110.762993,0,0,0
110.858821,0,0,0
110.960658,0,0,0
111.060235,0,0,0
111.161093,0,0,1
111.258921,0,0,0
111.357953,0,0,0
111.455897,0,0,0
111.555916,0,0,1
111.649151,0,0,1
111.747440,0,0,0
111.847573,0,0,1
111.953266,0,0,0
112.051485,0,0,1
112.152306,0,0,0
112.263742,0,0,1
112.380150,0,0,0
112.478415,0,0,1
112.582610,0,0,0
112.699522,0,0,1
112.796356,0,0,0
112.893455,0,0,0
112.994163,0,0,0
113.092373,0,0,0
113.192013,0,0,1
113.292073,0,0,0
113.393275,0,0,0
113.494635,0,0,1
113.593829,0,0,1
113.694964,0,0,0
113.792543,0,0,1
113.890913,0,0,0
113.989945,0,0,0
114.088430,0,0,0
114.195666,0,0,1
114.304513,0,0,0
114.399092,0,0,0
114.496725,0,0,0
114.595239,0,0,0
114.694646,0,0,0
114.793598,0,0,1
114.894157,0,0,0
114.992663,0,0,1
115.091530,0,0,1
115.187452,0,0,0
115.283203,0,0,0
115.380376,0,0,0
115.478996,0,0,0
115.578630,0,0,0
115.678813,0,0,0
115.777715,0,0,0
115.878197,0,0,0
115.977081,0,0,0
116.075807,0,0,0
116.176732,0,0,0
116.273360,0,0,0
116.366670,0,0,1
116.464620,0,0,1
116.562969,0,0,1
116.661522,0,0,0
116.761831,0,0,0
116.865676,0,0,0
116.963745,1,1,1
117.066799,1,0,1
117.163283,1,0,1
117.268021,1,0,1
117.377295,1,0,1
117.481818,1,0,1
117.580557,1,0,1
117.676157,1,0,1
117.779545,1,0,1
117.881878,1,0,1
117.976213,0,0,0
118.083144,0,0,1
118.187844,0,0,0
118.291952,0,0,0
118.396630,0,0,0
118.502285,0,0,0
118.599418,0,0,1
118.700101,0,0,1
118.798662,0,0,0
118.894040,0,0,0
118.994873,0,0,1
119.091790,0,0,0
119.192653,0,0,0
119.291353,0,0,0
119.391755,0,0,0
119.489627,0,0,0
119.591697,0,0,1
119.691912,0,0,1
119.792256,0,0,0
119.889306,0,0,0
119.984953,0,0,0
120.082304,0,0,0
120.181141,0,0,0
120.280474,0,0,0
120.376182,0,0,0
120.477331,0,0,0
120.589974,0,0,0
120.694306,0,0,0
120.807430,0,0,1
120.916736,0,0,0
121.026671,0,0,1
121.125717,0,0,0
121.222285,0,0,1
121.320217,0,0,0
121.415090,0,0,1
121.516711,0,0,0
121.612947,0,0,0
121.712756,0,0,1
121.809884,0,0,1
121.911548,0,0,0
122.009276,0,0,1
122.105688,0,0,0
122.204014,0,0,0
122.296982,0,0,1
122.395449,0,0,0
122.492637,0,0,0
122.598511,0,0,0
122.699200,0,0,1
122.796958,0,0,0
122.893569,0,0,1
122.995453,0,0,0
123.091289,0,0,0
123.192396,0,0,1
123.287291,0,0,0
123.382904,0,0,0
123.479717,0,0,0
123.576268,0,0,0
123.675587,0,0,0
123.773752,0,0,0
123.867198,0,0,0
123.965720,0,0,0
124.061115,0,0,0
124.159794,0,0,1
124.261485,0,0,0
124.360993,0,0,0
124.459147,0,0,1
124.561907,0,0,0
124.671591,0,0,0
124.767062,0,0,0
124.863410,0,0,0
124.962074,0,0,0
125.059500,0,0,1
125.161133,0,0,0
125.259534,0,0,1
125.359394,0,0,0
125.466738,0,0,0
125.566381,0,0,1
125.680993,0,0,1
125.777661,0,0,0
125.876711,0,0,0
125.976483,0,0,0
126.074569,0,0,0
126.176298,0,0,0
126.272610,0,0,0
126.371591,0,0,0
