timestamps,labels,rewards,actions
15.148182706000625,1,0,1
15.245893053000145,1,0,1
15.3454599530005,1,0,1
15.449146799000118,1,0,1
15.553889180000624,0,0,0
15.657811130000482,0,0,1
15.758986254000774,0,0,0
15.857368167000459,0,0,0
15.963925622000716,0,0,0
16.072707363000518,0,0,1
16.171366730000045,0,0,0
16.26633976300036,0,0,0
16.362504255000204,0,0,0
16.4611732150006,0,0,0
16.558556209000017,0,0,0
16.657364676000725,0,0,0
16.756044520000614,0,0,1
16.850758642000073,0,0,1
16.96085119899999,0,0,1
17.062820462000673,0,0,1
17.15881110800001,0,0,0
17.25950306699997,0,0,1
17.359840601000542,0,0,0
17.459842346000187,0,0,0
17.56612014000075,0,0,0
17.661262591000195,0,0,1
17.76380646600046,0,0,1
17.866043571000773,0,0,0
17.96577061500011,0,0,0
18.064813271000276,0,0,0
18.164004846000353,0,0,0
18.26238975600063,0,0,0
18.366003093000472,0,0,1
18.472719756000515,0,0,0
18.56952585900035,0,0,0
18.666641114999948,0,0,0
18.766137997999977,0,0,0
18.864800850000393,0,0,1
18.962401387000682,0,0,1
19.059571210000286,0,0,0
19.152182202000404,0,0,1
19.251526804000605,0,0,1
19.350578686000517,0,0,0
19.45381902400004,0,0,0
19.5490717040002,0,0,0
19.652220272000704,0,0,1
19.75298883100004,0,0,0
19.849618037000255,0,0,0
19.954888874000062,0,0,1
20.052592512000047,0,0,0
20.15150186700066,0,0,1
20.25176877800004,0,0,0
20.36629350900057,0,0,0
20.468788574999962,0,0,1
20.56796985100027,0,0,0
20.668231264000497,0,0,0
20.766065054000137,0,0,0
20.867712175000634,0,0,0
20.966106974000468,0,0,0
21.066346152000733,0,0,1
21.16403005200027,0,0,1
21.265341850000368,0,0,0
21.36436574400068,0,0,0
21.464006299000175,0,0,0
21.562964481000563,0,0,1
21.664642407999963,0,0,0
21.761735849000615,0,0,0
21.861478069999976,0,0,0
21.954008736000105,0,0,0
22.050292114000513,0,0,0
22.152300641000693,0,0,0
22.251549073000206,0,0,0
22.352587940000376,0,0,1
22.45343405300082,0,0,0
22.553890034000688,0,0,0
22.65339214300002,0,0,1
22.751565559000483,0,0,0
22.852565071000754,0,0,0
22.95195732100001,0,0,1
23.05327158700038,0,0,0
23.1511742470002,0,0,0
23.24954153300041,0,0,0
23.351898709000125,0,0,0
23.45337251000001,0,0,0
23.552569091000805,0,0,0
23.65353269300067,0,0,1
23.751983201000257,0,0,1
23.852357398000095,0,0,0
23.95179596900016,0,0,1
24.05161546599993,0,0,0
24.152469882000332,0,0,0
24.25223380300031,0,0,0
24.354584763000275,0,0,1
24.453148080000574,0,0,0
24.554674665000675,0,0,0
24.65255373400032,0,0,0
24.754672948000007,0,0,1
24.852822539000044,0,0,1
24.961907783000242,0,0,1
25.059655123000084,0,0,1
25.16459525100072,0,0,0
25.269147982000504,0,0,1
25.373136443000476,0,0,0
25.470772933000262,0,0,0
25.57298076400002,0,0,1
25.670731506000266,0,0,1
25.773390734000714,0,0,1
25.870973509000578,0,0,1
25.974158751000687,0,0,1
26.07057034600075,0,0,1
26.17636986800062,0,0,0
26.273970257000656,0,0,0
26.37286346000019,0,0,0
26.471651335999923,0,0,0
26.57317228500051,0,0,0
26.674591439000324,0,0,0
26.776463687000614,0,0,0
26.875566859000173,0,0,0
26.974259203000656,0,0,0
27.076055006999923,0,0,0
27.172837613999945,0,0,0
27.277801157000795,0,0,0
27.374132280000595,0,0,0
27.475862668000445,0,0,1
27.572773262000737,0,0,0
27.670810334000635,0,0,0
27.769276028000604,0,0,1
27.871672097000555,0,0,1
27.971465007000006,0,0,1
28.070559061000495,0,0,0
28.170720552000603,0,0,1
28.271522469000047,0,0,0
28.368783638000423,0,0,1
28.464098604000355,0,0,0
28.561497042000155,0,0,0
28.65956519000065,0,0,0
28.76083080400076,0,0,0
28.858657445000063,0,0,0
28.960780721000447,0,0,0
29.06023812500007,0,0,0
29.1605667620006,0,0,0
29.26126787800058,0,0,0
29.36031670400007,0,0,0
29.458489353000004,0,0,0
29.558758879999914,0,0,0
29.661468436000177,0,0,0
29.759060869000677,0,0,0
29.857449366000765,0,0,0
29.95766089300014,0,0,0
30.055655713000306,0,0,0
30.154705079999985,0,0,0
30.248251863000405,0,0,0
30.34955533900029,0,0,0
30.44559257900073,0,0,0
30.545370806000392,0,0,1
30.643400972000563,0,0,0
30.741185558000325,0,0,1
30.84208683399993,0,0,0
30.94294091000029,0,0,0
31.042338090000158,0,0,0
31.140649685000426,0,0,0
31.240769829000783,0,0,0
31.342743308000536,0,0,0
31.440411315000347,0,0,0
31.541199681000762,0,0,0
31.641675470000337,0,0,0
31.74273428500055,0,0,0
31.844604392000292,0,0,0
31.956758568000623,0,0,0
32.06052991600063,0,0,0
32.16114850500071,0,0,0
32.25903265100078,0,0,1
32.35476676899998,0,0,0
32.45719657100017,0,0,0
32.57061868100027,0,0,0
32.675842796000325,0,0,0
32.77237916900049,0,0,1
32.87213201100076,0,0,1
32.967267926000204,0,0,1
33.06410328700076,0,0,0
33.16478442300013,0,0,1
33.2618917890004,0,0,0
33.35952006700063,0,0,1
33.45799789400007,0,0,1
33.57120638100059,0,0,1
33.67191138199996,0,0,1
33.77782976100025,0,0,1
33.87332779100052,0,0,0
33.970505925,0,0,0
34.06945852300032,0,0,0
34.16662073900079,0,0,0
34.26609732199995,0,0,0
34.36654288000045,0,0,1
34.46494761900067,0,0,1
34.570851297000445,0,0,0
34.66951699500078,0,0,1
34.76609963200008,0,0,1
34.86639036100041,0,0,0
34.966056823000145,0,0,0
35.066272808000576,0,0,0
35.163962563000496,0,0,0
35.265907424000034,0,0,0
35.366255094000735,0,0,0
35.46460626099997,0,0,0
35.56560594000075,0,0,0
35.664945761000126,0,0,0
35.76724120800009,0,0,0
35.86494149700047,0,0,0
35.96543495300011,0,0,0
36.066935758,0,0,0
36.16645814900039,0,0,0
36.26530351400015,0,0,0
36.36431925300076,0,0,0
36.46215689100063,0,0,1
36.5607217200004,0,0,1
36.65428785400036,0,0,0
36.75316029000078,0,0,0
36.851271494000684,0,0,1
36.9497039350008,0,0,1
37.04942570100047,0,0,0
37.15070915100023,0,0,0
37.24962569000036,0,0,0
37.351458032000664,0,0,0
37.45013789500081,0,0,1
37.552133492000394,0,0,1
37.65295875600077,0,0,0
37.75260687000082,0,0,1
37.849062924000464,0,0,0
37.95443058799992,0,0,1
38.052489016000436,0,0,1
38.154703632000746,0,0,1
38.252639607000674,0,0,0
38.35270991000016,0,0,0
38.450184478000665,0,0,1
38.55038632000014,0,0,0
38.64937889200064,0,0,0
38.75106571200013,0,0,0
38.84879939200073,0,0,0
38.95101399300074,0,0,0
39.04862494400004,0,0,1
39.146147390000806,0,0,0
39.24360128100034,0,0,0
39.34008592700047,0,0,0
39.435891193000316,0,0,1
39.536507078000795,0,0,1
39.63524953700016,0,0,1
39.73647268500008,0,0,0
39.838312986000346,0,0,0
39.937292061000335,0,0,1
40.03567959800057,0,0,1
40.1369426830006,0,0,1
40.23566157000005,0,0,1
40.34001472700038,0,0,0
40.43881752800007,0,0,0
40.53786777799996,0,0,0
40.63558006600033,0,0,0
40.736009835000004,0,0,0
40.83660442500059,0,0,0
40.93630620000022,0,0,0
41.038535804000276,0,0,0
41.13690248100011,0,0,0
41.23574518100031,0,0,0
41.359354064999934,0,0,0
41.45677624600012,0,0,0
41.55820440000025,0,0,0
41.65387091800039,0,0,1
41.758233231000304,0,0,0
41.856179651000275,0,0,0
41.95451021400004,0,0,0
42.05635906000043,0,0,0
42.15674298600061,0,0,1
42.25879916500071,0,0,0
42.35716725800012,0,0,0
42.4572973660006,0,0,0
42.55462680800065,0,0,0
42.65571534500032,0,0,0
42.754526736000116,0,0,0
42.856660758000544,0,0,0
42.956533949000004,0,0,0
43.05787723600042,0,0,0
43.15720767300081,0,0,0
43.2580955680005,1,1,1
43.35063517400067,1,0,1
43.44952658400052,1,0,1
43.5450402230008,1,0,1
43.64661181200063,1,0,1
43.75025610500052,1,0,1
43.84926576700036,1,0,1
43.944008480000775,1,0,1
44.04087574599998,1,0,1
44.13546711300023,1,0,1
44.23050696700011,1,0,1
44.33595374500055,0,0,0
44.441925727000125,0,0,0
44.53950971500035,0,0,0
44.63989211600074,0,0,1
44.73895760200048,0,0,0
44.83746711999993,0,0,0
44.937327558000106,0,0,0
45.03621314200063,0,0,0
45.131174352000016,0,0,0
45.22670856900004,0,0,0
45.327376025000376,0,0,0
45.425043608000124,0,0,0
45.526410251000016,0,0,1
45.62476601200069,0,0,1
45.722323888000574,0,0,1
45.820644512999934,0,0,0
45.92192025800068,0,0,0
46.02207502900001,0,0,0
46.12139785100044,0,0,0
46.21606998700008,0,0,0
46.31371556600061,0,0,0
46.41123535099996,0,0,0
46.511506864000694,0,0,0
46.61086326000077,0,0,0
46.709581089000494,0,0,0
46.81067182000061,0,0,0
46.912172623000515,0,0,0
47.01127893800003,0,0,0
47.10944690300039,0,0,0
47.21215447800023,0,0,0
47.30981324700042,0,0,0
47.4119791130006,0,0,0
47.51053058400066,0,0,0
47.61009632100013,0,0,0
47.70964899200044,0,0,0
47.80881992700051,0,0,0
47.908269206000114,0,0,0
48.00824839699999,0,0,0
48.10654368300038,0,0,0
48.208082746999935,0,0,0
48.3079717770006,0,0,1
48.40790654800003,0,0,1
48.50780868900074,0,0,0
48.605381364000095,0,0,0
48.70025348800027,0,0,0
48.79914720800025,0,0,0
48.89532612900075,0,0,0
48.99516486900029,1,1,0
49.09471626800041,1,0,0
49.1873583430006,1,0,0
49.28392091600017,1,0,0
49.38732081100079,1,0,0
49.48173978200066,1,0,0
49.579245954000726,1,0,0
49.68335261100037,1,0,0
49.783551548000105,1,0,0
49.88039301800018,1,0,0
49.97903665300055,1,0,0
50.08212548100073,0,0,0
50.195566887000496,0,0,0
50.29494691900072,0,0,0
50.39590160300031,0,0,0
50.49730353900031,0,0,0
50.59642589100076,0,0,0
50.698545799000385,0,0,1
50.796967089000646,0,0,1
50.89580343800026,0,0,0
50.993257127000106,0,0,0
51.08861873500064,0,0,1
51.194829160000154,0,0,1
51.29436828100006,0,0,1
51.39595007900061,0,0,0
51.5030091510007,0,0,1
51.602699955999924,0,0,1
51.70491646700066,0,0,0
51.803968451999935,0,0,0
51.89926212000046,0,0,0
51.99927642500006,0,0,0
52.1006364470004,0,0,1
52.203985987000124,0,0,1
52.30473605099996,0,0,0
52.4020138650003,0,0,0
52.5033615680004,0,0,1
52.60071147800045,0,0,0
52.6981962130003,0,0,0
52.79899782800021,0,0,0
52.89940843000022,0,0,1
53.000921625000046,0,0,1
53.0989480570006,0,0,1
53.19947377100016,0,0,1
53.29703573000006,0,0,0
53.396916198000326,0,0,0
53.49669628900028,0,0,0
53.59733881400007,0,0,0
53.69491867300076,0,0,0
53.79444638700079,0,0,0
53.88801474699994,0,0,0
53.98706257899994,0,0,0
54.08371427600014,0,0,0
54.18500199400023,0,0,0
54.284006648000286,0,0,0
54.382549257999926,0,0,0
54.48205238900027,0,0,0
54.581534463000025,0,0,0
54.68154553000022,0,0,0
54.78024796400041,0,0,0
54.88026592300048,0,0,0
54.98131527000078,0,0,0
55.080826625000554,0,0,0
55.18039929400038,0,0,0
55.27879414000017,0,0,1
55.3736413430006,0,0,1
55.47441092200006,0,0,0
55.569814674000554,0,0,0
55.66969124800016,0,0,1
55.76789261800059,0,0,1
55.86753114400017,0,0,1
55.96745826500046,0,0,1
56.06874301800053,0,0,0
56.167992328000764,0,0,1
56.266008741000405,0,0,0
56.36400615399998,0,0,0
56.46088012300061,0,0,0
56.55928132200006,0,0,0
56.655752860000575,0,0,0
56.755008968000766,0,0,1
56.853585576000114,0,0,1
56.954829215000245,0,0,0
57.052489249000246,0,0,1
57.15468468800009,0,0,1
57.25553880100051,0,0,0
57.3548986450005,0,0,0
57.453875032000724,0,0,0
57.55530223200003,0,0,0
57.65938025700052,0,0,0
57.77021379400048,0,0,0
57.869828223000695,0,0,0
57.969072488000165,0,0,0
58.080494468000325,0,0,0
58.17998992699995,0,0,0
58.28156891400067,0,0,0
58.377782137000395,0,0,0
58.47207900600006,0,0,0
58.569541677000416,0,0,0
58.67291991000002,0,0,0
58.77353369000048,0,0,0
58.874794863000716,0,0,1
58.97064638500069,0,0,0
59.07545923199996,0,0,0
59.174381553000785,0,0,0
59.27578093400007,0,0,1
59.37122695300059,0,0,1
59.47753957100031,0,0,1
59.57193617700068,0,0,1
59.67361711400008,0,0,1
59.77176362600039,0,0,1
59.87386545300069,0,0,0
59.971669500000644,0,0,1
60.07345066700054,0,0,0
60.172093467000195,0,0,0
60.272273638000115,0,0,1
60.37547299200014,0,0,1
60.473516914000356,0,0,0
60.5757908150008,0,0,0
60.6729104570004,0,0,0
60.77538816000015,0,0,0
60.87316835599995,0,0,0
60.97531217100004,0,0,0
61.072486511000534,0,0,0
61.18873974899998,0,0,0
61.289583810000295,0,0,0
61.38907731400013,0,0,1
61.49541562000013,0,0,1
61.60193872000036,0,0,1
61.70132147300046,0,0,1
61.798488784000256,0,0,1
61.89325243700023,0,0,1
62.0023436850006,0,0,1
62.117525198000294,0,0,1
62.2149300380006,0,0,1
62.309429112000544,0,0,1
62.41000300199994,0,0,0
62.50880202999997,0,0,1
62.610280930000044,0,0,0
62.70856153100067,0,0,0
62.81042826900011,0,0,0
62.9088711280001,0,0,1
63.01118802400015,0,0,0
63.10819159700077,0,0,1
63.208624148000126,0,0,0
63.30531619000067,0,0,0
63.40681702800066,0,0,0
63.50456946000031,0,0,0
63.60742284800017,0,0,0
63.70514383000045,0,0,1
63.80687843400028,0,0,0
63.90690052700029,0,0,1
64.00896958000067,0,0,1
64.11540927400074,0,0,0
64.2157892210007,0,0,0
64.31359295500079,0,0,0
64.4106885150004,0,0,0
64.51219373300046,0,0,0
64.61089208900012,0,0,1
64.71321163100038,0,0,0
64.81355107300078,0,0,0
64.91246379099994,0,0,1
65.01270239400037,0,0,0
65.11145987600048,0,0,0
65.2145295930004,0,0,1
65.31162291300006,0,0,0
65.41295903000082,0,0,0
65.51153660700038,0,0,0
65.61314957900049,0,0,0
65.71209814400027,0,0,0
65.81050716100071,0,0,0
65.90681344500081,0,0,0
66.00609572900066,0,0,1
66.1060686360006,0,0,0
66.20353228300064,0,0,1
66.30018906100031,0,0,1
66.39785294400008,0,0,0
66.49788123000053,0,0,0
66.59659763900072,0,0,1
66.6971543970003,0,0,1
66.79541517800044,0,0,0
66.89756170800047,0,0,0
66.99622063200059,0,0,0
67.0971794470006,0,0,0
67.19631158700031,0,0,0
67.29410728600033,0,0,1
67.39075655100078,0,0,0
67.48638206100077,0,0,0
67.58602136600075,0,0,0
67.68529435600067,0,0,0
67.78154765,0,0,0
67.8811529450004,0,0,0
67.98822167600065,0,0,0
68.08826569200028,0,0,0
68.18439504600065,0,0,0
68.2793382990003,0,0,0
68.38176191100047,0,0,0
68.48514058199999,0,0,0
68.58216173100027,0,0,1
68.68637198200031,0,0,0
68.79165502500018,0,0,0
68.89662579100059,0,0,0
68.9967696950007,0,0,0
69.09366660000069,0,0,0
69.1865557200008,0,0,0
69.2961132950004,0,0,0
69.39767835700059,0,0,1
69.49684028400043,0,0,0
69.59677389700028,0,0,1
69.69559246100016,0,0,1
69.79476982300002,0,0,0
69.88761370700013,0,0,0
69.98436768100055,0,0,0
70.08483218200035,0,0,0
70.18274383500011,0,0,1
70.28490588800014,0,0,0
70.38338355300039,0,0,0
70.48136287100078,0,0,0
70.58052164200035,0,0,0
70.6861819120004,0,0,0
70.78758488800031,0,0,0
70.88379895000071,0,0,1
70.9853182780007,0,0,0
71.08394424400012,0,0,0
71.18202785199992,0,0,0
71.28158007399998,0,0,0
71.37958286000048,0,0,0
71.48031317300047,0,0,1
71.57944219300043,0,0,1
71.67439305300013,0,0,1
71.7707612510003,0,0,0
71.86991811700045,0,0,0
71.96926772200004,0,0,1
72.06993125999998,0,0,0
72.16784117400039,0,0,0
72.26918947300055,0,0,0
72.37032932900001,0,0,0
72.46974117900027,0,0,1
72.56818400400061,0,0,0
72.6726813360001,0,0,1
72.77186185700066,0,0,0
72.88596607399995,0,0,0
72.98395431000063,0,0,0
73.09784788200068,0,0,0
73.19775359300002,0,0,1
73.31023004400049,0,0,0
73.40596770299999,0,0,0
73.50206797600003,0,0,0
73.60681625699999,0,0,0
73.70473837900045,0,0,0
73.80423426400012,0,0,0
73.90285110100012,0,0,0
74.00222338000003,0,0,0
74.10308835700016,0,0,0
74.20352552000077,0,0,0
74.30428790500082,0,0,1
74.40325496500009,0,0,1
74.50111824800024,0,0,1
74.60064231200067,0,0,1
74.69800387900068,0,0,1
74.79776903099992,0,0,0
74.89528253900062,0,0,0
74.99397109500023,0,0,0
75.08814058200005,0,0,0
75.18780055500065,0,0,0
75.28866711699993,0,0,0
75.38893546300005,0,0,0
75.49051482400046,0,0,0
75.58997352200004,0,0,0
75.68776712599993,0,0,0
75.79053930700047,0,0,0
75.8888629890007,0,0,0
75.99071655300031,0,0,1
76.08854472400071,0,0,1
76.18993442300052,0,0,1
76.28808006700001,0,0,0
76.38959537900064,0,0,0
76.49070362600014,0,0,0
76.5886618350005,0,0,1
76.69063915300012,0,0,1
76.78959365900027,0,0,0
76.88994766800079,0,0,0
76.98794769800043,0,0,0
77.09040400600043,0,0,0
77.1918779130001,0,0,1
77.29149135600073,0,0,0
77.38905820100081,0,0,1
77.49099351500081,0,0,1
77.58922130700012,0,0,1
77.69050346600034,0,0,0
77.79445489000045,0,0,0
77.89392965700063,0,0,1
77.9954831770001,0,0,1
78.09294064599999,0,0,0
78.19555622799999,0,0,0
78.29056606800077,0,0,0
78.39355360900026,0,0,0
78.49008420600057,0,0,0
78.59312698400026,0,0,0
78.69042853300016,0,0,0
78.79377875200043,0,0,1
78.8910286220007,0,0,0
78.99343312900055,0,0,1
79.09080395599995,0,0,1
79.1904795800001,0,0,0
79.28863736600033,0,0,1
79.38858520700069,0,0,1
79.48844316500072,0,0,0
79.58751486900019,0,0,0
79.68904637200012,0,0,0
79.78663789700022,0,0,0
79.88162662500054,0,0,0
79.9806651860008,0,0,0
80.07676017300037,0,0,0
80.17889265600024,0,0,0
80.27626048999991,0,0,0
80.37493139700018,0,0,0
80.47717311500037,0,0,0
80.57864635500027,0,0,0
80.67750966300082,0,0,0
80.77882142800081,0,0,0
80.87760122700001,0,0,1
80.97958022200055,0,0,0
81.07763027600049,0,0,1
81.17883491800058,0,0,0
81.27787703500053,0,0,0
81.37741213200025,0,0,0
81.47920485000031,0,0,1
81.58178209500056,0,0,0
81.68360446299994,0,0,0
81.78153793500042,0,0,1
81.88019754900051,0,0,0
81.97816451500057,0,0,0
82.07513308100079,0,0,0
82.17368755200005,0,0,0
82.27276631200039,0,0,1
82.37377717000072,0,0,0
82.47704822600008,0,0,0
82.57601678100036,0,0,0
82.67277344400009,0,0,0
82.7735539740006,0,0,0
82.86839325000074,0,0,1
82.96734200900028,0,0,0
83.06286496700068,0,0,0
83.1629713830007,0,0,0
83.26012938700023,0,0,1
83.3570672400001,0,0,0
83.45715575300073,0,0,0
83.55266568700063,0,0,1
83.65824257300028,0,0,0
83.75282645000061,0,0,1
83.85134751000078,0,0,0
83.94712486800017,0,0,0
84.04847327700008,0,0,0
84.14724070100056,0,0,1
84.24797599700014,0,0,0
84.34697413699996,0,0,1
84.44759430800059,0,0,1
84.54664883500027,0,0,1
84.64714277300027,0,0,0
84.74503806700068,0,0,0
84.84554156800004,0,0,0
84.94144457500079,0,0,0
85.03641663500002,0,0,0
85.13430114900075,0,0,0
85.23140076300024,0,0,0
85.32964567399995,0,0,1
85.42983969600027,0,0,1
85.52957353700003,0,0,1
85.63295198600008,0,0,0
85.73290518900012,0,0,0
85.83550590600044,0,0,0
85.94378833200062,0,0,0
86.05054937000023,0,0,1
86.16888524600017,0,0,0
86.26875711400044,0,0,0
86.37094450099994,0,0,0
86.4742694000006,0,0,1
86.5722348750005,0,0,1
86.66803990500011,0,0,0
86.7724633530006,1,1,1
86.8640090960007,1,0,1
86.96264556599999,1,0,1
87.05620952800018,1,0,1
87.15349385300033,1,0,1
87.25149961900024,1,0,1
87.35390370500045,1,0,1
87.45220863500072,1,0,1
87.55838000200038,1,0,1
87.66341683900009,1,0,1
87.76605720600037,0,0,0
87.87166263100062,0,0,0
87.96977576900008,0,0,1
88.06730378000066,0,0,1
88.16594222799995,0,0,1
88.26276742500067,0,0,0
88.36377745700065,0,0,0
88.46337413900073,0,0,0
88.56665381500079,0,0,0
88.67036500199993,0,0,0
88.77106596300018,0,0,0
88.87336671499997,0,0,0
88.97116519500014,0,0,0
89.07212982100009,0,0,0
89.1683229500004,0,0,0
89.269058201,0,0,1
89.36854019800012,0,0,0
89.47276004600008,0,0,0
89.56953916100065,0,0,0
89.6710814930002,0,0,0
89.76879809799993,0,0,0
89.86904439000045,0,0,0
89.96931432400015,0,0,0
90.07057930000065,0,0,0
90.16910819300028,0,0,0
90.27049183200052,0,0,1
90.36883845100056,0,0,1
90.46846186600033,0,0,0
90.56646379199992,0,0,0
90.67040126600023,0,0,0
90.76930401500067,0,0,0
90.86854492300063,0,0,0
90.96700331700049,0,0,0
91.06655589500042,0,0,1
91.166144971,0,0,0
91.2667086700003,0,0,1
91.36630789100036,0,0,1
91.46599846500067,0,0,0
91.56596004500079,0,0,1
91.6656233800004,0,0,0
91.76107962900005,0,0,0
91.85681733599995,0,0,1
91.95697484200082,0,0,1
92.05617242800054,0,0,0
92.1556249790001,0,0,0
92.25554236500011,0,0,1
92.3543700220007,0,0,0
92.45376171600037,0,0,0
92.55475759399997,0,0,1
92.65469575900079,0,0,0
92.75808116900043,0,0,0
92.85431764500026,0,0,0
92.95283508300054,0,0,1
93.0521977820008,0,0,0
93.1520954990001,0,0,0
93.25187712100069,0,0,0
93.36110045200076,0,0,0
93.46638960600012,0,0,0
93.56292381200001,1,1,1
93.65390188200035,1,0,1
93.75828510100018,1,0,1
93.85748361800051,1,0,1
93.9631573050001,1,0,1
94.06280276400048,1,0,1
94.16299678500036,1,0,1
94.26965883000048,1,0,1
94.37021145300059,1,0,1
94.47681392200047,1,0,1
94.57826452600057,0,0,0
94.68800212099995,0,0,0
94.78617299500002,0,0,0
94.88649586400061,0,0,0
94.98545725800068,0,0,1
95.08038336100071,0,0,1
95.1777576430004,0,0,0
95.27396716300063,0,0,0
95.37526793300003,0,0,0
95.47618012500061,0,0,0
95.5757839880007,0,0,0
95.68124513500061,0,0,0
95.77522716100066,0,0,1
95.87436854299995,0,0,0
95.9750129540007,0,0,1
96.07738172800055,0,0,0
96.17478013100026,0,0,0
96.2778869040003,0,0,1
96.37484395899992,0,0,1
96.49093889400046,0,0,1
96.59970915500071,0,0,0
96.70171913500053,0,0,0
96.80718790100036,0,0,0
96.90782813500027,0,0,0
97.00976235899998,0,0,1
97.10887620600079,0,0,0
97.2084911310003,0,0,0
97.30899562900049,0,0,0
97.40880247700079,0,0,0
97.50715006000064,0,0,0
97.60772831000031,0,0,0
97.70579331099998,0,0,1
97.80791685700024,0,0,1
97.90768449100051,0,0,0
98.00790540700018,0,0,0
98.10767002400007,0,0,0
98.20342833900031,0,0,0
98.30025059200034,0,0,1
98.3971569360001,0,0,0
98.49599036900054,0,0,1
98.5954890160001,0,0,0
98.69588768700032,0,0,1
98.79722975700042,0,0,0
98.89627391400063,0,0,0
98.99536216200067,0,0,0
99.09477291700023,0,0,0
99.19285788100024,0,0,1
99.29265309500079,0,0,1
99.39198468300037,0,0,0
