labels,F4,F3,Fz,Cz,timestamps
0,-1828.09,-914.15,-3126.74,50.75,-1.5300072151093183
0,-1830.25,-924.65,-3131.25,50.23,-1.525007191530527
0,-1828.94,-923.22,-3123.9,50.2,-1.5200071679517393
0,-1829.02,-917.26,-3122.21,47.67,-1.5150071443729516
0,-1828.97,-922.15,-3134.22,45.74,-1.5100071207941639
0,-1833.74,-919.09,-3135.15,48.0,-1.5050070972153726
0,-1836.24,-932.72,-3134.4,45.95,-1.500007073636585
0,-1831.59,-926.92,-3133.76,46.35,-1.4950070500577972
0,-1827.18,-922.91,-3126.93,45.49,-1.4900070264790095
0,-1828.42,-924.37,-3128.19,50.85,-1.4850070029002183
0,-1829.4,-921.69,-3132.89,44.51,-1.4800069793214305
0,-1831.35,-920.7,-3126.61,49.02,-1.4750069557426428
0,-1831.11,-921.14,-3126.34,48.35,-1.4700069321638551
0,-1823.53,-922.13,-3126.51,49.32,-1.4650069085850639
0,-1819.57,-914.21,-3121.31,53.76,-1.4600068850062762
0,-1817.42,-910.92,-3115.37,56.51,-1.4550068614274885
0,-1818.1,-902.17,-3119.5,59.42,-1.4500068378486972
0,-1822.68,-914.73,-3122.16,49.46,-1.4450068142699095
0,-1821.18,-912.74,-3122.41,55.13,-1.4400067906911218
0,-1829.8,-916.26,-3125.17,51.32,-1.435006767112334
0,-1823.55,-912.88,-3123.53,55.46,-1.4300067435335428
0,-1822.08,-905.64,-3116.91,57.99,-1.4250067199547551
0,-1825.06,-907.12,-3123.77,49.29,-1.4200066963759674
0,-1830.8,-919.07,-3125.6,53.19,-1.4150066727971797
0,-1828.99,-911.0,-3122.18,52.51,-1.4100066492183885
0,-1832.73,-913.01,-3126.04,50.88,-1.4050066256396008
0,-1827.98,-907.74,-3124.88,48.9,-1.400006602060813
0,-1825.27,-909.3,-3123.16,52.58,-1.3950065784820254
0,-1824.47,-907.21,-3123.98,53.93,-1.390006554903234
0,-1832.17,-922.37,-3131.51,49.29,-1.3850065313244464
0,-1826.89,-928.13,-3125.77,49.67,-1.3800065077456587
0,-1824.62,-909.88,-3121.54,54.27,-1.375006484166871
0,-1828.02,-913.77,-3126.35,52.18,-1.3700064605880797
0,-1824.93,-918.28,-3125.41,48.08,-1.365006437009292
0,-1826.3,-917.19,-3126.2,50.11,-1.3600064134305043
0,-1828.84,-917.7,-3128.86,51.98,-1.3550063898517166
0,-1824.23,-914.23,-3123.76,53.27,-1.3500063662729254
0,-1826.39,-906.08,-3118.64,53.97,-1.3450063426941377
0,-1824.53,-908.86,-3120.4,50.94,-1.34000631911535
0,-1821.77,-906.7,-3120.94,53.24,-1.3350062955365622
0,-1813.61,-906.64,-3121.95,58.61,-1.330006271957771
0,-1826.79,-918.47,-3128.69,48.75,-1.3250062483789833
0,-1838.95,-925.06,-3132.16,50.14,-1.3200062248001956
0,-1829.23,-918.45,-3125.07,54.64,-1.3150062012214079
0,-1831.07,-918.62,-3125.64,52.5,-1.3100061776426166
0,-1834.79,-914.5,-3123.67,54.35,-1.305006154063829
0,-1832.98,-917.2,-3130.05,50.16,-1.3000061304850412
0,-1832.47,-919.51,-3133.52,50.05,-1.29500610690625
0,-1831.17,-908.44,-3128.01,49.15,-1.2900060833274622
0,-1828.99,-906.83,-3125.43,51.64,-1.2850060597486745
0,-1832.04,-913.16,-3128.18,49.48,-1.2800060361698868
0,-1822.7,-914.97,-3123.13,50.46,-1.2750060125910956
0,-1818.33,-921.03,-3123.92,48.34,-1.2700059890123079
0,-1823.47,-912.72,-3122.13,46.61,-1.2650059654335202
0,-1820.32,-911.79,-3120.22,52.86,-1.2600059418547325
0,-1823.43,-918.0,-3120.21,47.7,-1.2550059182759412
0,-1832.04,-918.67,-3130.44,47.79,-1.2500058946971535
0,-1826.22,-920.26,-3124.77,49.08,-1.2450058711183658
0,-1828.49,-919.19,-3125.29,50.28,-1.240005847539578
0,-1828.07,-920.8,-3127.82,53.68,-1.2350058239607868
0,-1827.74,-923.01,-3125.73,53.92,-1.2300058003819991
0,-1829.8,-918.57,-3125.39,54.33,-1.2250057768032114
0,-1834.37,-918.93,-3126.03,50.53,-1.2200057532244237
0,-1831.56,-923.2,-3132.67,49.19,-1.2150057296456325
0,-1826.83,-917.99,-3129.41,53.26,-1.2100057060668448
0,-1831.35,-908.83,-3126.61,53.54,-1.205005682488057
0,-1830.52,-913.16,-3129.64,56.37,-1.2000056589092694
0,-1822.96,-906.71,-3122.72,59.39,-1.195005635330478
0,-1824.34,-915.36,-3128.96,50.32,-1.1900056117516904
0,-1829.25,-925.86,-3132.07,48.21,-1.1850055881729027
0,-1825.58,-916.95,-3126.59,53.99,-1.180005564594115
0,-1834.19,-924.89,-3134.14,48.98,-1.1750055410153237
0,-1831.14,-923.18,-3130.13,49.42,-1.170005517436536
0,-1833.73,-918.31,-3134.19,46.61,-1.1650054938577483
0,-1831.73,-923.39,-3132.99,44.74,-1.1600054702789606
0,-1831.61,-917.91,-3131.49,49.44,-1.1550054467001694
0,-1829.69,-914.29,-3129.05,46.73,-1.1500054231213817
0,-1827.67,-905.03,-3121.85,55.05,-1.145005399542594
0,-1832.5,-915.79,-3123.53,56.65,-1.1400053759638062
0,-1829.4,-928.49,-3132.89,50.65,-1.135005352385015
0,-1830.43,-925.53,-3132.53,50.66,-1.1300053288062273
0,-1833.62,-925.23,-3132.21,47.67,-1.1250053052274396
0,-1843.09,-923.44,-3133.1,44.96,-1.1200052816486483
0,-1833.37,-924.21,-3130.39,50.39,-1.1150052580698606
0,-1830.73,-918.96,-3130.64,52.09,-1.110005234491073
0,-1822.54,-918.5,-3121.68,56.08,-1.1050052109122852
0,-1815.75,-911.69,-3119.03,55.18,-1.100005187333494
0,-1818.77,-909.06,-3115.59,57.46,-1.0950051637547062
0,-1821.26,-900.22,-3113.97,64.26,-1.0900051401759185
0,-1820.45,-910.57,-3116.91,56.15,-1.0850051165971308
0,-1821.33,-918.91,-3117.55,52.33,-1.0800050930183396
0,-1824.58,-917.41,-3125.43,54.06,-1.0750050694395519
0,-1816.11,-900.59,-3113.98,57.51,-1.0700050458607642
0,-1820.2,-908.98,-3121.99,54.47,-1.0650050222819765
0,-1825.26,-908.61,-3119.23,55.71,-1.0600049987031852
0,-1823.38,-914.24,-3120.47,60.09,-1.0550049751243975
0,-1817.94,-912.41,-3121.75,60.83,-1.0500049515456098
0,-1825.99,-915.33,-3129.76,59.04,-1.045004927966822
0,-1827.97,-917.29,-3126.14,54.57,-1.0400049043880308
0,-1832.5,-913.59,-3128.96,52.74,-1.0350048808092431
0,-1830.88,-915.05,-3126.74,51.54,-1.0300048572304554
0,-1829.84,-909.47,-3126.42,50.26,-1.0250048336516677
0,-1824.7,-915.73,-3123.79,51.29,-1.0200048100728765
0,-1822.18,-908.66,-3121.78,58.07,-1.0150047864940888
0,-1821.27,-911.75,-3120.88,54.68,-1.010004762915301
0,-1831.07,-910.94,-3127.28,52.28,-1.0050047393365134
0,-1831.48,-918.01,-3132.15,46.81,-1.000004715757722
0,-1825.27,-919.26,-3123.01,46.91,-0.9950046921789344
0,-1833.63,-921.37,-3126.45,44.52,-0.9900046686001467
0,-1827.02,-914.96,-3128.84,48.22,-0.985004645021359
0,-1835.53,-923.43,-3133.68,42.32,-0.9800046214425677
0,-1838.66,-914.2,-3127.49,43.45,-0.97500459786378
0,-1832.39,-911.85,-3126.15,38.51,-0.9700045742849923
0,-1832.89,-928.16,-3135.87,36.95,-0.9650045507062011
0,-1840.7,-925.28,-3134.02,42.36,-0.9600045271274134
0,-1833.07,-917.03,-3133.01,46.4,-0.9550045035486256
0,-1831.47,-922.5,-3126.28,44.99,-0.950004479969838
0,-1835.57,-922.77,-3136.24,39.49,-0.9450044563910467
0,-1829.83,-920.21,-3135.94,41.85,-0.940004432812259
0,-1834.42,-929.11,-3138.82,43.65,-0.9350044092334713
0,-1839.09,-925.95,-3135.49,40.69,-0.9300043856546836
0,-1834.94,-921.41,-3135.08,40.42,-0.9250043620758923
0,-1832.57,-918.24,-3131.78,43.61,-0.9200043384971046
0,-1832.17,-930.3,-3137.1,45.85,-0.9150043149183169
0,-1830.21,-923.96,-3137.72,46.37,-0.9100042913395292
0,-1828.13,-922.98,-3138.12,51.24,-0.905004267760738
0,-1834.63,-926.08,-3135.04,51.47,-0.9000042441819502
0,-1839.04,-921.21,-3133.81,50.07,-0.8950042206031625
0,-1834.86,-931.77,-3139.88,39.38,-0.8900041970243748
0,-1842.93,-937.14,-3146.22,36.47,-0.8850041734455836
0,-1840.48,-924.79,-3135.7,40.75,-0.8800041498667959
0,-1839.65,-935.64,-3139.49,46.86,-0.8750041262880082
0,-1835.93,-930.76,-3138.76,43.79,-0.8700041027092205
0,-1834.38,-923.59,-3137.7,46.84,-0.8650040791304292
0,-1834.83,-924.14,-3134.89,44.24,-0.8600040555516415
0,-1836.08,-926.01,-3137.42,42.4,-0.8550040319728538
0,-1840.43,-923.29,-3140.1,46.17,-0.8500040083940661
0,-1838.34,-921.48,-3135.22,46.39,-0.8450039848152748
0,-1828.41,-916.04,-3128.53,53.34,-0.8400039612364871
0,-1825.12,-907.02,-3124.36,54.37,-0.8350039376576994
0,-1826.11,-907.53,-3123.58,49.95,-0.8300039140789117
0,-1827.23,-915.8,-3130.8,49.49,-0.8250038905001205
0,-1823.05,-923.27,-3125.56,52.5,-0.8200038669213328
0,-1819.4,-917.26,-3120.2,56.33,-0.815003843342545
0,-1822.08,-909.49,-3117.86,55.42,-0.8100038197637573
0,-1827.2,-913.57,-3121.08,62.83,-0.8050037961849661
0,-1823.29,-913.87,-3124.44,55.57,-0.8000037726061784
0,-1823.16,-914.34,-3123.39,56.16,-0.7950037490273907
0,-1828.01,-920.75,-3125.36,46.31,-0.7900037254485994
0,-1822.78,-918.04,-3125.95,49.86,-0.7850037018698117
0,-1831.86,-915.02,-3121.37,50.97,-0.780003678291024
0,-1831.71,-918.69,-3122.64,52.21,-0.7750036547122363
0,-1824.26,-918.43,-3128.12,51.83,-0.770003631133445
0,-1822.28,-910.82,-3122.18,57.2,-0.7650036075546573
0,-1823.09,-908.68,-3121.58,61.92,-0.7600035839758696
0,-1819.08,-910.09,-3119.26,59.7,-0.7550035603970819
0,-1825.15,-909.67,-3119.22,60.73,-0.7500035368182907
0,-1818.86,-905.91,-3114.27,60.4,-0.745003513239503
0,-1818.98,-908.05,-3114.59,58.38,-0.7400034896607153
0,-1824.91,-910.04,-3117.37,58.08,-0.7350034660819276
0,-1823.45,-907.87,-3117.29,58.89,-0.7300034425031363
0,-1824.36,-909.93,-3117.71,56.0,-0.7250034189243486
0,-1828.24,-915.05,-3120.08,51.25,-0.7200033953455609
0,-1816.98,-908.75,-3118.35,56.05,-0.7150033717667732
0,-1819.08,-903.38,-3112.93,56.43,-0.7100033481879819
0,-1822.7,-907.4,-3116.76,53.25,-0.7050033246091942
0,-1820.33,-895.45,-3111.93,56.72,-0.7000033010304065
0,-1824.59,-897.86,-3117.49,55.74,-0.6950032774516188
0,-1827.52,-910.69,-3124.9,60.39,-0.6900032538728276
0,-1825.79,-918.56,-3127.41,51.2,-0.6850032302940399
0,-1830.33,-918.14,-3126.73,55.88,-0.6800032067152522
0,-1821.75,-913.91,-3122.38,55.59,-0.6750031831364645
0,-1822.49,-920.12,-3124.87,53.2,-0.6700031595576732
0,-1822.16,-916.76,-3122.89,53.58,-0.6650031359788855
0,-1829.72,-910.75,-3120.83,51.34,-0.6600031124000978
0,-1833.72,-918.13,-3132.3,44.29,-0.6550030888213101
0,-1831.49,-923.2,-3126.83,46.53,-0.6500030652425188
0,-1831.66,-925.46,-3134.67,42.28,-0.6450030416637311
0,-1837.11,-921.49,-3134.0,38.99,-0.6400030180849434
0,-1834.81,-917.72,-3131.9,36.62,-0.6350029945061522
0,-1840.85,-930.8,-3142.16,38.25,-0.6300029709273645
0,-1843.46,-932.86,-3142.39,34.41,-0.6250029473485768
0,-1836.89,-932.24,-3137.94,31.28,-0.620002923769789
0,-1834.51,-924.25,-3142.9,34.1,-0.6150029001909978
0,-1833.46,-923.97,-3134.68,30.79,-0.6100028766122101
0,-1834.76,-922.44,-3141.85,33.29,-0.6050028530334224
0,-1835.17,-921.3,-3135.5,34.23,-0.6000028294546347
0,-1839.9,-927.63,-3137.68,34.92,-0.5950028058758434
0,-1839.95,-926.37,-3140.49,29.93,-0.5900027822970557
0,-1838.7,-932.9,-3142.23,35.73,-0.585002758718268
0,-1829.87,-924.87,-3141.24,38.27,-0.5800027351394803
0,-1828.09,-924.14,-3134.43,43.39,-0.575002711560689
0,-1827.7,-917.47,-3135.59,45.92,-0.5700026879819013
0,-1831.75,-924.52,-3135.24,45.07,-0.5650026644031136
0,-1828.35,-920.8,-3129.28,45.78,-0.5600026408243259
0,-1832.66,-922.98,-3126.86,47.23,-0.5550026172455347
0,-1830.53,-914.74,-3125.57,51.05,-0.550002593666747
0,-1826.16,-916.82,-3126.23,53.19,-0.5450025700879593
0,-1826.62,-916.02,-3121.46,54.98,-0.5400025465091716
0,-1828.63,-915.62,-3127.41,48.38,-0.5350025229303803
0,-1822.11,-907.73,-3119.02,54.53,-0.5300024993515926
0,-1825.59,-910.89,-3124.54,54.98,-0.5250024757728049
0,-1824.94,-912.65,-3122.06,55.65,-0.5200024521940172
0,-1830.78,-912.38,-3122.34,52.44,-0.5150024286152259
0,-1827.45,-918.02,-3125.26,50.21,-0.5100024050364382
0,-1823.78,-904.54,-3117.98,50.85,-0.5050023814576505
0,-1826.08,-912.84,-3122.11,49.67,-0.5000023578788628
0,-1826.6,-909.89,-3120.86,50.88,-0.49500233430007157
0,-1829.32,-911.34,-3122.2,52.35,-0.49000231072128386
0,-1840.59,-927.03,-3134.84,44.33,-0.48500228714249616
0,-1832.21,-920.88,-3135.97,45.89,-0.48000226356370845
0,-1830.58,-915.88,-3126.13,52.59,-0.4750022399849172
0,-1822.52,-913.74,-3123.31,49.84,-0.4700022164061295
0,-1830.99,-919.23,-3126.23,47.96,-0.4650021928273418
0,-1826.73,-915.36,-3125.8,49.55,-0.46000216924855053
0,-1825.85,-920.87,-3125.04,50.73,-0.4550021456697628
0,-1825.98,-924.81,-3127.24,55.26,-0.4500021220909751
0,-1828.09,-918.31,-3128.48,52.26,-0.4450020985121874
0,-1829.09,-919.23,-3125.03,55.13,-0.44000207493339616
0,-1828.72,-920.49,-3126.26,51.32,-0.43500205135460845
0,-1827.48,-917.46,-3124.41,49.33,-0.43000202777582075
0,-1822.23,-910.6,-3120.82,58.71,-0.42500200419703305
0,-1822.73,-910.08,-3123.37,58.41,-0.4200019806182418
0,-1825.97,-910.22,-3121.77,54.88,-0.4150019570394541
0,-1827.26,-909.97,-3123.42,51.86,-0.4100019334606664
0,-1834.8,-921.36,-3130.2,45.91,-0.4050019098818787
0,-1832.29,-917.08,-3129.05,47.49,-0.4000018863030874
0,-1828.28,-916.86,-3126.12,52.87,-0.3950018627242997
0,-1825.37,-912.96,-3125.39,54.06,-0.390001839145512
0,-1817.99,-907.24,-3116.73,56.93,-0.3850018155667243
0,-1822.45,-907.24,-3114.42,59.3,-0.38000179198793305
0,-1822.85,-907.37,-3117.63,61.43,-0.37500176840914534
0,-1825.37,-904.72,-3120.03,59.74,-0.37000174483035764
0,-1824.71,-908.38,-3125.8,61.17,-0.36500172125156993
0,-1828.08,-915.73,-3126.83,56.6,-0.3600016976727787
0,-1826.35,-912.77,-3121.13,57.07,-0.35500167409399097
0,-1822.82,-915.42,-3118.26,59.6,-0.35000165051520327
0,-1823.67,-912.12,-3115.49,60.81,-0.34500162693641556
0,-1823.98,-918.49,-3124.29,61.62,-0.3400016033576243
0,-1824.15,-916.1,-3124.09,59.34,-0.3350015797788366
0,-1818.75,-906.82,-3116.85,60.93,-0.3300015562000489
0,-1830.72,-919.81,-3122.76,49.38,-0.3250015326212612
0,-1825.12,-902.01,-3122.18,53.3,-0.32000150904246993
0,-1824.16,-907.8,-3116.62,56.02,-0.31500148546368223
0,-1833.24,-919.55,-3128.22,52.38,-0.3100014618848945
0,-1830.34,-921.58,-3130.56,55.14,-0.30500143830610327
0,-1832.31,-920.52,-3130.55,52.32,-0.30000141472731556
0,-1837.66,-923.71,-3138.0,45.29,-0.29500139114852786
0,-1834.41,-922.02,-3129.08,44.54,-0.29000136756974015
0,-1836.41,-921.5,-3131.53,44.16,-0.2850013439909489
0,-1829.88,-914.82,-3125.06,50.88,-0.2800013204121612
0,-1829.13,-917.42,-3126.32,45.02,-0.2750012968333735
0,-1831.03,-908.99,-3125.99,50.42,-0.2700012732545858
0,-1830.88,-919.63,-3131.29,46.69,-0.2650012496757945
0,-1829.0,-920.06,-3129.38,45.14,-0.2600012260970068
0,-1824.89,-916.76,-3123.81,45.57,-0.2550012025182191
0,-1819.51,-918.33,-3122.21,47.05,-0.2500011789394314
0,-1826.83,-925.72,-3128.75,49.21,-0.24500115536064015
0,-1832.33,-924.39,-3131.14,51.69,-0.24000113178185245
0,-1828.87,-918.25,-3129.58,45.6,-0.23500110820306475
0,-1826.9,-920.1,-3127.67,54.02,-0.23000108462427704
0,-1834.43,-915.68,-3130.45,46.36,-0.22500106104548578
0,-1831.25,-922.48,-3129.99,50.43,-0.22000103746669808
0,-1828.49,-922.82,-3129.87,52.24,-0.21500101388791037
0,-1833.42,-920.96,-3133.82,46.25,-0.21000099030912267
0,-1828.09,-919.37,-3133.9,47.59,-0.2050009667303314
0,-1827.2,-928.92,-3128.02,45.53,-0.2000009431515437
0,-1823.39,-919.93,-3126.12,49.96,-0.195000919572756
0,-1828.86,-922.47,-3132.09,48.09,-0.1900008959939683
0,-1826.49,-911.34,-3128.37,52.83,-0.18500087241517704
0,-1831.85,-908.24,-3127.41,49.65,-0.18000084883638934
0,-1831.26,-920.85,-3130.92,40.47,-0.17500082525760163
0,-1830.97,-911.26,-3128.33,42.49,-0.17000080167881393
0,-1827.53,-917.0,-3131.15,41.0,-0.16500077810002267
0,-1835.25,-920.67,-3129.7,40.77,-0.16000075452123497
0,-1830.1,-929.52,-3136.46,43.21,-0.15500073094244726
0,-1831.24,-928.5,-3139.27,41.24,-0.15000070736365956
0,-1824.65,-919.99,-3130.74,42.74,-0.1450006837848683
0,-1825.41,-907.34,-3123.64,47.24,-0.1400006602060806
0,-1826.14,-911.92,-3120.08,46.86,-0.1350006366272929
0,-1833.28,-921.68,-3134.84,45.67,-0.13000061304850163
0,-1833.34,-921.7,-3135.12,42.6,-0.12500058946971393
0,-1833.94,-925.14,-3135.36,44.1,-0.12000056589092623
0,-1838.81,-927.42,-3136.34,43.01,-0.11500054231213852
0,-1833.68,-925.82,-3137.71,43.72,-0.11000051873334726
0,-1833.17,-931.72,-3137.86,37.81,-0.10500049515455956
0,-1833.86,-919.44,-3133.63,43.83,-0.10000047157577185
0,-1828.11,-914.45,-3129.96,45.87,-0.09500044799698415
0,-1834.35,-910.34,-3128.4,48.07,-0.09000042441819289
0,-1829.5,-923.28,-3132.31,43.77,-0.08500040083940519
0,-1829.01,-925.11,-3135.19,43.07,-0.08000037726061748
0,-1830.24,-924.69,-3126.95,44.69,-0.07500035368182978
0,-1834.5,-921.36,-3133.05,39.62,-0.07000033010303852
0,-1831.08,-917.37,-3127.6,45.71,-0.06500030652425082
0,-1826.54,-901.73,-3122.55,52.04,-0.06000028294546311
0,-1823.08,-910.53,-3121.08,53.93,-0.05500025936667541
0,-1821.63,-906.13,-3116.45,56.46,-0.05000023578788415
0,-1824.78,-909.71,-3121.11,57.02,-0.045000212209096446
0,-1830.08,-914.87,-3121.6,53.33,-0.04000018863030874
0,-1820.21,-910.87,-3118.67,59.39,-0.03500016505152104
0,-1816.68,-908.22,-3112.3,63.22,-0.03000014147272978
0,-1816.95,-898.17,-3106.97,59.73,-0.025000117893942075
0,-1822.3,-904.42,-3112.73,61.86,-0.02000009431515437
0,-1823.9,-913.78,-3119.2,53.54,-0.015000070736366666
0,-1819.67,-898.26,-3117.03,56.32,-0.010000047157575409
0,-1824.93,-900.99,-3119.3,56.37,-0.0050000235787877045
0,-1824.31,-914.22,-3122.2,57.2,0.0
0,-1826.05,-916.31,-3121.79,58.34,0.0050000235787877045
0,-1826.35,-915.63,-3121.02,55.03,0.010000047157578962
0,-1824.23,-912.57,-3124.2,57.53,0.015000070736366666
0,-1825.46,-911.74,-3123.11,59.51,0.02000009431515437
0,-1827.23,-907.74,-3123.18,57.34,0.025000117893945628
0,-1823.92,-904.88,-3121.13,55.75,0.030000141472733333
0,-1824.73,-918.01,-3125.39,50.75,0.03500016505152104
0,-1826.39,-919.75,-3126.47,49.77,0.04000018863030874
0,-1829.28,-920.27,-3127.18,51.22,0.0450002122091
0,-1830.91,-919.55,-3130.23,50.28,0.050000235787887704
0,-1829.86,-915.11,-3125.86,50.66,0.05500025936667541
0,-1824.64,-914.43,-3119.08,52.46,0.06000028294546311
0,-1832.17,-914.83,-3126.39,48.59,0.06500030652425437
0,-1833.33,-913.96,-3123.44,47.52,0.07000033010304207
0,-1836.37,-916.62,-3124.38,52.76,0.07500035368182978
0,-1820.84,-906.1,-3120.17,58.68,0.08000037726061748
0,-1822.58,-906.51,-3122.09,55.04,0.08500040083940874
0,-1828.4,-919.13,-3126.01,57.72,0.09000042441819645
0,-1834.59,-922.2,-3128.91,55.43,0.09500044799698415
0,-1828.12,-908.82,-3125.17,63.07,0.10000047157577185
0,-1830.59,-905.69,-3125.01,53.49,0.10500049515456311
0,-1825.55,-917.63,-3122.49,53.32,0.11000051873335082
0,-1823.53,-919.94,-3125.77,49.9,0.11500054231213852
0,-1826.29,-920.31,-3126.57,53.34,0.12000056589092623
