labels,F4,F3,Fz,Cz,timestamps
0,-7.862157090910305,-7.305194792240888,-9.20288051067714,-11.074693901991209,-2.000036347940682
0,10.498346701138704,0.7860969713814225,6.768546803197586,5.494565991948573,-1.9950362570708293
0,7.848856736203712,-0.9426102373386751,4.489973908262456,-4.646173953340312,-1.9900361662009765
0,15.62937300775354,15.48868355701331,13.531400789689037,5.513086255044661,-1.9850360753311271
0,14.689895508292603,8.04997832948537,11.132827431978756,3.832346609952077,-1.9800359844612743
0,20.76042422901512,19.221274054264903,21.71425381858491,12.921607103936669,-1.9750358935914214
0,26.570959159482946,26.172570704246322,24.095679931521786,21.810867728859726,-1.970035802721572
0,19.02150028728403,13.313868250613185,17.987105750960684,12.150128475378745,-1.9650357118517192
0,25.012047597825003,30.35516666256691,20.93853125503068,13.129389332640304,-1.9600356209818663
0,35.58260107421848,34.04646590712165,29.769956419793644,12.13865028834408,-1.955035530112017
0,34.78316069696034,17.957765948760745,33.60138121903234,21.34791132885578,-1.9500354392421642
0,32.85372644347461,28.669066749291748,26.59280562384249,25.26717243903008,-1.9450353483723113
0,37.02429828787045,35.610368267937375,33.184229602390374,30.02643360176856,-1.940035257502462
0,33.09487620089011,36.02167046114197,30.925653119874923,26.265694797564645,-1.935035166632609
0,36.13546014988564,36.30297328214343,34.34707613846854,32.78495600423058,-1.9300350757627562
0,25.516050098863374,19.844276680817128,25.218498617253957,24.954217196783755,-1.925034984892907
0,7.816646008809083,-3.4144193958440567,8.23992051243986,-3.3965216523655384,-1.920034894023054
0,6.12724783846755,12.076884997334128,9.371341778031285,4.552739427378301,-1.9150348031532012
0,-2.0821444546799137,1.6681898046421035,0.37276236667855867,1.302000405808796,-1.9100347122833519
0,-8.01153091362209,-7.700505030102297,-10.115817769611994,-9.188738747491936,-1.905034621413499
0,-12.980911581194228,-15.149199563135674,-9.60439867882123,-7.9994780628067925,-1.9000345305436461
0,-10.800286499543974,-9.947893850098039,-8.892980408338595,-6.070217569911033,-1.8950344396737968
0,-10.489655709809782,-9.626587945597784,-9.50156300468421,-8.510957297871991,-1.890034348803944
0,-15.569019252020638,-14.885281903139074,-15.780146513430413,-19.081697274961076,-1.885034257934091
0,-12.658377165024087,-20.133975775054896,-15.728730979047388,-11.132437528409971,-1.8800341670642418
0,-13.627729486386668,-20.882669612221985,-20.107316444637927,-10.92317808417133,-1.8750340761943889
0,-7.257076252393281,-9.701363463792985,-13.505902951716235,-10.293918966946094,-1.870033985324536
0,-7.64641749820464,-9.500057377282689,-12.484490540178045,-11.414660200328877,-1.8650338944546867
0,-10.10575325806,-10.438751398925467,-13.2030792484559,-8.725401806873185,-1.8600338035848338
0,-11.265083565344607,-11.147445573923221,-15.991669113656108,-12.316143808110922,-1.855033712714981
0,-13.374408452488767,-14.636139946445585,-14.250260171540221,-9.376886224557673,-1.8500336218451316
0,-18.433727950780302,-17.98483455947699,-21.05885245641291,-12.867629075690397,-1.8450335309752788
0,-8.533042090182137,-6.9335294546520245,-6.487446001036121,-10.88837237991104,-1.840033440105426
0,-11.332350899312535,-1.3122246723472268,-11.356040836731085,-6.209116154544932,-1.8350333492355766
0,-18.321654405560366,-20.96092025199918,-16.714636993604127,-10.029860415937137,-1.8300332583657237
0,-19.24095263501714,-20.049616232085693,-22.713234500515256,-15.780605179522048,-1.8250331674958709
0,-21.000245612180667,-19.31831264963886,-19.061833384728686,-13.201350459685596,-1.8200330766260215
0,-13.04953335974008,-19.037009539853628,-16.94043367163547,-13.61209626955062,-1.8150329857561687
0,-14.478815898631174,-16.155706936041458,-14.739035384773176,-9.792842620921562,-1.8100328948863158
0,-14.088093248246242,-15.754404869736543,-12.667638546022046,-9.06358952439424,-1.8050328040164665
0,-17.257365426555037,-17.30310337081272,-13.50624317580462,-9.944336989513761,-1.8000327131466136
0,-22.00663245002627,-19.18180246752091,-23.774849293145003,-11.095085024862907,-1.7950326222767607
0,-19.475894333412565,-22.420502186394277,-20.233456915473525,-8.785833638057357,-1.7900325314069114
0,-16.145151089584015,-18.9992025520864,-15.332066058359993,-17.616582835688938,-1.7850324405370586
0,-18.84440272955074,-15.917903587299815,-21.990676735466646,-14.707332623179108,-1.7800323496672057
0,-9.583649262606997,-11.276605312923932,-12.409288958647096,-10.988083004599423,-1.7750322587973564
0,-9.942890696553654,-12.695307748315708,-7.4679027381074805,0.5511660172624849,-1.7700321679275035
0,-3.3021270380216725,-8.004010911558934,-12.356518082714672,-0.4695855595244764,-1.7650320770576506
0,-21.791358292717714,-21.13271481957857,-26.52513500016429,-17.020337736439732,-1.7600319861878013
0,-10.280584465334089,-9.601419488056306,-7.643753496750667,-2.721090514460764,-1.7550318953179485
0,-15.849805559279279,-18.460124931283474,-14.78237357717673,-13.521843893786745,-1.7500318044480956
0,-13.999021576564301,-10.428831162124297,-10.010995244724054,-10.902597873704533,-1.7450317135782463
0,-17.608232517790093,-10.517538192088178,-13.099618501463079,-16.103352452473516,-1.7400316227083934
0,-10.907438382102374,-9.776246031479927,-9.758243348313606,-12.644107627139842,-1.7350315318385405
0,-17.76663916719242,-17.124954689511473,-16.27686978504643,-13.144863393425773,-1.7300314409686912
0,-14.90583486931593,-19.703664174181057,-12.68549781022229,-13.165619745732666,-1.7250313500988383
0,-4.8650254833136515,-7.812374492031831,-1.774127421170287,-8.506376677203644,-1.7200312592289855
0,0.9457889971293959,-4.0010856481960815,1.6972413857325468,-1.6171341798866614,-1.7150311683591326
0,-5.383391421012979,-2.349797646824898,-1.1413913854523894,-2.677892245062615,-1.7100310774892833
0,-7.552566730415123,-11.778510491483978,-7.090025730534296,-8.978650863546337,-1.7050309866194304
0,-12.021736923291149,-10.667224185156527,-13.02866164505923,-11.099410025677122,-1.7000308957495776
0,-6.6209019911207765,-10.455938729990415,-5.947299123943306,-7.200169721077327,-1.6950308048797282
0,-5.760061924531794,-9.33465412713128,-7.695938161255453,-11.580929938483065,-1.6900307140098754
0,-4.479216713403678,-7.043370376741145,-3.5045787502781334,-12.411690665684862,-1.6850306231400225
0,-3.3083663470417832,-3.232087478130301,-3.7732208836802372,-3.142451889485851,-1.6800305322701732
0,-6.217510814289194,-5.120805429950848,-4.061864553662395,-9.033213595778474,-1.6750304414003203
0,-8.406650103520953,-3.439524230362846,-5.18050975202475,-3.4039757697268795,-1.6700303505304674
0,-8.31578420252207,-16.328243877034545,-6.749156470138605,-5.894738395894286,-1.6650302596606181
0,-3.654913098374151,-7.906964366918368,-3.327804698879519,1.8444985416515691,-1.6600301687907653
0,-3.7340367775006524,-0.8456856960577188,-3.786454428621542,-7.856264940800508,-1.6550300779209124
0,-6.293155225808681,5.325592140199593,-7.4251056492838465,-12.947028826595075,-1.650029987051063
0,-5.322268428743618,-8.133130853251538,-5.473758350311015,-5.157793098451805,-1.6450298961812102
0,3.6186236286999285,-1.9118546714323128,-0.6524125206266675,-2.008557738299456,-1.6400298053113573
0,-2.6004790381746905,-5.060579309114063,-4.581068148706834,-1.8493227274554602,-1.635029714441508
0,-1.879576413953608,3.3506952392702214,-0.9297252227079743,2.109911953073239,-1.6300296235716552
0,5.85133151682654,2.611968979470989,3.8316162694293077,6.989146322333217,-1.6250295327018023
0,12.352244769521315,11.743241917116045,15.352956339727129,19.878380399060344,-1.620029441831953
0,17.243163358928363,22.674514057263007,14.724294999654633,15.477614201116463,-1.6150293509621
0,17.644087298735847,11.16578540383632,18.18563225956324,14.286847744990528,-1.6100292600922472
0,19.785016601115395,21.47705595922767,19.756968128306127,11.47608104566159,-1.605029169222398
0,20.835951276490363,24.62832572412418,23.098302612998403,20.92531411668214,-1.600029078352545
0,22.75689133338082,18.26959469730758,22.779635718799785,21.77454697010101,-1.5950289874826922
0,19.94783677828068,12.890862875545519,19.820967448758996,14.913779616215429,-1.5900288966128429
0,19.46878761562078,17.412130253787872,20.21229780380412,18.523012063471462,-1.58502880574299
0,21.419743847817408,20.533396825369746,21.89362678281836,17.292244318556715,-1.5800287148731371
0,13.420705475348239,5.374662582032273,12.71495438271462,13.211476386484591,-1.5750286240032878
0,13.501672496903812,8.485927514081526,17.31628059857815,9.980708270712764,-1.570028533133435
0,18.002644909605994,16.877191610711773,20.81760542382506,13.389939973357597,-1.565028442263582
