0,-861.29,-976.59,-15686.28,-889.17,0.0,0.0,0.0, 14:05:30.161,1621101930161
1,-445.13,-494.02,-15686.28,-642.29,0.0,0.0,0.0, 14:05:30.192,1621101930192
2,-285.75,-328.78,-15686.28,-566.22,0.0,0.0,0.0, 14:05:30.192,1621101930192
3,-219.16,-239.56,-15686.28,-512.89,0.0,0.0,0.0, 14:05:30.193,1621101930193
4,-183.25,-192.94,-15686.28,-477.55,0.0,0.0,0.0, 14:05:30.193,1621101930193
5,-145.6,-156.69,-15686.28,-445.19,0.0,0.0,0.0, 14:05:30.193,1621101930193
6,-170.89,-178.03,-15628.76,-462.79,0.0,0.0,0.0, 14:05:30.193,1621101930193
7,-184.2,-182.18,-15380.99,-458.86,0.0,0.0,0.0, 14:05:30.205,1621101930205
8,-171.88,-187.74,-14845.64,-451.47,0.0,0.0,0.0, 14:05:30.205,1621101930205
9,-165.88,-180.18,-14457.11,-429.07,0.0,0.0,0.0, 14:05:30.221,1621101930221
10,-220.98,-238.23,-14264.74,-471.06,0.0,0.0,0.0, 14:05:30.221,1621101930221
11,-206.58,-230.51,-14144.36,-457.29,0.0,0.0,0.0, 14:05:30.222,1621101930222
12,-225.35,-254.15,-13186.25,-469.96,0.0,0.0,0.0, 14:05:30.222,1621101930222
13,-250.03,-280.36,-12330.99,-481.62,0.0,0.0,0.0, 14:05:30.235,1621101930235
14,-257.24,-292.89,-11550.41,-476.66,0.0,0.0,0.0, 14:05:30.235,1621101930235
15,-275.58,-315.45,-10869.81,-493.87,0.0,0.0,0.0, 14:05:30.251,1621101930251
16,-306.88,-346.6,-10280.29,-516.13,0.0,0.0,0.0, 14:05:30.251,1621101930251
17,-307.02,-347.65,-9720.65,-511.08,0.0,0.0,0.0, 14:05:30.252,1621101930252
18,-318.33,-367.48,-9238.51,-528.41,0.0,0.0,0.0, 14:05:30.252,1621101930252
19,-336.58,-389.71,-8813.81,-537.93,0.0,0.0,0.0, 14:05:30.265,1621101930265
20,-356.4,-408.39,-8439.16,-547.7,0.0,0.0,0.0, 14:05:30.265,1621101930265
21,-346.73,-397.38,-8077.14,-537.9,0.0,0.0,0.0, 14:05:30.281,1621101930281
22,-359.29,-415.12,-7772.25,-547.3,0.0,0.0,0.0, 14:05:30.281,1621101930281
23,-361.02,-424.1,-7499.78,-545.18,0.0,0.0,0.0, 14:05:30.282,1621101930282
24,-366.36,-431.67,-7251.92,-549.93,0.0,0.0,0.0, 14:05:30.282,1621101930282
25,-371.35,-433.06,-7034.37,-551.37,0.0,0.0,0.0, 14:05:30.295,1621101930295
26,-383.95,-448.88,-6848.79,-561.18,0.0,0.0,0.0, 14:05:30.295,1621101930295
27,-388.37,-453.2,-6674.81,-565.19,0.0,0.0,0.0, 14:05:30.311,1621101930311
28,-394.38,-461.5,-6516.67,-571.44,0.0,0.0,0.0, 14:05:30.311,1621101930311
29,-385.12,-457.19,-6371.05,-557.11,0.0,0.0,0.0, 14:05:30.312,1621101930312
30,-416.14,-482.17,-6271.54,-577.73,0.0,0.0,0.0, 14:05:30.312,1621101930312
31,-389.9,-462.5,-6134.88,-557.57,0.0,0.0,0.0, 14:05:30.325,1621101930325
32,-402.92,-475.4,-6043.84,-569.35,0.0,0.0,0.0, 14:05:30.325,1621101930325
33,-401.28,-474.59,-5957.78,-563.78,0.0,0.0,0.0, 14:05:30.341,1621101930341
34,-404.47,-472.01,-5874.13,-572.0,0.0,0.0,0.0, 14:05:30.341,1621101930341
35,-393.76,-468.0,-5793.97,-564.54,0.0,0.0,0.0, 14:05:30.342,1621101930342
36,-404.94,-482.73,-5742.63,-574.77,0.0,0.0,0.0, 14:05:30.342,1621101930342
37,-439.09,-511.12,-5718.48,-609.24,0.0,0.0,0.0, 14:05:30.355,1621101930355
38,-425.49,-502.57,-5653.19,-598.01,0.0,0.0,0.0, 14:05:30.355,1621101930355
39,-416.26,-494.16,-5600.58,-581.94,0.0,0.0,0.0, 14:05:30.371,1621101930371
40,-431.93,-507.79,-5576.14,-597.4,0.0,0.0,0.0, 14:05:30.371,1621101930371
41,-414.27,-490.8,-5516.14,-578.87,0.0,0.0,0.0, 14:05:30.372,1621101930372
42,-413.36,-482.02,-5480.24,-570.82,0.0,0.0,0.0, 14:05:30.372,1621101930372
43,-437.96,-512.45,-5477.15,-595.42,0.0,0.0,0.0, 14:05:30.385,1621101930385
44,-435.05,-509.41,-5448.7,-594.29,0.0,0.0,0.0, 14:05:30.385,1621101930385
45,-415.49,-492.01,-5404.43,-584.72,0.0,0.0,0.0, 14:05:30.401,1621101930401
46,-439.45,-520.84,-5412.14,-604.11,0.0,0.0,0.0, 14:05:30.401,1621101930401
47,-434.54,-509.75,-5380.35,-597.96,0.0,0.0,0.0, 14:05:30.402,1621101930402
48,-402.87,-484.25,-5332.04,-567.73,0.0,0.0,0.0, 14:05:30.402,1621101930402
49,-439.37,-519.7,-5353.74,-605.87,0.0,0.0,0.0, 14:05:30.415,1621101930415
50,-431.88,-504.1,-5329.98,-589.9,0.0,0.0,0.0, 14:05:30.415,1621101930415
51,-441.07,-519.33,-5329.3,-605.46,0.0,0.0,0.0, 14:05:30.431,1621101930431
52,-413.51,-492.68,-5290.29,-579.0,0.0,0.0,0.0, 14:05:30.431,1621101930431
53,-419.05,-497.29,-5286.42,-580.14,0.0,0.0,0.0, 14:05:30.432,1621101930432
54,-434.26,-507.3,-5288.27,-593.01,0.0,0.0,0.0, 14:05:30.432,1621101930432
55,-450.02,-524.98,-5298.35,-613.58,0.0,0.0,0.0, 14:05:30.445,1621101930445
56,-433.67,-511.22,-5272.42,-592.23,0.0,0.0,0.0, 14:05:30.445,1621101930445
57,-430.38,-505.04,-5262.75,-591.4,0.0,0.0,0.0, 14:05:30.461,1621101930461
58,-437.12,-514.89,-5259.45,-600.48,0.0,0.0,0.0, 14:05:30.461,1621101930461
59,-425.87,-502.83,-5248.1,-585.15,0.0,0.0,0.0, 14:05:30.462,1621101930462
60,-413.98,-487.48,-5229.4,-570.57,0.0,0.0,0.0, 14:05:30.462,1621101930462
61,-432.6,-506.58,-5242.6,-594.8,0.0,0.0,0.0, 14:05:30.475,1621101930475
62,-419.32,-499.66,-5226.94,-584.87,0.0,0.0,0.0, 14:05:30.475,1621101930475
63,-428.64,-508.11,-5228.96,-586.29,0.0,0.0,0.0, 14:05:30.491,1621101930491
64,-449.98,-524.85,-5250.38,-611.3,0.0,0.0,0.0, 14:05:30.491,1621101930491
65,-419.78,-492.71,-5215.23,-582.48,0.0,0.0,0.0, 14:05:30.492,1621101930492
66,-430.57,-502.91,-5221.56,-588.71,0.0,0.0,0.0, 14:05:30.492,1621101930492
67,-445.06,-519.99,-5233.71,-604.17,0.0,0.0,0.0, 14:05:30.506,1621101930506
68,-420.17,-497.06,-5206.8,-582.59,0.0,0.0,0.0, 14:05:30.506,1621101930506
69,-426.16,-500.83,-5214.23,-585.64,0.0,0.0,0.0, 14:05:30.521,1621101930521
70,-424.25,-501.18,-5209.61,-579.5,0.0,0.0,0.0, 14:05:30.521,1621101930521
71,-425.7,-499.94,-5202.51,-585.8,0.0,0.0,0.0, 14:05:30.522,1621101930522
72,-411.8,-487.3,-5187.59,-573.36,0.0,0.0,0.0, 14:05:30.522,1621101930522
73,-416.53,-496.13,-5197.19,-579.58,0.0,0.0,0.0, 14:05:30.536,1621101930536
74,-424.74,-497.08,-5198.83,-588.62,0.0,0.0,0.0, 14:05:30.536,1621101930536
75,-408.23,-482.5,-5181.38,-580.35,0.0,0.0,0.0, 14:05:30.551,1621101930551
76,-400.69,-475.55,-5181.7,-569.98,0.0,0.0,0.0, 14:05:30.551,1621101930551
77,-411.14,-489.21,-5185.3,-577.3,0.0,0.0,0.0, 14:05:30.552,1621101930552
78,-391.6,-469.99,-5162.62,-558.09,0.0,0.0,0.0, 14:05:30.552,1621101930552
79,-412.64,-486.99,-5182.83,-581.11,0.0,0.0,0.0, 14:05:30.565,1621101930565
80,-417.89,-492.74,-5190.45,-585.87,0.0,0.0,0.0, 14:05:30.565,1621101930565
81,-396.93,-466.37,-5162.54,-565.06,0.0,0.0,0.0, 14:05:30.581,1621101930581
82,-401.29,-473.12,-5169.01,-571.75,0.0,0.0,0.0, 14:05:30.581,1621101930581
83,-397.27,-471.56,-5162.01,-562.85,0.0,0.0,0.0, 14:05:30.582,1621101930582
84,-405.16,-474.04,-5168.17,-574.99,0.0,0.0,0.0, 14:05:30.582,1621101930582
85,-398.69,-470.49,-5159.3,-565.65,0.0,0.0,0.0, 14:05:30.596,1621101930596
86,-410.9,-482.59,-5177.57,-577.13,0.0,0.0,0.0, 14:05:30.596,1621101930596
87,-397.41,-461.62,-5155.54,-563.83,0.0,0.0,0.0, 14:05:30.611,1621101930611
88,-392.75,-462.35,-5150.85,-566.09,0.0,0.0,0.0, 14:05:30.611,1621101930611
89,-396.82,-469.13,-5160.42,-569.41,0.0,0.0,0.0, 14:05:30.612,1621101930612
90,-408.68,-479.92,-5170.34,-580.0,0.0,0.0,0.0, 14:05:30.612,1621101930612
91,-402.08,-468.55,-5156.74,-566.68,0.0,0.0,0.0, 14:05:30.625,1621101930625
92,-402.82,-468.58,-5160.05,-572.39,0.0,0.0,0.0, 14:05:30.625,1621101930625
93,-420.79,-483.58,-5180.69,-587.83,0.0,0.0,0.0, 14:05:30.641,1621101930641
94,-422.48,-485.54,-5175.82,-584.11,0.0,0.0,0.0, 14:05:30.641,1621101930641
95,-389.85,-454.73,-5146.45,-555.4,0.0,0.0,0.0, 14:05:30.642,1621101930642
96,-412.34,-475.84,-5168.76,-572.21,0.0,0.0,0.0, 14:05:30.642,1621101930642
97,-406.34,-471.01,-5167.64,-568.18,0.0,0.0,0.0, 14:05:30.656,1621101930656
98,-402.4,-467.02,-5159.2,-567.59,0.0,0.0,0.0, 14:05:30.656,1621101930656
99,-411.54,-477.41,-5172.03,-578.25,0.0,0.0,0.0, 14:05:30.671,1621101930671
100,-420.93,-481.15,-5176.17,-585.31,0.0,0.0,0.0, 14:05:30.671,1621101930671
101,-421.76,-487.08,-5176.72,-585.03,0.0,0.0,0.0, 14:05:30.672,1621101930672
102,-413.86,-480.85,-5165.5,-575.56,0.0,0.0,0.0, 14:05:30.672,1621101930672
103,-416.77,-484.32,-5176.47,-576.81,0.0,0.0,0.0, 14:05:30.686,1621101930686
104,-419.92,-483.1,-5170.77,-580.2,0.0,0.0,0.0, 14:05:30.686,1621101930686
105,-420.68,-492.29,-5175.4,-590.38,0.0,0.0,0.0, 14:05:30.701,1621101930701
106,-431.68,-494.79,-5186.15,-595.45,0.0,0.0,0.0, 14:05:30.701,1621101930701
107,-427.44,-491.13,-5182.23,-589.28,0.0,0.0,0.0, 14:05:30.702,1621101930702
108,-406.83,-469.03,-5155.6,-568.65,0.0,0.0,0.0, 14:05:30.702,1621101930702
109,-408.55,-479.59,-5163.85,-569.15,0.0,0.0,0.0, 14:05:30.716,1621101930716
110,-423.44,-491.46,-5180.21,-579.5,0.0,0.0,0.0, 14:05:30.716,1621101930716
111,-430.49,-498.93,-5181.99,-597.11,0.0,0.0,0.0, 14:05:30.747,1621101930747
112,-424.46,-493.74,-5179.15,-589.34,0.0,0.0,0.0, 14:05:30.747,1621101930747
113,-430.95,-498.93,-5187.23,-590.98,0.0,0.0,0.0, 14:05:30.748,1621101930748
114,-420.66,-484.43,-5170.0,-580.77,0.0,0.0,0.0, 14:05:30.748,1621101930748
115,-403.03,-474.06,-5158.14,-560.8,0.0,0.0,0.0, 14:05:30.748,1621101930748
116,-429.72,-499.08,-5186.38,-593.57,0.0,0.0,0.0, 14:05:30.748,1621101930748
117,-442.49,-512.96,-5196.74,-606.51,0.0,0.0,0.0, 14:05:30.761,1621101930761
118,-427.87,-498.46,-5180.01,-592.99,0.0,0.0,0.0, 14:05:30.761,1621101930761
119,-430.6,-498.49,-5185.84,-591.14,0.0,0.0,0.0, 14:05:30.762,1621101930762
120,-440.94,-509.88,-5195.9,-602.19,0.0,0.0,0.0, 14:05:30.762,1621101930762
121,-423.17,-495.81,-5176.44,-587.63,0.0,0.0,0.0, 14:05:30.776,1621101930776
122,-428.39,-507.25,-5188.44,-598.8,0.0,0.0,0.0, 14:05:30.776,1621101930776
123,-455.66,-525.73,-5211.87,-620.19,0.0,0.0,0.0, 14:05:30.791,1621101930791
124,-439.04,-516.94,-5195.81,-604.31,0.0,0.0,0.0, 14:05:30.791,1621101930791
125,-431.1,-506.43,-5187.4,-598.83,0.0,0.0,0.0, 14:05:30.792,1621101930792
126,-450.01,-527.67,-5208.36,-613.08,0.0,0.0,0.0, 14:05:30.792,1621101930792
127,-446.68,-518.38,-5199.48,-604.63,0.0,0.0,0.0, 14:05:30.806,1621101930806
128,-440.61,-521.91,-5195.37,-608.81,0.0,0.0,0.0, 14:05:30.806,1621101930806
