timestamps,labels,rewards,actions
66.79671718000009,0,0,0
66.90853601300023,0,0,0
67.01453027300022,0,0,0
67.12347232100001,0,0,0
67.22027753700013,0,0,0
67.330383558,0,0,0
67.43434787700016,0,0,0
67.53941401200018,0,0,0
67.65130788900024,0,0,0
67.75227521900024,0,0,0
67.86125920700033,0,0,0
67.97420292000015,0,0,0
68.0704496620001,0,0,0
68.1683516600001,0,0,0
68.27118584400023,0,0,0
68.38456592600005,0,0,1
68.48468343900004,0,0,0
68.58474739400026,0,0,0
68.68205844600016,0,0,0
68.78246449800008,0,0,0
68.89073567900004,0,0,0
69.00383561300032,0,0,1
69.1063981340003,0,0,0
69.20688793700037,0,0,1
69.30446444400013,0,0,1
69.41354903900037,0,0,1
69.51256320100038,0,0,0
69.61601205900024,0,0,0
69.74243832600041,0,0,1
69.84735307200026,0,0,0
69.94609811200007,0,0,0
70.04080495000017,0,0,0
70.1383605320002,0,0,0
70.23369861500032,0,0,0
70.33466756000007,0,0,1
70.43472801000007,0,0,1
70.54196396500038,0,0,0
70.64272342800041,0,0,1
70.74915603,0,0,0
70.85237656700019,0,0,1
70.95008989799999,0,0,0
71.05784136600005,0,0,1
71.15883690600003,0,0,1
71.25729439600036,0,0,0
71.35511389800013,0,0,1
71.45236126400005,0,0,0
71.56534085000021,0,0,0
71.66374990200029,0,0,0
71.76773046500011,0,0,0
71.87354927700017,0,0,0
71.96772477000013,0,0,0
72.06579166600022,0,0,0
72.17218320400025,0,0,0
72.270231341,0,0,0
72.36695663199998,0,0,1
72.4659189490003,0,0,0
72.5687133020001,0,0,0
72.66502543100023,0,0,0
72.75904500600018,0,0,0
72.86664147900001,0,0,1
72.96663294200016,0,0,0
73.06811593300017,0,0,0
73.17509839800005,0,0,0
73.28147867000007,0,0,0
73.37441460800028,0,0,0
73.49063675200023,0,0,1
73.59772373900023,0,0,0
73.71162981000043,0,0,0
73.8101868990002,0,0,0
73.92375257399999,0,0,0
74.02078883000013,0,0,0
74.12800316200037,0,0,0
74.22612298000013,0,0,0
74.33248824100019,0,0,1
74.43328887200005,0,0,1
74.54182119100005,0,0,0
74.65675685900032,0,0,0
74.77840539800036,0,0,1
74.88565603500001,0,0,0
74.9827018420001,1,1,1
75.08131955100043,1,0,1
75.17688205700006,1,0,1
75.27625323400025,1,0,1
75.36830338500022,1,0,1
75.47271967699999,1,0,1
75.57559695600003,1,0,1
75.67708703500011,1,0,1
75.77775710800006,1,0,1
75.87872751800023,1,0,1
75.97880277400009,0,0,0
76.07884274200023,0,0,1
76.17841930700024,0,0,1
76.28587539400041,0,0,1
76.38302897200037,0,0,1
76.4780392900002,0,0,0
76.57798738200017,0,0,0
76.67319830000042,0,0,0
76.77897641200025,0,0,1
76.88249087000031,0,0,0
76.99256145300023,0,0,0
77.10141823600043,0,0,0
77.20264692400042,0,0,0
77.30143577200033,0,0,1
77.3993687430002,0,0,0
77.4979729290003,0,0,1
77.59686433600018,0,0,0
77.7000614550002,0,0,0
77.80904340400002,0,0,0
77.91132115300024,0,0,0
78.0174124920004,0,0,0
78.1214468850003,0,0,0
78.2339400120004,0,0,1
78.34085350800024,0,0,0
78.4521535480003,0,0,0
78.55370600600008,0,0,0
78.65069532900043,0,0,1
78.75461633300029,0,0,0
78.86671891100013,0,0,1
78.96638066300011,0,0,1
79.06797438400008,0,0,0
79.16949333600041,0,0,0
79.26676184000007,0,0,0
79.36345696700027,0,0,0
79.47302641200031,0,0,0
79.58295369100006,0,0,0
79.68047768100041,0,0,0
79.80538596900033,0,0,0
79.91476077100015,0,0,1
80.01814211500005,0,0,0
80.11990995700035,0,0,1
80.21864920799999,0,0,0
80.32136014400021,0,0,1
80.42888703500012,0,0,0
80.53023077700027,0,0,0
80.635109199,0,0,0
80.75140945600015,0,0,0
80.86452111300014,0,0,1
80.97944513300035,0,0,0
81.08052641800032,0,0,1
81.19311947699998,0,0,1
81.30042590600033,0,0,0
81.40959808600019,0,0,0
81.50830848100031,0,0,0
81.60523891100001,0,0,1
81.71896928000024,0,0,0
81.81904713100039,0,0,0
81.92117170000029,0,0,1
82.01723205500002,0,0,0
82.11313074000009,0,0,0
82.22763379200023,0,0,1
82.3383108590001,0,0,1
82.43578348000028,0,0,0
82.5496402990002,0,0,0
82.65259516300011,0,0,0
82.75168590000021,0,0,0
82.85217490900004,0,0,0
82.94922750400019,0,0,1
83.05928939400019,0,0,0
83.16209354500006,0,0,0
83.27522092700019,0,0,0
83.37450198900024,0,0,1
83.4744311620002,0,0,1
83.58040194600017,0,0,1
83.68876220100037,0,0,1
83.79878619200008,0,0,1
83.89897084700033,0,0,1
83.99716350200015,0,0,1
84.10354204100031,0,0,1
84.20532200900016,0,0,0
84.30492692600001,0,0,1
84.40268373800018,0,0,1
84.50382807800042,0,0,0
84.60884623400034,0,0,0
84.71891052700039,0,0,0
84.85291081100013,0,0,0
84.96074020700007,0,0,0
85.072485229,0,0,0
85.17280095000024,0,0,0
85.2873678420001,0,0,0
85.39935986199998,0,0,0
85.50787955500027,0,0,0
85.61563472100033,0,0,0
85.71589515300002,0,0,0
85.8254787310002,0,0,0
85.93153061800012,0,0,0
86.03996114500023,0,0,0
86.13857409800039,0,0,1
86.24448025400034,0,0,0
86.3388319540004,0,0,0
86.44554996600027,0,0,0
86.54023794400018,0,0,1
86.64789052100014,0,0,0
86.75628114300025,0,0,1
86.85758791000035,0,0,1
86.9656885860004,0,0,1
87.06930324600035,0,0,1
87.17354205500033,0,0,1
87.27349994300039,0,0,0
87.38273874800007,0,0,1
87.48608385200032,0,0,0
87.59447707400022,0,0,0
87.69374428000037,0,0,0
87.7994382210004,0,0,0
87.89721733400029,0,0,0
87.99630857600005,0,0,0
88.09415630400008,0,0,0
88.2049809060004,0,0,0
88.31166554400033,0,0,0
88.4176848940001,0,0,1
88.52332687900025,0,0,1
88.62443004600027,0,0,1
88.72323252800015,0,0,0
88.81999501900009,0,0,0
88.92886379000038,0,0,0
89.0259981940003,0,0,0
89.1236447690003,0,0,0
89.21977255000002,0,0,0
89.31980074300009,0,0,0
89.41880993700033,0,0,0
89.53253419200018,0,0,0
89.64545069700034,0,0,0
89.74379389800015,0,0,0
89.84269950800035,0,0,0
89.95165904800024,0,0,0
90.051516687,0,0,0
90.15022375200033,0,0,0
90.25055813800009,0,0,0
90.34863442400001,0,0,0
90.44564408900033,0,0,0
90.54456125700017,0,0,0
90.65649069500023,0,0,0
90.77560716300013,0,0,1
90.8802225720001,0,0,1
90.97748012900001,0,0,1
91.08473360500011,0,0,1
91.18509887900018,0,0,1
91.29772933200002,0,0,0
91.3966727080001,0,0,0
91.49907191800003,0,0,0
91.5988992560001,0,0,0
91.6994987170001,0,0,0
91.81294240200032,0,0,1
91.9224783730001,0,0,1
92.02722856400032,0,0,1
92.1408671840004,0,0,1
92.25842315400041,0,0,0
92.35692450500028,0,0,0
92.45742814200003,0,0,0
92.5572061920002,0,0,0
92.65751201800003,0,0,0
92.7565144250002,0,0,0
92.85764037700028,0,0,0
92.95717036300039,0,0,0
93.0534763720002,0,0,0
93.14847550500008,0,0,0
93.24784192100014,0,0,0
93.34649531200012,0,0,0
93.45116108800039,0,0,0
93.54948789700029,0,0,1
93.65546975100006,0,0,0
93.75298595100003,0,0,0
93.85179071000039,0,0,0
93.95797605000007,0,0,1
94.0574415430001,0,0,1
94.15513945500015,0,0,0
94.25705046400026,0,0,0
94.35870453400003,0,0,0
94.45689326500042,0,0,1
94.55290208900033,0,0,1
94.659438787,0,0,0
94.77301536300001,0,0,0
94.87891509000019,0,0,0
94.99295085600033,0,0,0
95.09294032100024,0,0,0
95.19949941000004,0,0,0
95.2999120960003,0,0,0
95.39968941100005,0,0,0
95.49940344200013,0,0,0
95.60018356700039,0,0,0
95.69779960800042,0,0,1
95.79442846000029,0,0,0
95.89222080800027,0,0,0
95.98829618900027,0,0,0
96.08866272700016,0,0,0
96.18956665900032,0,0,0
96.2920248700002,0,0,0
96.39884818300015,0,0,0
96.49628814400012,0,0,1
96.59353686900022,0,0,0
96.68980888800024,0,0,1
96.78413963000003,0,0,1
96.88057137900023,0,0,1
96.97891824700037,0,0,1
97.07750005800017,0,0,1
97.17988594000008,0,0,1
97.2794590880003,0,0,0
97.381961348,0,0,0
97.487356309,0,0,0
97.58139834600024,0,0,0
97.6833059190003,0,0,1
97.7798828670002,0,0,1
97.88790004900011,0,0,1
97.98439280100001,0,0,1
98.10281099600024,0,0,1
98.2073997790003,0,0,1
98.31202141600033,0,0,0
98.40742855100007,0,0,0
98.50343203800003,0,0,0
98.62113715500027,0,0,0
98.71934468200016,0,0,0
98.81540856200036,0,0,0
98.91793469800041,0,0,1
99.01781755900038,0,0,1
99.11675517600042,0,0,1
99.21962025600033,0,0,1
99.33383576200004,0,0,0
99.43367057900014,0,0,0
99.53134482800033,0,0,1
99.6397402800003,0,0,0
99.74805176200016,0,0,0
99.86964035600022,0,0,0
99.96835349500043,0,0,0
100.06487016900019,0,0,0
100.16352812200012,0,0,0
100.27904003000003,0,0,1
100.3864696100004,0,0,1
100.4996389390003,0,0,1
100.62006503500015,0,0,0
100.72005642000022,0,0,1
100.83238684700018,0,0,1
100.93370815300023,0,0,1
101.03999948900037,0,0,0
101.13463865300037,0,0,1
101.2330473070001,0,0,0
101.32914011000003,0,0,0
101.4258149430002,0,0,1
101.52843228700021,0,0,1
101.62495401700016,0,0,0
101.7187488630002,0,0,0
101.826081101,0,0,0
101.92861801000026,0,0,0
102.02912785300032,0,0,1
102.13163207400021,0,0,0
102.23842821500011,0,0,1
102.33967398600043,0,0,0
102.44780107700035,0,0,1
102.55841847400006,0,0,0
102.6548036940003,0,0,0
