timestamps,labels,rewards,actions
24.838996741999836,0,0,1
24.936767719999807,0,0,0
25.03092141899924,0,0,0
25.128477446999568,0,0,0
25.228469304999635,0,0,0
25.32655270899977,0,0,0
25.42582467899956,0,0,0
25.52657350699974,0,0,0
25.62715529199977,0,0,0
25.726280559999395,0,0,0
25.826221057999646,0,0,0
25.925904312000057,0,0,0
26.02540296299958,0,0,0
26.125617817999228,0,0,0
26.22559922399978,0,0,0
26.32349583299947,0,0,1
26.42258937399947,0,0,1
26.51770958399993,0,0,0
26.615480949999437,0,0,0
26.711468517999492,0,0,0
26.81346053299967,0,0,1
26.911818214999585,0,0,1
27.012639541999306,0,0,0
27.1124597299995,0,0,1
27.213847316999818,0,0,1
27.312283420999847,0,0,0
27.413134379999974,0,0,0
27.509985259999667,0,0,0
27.605847520999305,0,0,0
27.700547564999397,0,0,0
27.79693409399988,0,0,0
27.91947250999965,0,0,0
28.017715312999826,0,0,0
28.114582606000113,0,0,0
28.213374078000015,0,0,0
28.31447898299939,0,0,0
28.416376915,0,0,0
28.51419107199945,0,0,0
28.61431157900006,0,0,0
28.712845112999275,0,0,1
28.813761052999325,0,0,1
28.911940527999832,0,0,1
29.01153014800002,0,0,1
29.10980670599929,0,0,1
29.209087788000033,0,0,0
29.303558717999294,0,0,0
29.398485965999498,0,0,0
29.498363940999297,0,0,0
29.59769787499954,0,0,0
29.69710589999977,0,0,0
29.795235443999445,0,0,0
29.89580808199935,0,0,1
29.99283260899938,0,0,0
30.09446623199983,0,0,0
30.194781532999514,0,0,0
30.293864597999345,0,0,0
30.38905407099992,0,0,0
30.48835609999969,0,0,1
30.582216071999937,0,0,0
30.683066126000085,0,0,0
30.781083717999536,0,0,0
30.87784769999962,0,0,0
30.97269728899937,0,0,0
31.068665051999233,0,0,0
31.167583532999743,0,0,0
31.265034551999634,0,0,0
31.36701494299996,0,0,0
31.466263747000085,0,0,1
31.56729807299962,0,0,1
31.664990030999434,0,0,0
31.76920759099994,0,0,0
31.868056299999807,0,0,0
31.96739094899931,0,0,1
32.06580505599959,0,0,0
32.16998925200005,0,0,0
32.26728046199969,0,0,0
32.367576005000046,0,0,0
32.46675668699936,0,0,1
32.56951080999988,0,0,0
32.666733846999705,0,0,1
32.76702273599949,0,0,1
32.86693536199982,0,0,1
32.96935636199942,0,0,1
33.07150235099925,0,0,0
33.16948979799963,1,1,1
33.264481152999906,1,0,1
33.364150834999236,1,0,1
33.466073554000104,1,0,1
33.56904069999928,1,0,1
33.67554564799957,1,0,1
33.787014778999946,1,0,1
33.89325055399968,1,0,1
33.99746413699995,1,0,1
34.0945692639998,1,0,1
34.19237553599942,0,0,0
34.29477025199958,0,0,0
34.38927215199965,0,0,0
34.48835518999931,0,0,0
34.58553108899923,0,0,1
34.687527877999855,0,0,1
34.7861655279994,0,0,1
34.88770831999955,0,0,1
34.98557187899951,0,0,1
35.087580463999984,0,0,1
35.18826502399952,0,0,1
35.28857867699935,0,0,1
35.38933061899934,0,0,0
35.48782513199967,0,0,1
35.58944510099991,0,0,0
35.68773344300007,0,0,0
35.789412266,0,0,1
35.88747318900005,0,0,1
35.989045860999795,0,0,1
36.08814978299961,0,0,1
36.18990117999965,0,0,0
36.28840668399971,0,0,0
36.38972971399926,0,0,0
36.48845989199981,0,0,0
36.588306435999584,0,0,1
36.68620324999938,0,0,0
36.78612431500005,0,0,0
36.88439000699964,0,0,0
36.987174833999234,0,0,0
37.085443278999264,0,0,0
37.18529572399984,0,0,0
37.2831511559998,0,0,1
37.378703904999384,0,0,0
37.473674252999444,0,0,0
37.57217652300005,0,0,0
37.67174310599967,0,0,0
37.77135337499931,0,0,0
37.86919092300013,0,0,0
37.96735167799943,0,0,0
38.06772192700009,0,0,0
38.16629977199955,0,0,0
38.2692596199995,0,0,1
38.362235061999854,0,0,0
38.46108352899955,0,0,0
38.55667535599969,0,0,0
38.656251368000085,0,0,0
38.75724193399947,0,0,0
38.86131592899983,0,0,1
38.959675244999744,0,0,0
39.05799504099923,0,0,0
39.1566339179999,0,0,0
39.2567509699993,0,0,1
39.352414780999425,0,0,0
39.45815837400005,0,0,0
39.559842104999916,0,0,0
39.65986141299982,0,0,0
39.75783198699992,0,0,0
39.85637395100002,0,0,0
39.95242195499941,0,0,0
40.05255637299979,0,0,0
40.14716430399949,0,0,1
40.24993667699982,0,0,0
40.34593575399958,0,0,1
40.445494515000064,0,0,0
40.54272821399991,0,0,0
40.6460924590001,0,0,0
40.74458575500012,0,0,0
40.8439791159999,0,0,1
40.94212584199977,0,0,1
41.04208209099943,0,0,0
41.14235286299936,0,0,0
41.24450837399945,0,0,0
41.3433817819996,0,0,0
41.45207348999975,0,0,1
41.55454151599952,0,0,1
41.648245390999364,0,0,0
41.74444886499987,0,0,0
41.845066292999945,0,0,0
41.943243688999246,0,0,0
42.042487376999816,0,0,1
42.141792998999335,0,0,0
42.24138782599948,0,0,0
42.334265737999885,0,0,0
42.4340014419995,0,0,0
42.53046578299927,0,0,0
42.62707835799938,0,0,0
42.72657459399943,0,0,0
42.82281798099939,0,0,0
42.92264043399973,0,0,0
43.01628019100008,0,0,1
43.126237235999724,0,0,0
43.23680435299957,0,0,0
43.346479797999564,0,0,0
43.44500594700003,0,0,0
43.542285711999284,0,0,0
43.64363235499968,0,0,0
43.74167033699996,0,0,0
43.838637621999624,0,0,1
43.93355415099995,0,0,0
44.030337035999764,0,0,0
44.12985348099937,0,0,0
44.23018663599942,0,0,0
44.332793011999456,0,0,0
44.434437772999445,0,0,1
44.535872073000064,0,0,0
44.639293213999736,0,0,0
44.736309758999596,0,0,1
44.84995811999943,0,0,0
44.96661469299943,0,0,0
45.06692223799928,0,0,0
45.169940834000045,0,0,1
45.26622640599999,0,0,1
45.363503949000005,0,0,1
45.462665153999296,0,0,1
45.559482491999916,0,0,0
45.654844685999706,0,0,1
45.7529713240001,0,0,1
45.8484678549994,0,0,0
45.94810010399942,0,0,0
46.04916473599951,0,0,0
46.15119443599997,0,0,0
46.24937937999948,0,0,0
46.34898942499967,0,0,0
46.44699785699959,0,0,0
46.54856248899978,0,0,0
46.64762534900001,0,0,0
46.74791892599933,0,0,0
46.8483767029993,0,0,0
46.94910839499971,0,0,0
47.047830604999945,0,0,0
47.14713534599923,0,0,1
47.2499659289997,0,0,0
47.347823131999576,0,0,1
47.44807636299993,0,0,1
47.54921676199956,0,0,1
47.64990583799954,0,0,0
47.74873502599985,0,0,0
47.84889535699949,0,0,0
47.94695235800009,0,0,0
48.044021330999385,0,0,1
48.14142578099927,0,0,0
48.23841227699995,0,0,0
48.33666456099945,0,0,0
48.43507820299965,0,0,0
48.53733721399931,0,0,1
48.63555864799946,0,0,0
48.733959036999295,0,0,0
48.83285063099993,0,0,1
48.93448158499996,0,0,0
49.03349303899995,0,0,0
49.13432293200003,0,0,0
49.23326791099953,0,0,0
49.3353673699994,0,0,1
49.43520045399964,0,0,0
49.53334309099955,0,0,1
49.63451023699963,0,0,1
49.73383041799934,0,0,0
49.835358100999656,0,0,0
49.93631741599984,0,0,1
50.036176986999635,0,0,1
50.13391861999935,0,0,0
50.23523786499936,0,0,0
50.33444383499955,0,0,1
50.43358606199945,0,0,0
50.53158108699972,0,0,0
50.62928370099962,0,0,1
50.72421076699993,0,0,0
50.820596003999526,0,0,0
50.919071209999856,0,0,0
51.026047738999296,0,0,0
51.13025582999944,0,0,1
51.23388627499935,0,0,0
51.33705100299994,0,0,1
51.43746169899987,0,0,0
51.53960951299996,0,0,0
51.63814772599926,0,0,0
51.73760458099969,0,0,1
51.83763815599923,0,0,1
51.937114932999975,0,0,0
52.0352301289995,0,0,0
52.1361938229993,0,0,1
52.23578281999926,0,0,0
52.33605895999972,0,0,0
52.43634283099982,0,0,1
52.53719562199967,0,0,0
52.636972473999776,0,0,0
52.737068378000004,0,0,1
52.83912718800002,0,0,0
52.93685361400003,0,0,0
53.039588240999365,0,0,0
53.13715384099942,0,0,1
53.23760465899977,0,0,0
53.33486974399966,0,0,0
53.4344081979998,0,0,0
53.532846291999704,0,0,1
53.62925909899968,0,0,1
53.72657982199962,0,0,0
53.8234706180001,0,0,1
53.92271674999938,0,0,0
54.019516587,0,0,0
54.11744059299963,0,0,0
54.218314639999335,0,0,0
54.31834120299936,0,0,0
54.420639158000085,0,0,0
54.52442950299974,0,0,0
54.62503977199958,0,0,0
54.72407068999928,0,0,0
54.82273751499997,0,0,0
54.92264127099952,0,0,1
55.01937105199977,0,0,0
55.11973814199973,0,0,0
55.217918444000134,0,0,1
55.31741254999997,0,0,0
55.4109973249997,0,0,0
55.50838681699952,0,0,0
55.606952502999775,0,0,0
55.705809733000024,0,0,0
55.805011827999806,0,0,0
55.90383211799963,0,0,0
56.003334155999255,0,0,1
56.0976001199997,0,0,1
56.197405301999424,0,0,0
56.29146470999967,0,0,0
56.39137700499941,0,0,0
56.48958076100007,0,0,0
56.586107893999724,0,0,0
56.68536947699977,0,0,0
56.785346691000086,0,0,1
56.88176788100009,0,0,1
56.97829616099989,0,0,1
57.0777070919994,0,0,1
57.17469857699962,0,0,1
57.27366656199956,0,0,1
57.36988414899952,0,0,0
57.464126500999555,0,0,0
57.56530273899989,0,0,0
57.662604559999636,0,0,0
57.75907728899983,0,0,0
57.85882343999947,0,0,0
57.959464577999825,0,0,0
58.05929194199962,0,0,0
58.16076851199978,0,0,0
58.259923164999236,0,0,1
58.360712640999736,0,0,0
58.459467571999994,0,0,1
58.56162634299926,0,0,0
58.662315351999496,0,0,1
58.763700062999305,1,1,0
58.86664943300002,1,0,0
58.96153079999931,1,0,0
59.064110130999325,1,0,0
59.159354437999355,1,0,0
59.26014401299926,1,0,0
59.362502788999336,1,0,0
59.467815823999445,1,0,0
59.56924864699977,1,0,0
59.67243901199981,1,0,0
59.77616049700009,0,0,0
59.8763666979994,0,0,1
59.979456623999795,0,0,0
60.08065972099939,0,0,0
60.18013975299982,0,0,0
60.29257048499949,0,0,0
60.40492422499938,0,0,1
60.50179437599945,0,0,0
60.60018955199939,0,0,1
60.69564682100008,0,0,1
60.797054636999746,0,0,0
60.89536669900008,0,0,0
60.995552913999745,0,0,0
61.09523752399946,0,0,1
61.19554932099982,0,0,1
61.29280719899998,0,0,0
61.393584841999655,0,0,0
61.49373541299974,0,0,0
61.60370669099939,0,0,0
61.71381056199971,0,0,1
61.81558411399965,0,0,1
61.92150952099928,0,0,1
62.022799721999945,0,0,0
62.12412888199924,0,0,0
62.24046517199986,0,0,0
62.343455999999605,0,0,0
62.436485653999625,0,0,0
62.53504093099946,0,0,1
62.632631708999725,0,0,1
62.733456194999235,0,0,1
62.833249249999426,0,0,0
62.93317306500012,0,0,0
63.03354090799985,0,0,0
63.131970637999984,0,0,1
63.232505064999714,0,0,0
63.330336016999354,0,0,0
63.428943475999404,0,0,0
63.52788362299998,0,0,0
63.64416002799953,0,0,0
63.74734134999926,0,0,0
63.84659182499945,0,0,0
63.94379227299942,0,0,0
64.04056992799997,0,0,0
64.13523654299934,0,0,0
64.23177265100003,0,0,0
64.33150024299994,0,0,0
64.42824355999983,0,0,0
64.52744868599984,0,0,0
64.6264855419995,0,0,0
64.71955869699923,0,0,0
64.82145376999961,0,0,0
64.91701199499948,0,0,0
65.01781446799941,0,0,1
65.11539946999983,0,0,0
65.21693623699957,0,0,0
65.31586172199968,0,0,1
65.41661725999984,0,0,1
65.5188903469998,0,0,0
65.61933027299983,0,0,1
65.71637230899978,0,0,1
65.81558069699986,0,0,0
65.91390518799926,0,0,1
66.0120930359999,0,0,0
66.10793223499968,0,0,0
66.20261984799981,0,0,0
66.30170443499992,0,0,0
66.39997953900001,0,0,1
66.49847457999931,0,0,1
66.60023090899995,0,0,1
66.70088714099984,0,0,1
66.80339253300008,0,0,0
66.90140737699949,0,0,0
67.00262054499944,0,0,1
67.10082831499949,0,0,1
67.20364319700002,0,0,0
67.30149594699924,0,0,0
67.40313483499995,0,0,1
67.50393747199996,0,0,0
67.60293201399963,0,0,0
67.70150674999968,0,0,0
67.80373870399944,0,0,1
67.90147346100002,0,0,0
68.00240008799938,0,0,0
68.10194169499937,0,0,0
68.2037118469998,0,0,0
68.30175090600005,0,0,0
68.40159229399978,0,0,0
68.49975603299936,0,0,0
68.59958207299951,0,0,1
68.695458272,0,0,1
68.79307947699999,0,0,1
68.88819138500003,0,0,0
68.98631345299964,0,0,0
69.08629552000002,0,0,0
69.18655546399987,0,0,0
69.28894563699942,0,0,1
69.38938531199983,0,0,0
69.48670952099928,0,0,1
69.5924380030001,0,0,0
69.68714084199928,0,0,0
69.78998358599983,0,0,0
69.88688720099981,0,0,1
69.98710194299929,0,0,0
70.08664749399941,0,0,0
70.18655235999995,0,0,0
70.28593212899978,0,0,0
70.3865141239994,0,0,1
70.48438590899968,0,0,0
70.58383207499992,0,0,0
70.67820099799974,0,0,1
70.77676586899997,0,0,1
70.87303699699987,0,0,0
70.97086747199955,0,0,1
71.07095441399997,0,0,1
71.17068908300007,0,0,1
71.27373376800006,0,0,0
71.3747159049999,0,0,0
71.47331066700008,0,0,0
71.57422804499947,0,0,0
71.67419084799985,0,0,0
71.7754825510001,0,0,0
71.87370843200006,0,0,0
71.97599540099964,0,0,1
72.0740489459995,0,0,1
72.17489874999956,0,0,1
72.27374018999944,0,0,1
72.37521939399994,0,0,0
72.4740382659993,0,0,0
72.57589641199957,0,0,0
72.67439298599948,0,0,0
72.77586908299963,0,0,0
72.87635853999927,0,0,1
72.97586908799985,0,0,1
73.07426884599954,0,0,0
73.17430201799925,0,0,1
73.27167478799947,0,0,1
73.37279202799982,0,0,1
73.46960405299978,0,0,0
73.56919200899938,0,0,0
73.66385476799951,0,0,0
73.76213681399986,0,0,0
73.85836358799952,0,0,0
73.95540364799945,0,0,0
74.05482954099989,0,0,0
74.15366093000011,0,0,0
74.25338026999998,0,0,0
74.34873756999968,0,0,0
74.44688995499928,0,0,0
74.54343935699944,0,0,1
74.65396550999958,0,0,1
74.75525469900003,0,0,0
74.84931922299984,0,0,0
74.94599908199962,0,0,1
75.04476321499988,0,0,1
75.14335589299935,0,0,1
75.2411231319993,0,0,0
75.34380279299967,0,0,1
75.4449895329999,0,0,0
75.54343244899974,0,0,0
75.64100114599933,0,0,0
75.73793415799992,0,0,0
75.83264465899993,0,0,0
75.93003221899926,0,0,0
76.0276201050001,0,0,0
76.1292897939993,0,0,0
76.22847549199923,0,0,0
76.32957934499973,0,0,0
76.42832145699958,0,0,1
76.52960262399938,0,0,0
76.62836470699949,0,0,1
76.72725118299968,0,0,1
76.82456876099968,0,0,1
76.92383077699924,0,0,0
77.0185567339995,0,0,0
77.11554082399925,0,0,1
77.223227554,0,0,1
77.32281951699952,0,0,1
77.41799600400009,0,0,0
77.51564204699935,0,0,0
77.61388747199999,0,0,0
77.71209923199967,0,0,0
77.81167830300001,0,0,1
77.91002307599956,0,0,1
78.01061165099964,0,0,1
78.10870652699941,0,0,0
78.2030643299995,0,0,0
78.3057095919994,0,0,1
78.40050375099963,0,0,0
78.49857968299966,0,0,1
78.5961231149995,0,0,0
78.69771110599959,0,0,0
78.79749418599931,0,0,0
78.89810684199983,0,0,0
78.9971455369996,0,0,1
79.09605636499964,0,0,0
79.19526959499944,0,0,0
79.29493687299964,0,0,0
79.39129668999976,0,0,0
79.48758579300011,0,0,1
79.58443946099942,0,0,0
79.68633147499986,0,0,0
79.78464867599996,0,0,0
79.88323919699997,0,0,0
79.98127597199982,0,0,0
80.07832030099962,0,0,0
80.18123081900012,0,0,0
80.28504104399963,0,0,1
80.38173209599972,0,0,0
80.48093157999938,0,0,0
80.59116235999954,0,0,1
80.70422095100002,0,0,0
80.81877898199946,0,0,0
80.92742245599948,0,0,0
81.03734690900001,0,0,0
81.13336433299992,0,0,0
81.23234718899948,0,0,1
81.32934632699926,0,0,0
81.42695053699936,0,0,1
81.52532155500012,0,0,0
81.63111895499969,0,0,0
81.72964914699969,0,0,0
81.82936437999979,0,0,0
81.9255255399994,0,0,0
82.02129944499939,0,0,0
82.11852420099967,0,0,0
82.21779485599927,0,0,1
82.31757676500001,0,0,0
82.41582786299932,0,0,0
82.53165470099975,0,0,1
82.62942880699939,0,0,1
82.72413170599975,0,0,0
82.82071894299952,0,0,1
82.91881508400002,0,0,1
83.02078998499928,0,0,1
83.1300574779998,0,0,1
83.22941107999941,0,0,1
83.33199840099951,0,0,1
83.4312461189993,0,0,0
83.53478192300008,0,0,0
83.63644421399931,0,0,1
83.73485403999985,0,0,1
83.8370205809997,0,0,1
83.93501872999968,0,0,1
84.0368766369993,0,0,1
84.13709809400007,0,0,1
84.23656093799946,0,0,1
84.33448887799932,0,0,0
84.43572494,0,0,0
84.53770015099963,0,0,0
84.63883604799958,0,0,1
84.73885304199939,0,0,0
84.83746864799923,0,0,1
84.93833366599938,0,0,0
85.03664062799999,0,0,0
85.13584326099954,0,0,0
85.23870470800011,0,0,0
85.33915076199992,0,0,0
85.43783322599938,0,0,0
85.53762537500006,0,0,0
85.63679228299952,0,0,1
85.73781793999933,0,0,1
85.83578089099956,0,0,1
85.93822143699981,0,0,1
86.03652441399936,0,0,0
86.13863248999951,0,0,0
86.23664972899951,0,0,0
86.33716726500006,0,0,0
86.43685939899933,0,0,0
86.53821979999975,0,0,0
86.63718132199938,0,0,0
86.73675645499952,0,0,0
86.83487081399926,0,0,0
86.93481114699989,0,0,0
87.03170008500001,0,0,0
87.12845044799997,0,0,0
87.22411397799988,0,0,0
87.32542204099991,0,0,0
87.42383249799968,0,0,0
87.52304803700008,0,0,0
87.62156248999963,0,0,0
87.73390662800011,0,0,0
87.83954112899937,0,0,0
87.93405849899955,0,0,0
88.03458908199991,0,0,0
88.13011827199989,0,0,0
88.22966999499931,0,0,0
88.3261298869993,0,0,0
88.42342722299963,0,0,0
88.52281773999948,0,0,0
88.62237573999937,0,0,0
88.72171997199985,0,0,0
88.82199984099952,0,0,1
88.92132363099972,0,0,0
89.0192162659996,0,0,1
89.11856803499995,0,0,0
89.21386817299936,0,0,1
89.3136936309993,0,0,1
89.40959815899987,0,0,1
89.51188349199947,0,0,0
89.6104242829997,0,0,0
89.70798761199967,0,0,0
89.80462548800006,0,0,0
89.90222451799946,0,0,0
89.99979284099936,0,0,0
90.09528607999982,0,0,0
90.19477825600006,0,0,0
90.29204485099945,0,0,0
90.39386203399954,0,0,0
90.49183617199924,0,0,0
90.58768507900004,0,0,0
90.68642457399983,0,0,0
90.78203524799937,0,0,0
90.88313334799932,0,0,0
90.97987811499934,0,0,0
91.07847973299977,0,0,0
91.17591948099926,0,0,0
91.273040692,0,0,0
91.3711961959998,0,0,0
91.46562865799933,0,0,0
91.56405412499953,0,0,0
91.6611547499997,0,0,0
91.76072139600001,0,0,0
91.85917509799947,0,0,0
91.95502373899944,0,0,0
92.05758786499973,0,0,0
92.1506572569997,0,0,0
92.24828335499933,0,0,0
92.3460768219993,0,0,0
92.44389873,0,0,0
92.543648029,0,0,0
92.64291003299968,0,0,0
92.74090909400002,0,0,0
92.83782562999932,0,0,0
92.93365812100001,0,0,0
93.03127346899964,0,0,1
93.12913785799992,0,0,1
93.23093772099946,0,0,1
93.32836132699958,0,0,1
93.42875571700006,0,0,0
93.52924473799976,0,0,0
93.62865883199993,0,0,0
93.72786690700013,0,0,0
93.82720945099936,0,0,0
93.9238034809996,0,0,1
94.02232464099961,0,0,0
94.11791565399926,0,0,1
94.21489154199935,0,0,0
94.31215049899947,0,0,0
94.41015545999926,0,0,0
94.50850798400006,0,0,0
94.60181369800011,0,0,0
94.70008684599998,0,0,0
94.79824414399991,0,0,1
94.89763570299965,0,0,0
94.99790158199994,0,0,0
95.09636097599923,0,0,0
95.1949510049999,0,0,0
95.29327130499951,0,0,0
95.39256714299972,0,0,0
95.48690969699965,0,0,1
95.59210661599991,0,0,0
95.68952412499948,0,0,0
95.79443245899984,0,0,0
95.88952742199945,0,0,0
95.98707610299971,1,1,1
96.07761909300007,1,0,1
96.17540843299957,1,0,1
96.27335567999944,1,0,1
96.36763773099938,1,0,1
96.47435836899967,1,0,1
96.57913504699991,1,0,1
96.68823705499926,1,0,1
96.79430378799952,1,0,1
96.89789971499977,1,0,1
97.00212913299947,0,0,0
97.11274931199932,0,0,1
97.20960569999988,0,0,1
97.30525028899956,0,0,0
97.40135193399965,0,0,1
97.49911351999981,0,0,0
97.60043340499942,0,0,0
97.69942235300005,0,0,1
97.80110554699968,0,0,1
97.89931874400008,0,0,0
98.00036486599947,0,0,0
98.09915190499942,0,0,0
98.19872814199971,0,0,0
98.298419148,0,0,1
98.39657105799961,0,0,1
98.49509071000011,0,0,0
98.59586533499987,0,0,0
98.69001017799928,0,0,0
98.78897619500003,0,0,0
98.88538089899976,0,0,0
98.98286243499933,0,0,0
99.08227150999937,0,0,0
