0,1018.7,381.15,-15686.28,976.26,0.0,0.0,0.0, 14:25:33.340,1618683933340
1,380.41,-151.29,-15686.28,339.94,0.0,0.0,0.0, 14:25:33.371,1618683933371
2,164.6,-321.65,-15686.28,72.02,0.0,0.0,0.0, 14:25:33.371,1618683933371
3,46.49,-421.14,-15686.28,-77.83,0.0,0.0,0.0, 14:25:33.371,1618683933371
4,1.41,-450.2,-15539.62,-149.36,0.0,0.0,0.0, 14:25:33.371,1618683933371
5,-7.39,-450.98,-15034.54,-179.78,0.0,0.0,0.0, 14:25:33.372,1618683933372
6,2.2,-444.34,-14418.21,-183.86,0.0,0.0,0.0, 14:25:33.372,1618683933372
7,24.79,-422.46,-13979.47,-172.22,0.0,0.0,0.0, 14:25:33.385,1618683933385
8,2.2,-436.76,-13744.3,-202.64,0.0,0.0,0.0, 14:25:33.385,1618683933385
9,-20.13,-466.72,-13658.48,-235.85,0.0,0.0,0.0, 14:25:33.400,1618683933400
10,-26.6,-461.57,-12690.48,-235.78,0.0,0.0,0.0, 14:25:33.400,1618683933400
11,-23.16,-453.42,-11818.64,-231.56,0.0,0.0,0.0, 14:25:33.401,1618683933401
12,-18.08,-454.19,-11057.21,-238.9,0.0,0.0,0.0, 14:25:33.401,1618683933401
13,-25.73,-464.09,-10389.98,-246.86,0.0,0.0,0.0, 14:25:33.415,1618683933415
14,-41.36,-465.04,-9793.41,-251.56,0.0,0.0,0.0, 14:25:33.415,1618683933415
15,-21.94,-448.93,-9249.06,-242.5,0.0,0.0,0.0, 14:25:33.430,1618683933430
16,-18.04,-455.13,-8766.18,-238.61,0.0,0.0,0.0, 14:25:33.430,1618683933430
17,-45.04,-475.04,-8363.7,-257.98,0.0,0.0,0.0, 14:25:33.431,1618683933431
18,-36.52,-464.85,-7989.95,-268.42,0.0,0.0,0.0, 14:25:33.431,1618683933431
19,-60.28,-486.32,-7669.98,-286.0,0.0,0.0,0.0, 14:25:33.444,1618683933444
20,-36.45,-461.89,-7346.99,-253.6,0.0,0.0,0.0, 14:25:33.444,1618683933444
21,-64.0,-492.2,-7113.28,-285.14,0.0,0.0,0.0, 14:25:33.460,1618683933460
22,-53.53,-486.21,-6870.59,-277.91,0.0,0.0,0.0, 14:25:33.460,1618683933460
23,-13.09,-450.17,-6624.97,-240.89,0.0,0.0,0.0, 14:25:33.461,1618683933461
24,-46.9,-475.94,-6464.57,-270.65,0.0,0.0,0.0, 14:25:33.461,1618683933461
25,-63.21,-492.37,-6319.9,-288.79,0.0,0.0,0.0, 14:25:33.474,1618683933474
26,-33.65,-466.71,-6141.37,-259.38,0.0,0.0,0.0, 14:25:33.474,1618683933474
27,-69.22,-500.57,-6042.69,-292.02,0.0,0.0,0.0, 14:25:33.490,1618683933490
28,-44.53,-476.62,-5906.14,-267.33,0.0,0.0,0.0, 14:25:33.490,1618683933490
29,-25.85,-461.85,-5782.15,-257.21,0.0,0.0,0.0, 14:25:33.490,1618683933490
30,-75.07,-503.85,-5736.75,-304.04,0.0,0.0,0.0, 14:25:33.490,1618683933490
31,-72.24,-495.89,-5644.28,-295.28,0.0,0.0,0.0, 14:25:33.504,1618683933504
32,-48.15,-476.95,-5554.89,-281.18,0.0,0.0,0.0, 14:25:33.504,1618683933504
33,-22.47,-459.88,-5464.93,-255.44,0.0,0.0,0.0, 14:25:33.520,1618683933520
34,-74.03,-506.99,-5455.58,-301.72,0.0,0.0,0.0, 14:25:33.520,1618683933520
35,-51.87,-487.68,-5385.57,-283.91,0.0,0.0,0.0, 14:25:33.521,1618683933521
36,-48.32,-485.3,-5337.3,-285.12,0.0,0.0,0.0, 14:25:33.521,1618683933521
37,-50.77,-477.28,-5282.95,-277.54,0.0,0.0,0.0, 14:25:33.535,1618683933535
38,-71.31,-496.46,-5270.8,-304.44,0.0,0.0,0.0, 14:25:33.535,1618683933535
39,-24.03,-453.39,-5195.31,-266.73,0.0,0.0,0.0, 14:25:33.550,1618683933550
40,-53.23,-478.33,-5186.19,-280.08,0.0,0.0,0.0, 14:25:33.550,1618683933550
41,-96.01,-522.88,-5206.88,-322.86,0.0,0.0,0.0, 14:25:33.551,1618683933551
42,-75.32,-504.9,-5167.38,-308.86,0.0,0.0,0.0, 14:25:33.551,1618683933551
43,-61.53,-492.78,-5131.77,-292.67,0.0,0.0,0.0, 14:25:33.564,1618683933564
44,-22.7,-449.11,-5068.81,-249.6,0.0,0.0,0.0, 14:25:33.564,1618683933564
45,-96.84,-516.96,-5124.12,-322.21,0.0,0.0,0.0, 14:25:33.580,1618683933580
46,-43.22,-477.47,-5060.5,-276.82,0.0,0.0,0.0, 14:25:33.580,1618683933580
