timestamps,labels,rewards,actions
0.01654635099839652,0,0,1
0.12323393499900703,0,0,1
0.2164591089986061,0,0,0
0.32672867799919914,0,0,0
0.43957103199863923,0,0,0
0.5594645209985174,0,0,1
0.657541714999752,0,0,0
0.7637661279986787,0,0,0
0.8660525929990399,0,0,0
0.9646032799992099,0,0,0
1.0642632529998082,0,0,0
1.157452524999826,0,0,0
1.2535741659994528,0,0,0
1.3540550129982876,0,0,0
1.4531845449982939,0,0,0
1.552777689999857,0,0,0
1.6498463519983488,0,0,0
1.7497757839992119,0,0,0
1.8479658549986198,0,0,1
1.9497274229997856,0,0,0
2.0432263289985713,0,0,0
2.1537905229997705,0,0,0
2.2573909619986807,0,0,1
2.3539111109985242,0,0,0
2.453823342999385,0,0,0
2.5532650359982654,0,0,0
2.65158941899972,0,0,0
2.7517792569997255,0,0,0
2.8514336819989694,0,0,0
2.9497008839989576,0,0,1
3.0491649359992152,0,0,0
3.1437949649989605,0,0,0
3.2427747679994354,0,0,0
3.3401880959991104,0,0,0
3.4377534249997552,0,0,0
3.5384435819996725,0,0,0
3.6358713249992434,0,0,0
3.7355174789990997,0,0,0
3.834225526999944,0,0,1
3.9342710749988328,0,0,1
4.028642971999943,0,0,1
4.124546457998804,0,0,0
4.22387918899949,0,0,1
4.322253709999131,0,0,0
4.418039351998232,0,0,0
4.516577840999162,0,0,0
4.6121277999991435,0,0,0
4.710828115999902,0,0,1
4.808251974998711,0,0,1
4.909071321999363,0,0,1
5.006056129999706,0,0,1
5.10744223599977,0,0,0
5.208644143998754,0,0,0
5.307598783998401,0,0,0
5.4061453779995645,0,0,0
5.505195221998292,0,0,1
5.602828513998247,0,0,0
5.7026443159993505,0,0,0
5.801643447999595,0,0,0
5.900807206999161,0,0,0
5.994178421999095,0,0,0
6.090879198998664,0,0,0
6.193657769999845,0,0,0
6.294401019998986,0,0,0
6.390119992998734,0,0,0
6.489832304998345,0,0,0
6.587022216999685,0,0,0
6.6879563739985315,0,0,0
6.786767126999621,0,0,0
6.886059885999202,0,0,0
6.983483585998329,0,0,1
7.077097262999814,0,0,0
7.175875969998742,0,0,0
7.274058458999207,0,0,0
7.372699597999599,0,0,1
7.471347989998321,0,0,0
7.570223933998932,0,0,1
7.668790238998554,0,0,1
7.763106271999277,0,0,0
7.863722217998657,0,0,1
7.962249839998549,0,0,1
8.061338259998593,0,0,1
8.157971934999296,0,0,1
8.25625674299954,0,0,0
8.353357968999262,0,0,0
8.44685317099902,0,0,0
8.546025298999666,0,0,0
8.64182762099881,0,0,0
8.742228879998947,0,0,0
8.840673014999993,0,0,0
8.951090934999229,0,0,0
9.055205699998623,0,0,1
9.150413111998205,0,0,0
9.245308414998362,0,0,1
9.344472888999007,0,0,1
9.442739303998678,0,0,1
9.542964459998984,0,0,1
9.642929512998307,0,0,1
9.741129274998457,0,0,0
9.839934953999546,0,0,0
9.942052962998787,0,0,0
10.047588932999133,0,0,0
10.145932363999236,0,0,0
10.24608008299947,0,0,0
10.344467521999832,0,0,0
10.445921201999226,0,0,0
10.5459531409997,0,0,0
10.6461303269989,0,0,0
10.744788546999189,0,0,0
10.846390086999236,0,0,1
10.943885862998286,0,0,0
11.046053650999966,0,0,0
11.144547471998521,0,0,0
11.244764173998192,0,0,0
11.346446083998671,0,0,1
11.445396577999418,0,0,0
11.548010538999733,0,0,0
11.645579936999638,0,0,0
11.74855011299951,0,0,0
11.845556069998565,0,0,1
11.946792826998717,0,0,0
12.04839119799908,0,0,0
12.148173553998276,0,0,0
12.245367412999258,0,0,0
12.347283593999236,0,0,1
12.448374242998398,0,0,1
12.548774302998936,0,0,0
12.646134937998795,0,0,0
12.745785914999942,0,0,0
12.846619831998396,0,0,0
12.945089445998747,0,0,0
13.049119021998195,0,0,1
13.146760265999546,0,0,0
13.248102247998759,0,0,1
13.34442390699951,0,0,1
13.444569896999383,0,0,1
13.543452991998493,0,0,1
13.643990616999872,0,0,1
13.74380350699903,0,0,1
13.847767159999421,0,0,0
13.944930935998855,0,0,0
14.048438466999869,0,0,0
14.145128537998971,0,0,0
14.247838351999235,0,0,0
14.347894865999478,0,0,1
14.450643582998964,0,0,0
14.549273421998805,0,0,0
14.651575205998597,0,0,0
14.751424341999154,0,0,0
14.849093697999706,0,0,0
14.945755933998953,0,0,0
15.046021575999475,0,0,0
15.1444713639994,0,0,1
15.240155913999843,0,0,1
15.339413646999674,0,0,1
15.43601269499959,0,0,1
15.533261707998463,0,0,0
15.630529501999263,0,0,0
15.72812875999989,0,0,0
15.824121105999438,0,0,1
15.922721606999403,0,0,1
16.017793139999412,0,0,1
16.121728942998743,0,0,1
16.216713580999567,0,0,0
16.318383232999622,0,0,1
16.418177179999475,0,0,0
16.528410589999112,0,0,1
16.62705634899976,0,0,0
16.724257699999725,0,0,0
16.822822938998797,0,0,1
16.917557982998915,0,0,1
17.019493466999847,0,0,0
17.117742103999262,0,0,0
17.21561870899859,0,0,0
17.31537829499939,0,0,1
17.411935194999387,0,0,1
17.512223665999045,0,0,0
17.607572595999955,0,0,0
17.70642587399925,0,0,0
17.80417475199829,0,0,0
17.903179039998577,0,0,1
18.0038912179989,0,0,0
18.10179467299895,0,0,0
18.201357110998288,0,0,1
18.300278575999982,0,0,1
18.39977507599906,0,0,1
18.49660858399875,0,0,0
18.59635937499843,0,0,1
18.692799039999954,0,0,0
18.791239866999604,0,0,0
18.887714868998955,0,0,0
18.989208617998884,0,0,0
19.0894884929985,0,0,0
19.18850442299845,0,0,0
19.286551866998707,0,0,0
19.38678328899914,0,0,0
19.48392971099929,0,0,0
19.57702508299917,0,0,0
19.69143307399827,0,0,0
19.794480902999567,0,0,0
19.896444795998832,0,0,0
20.009976800000004,0,0,0
20.123247386998628,0,0,1
20.22183219099861,0,0,0
20.322595082998305,0,0,1
20.424106026999652,0,0,0
20.523390229998768,0,0,0
20.62145955699998,0,0,0
20.723729791998267,0,0,0
20.824026608999702,0,0,1
20.922102145999816,0,0,0
21.019822406999083,0,0,0
21.11902671199823,0,0,0
21.216278354999304,0,0,1
21.324748369999725,0,0,0
21.428246974999638,0,0,0
21.523277468999368,0,0,0
21.625795452999228,0,0,1
21.725896264999392,0,0,0
21.82766072999948,0,0,0
21.925077552999937,0,0,1
22.024893183999666,0,0,0
22.123236747998817,0,0,0
22.224612270998477,0,0,1
22.32326168599866,0,0,1
22.423357804998886,0,0,0
22.520947555998646,0,0,0
22.62197595299949,0,0,0
22.718511871999,0,0,1
22.8151820819985,0,0,1
22.911408424999536,0,0,0
23.008323339998242,0,0,0
23.109522665999975,0,0,0
23.207630378999966,0,0,0
23.30688739299876,0,0,0
23.405230763999498,0,0,0
