labels,F4,F3,Fz,Cz,timestamps
0,-1960.11,-506.57,-1252.8,-1581.51,-1.7900167238922364
0,-1957.68,-509.17,-1253.94,-1579.66,-1.785016677177456
0,-1961.26,-509.17,-1255.01,-1579.8,-1.7800166304626721
0,-1969.02,-508.19,-1261.92,-1591.89,-1.7750165837478882
0,-1964.11,-504.67,-1259.09,-1591.38,-1.7700165370331078
0,-1966.86,-507.86,-1264.9,-1594.75,-1.7650164903183239
0,-1966.39,-515.17,-1264.4,-1596.78,-1.76001644360354
0,-1963.68,-515.9,-1265.12,-1595.75,-1.7550163968887595
0,-1984.68,-528.68,-1278.24,-1605.37,-1.7500163501739756
0,-1977.85,-522.63,-1275.65,-1602.81,-1.7450163034591917
0,-1975.68,-520.96,-1273.11,-1599.09,-1.7400162567444077
0,-1977.97,-519.1,-1275.05,-1601.48,-1.7350162100296274
0,-1973.22,-515.86,-1273.5,-1593.67,-1.7300161633148434
0,-1968.24,-515.55,-1271.79,-1593.39,-1.7250161166000595
0,-1973.11,-519.25,-1276.52,-1595.01,-1.720016069885279
0,-1970.52,-514.33,-1273.23,-1598.01,-1.7150160231704952
0,-1987.64,-521.29,-1278.78,-1609.19,-1.7100159764557112
0,-1992.66,-528.63,-1284.74,-1622.0,-1.7050159297409309
0,-1986.64,-523.82,-1286.09,-1620.26,-1.700015883026147
0,-1998.57,-536.67,-1301.51,-1634.28,-1.695015836311363
0,-2001.07,-543.11,-1303.76,-1634.48,-1.6900157895965826
0,-1996.35,-544.67,-1301.31,-1637.06,-1.6850157428817987
0,-1993.1,-532.92,-1298.85,-1629.35,-1.6800156961670147
0,-1981.49,-519.38,-1280.08,-1611.31,-1.6750156494522344
0,-1964.97,-512.24,-1269.35,-1603.16,-1.6700156027374504
0,-1967.91,-513.59,-1268.98,-1596.42,-1.6650155560226665
0,-1978.64,-517.94,-1274.74,-1606.68,-1.660015509307886
0,-1985.05,-521.66,-1280.91,-1608.23,-1.6550154625931022
0,-1977.5,-513.25,-1273.71,-1601.84,-1.6500154158783182
0,-1966.89,-511.12,-1266.17,-1597.36,-1.6450153691635379
0,-1962.86,-514.08,-1264.91,-1601.9,-1.640015322448754
0,-1968.11,-512.33,-1270.37,-1604.82,-1.63501527573397
0,-1966.8,-505.09,-1264.41,-1598.08,-1.6300152290191896
0,-1961.05,-503.76,-1261.56,-1599.0,-1.6250151823044057
0,-1952.01,-505.42,-1256.1,-1591.42,-1.6200151355896217
0,-1952.91,-501.06,-1255.48,-1592.59,-1.6150150888748414
0,-1957.5,-500.57,-1254.91,-1593.06,-1.6100150421600574
0,-1953.03,-493.63,-1248.74,-1585.48,-1.6050149954452735
0,-1961.1,-504.16,-1259.85,-1599.07,-1.600014948730493
0,-1964.08,-503.68,-1261.53,-1602.48,-1.5950149020157092
0,-1970.84,-521.25,-1272.76,-1605.81,-1.5900148553009252
0,-1986.95,-531.86,-1287.07,-1620.17,-1.5850148085861413
0,-1983.13,-533.08,-1286.54,-1624.55,-1.580014761871361
0,-1978.16,-525.74,-1284.64,-1616.56,-1.575014715156577
0,-1970.31,-517.47,-1272.6,-1605.58,-1.570014668441793
0,-1957.75,-503.37,-1258.48,-1592.72,-1.5650146217270127
0,-1952.65,-496.67,-1253.98,-1584.3,-1.5600145750122287
0,-1956.06,-503.31,-1252.82,-1589.27,-1.5550145282974448
0,-1957.41,-502.15,-1254.44,-1587.39,-1.5500144815826644
0,-1951.09,-491.23,-1251.81,-1585.62,-1.5450144348678805
0,-1955.67,-496.33,-1252.4,-1589.57,-1.5400143881530965
0,-1955.84,-498.22,-1256.76,-1595.53,-1.5350143414383162
0,-1953.29,-499.71,-1255.43,-1588.11,-1.5300142947235322
0,-1965.39,-502.61,-1262.01,-1594.66,-1.5250142480087483
0,-1963.81,-509.25,-1270.53,-1599.53,-1.520014201293968
0,-1967.79,-500.32,-1266.65,-1594.31,-1.515014154579184
0,-1966.5,-498.92,-1260.93,-1585.78,-1.5100141078644
0,-1960.79,-501.74,-1254.64,-1583.08,-1.5050140611496197
0,-1956.11,-495.42,-1250.07,-1582.87,-1.5000140144348357
0,-1956.75,-500.91,-1256.98,-1585.82,-1.4950139677200518
0,-1963.49,-504.03,-1261.8,-1596.8,-1.4900139210052714
0,-1975.32,-512.99,-1270.4,-1605.7,-1.4850138742904875
0,-1978.94,-516.11,-1278.46,-1613.81,-1.4800138275757035
0,-1983.17,-525.65,-1284.46,-1616.46,-1.4750137808609232
0,-1969.09,-515.52,-1277.07,-1613.39,-1.4700137341461392
0,-1968.94,-513.86,-1270.85,-1609.07,-1.4650136874313553
0,-1966.7,-521.45,-1276.8,-1611.51,-1.460013640716575
0,-1957.37,-509.43,-1263.17,-1595.1,-1.455013594001791
0,-1956.67,-507.12,-1258.51,-1588.99,-1.450013547287007
0,-1958.16,-505.64,-1258.29,-1586.09,-1.4450135005722267
0,-1972.21,-515.75,-1271.04,-1593.61,-1.4400134538574427
0,-1964.04,-509.75,-1265.87,-1584.0,-1.4350134071426588
0,-1962.67,-504.83,-1268.71,-1584.06,-1.4300133604278749
0,-1968.96,-513.67,-1272.03,-1594.47,-1.4250133137130945
0,-1979.05,-518.99,-1279.14,-1612.87,-1.4200132669983105
0,-1975.17,-515.85,-1277.77,-1616.78,-1.4150132202835266
0,-1965.29,-517.56,-1270.74,-1611.42,-1.4100131735687462
0,-1959.35,-516.46,-1259.15,-1609.41,-1.4050131268539623
0,-1955.68,-505.3,-1255.0,-1601.22,-1.4000130801391784
0,-1952.12,-497.52,-1249.65,-1589.59,-1.395013033424398
0,-1942.8,-483.58,-1238.86,-1578.74,-1.390012986709614
0,-1947.19,-490.38,-1243.04,-1575.64,-1.38501293999483
0,-1963.64,-510.14,-1263.15,-1591.56,-1.3800128932800497
0,-1963.16,-511.89,-1266.15,-1591.86,-1.3750128465652658
0,-1973.69,-513.72,-1273.72,-1596.45,-1.3700127998504819
0,-1975.98,-517.44,-1274.35,-1607.65,-1.3650127531357015
0,-1976.33,-517.04,-1277.73,-1613.12,-1.3600127064209175
0,-1969.66,-513.87,-1271.67,-1621.51,-1.3550126597061336
0,-1966.31,-514.16,-1269.68,-1633.64,-1.3500126129913532
0,-1957.85,-505.59,-1263.23,-1617.52,-1.3450125662765693
0,-1957.84,-501.7,-1263.2,-1612.0,-1.3400125195617854
0,-1966.47,-503.55,-1266.48,-1609.85,-1.335012472847005
0,-1960.67,-494.09,-1252.65,-1592.4,-1.330012426132221
0,-1961.19,-497.45,-1258.6,-1588.91,-1.325012379417437
0,-1961.94,-498.76,-1255.24,-1582.77,-1.3200123327026567
0,-1964.38,-499.64,-1258.73,-1574.55,-1.3150122859878728
0,-1965.35,-510.33,-1266.98,-1578.92,-1.3100122392730889
0,-1971.74,-513.98,-1270.92,-1582.66,-1.3050121925583085
0,-1967.02,-512.95,-1271.73,-1583.31,-1.3000121458435245
0,-1976.22,-517.28,-1279.12,-1597.07,-1.2950120991287406
0,-1952.04,-503.46,-1257.45,-1589.33,-1.2900120524139602
0,-1959.03,-498.8,-1258.66,-1593.06,-1.2850120056991763
0,-1956.58,-496.68,-1256.4,-1597.45,-1.2800119589843924
0,-1953.35,-492.22,-1250.93,-1591.32,-1.275011912269612
0,-1951.67,-496.12,-1249.34,-1594.0,-1.270011865554828
0,-1951.2,-502.12,-1260.11,-1599.17,-1.265011818840044
0,-1952.95,-501.15,-1255.06,-1601.6,-1.2600117721252602
0,-1959.57,-502.43,-1262.3,-1604.02,-1.2550117254104798
0,-1963.71,-503.04,-1264.0,-1602.11,-1.2500116786956958
0,-1958.93,-503.03,-1260.17,-1605.44,-1.245011631980912
0,-1951.92,-495.64,-1257.23,-1598.78,-1.2400115852661315
0,-1943.83,-484.71,-1245.75,-1589.14,-1.2350115385513476
0,-1935.72,-474.61,-1239.34,-1579.32,-1.2300114918365637
0,-1934.96,-472.24,-1237.37,-1568.94,-1.2250114451217833
0,-1936.56,-470.37,-1238.45,-1575.32,-1.2200113984069993
0,-1925.84,-468.42,-1226.5,-1563.57,-1.2150113516922154
0,-1935.9,-474.24,-1231.06,-1568.37,-1.210011304977435
0,-1936.93,-467.43,-1230.19,-1566.07,-1.205011258262651
0,-1935.36,-474.31,-1233.8,-1571.33,-1.2000112115478672
0,-1941.49,-491.49,-1240.97,-1580.03,-1.1950111648330868
0,-1945.93,-504.75,-1251.42,-1590.38,-1.1900111181183028
0,-1963.59,-508.52,-1262.89,-1599.54,-1.185011071403519
0,-1963.6,-514.62,-1267.49,-1608.15,-1.1800110246887385
0,-1965.96,-513.78,-1267.45,-1608.45,-1.1750109779739546
0,-1983.96,-518.83,-1281.02,-1616.8,-1.1700109312591707
0,-1974.11,-510.47,-1275.71,-1609.97,-1.1650108845443903
0,-1958.61,-499.96,-1255.78,-1593.41,-1.1600108378296063
0,-1963.65,-507.03,-1260.39,-1603.08,-1.1550107911148224
0,-1962.78,-508.1,-1262.98,-1597.14,-1.150010744400042
0,-1959.27,-510.86,-1269.1,-1600.29,-1.145010697685258
0,-1963.32,-514.42,-1266.69,-1595.82,-1.1400106509704742
0,-1976.83,-519.25,-1273.97,-1595.07,-1.1350106042556938
0,-1984.52,-529.89,-1284.82,-1600.27,-1.1300105575409098
0,-1976.34,-524.46,-1279.18,-1590.43,-1.125010510826126
0,-1991.85,-531.13,-1290.51,-1608.1,-1.1200104641113455
0,-1991.95,-527.84,-1287.3,-1602.46,-1.1150104173965616
0,-1995.69,-531.63,-1289.83,-1605.85,-1.1100103706817777
0,-1992.64,-525.35,-1284.76,-1603.28,-1.1050103239669937
0,-1989.1,-530.2,-1286.62,-1612.59,-1.1000102772522133
0,-1985.68,-525.5,-1284.04,-1607.42,-1.0950102305374294
0,-1980.38,-517.29,-1276.79,-1605.33,-1.0900101838226455
0,-1982.1,-519.18,-1277.0,-1608.05,-1.085010137107865
0,-1968.58,-507.09,-1272.68,-1595.14,-1.0800100903930812
0,-1973.63,-505.54,-1267.82,-1592.08,-1.0750100436782972
0,-1970.44,-510.54,-1268.5,-1597.82,-1.0700099969635168
0,-1968.64,-504.77,-1266.58,-1594.57,-1.065009950248733
0,-1964.8,-505.6,-1262.62,-1593.6,-1.060009903533949
0,-1970.84,-515.21,-1274.28,-1608.44,-1.0550098568191686
0,-1961.18,-506.54,-1267.4,-1607.99,-1.0500098101043847
0,-1964.01,-516.55,-1271.93,-1615.82,-1.0450097633896007
0,-1967.55,-515.51,-1271.72,-1613.75,-1.0400097166748203
0,-1968.44,-515.36,-1268.3,-1613.61,-1.0350096699600364
0,-1975.13,-513.86,-1270.8,-1605.34,-1.0300096232452525
0,-1974.35,-517.82,-1267.88,-1605.57,-1.025009576530472
0,-1969.97,-517.0,-1267.36,-1597.4,-1.0200095298156882
0,-1957.53,-503.87,-1259.88,-1594.07,-1.0150094831009042
0,-1962.42,-509.98,-1259.84,-1592.72,-1.0100094363861238
0,-1966.92,-513.39,-1266.96,-1595.03,-1.00500938967134
0,-1967.06,-513.4,-1268.89,-1595.12,-1.000009342956556
0,-1969.45,-515.92,-1271.88,-1586.29,-0.9950092962417756
0,-1981.34,-522.96,-1277.11,-1596.39,-0.9900092495269917
0,-1975.34,-509.21,-1270.52,-1592.96,-0.9850092028122077
0,-1971.68,-509.61,-1268.58,-1600.87,-0.9800091560974273
0,-1974.94,-507.7,-1268.93,-1596.89,-0.9750091093826434
0,-1975.59,-507.83,-1270.33,-1603.3,-0.9700090626678595
0,-1964.85,-499.68,-1260.5,-1595.43,-0.9650090159530791
0,-1963.4,-502.17,-1256.51,-1594.56,-0.9600089692382952
0,-1961.26,-501.35,-1260.61,-1596.64,-0.9550089225235112
0,-1966.0,-510.31,-1264.02,-1609.62,-0.9500088758087308
0,-1961.08,-502.49,-1256.74,-1608.37,-0.9450088290939469
0,-1957.95,-506.03,-1260.73,-1609.14,-0.940008782379163
0,-1957.17,-504.02,-1256.54,-1606.72,-0.935008735664379
0,-1944.53,-485.89,-1243.83,-1603.43,-0.9300086889495986
0,-1943.99,-489.27,-1246.54,-1607.45,-0.9250086422348147
0,-1939.03,-481.73,-1238.01,-1594.09,-0.9200085955200308
0,-1922.93,-462.03,-1224.07,-1576.04,-0.9150085488052504
0,-1918.54,-452.56,-1219.83,-1568.45,-0.9100085020904665
0,-1909.52,-446.97,-1208.02,-1557.6,-0.9050084553756825
0,-1916.36,-446.83,-1214.89,-1562.12,-0.9000084086609021
0,-1920.87,-458.08,-1225.54,-1573.46,-0.8950083619461182
0,-1919.13,-455.65,-1221.97,-1573.11,-0.8900083152313343
0,-1918.44,-452.7,-1222.14,-1566.98,-0.8850082685165539
0,-1932.12,-479.23,-1237.56,-1581.41,-0.88000822180177
0,-1925.88,-487.94,-1239.4,-1583.56,-0.875008175086986
0,-1931.45,-478.85,-1235.26,-1581.13,-0.8700081283722056
0,-1933.17,-484.86,-1240.5,-1590.08,-0.8650080816574217
0,-1942.03,-489.66,-1245.24,-1587.16,-0.8600080349426378
0,-1941.92,-482.43,-1242.89,-1575.82,-0.8550079882278574
0,-1946.56,-491.71,-1246.8,-1583.21,-0.8500079415130735
0,-1947.07,-481.69,-1243.97,-1574.47,-0.8450078947982895
0,-1949.82,-489.54,-1247.04,-1584.9,-0.8400078480835091
0,-1959.56,-497.46,-1257.6,-1594.54,-0.8350078013687252
0,-1969.87,-517.47,-1275.22,-1615.49,-0.8300077546539413
0,-1978.38,-512.82,-1274.72,-1615.8,-0.8250077079391609
0,-1975.12,-521.96,-1274.95,-1622.84,-0.820007661224377
0,-1984.96,-529.87,-1285.39,-1633.5,-0.815007614509593
0,-1990.73,-530.81,-1287.65,-1633.05,-0.8100075677948126
0,-1981.12,-508.25,-1277.3,-1619.78,-0.8050075210800287
0,-1988.83,-522.82,-1294.75,-1631.45,-0.8000074743652448
0,-1989.16,-537.82,-1288.42,-1623.08,-0.7950074276504644
0,-1991.25,-542.62,-1286.06,-1610.97,-0.7900073809356805
0,-1985.23,-543.41,-1284.35,-1603.61,-0.7850073342208965
0,-1989.06,-539.19,-1286.48,-1604.49,-0.7800072875061126
0,-1983.37,-533.66,-1286.12,-1603.37,-0.7750072407913322
0,-1986.27,-532.25,-1281.48,-1599.21,-0.7700071940765483
0,-1979.72,-523.45,-1278.25,-1590.06,-0.7650071473617643
0,-1972.49,-518.5,-1268.24,-1582.94,-0.760007100646984
0,-1973.24,-517.4,-1271.16,-1581.8,-0.7550070539322
0,-1982.88,-526.58,-1278.88,-1598.56,-0.7500070072174161
0,-1984.51,-525.85,-1280.48,-1599.26,-0.7450069605026357
0,-1980.85,-516.65,-1267.93,-1590.53,-0.7400069137878518
0,-1980.17,-515.05,-1265.38,-1587.63,-0.7350068670730678
0,-1979.45,-513.51,-1268.1,-1591.5,-0.7300068203582875
0,-1981.97,-515.74,-1279.32,-1596.45,-0.7250067736435035
0,-1984.61,-526.09,-1281.52,-1601.19,-0.7200067269287196
0,-1978.07,-524.79,-1280.77,-1603.43,-0.7150066802139392
0,-1980.74,-521.7,-1278.75,-1605.63,-0.7100066334991553
0,-1994.28,-528.46,-1289.72,-1615.32,-0.7050065867843713
0,-2000.83,-543.69,-1301.64,-1627.18,-0.700006540069591
0,-1999.1,-532.78,-1296.05,-1637.24,-0.695006493354807
0,-1989.98,-533.71,-1289.24,-1637.01,-0.6900064466400231
0,-1978.55,-530.8,-1284.98,-1626.21,-0.6850063999252427
0,-1973.79,-525.58,-1279.12,-1618.85,-0.6800063532104588
0,-1960.46,-518.08,-1269.78,-1606.87,-0.6750063064956748
0,-1974.46,-512.77,-1273.95,-1604.94,-0.6700062597808945
0,-1971.21,-512.35,-1278.22,-1605.01,-0.6650062130661105
0,-1964.74,-507.18,-1264.86,-1589.24,-0.6600061663513266
0,-1969.17,-509.29,-1263.5,-1584.5,-0.6550061196365462
0,-1969.72,-512.62,-1271.18,-1590.09,-0.6500060729217623
0,-1966.86,-516.38,-1267.27,-1593.46,-0.6450060262069783
0,-1960.45,-508.92,-1256.16,-1585.8,-0.640005979492198
0,-1958.51,-497.83,-1255.22,-1582.47,-0.635005932777414
0,-1945.02,-483.83,-1243.25,-1574.74,-0.6300058860626301
0,-1952.71,-490.7,-1248.73,-1575.05,-0.6250058393478497
0,-1952.2,-494.75,-1248.22,-1578.57,-0.6200057926330658
0,-1954.36,-498.04,-1255.64,-1586.75,-0.6150057459182818
0,-1954.29,-497.49,-1255.22,-1577.23,-0.6100056992034979
0,-1957.88,-496.02,-1254.21,-1581.68,-0.6050056524887175
0,-1963.64,-498.95,-1257.0,-1592.01,-0.6000056057739336
0,-1969.99,-508.03,-1263.2,-1596.23,-0.5950055590591496
0,-1971.89,-506.29,-1261.92,-1595.75,-0.5900055123443693
0,-1969.96,-511.26,-1267.15,-1602.65,-0.5850054656295853
0,-1965.46,-505.83,-1263.9,-1603.17,-0.5800054189148014
0,-1967.5,-513.47,-1269.62,-1610.66,-0.575005372200021
0,-1982.76,-524.5,-1284.27,-1620.34,-0.5700053254852371
0,-1970.75,-508.62,-1272.12,-1606.94,-0.5650052787704531
0,-1953.11,-494.78,-1257.83,-1593.5,-0.5600052320556728
0,-1959.75,-509.31,-1264.59,-1602.64,-0.5550051853408888
0,-1956.52,-503.82,-1254.19,-1587.79,-0.5500051386261049
0,-1956.68,-504.35,-1259.92,-1588.95,-0.5450050919113245
0,-1960.89,-508.8,-1259.39,-1580.09,-0.5400050451965406
0,-1960.14,-499.96,-1256.95,-1582.7,-0.5350049984817566
0,-1961.9,-501.43,-1260.84,-1590.09,-0.5300049517669763
0,-1965.47,-500.78,-1264.58,-1593.88,-0.5250049050521923
0,-1962.06,-503.54,-1263.0,-1598.45,-0.5200048583374084
0,-1969.38,-502.51,-1269.13,-1605.58,-0.515004811622628
0,-1967.14,-503.64,-1266.11,-1599.91,-0.5100047649078441
0,-1972.91,-508.77,-1267.78,-1602.5,-0.5050047181930601
0,-1969.84,-510.75,-1268.97,-1602.85,-0.5000046714782798
0,-1964.75,-498.06,-1259.42,-1593.29,-0.4950046247634958
0,-1968.09,-502.74,-1263.1,-1595.35,-0.4900045780487119
0,-1966.82,-505.06,-1267.13,-1593.66,-0.4850045313339315
0,-1967.11,-515.27,-1273.24,-1602.77,-0.4800044846191476
0,-1972.61,-512.24,-1272.61,-1601.6,-0.47500443790436364
0,-1967.66,-513.29,-1270.5,-1604.72,-0.47000439118958326
0,-1969.98,-516.26,-1273.27,-1605.81,-0.4650043444747993
0,-1969.64,-518.19,-1276.59,-1610.85,-0.4600042977600154
0,-1960.46,-509.78,-1266.97,-1604.68,-0.45500425104523146
0,-1966.33,-508.36,-1267.05,-1601.88,-0.4500042043304511
0,-1967.97,-513.5,-1269.12,-1600.76,-0.44500415761566714
0,-1955.26,-504.42,-1258.66,-1590.18,-0.4400041109008832
0,-1953.94,-502.37,-1256.96,-1592.38,-0.4350040641861028
0,-1955.43,-502.18,-1257.26,-1591.39,-0.4300040174713189
0,-1964.72,-501.98,-1265.05,-1596.94,-0.42500397075653495
0,-1964.42,-501.18,-1258.05,-1593.29,-0.4200039240417546
0,-1972.46,-509.05,-1268.24,-1602.33,-0.41500387732697064
0,-1961.07,-506.31,-1267.18,-1597.07,-0.4100038306121867
0,-1957.1,-494.64,-1256.0,-1587.68,-0.4050037838974063
0,-1963.15,-505.15,-1264.94,-1597.1,-0.4000037371826224
0,-1965.56,-513.06,-1267.84,-1598.79,-0.39500369046783845
0,-1967.79,-509.25,-1263.65,-1598.6,-0.39000364375305807
0,-1970.63,-509.84,-1265.3,-1603.82,-0.38500359703827414
0,-1969.16,-507.46,-1271.52,-1603.03,-0.3800035503234902
0,-1962.51,-510.15,-1260.89,-1600.06,-0.3750035036087098
0,-1960.13,-502.42,-1256.06,-1597.2,-0.3700034568939259
0,-1969.42,-511.0,-1269.65,-1610.26,-0.36500341017914195
0,-1950.26,-495.89,-1251.89,-1589.27,-0.36000336346436157
0,-1965.45,-502.86,-1261.28,-1595.31,-0.35500331674957764
0,-1953.26,-501.79,-1252.48,-1591.57,-0.3500032700347937
0,-1946.92,-492.98,-1249.8,-1582.28,-0.3450032233200133
0,-1951.95,-494.4,-1251.92,-1584.34,-0.3400031766052294
0,-1955.96,-501.89,-1260.72,-1596.14,-0.33500312989044545
0,-1966.31,-504.22,-1266.7,-1596.55,-0.33000308317566507
0,-1967.9,-507.5,-1268.99,-1598.85,-0.32500303646088113
0,-1969.56,-506.69,-1267.82,-1599.92,-0.3200029897460972
0,-1973.89,-518.29,-1273.77,-1607.63,-0.3150029430313168
0,-1967.04,-501.99,-1267.93,-1600.22,-0.3100028963165329
0,-1964.87,-511.71,-1268.67,-1600.83,-0.30500284960174895
0,-1965.96,-512.13,-1267.44,-1598.34,-0.300002802886965
0,-1960.32,-509.55,-1264.1,-1598.69,-0.29500275617218463
0,-1959.68,-509.4,-1264.76,-1599.74,-0.2900027094574007
0,-1969.09,-509.59,-1269.02,-1591.65,-0.28500266274261676
0,-1966.36,-508.3,-1267.8,-1592.86,-0.2800026160278364
0,-1973.36,-519.87,-1280.04,-1604.72,-0.27500256931305245
0,-1967.55,-512.32,-1272.77,-1600.84,-0.2700025225982685
0,-1982.6,-523.09,-1284.99,-1614.73,-0.26500247588348813
0,-1976.58,-509.71,-1273.96,-1601.86,-0.2600024291687042
0,-1968.71,-506.68,-1269.34,-1601.63,-0.25500238245392026
0,-1962.84,-502.95,-1262.43,-1589.56,-0.2500023357391399
0,-1965.38,-504.39,-1259.54,-1590.53,-0.24500228902435595
0,-1963.07,-501.18,-1261.73,-1590.64,-0.240002242309572
0,-1942.53,-491.79,-1244.0,-1581.96,-0.23500219559479163
0,-1952.38,-498.14,-1254.56,-1591.73,-0.2300021488800077
0,-1963.49,-504.18,-1262.05,-1595.93,-0.22500210216522376
0,-1959.05,-496.56,-1256.42,-1591.31,-0.22000205545044338
0,-1955.79,-498.32,-1261.47,-1591.71,-0.21500200873565944
0,-1961.55,-500.18,-1263.96,-1594.95,-0.2100019620208755
0,-1955.04,-498.44,-1260.19,-1589.88,-0.20500191530609513
0,-1961.27,-499.92,-1259.43,-1589.87,-0.2000018685913112
0,-1965.92,-513.6,-1268.87,-1601.16,-0.19500182187652726
0,-1958.83,-506.23,-1260.14,-1594.72,-0.19000177516174688
0,-1966.25,-504.92,-1262.01,-1598.57,-0.18500172844696294
0,-1955.28,-498.73,-1251.65,-1590.12,-0.180001681732179
0,-1948.15,-496.95,-1254.72,-1589.18,-0.17500163501739863
0,-1954.05,-498.33,-1255.06,-1594.41,-0.1700015883026147
0,-1958.71,-501.37,-1256.59,-1593.57,-0.16500154158783076
0,-1971.14,-505.56,-1265.71,-1600.64,-0.16000149487305038
0,-1956.21,-491.41,-1253.2,-1586.43,-0.15500144815826644
0,-1972.43,-506.44,-1263.75,-1598.79,-0.1500014014434825
0,-1963.96,-512.35,-1261.73,-1588.92,-0.14500135472870213
0,-1965.72,-515.41,-1267.77,-1590.34,-0.1400013080139182
0,-1967.9,-515.78,-1268.96,-1597.07,-0.13500126129913426
0,-1970.42,-519.38,-1272.94,-1605.39,-0.13000121458435032
0,-1972.11,-524.77,-1278.89,-1611.37,-0.12500116786956994
0,-1965.45,-519.79,-1271.77,-1606.88,-0.120001121154786
0,-1975.16,-526.48,-1276.84,-1611.97,-0.11500107444000207
0,-1972.05,-514.27,-1272.02,-1607.88,-0.11000102772522169
0,-1973.04,-518.33,-1279.26,-1605.75,-0.10500098101043776
0,-1967.55,-509.66,-1270.0,-1608.02,-0.10000093429565382
0,-1965.18,-510.55,-1271.05,-1606.49,-0.09500088758087344
0,-1970.58,-513.54,-1262.72,-1602.23,-0.0900008408660895
0,-1965.66,-504.74,-1258.98,-1589.92,-0.08500079415130557
0,-1960.52,-501.97,-1257.98,-1586.28,-0.08000074743652519
0,-1962.43,-499.79,-1257.43,-1588.4,-0.07500070072174125
0,-1958.04,-500.43,-1258.86,-1589.45,-0.07000065400695732
0,-1959.05,-498.17,-1257.01,-1587.43,-0.06500060729217694
0,-1967.66,-507.74,-1266.14,-1592.09,-0.060000560577393
0,-1965.2,-502.51,-1263.51,-1591.47,-0.05500051386260907
0,-1965.02,-502.37,-1263.67,-1589.52,-0.05000046714782869
0,-1964.09,-508.3,-1267.45,-1585.38,-0.04500042043304475
0,-1957.98,-498.89,-1264.04,-1583.28,-0.04000037371826082
0,-1961.04,-501.41,-1260.0,-1588.25,-0.035000327003480436
0,-1958.08,-497.5,-1256.19,-1586.09,-0.0300002802886965
0,-1967.01,-502.02,-1265.96,-1596.76,-0.025000233573912567
0,-1957.42,-495.8,-1258.47,-1596.43,-0.020000186859132185
0,-1964.56,-508.11,-1266.17,-1605.21,-0.01500014014434825
0,-1954.05,-505.19,-1266.95,-1597.64,-0.010000093429564316
0,-1962.92,-506.52,-1268.02,-1597.88,-0.0050000467147839345
