labels,F4,F3,Fz,Cz,timestamps
0,-1.4172470017241197,0.23667106807140603,-1.1490312221950143,5.703101382812758,-2.000027768136075
0,-2.92839619785125,-4.444603650032094,-4.910420545194498,-4.567729557594522,-1.9950276987157345
0,3.2004580528111672,2.7341253430270793,3.7781936968054493,-0.29855790831766127,-1.990027629295394
0,1.0093157398321377,0.20285803618037834,2.316811492241733,2.2506163171926183,-1.985027559875057
0,-8.411823147229669,-5.6684055816042385,-12.794567170438667,-7.030206894438945,-1.9800274904547166
0,-6.882958618665812,-2.529665521252307,-0.9359423026182525,-2.841027556446435,-1.9750274210343761
0,4.695909315634382,0.12907820655692503,3.882686084707565,2.6081543181932654,-1.9700273516140356
0,-0.32521935388065937,-8.682174408576874,-9.858682019159504,-6.332661283260346,-1.9650272821936952
0,-4.646344636679004,-1.6534233767411193,-0.010046624718705988,-3.123474373357906,-1.9600272127733547
0,8.042533457774892,8.395331292295309,9.168592257746369,11.735715035539735,-1.9550271433530142
0,6.921414919927626,0.5140895888269974,1.5372346179363046,4.364906931011746,-1.9500270739326737
0,-0.7697002601167064,-9.077148497022254,-9.14411955470471,-8.835898699729185,-1.9450270045123332
0,1.25918790733665,0.9016170248737555,4.964529729180608,0.3232981303164305,-1.9400269350919928
0,-2.4319205882227837,-5.359613855080175,1.6131824590595603,3.252497408265615,-1.9350268656716523
0,-3.873025757292095,-9.500841146105886,-6.248161375569819,-10.068300878605793,-1.9300267962513118
0,-0.6341276102073352,-8.842064856910929,-0.029501785181282436,-5.6290967428154435,-1.9250267268309713
0,10.614773842839323,-1.0232849955092285,3.879161219887208,-2.0798901964445635,-1.9200266574106344
0,-3.646321408448345,-13.064501569223268,-9.072172370598096,-10.540681251028635,-1.915026587990294
0,-7.897413374578377,-10.945714584680179,-4.723502566724222,-11.921469917499412,-1.9100265185699534
0,2.2214979339985335,-4.386924047657864,2.5951706217581565,-3.142256206009217,-1.905026449149613
0,-0.1995874929085395,-10.228129963040928,-10.616152814530373,-9.78304012586967,-1.9000263797292725
0,-7.520669665306496,-18.139332334848095,-11.507472884565145,-16.223821685585893,-1.895026310308932
0,-4.38174859299113,-9.990531166048461,-8.798789596634382,-10.20460089269947,-1.8900262408885915
0,5.077175714583584,-14.221726458342852,-6.910102958106834,-13.675377753570153,-1.885026171468251
0,-15.213896751722917,-21.152918212088025,-22.25141297538128,-21.46615227326653,-1.8800261020479105
0,-17.494966000607125,-16.994106426148928,-13.942719653692937,-13.576924455405145,-1.87502603262757
0,-2.396032039866151,-9.025291097741896,-12.2640229968282,-8.30769430204188,-1.8700259632072296
0,-12.697094876182817,-16.036472222543352,-19.205323007064663,-12.38846181385293,-1.865025893786889
0,-13.768154515240727,-11.73764979489543,-13.406619685207554,-14.489226990359896,-1.8600258243665522
0,-5.929210961723415,-8.108823807896014,-2.427913030635777,-2.7299898299771823,-1.8550257549462117
0,-9.37026421928626,-12.179994253497142,-10.629203041572326,-6.150750330134148,-1.8500256855258712
0,-12.151314290653332,-11.831161122602529,-18.840489715334517,-15.24150848748922,-1.8450256161055307
0,-3.842361177658863,1.6176755948762183,1.3782269517397427,-2.672264297934114,-1.8400255466851902
0,3.066595118645962,0.4565159097634648,3.6769469642184203,-0.013017756572371657,-1.8350254772648498
0,-7.384445402326468,-6.724640166783414,-9.484329672889105,-5.693768857966104,-1.8300254078445093
0,-7.315482740883837,-2.6457926234112046,6.164397045566789,-4.794517596351344,-1.8250253384241688
0,9.243483103006486,4.613058551494311,6.69312712479338,5.704736034342346,-1.8200252690038283
0,-6.847547870377909,-3.638086630285207,-4.7681394301526145,-5.146007959608166,-1.8150251995834878
0,-7.618575660660825,-5.599228156908541,-8.199402614385313,-6.536749571817821,-1.8100251301631474
0,0.8203997327840462,-0.8403660163563473,-1.6606624228353795,4.852511204306106,-1.8050250607428069
0,-5.470621689014915,-7.001500196281153,-6.601918849977992,-3.088225624413325,-1.80002499132247
0,-14.071639924613171,-13.022630683896491,-11.383171889768883,-11.968960050991985,-1.7950249219021295
0,-9.652654971938482,-7.05375746574551,-5.354421535522437,-6.029692068083019,-1.790024852481789
0,2.5463331719431763,-0.024880527548118425,-1.64566777982598,-0.38042166770763697,-1.7850247830614485
0,-9.784675489308043,-9.8559998543462,-9.686910614654753,-9.731148841287835,-1.780024713641108
0,-5.645680951531577,-6.87711543064777,-4.398150031461542,-5.401873579742485,-1.7750246442207676
0,4.923316789894807,0.2617727596086028,3.39061397881388,1.6274041265330466,-1.770024574800427
0,-9.277682260041084,-8.129335266981162,-9.320618574387556,-4.953315712429861,-1.7650245053800866
0,-10.548678096044052,-8.53043949335331,-7.641847681309142,-1.5440330863381018,-1.7600244359597461
0,4.160329287666048,1.8584600980847763,5.926926668240513,4.795252015283729,-1.7550243665394056
0,0.7793398973445537,-3.972636474587395,-6.224295515168197,-2.7354603970217437,-1.7500242971190652
0,-13.28164626052989,-8.173729192954449,-11.255514220718373,-6.776170312711644,-1.7450242276987247
0,2.227370820765679,-0.7848180382453926,5.893270562774587,-1.1568777210783052,-1.7400241582783877
0,3.1863911483214156,-2.535902991270693,-1.2879411531137055,1.592417388889321,-1.7350240888580473
0,-6.574585270572761,-8.756984032473834,-11.249149356611085,-9.58828497155428,-1.7300240194377068
0,-3.19555842853712,-1.688061141913264,-1.6203540356895143,-0.918984790904125,-1.7250239500173663
0,4.803471682005616,5.760865700745015,7.238444822080833,6.040317942648703,-1.7200238805970258
0,-1.1774949312196288,-1.2102034840075744,-6.02275277066886,-3.400376758955706,-1.7150238111766853
0,-0.42845826051425495,0.18873132423271644,-2.9839468012990005,-1.5110688838253563,-1.7100237417563449
0,9.820581701716458,9.577670145720912,14.854862742865784,10.928241579885064,-1.7050236723360044
0,11.869624962770885,4.27661300044026,0.8636758743454567,4.107554643830406,-1.700023602915664
0,-4.021328470658279,5.045559907892073,3.702492605183163,4.4568703191972086,-1.6950235334953234
0,6.73772140750845,10.334510887001258,10.941312946890084,9.49618861659835,-1.690023464074983
0,10.756774602919007,7.723465956047274,6.220136910426371,14.245509545999472,-1.6850233946546425
0,-2.9941688792428285,0.10242513259445624,-7.10103549385112,1.504833116529878,-1.680023325234302
0,-1.9751090342408602,-4.408611566333024,-0.6022042559251664,-2.4758406634817813,-1.675023255813965
0,5.843954142480019,-1.9596441238464495,2.1366306342644132,7.803488213846591,-1.6700231863936246
0,2.0230206553998666,-2.2606725228840974,-7.124530813073808,2.9628197561557963,-1.665023116973284
0,-0.23790949119622773,2.0383032538367223,6.874311412380281,-3.227846029199645,-1.6600230475529436
0,5.051163706747704,9.317283223649476,6.863157320949435,3.6414908649080204,-1.6550229781326031
0,3.7202402530657745,1.166267403646156,-0.4079930772988493,1.1808304455089702,-1.6500229087122626
0,-0.6106798486857759,2.705255810497674,-4.759139772632869,-6.709827280427179,-1.6450228392919222
0,5.728403404771819,10.88424846046088,7.859717244553039,3.699517694098217,-1.6400227698715817
0,8.65749001642608,12.083245369270053,10.158577983753244,5.098865376156546,-1.6350227004512412
0,-6.743420011122289,1.1922465518874,-3.9925575459296474,-7.5717842272375515,-1.6300226310309007
0,-0.5643266755569253,13.25125202244252,10.876310664104473,2.0375688908667877,-1.6250225616105602
0,10.794770025387137,15.640261794243001,13.06518262196191,10.346924737437948,-1.6200224921902198
0,0.013870093844050746,8.169275879579184,0.614058335065131,2.1462833192581043,-1.6150224227698828
0,0.7429735316036004,9.508294289583311,3.032937810085399,-1.2843553573165973,-1.6100223533495424
0,13.05208034009803,21.707317034263944,13.661821053130115,13.315008713677681,-1.6050222839292019
0,5.251190520316588,16.836344122357037,12.1707080696946,11.344375537742843,-1.6000222145088614
0,3.8403040726023203,16.765375561012252,6.749598864360056,9.603745119578122,-1.595022145088521
0,14.849420996600156,23.974411355623502,21.508493440616647,21.81311746278499,-1.5900220756681804
0,17.81854129113729,23.083451509705753,18.107391800694376,24.572492569576262,-1.58502200624784
0,9.147664953883389,18.632496024711887,10.626293945293474,19.56187044034736,-1.5800219368274995
0,13.976791981164384,18.40154489999988,15.365199873535543,19.27125107341266,-1.575021867407159
0,8.165922368057622,21.110598132962366,18.484109583095396,20.08063446504955,-1.5700217979868185
0,-1.214943891392771,5.489655719178005,0.7230230702630362,2.5800206097003633,-1.565021728566478
0,-3.1658068037882017,-0.0812823472404417,-4.268059669777211,-2.060590499564558,-1.5600216591461376
0,3.8533336240840326,3.0777839269763874,3.420861357671988,3.0088011296564563,-1.5550215897258006
0,-3.5775226145399532,-4.733145465207536,-6.810213852708154,-4.9918045103877455,-1.5500215203054601
0,-7.768375526345867,-9.794070530797203,-11.521285306025774,-8.712407427348971,-1.5450214508851197
0,-13.969225117689085,-0.9349912764549693,-0.7323530069125874,4.286992371428491,-1.5400213814647792
0,1.909928605751025,-1.3659077083578266,-0.7234169594122106,7.636394878871038,-1.5350213120444387
0,-2.4409143610153703,-7.376819832303108,-12.104477167128135,-5.084199912164064,-1.5300212426240982
0,-7.9117540225527465,-5.197727653744559,-3.5255336332332208,-3.6847920090035524,-1.5250211732037577
0,0.0774096168943052,1.7013688222886985,-0.4565863603474696,0.8646185810840606,-1.5200211037834173
0,-3.1434234465647317,-6.439530408856862,-9.147635350596113,-7.57596814893294,-1.5150210343630768
0,-3.2542532165192997,-6.660425351528039,-6.278680605667147,-6.716552205771672,-1.5100209649427363
0,2.394920303666927,4.1186839902909105,5.630277873236792,6.86286640425066,-1.5050208955223958
0,-2.085902889220417,1.5277976128958788,1.0692400852243011,2.662287675058092,-1.5000208261020553
0,-6.656722798293443,-6.603084487363282,-10.321793970556252,-7.008288399488569,-1.4950207566817184
0,0.7524605735309438,2.3660376858941206,3.917175705133076,1.4611381744098555,-1.490020687261378
0,4.4816472235695946,-1.4548358708210793,0.13614911175066702,3.850567390642832,-1.4850206178410374
0,-7.529162850776624,-6.265705160859389,-7.914873751098402,-5.530000756859229,-1.480020548420697
0,-4.669969652036541,1.363429812608699,3.2741071163262183,1.3194337258272038,-1.4750204790003565
0,9.299226817479413,7.8425690465816285,11.233091713878716,9.338870832636154,-1.470020409580016
0,-2.281573444425106,-3.5182874620000844,-5.317919958755613,-5.061689442632183,-1.4650203401596755
0,3.3076295599088716,1.630860283598315,-0.038927902203561626,-1.2422471063862477,-1.460020270739335
0,9.356835827888101,10.570012279936726,12.820067882731736,11.907197834872788,-1.4550202013189946
0,5.196045356537986,7.649168523249436,3.609067394975486,4.8566453744357645,-1.450020131898654
0,-1.2647418576433738,-2.6816709908036165,-1.0419293670636234,-0.9739044948924844,-1.4450200624783136
0,4.364474181408564,8.31749373290544,8.467077594553185,4.555548219228964,-1.4400199930579731
0,5.79369346947947,4.276662689123192,2.3960882774159593,0.2650035088732471,-1.4350199236376326
0,-5.6370839979120255,-1.5341641277836442,-9.364897321192453,-5.735538634030169,-1.4300198542172957
0,0.5721417745763091,3.295013276226498,6.014120795914879,-2.0760782175143033,-1.4250197847969552
0,4.691370782282439,4.784194894987067,3.6531426259883464,-1.4766152493772071,-1.4200197153766148
0,0.5206030205080178,0.42338072210338995,-5.167831833785377,-7.237149737123229,-1.4150196459562743
0,-3.4201615155881218,-3.0574292490565567,-8.008802586267853,-8.077681687891484,-1.4100195765359338
0,-2.6009228308847803,0.5517649747942656,1.8602303659262125,5.141788891656885,-1.4050195071155933
0,0.548319069882932,-0.5990366129946543,0.8392670205278666,-1.8787380047726736,-1.4000194376952528
0,-3.312435817838156,-5.269834018975429,-5.17169262456222,-10.69926238331061,-1.3950193682749124
0,2.5568125015280336,2.4193727504404974,9.017351428600444,1.4002157501569925,-1.3900192988545719
0,7.876064023570829,10.76858368892092,11.746399177826397,5.399696390082339,-1.3850192294342314
0,-0.4646812563254785,6.707798789874164,2.6754506204152606,-7.150820468949314,-1.380019160013891
0,6.944576656862636,11.85701804605283,7.994505752935675,2.798665167638063,-1.3750190905935504
0,13.173837757719,16.936241449295657,13.8635645712385,7.05815329443063,-1.3700190211732135
0,5.663102040181817,6.965468990324499,7.262627070364066,2.2676439058678683,-1.365018951752873
0,5.922369497367837,10.754700658677905,5.871693244422737,4.24713699602558,-1.3600188823325325
0,9.081640121624332,14.833936442803122,15.430763086636327,6.596632558564665,-1.355018812912192
0,-2.029086095344687,9.813176330060823,1.5298365893658392,-0.21386941326714748,-1.3500187434918516
0,-3.7298091622735248,11.362420306657373,-1.4510862558070117,-3.5143689265534803,-1.345018674071511
0,-2.0405290879763327,5.311668357704916,11.707994542196117,1.3851340115205464,-1.3400186046511706
0,3.7087541188902327,11.400920467372503,9.077078974035011,9.404639393771982,-1.3350185352308301
0,2.168040449743687,5.170176618989575,2.006167029734555,-0.6458527871705573,-1.3300184658104897
0,0.44732989588299277,-3.010563204836962,6.625258698622576,1.1736574609740842,-1.3250183963901492
0,0.386622448436747,6.2087009780364655,7.574353969453822,8.67317013019169,-1.3200183269698087
0,-3.7840819015445506,-2.8120308504660017,-4.656547169519167,-0.5173147878242188,-1.3150182575494682
0,-3.934783162932492,0.9272412914576765,-3.0374447303622083,-4.58779730168119,-1.3100181881291313
0,1.1445186556162716,6.016517385520165,6.84166127483653,8.911722579871274,-1.3050181187087908
0,4.933823545620701,0.6757974132803073,-0.38922916599716606,5.631244847959744,-1.3000180492884503
0,-0.9668685014374774,3.1750813560359394,-2.210116065062151,-0.5892305066334387,-1.2950179798681098
0,3.4224425057420857,13.034369194751367,5.949000565326424,8.840296506439861,-1.2900179104477694
0,3.6717565582621963,2.4036609098897666,0.04812071275681529,9.839825877082747,-1.2850178410274289
0,-8.598926352942915,-7.2470435186576445,-8.372755635294073,-1.7606424053735439,-1.2800177716070884
0,-9.329606236884352,-8.737744111194528,-2.5836284912628376,-4.351108352099373,-1.275017702186748
0,-7.200283102098369,-4.398440887658147,-3.6044978672327925,3.858428025587971,-1.2700176327664074
0,-8.690956956365126,-9.509133867339742,-12.68536377482427,-3.972033283556452,-1.265017563346067
0,-15.58162780661568,-13.299823068800425,-10.436226225039565,-10.422492290641687,-1.2600174939257265
0,-4.732295658823212,-5.850508509734153,-6.467085228020566,-1.0229490064392088,-1.255017424505386
0,-10.882960517954787,-14.21119020686172,-16.15794079294125,-8.84340344118779,-1.250017355085049
0,-16.003622388009777,-14.89186817587169,-14.228792927927842,-13.833855604511157,-1.2450172856647086
0,-4.08428127196529,-6.222542431309533,-4.709641639920144,-4.334305505258464,-1.2400172162443681
0,-5.094937171789566,-8.36321298659261,-8.830486934736932,-1.734753151435708,-1.2350171468240276
0,-11.995590088648553,-13.05387985417866,-14.45132881727699,-7.555198550411692,-1.2300170774036872
0,-10.146240022971288,-8.004543045611108,-6.962167291520936,-4.2456417090921885,-1.2250170079833467
0,-0.8668869743473395,-1.265202571512361,-0.6530023605042721,2.3239173660507864,-1.2200169385630062
0,-14.807530941561241,-5.925858441776746,-13.293834026505666,-1.6665213311514981,-1.2150168691426657
0,-4.578171922657278,-5.576510665799693,-7.154662291155088,-0.8869578067573063,-1.2100167997223252
0,4.16119008503019,4.262840747429214,5.964512844599289,9.24260793317054,-1.2050167303019848
0,3.5205550845771474,1.5321957891629543,0.593691380249492,3.3421758823826586,-1.2000166608816443
0,-4.6000769209485,-2.3884455493520855,-4.217126684663961,-1.7382539657471168,-1.1950165914613038
0,3.7792940714080903,8.620916723010332,5.972058649342445,8.881318381801695,-1.1900165220409633
0,12.458668064490857,7.430282597145229,5.211247381678322,7.630892917712517,-1.1850164526206264
0,2.07804506078021,-1.2303479364918775,-4.029560488468187,0.7504696341761046,-1.180016383200286
0,2.1874250621735265,3.2390251120979534,4.199635037853567,1.800048522869354,-1.1750163137799454
0,10.136808070050883,9.018401732591384,9.42883395941842,8.509629575106342,-1.170016244359605
0,4.086194085314242,5.207781914280158,3.9380362746606465,7.929212781815135,-1.1650161749392645
0,-1.2444168916625284,2.2771656459145313,1.9972419814843176,2.0787981333587453,-1.160016105518924
0,5.244975139083365,5.5765529157257765,7.376451077300894,6.668385619501081,-1.1550160360985835
0,3.974370177247011,-3.4640562884344615,-4.294336440857906,-3.452024770455962,-1.150015966678243
0,-0.8162317777544841,-7.144661978877535,-7.995120576149155,-8.262433047418767,-1.1450158972579025
0,3.2531692732307413,4.924735832206087,4.754098668400884,-3.832839222118093,-1.140015827837562
0,7.3525733291316575,-1.9558628671707212,3.993321289977578,2.3267566951398786,-1.1350157584172216
0,-3.818019611401723,-7.936458088883928,-9.257452714227393,-12.183645305571549,-1.130015688996881
0,-1.1986095499619456,-2.2370498446075993,-2.988223346991682,-8.334045233772729,-1.1250156195765442
0,7.470803511782765,-0.27763814565209044,5.62100938915756,-6.81444309832796,-1.1200155501562037
0,-0.22978042792436848,-8.118223002984672,-5.659754508098959,-11.644838907277828,-1.1150154807358632
0,-1.8503613710437046,-5.15880442723056,-2.8005150410018365,-10.815232667787132,-1.1100154113155227
0,9.189060680287266,-0.2093824285711534,6.748727788323486,-2.3856243861011266,-1.1050153418951822
0,5.078485723704041,-1.3499570167867003,3.067973977774445,-4.5760140676587815,-1.1000152724748418
0,-3.5320862435492266,-7.580528201395719,-11.482776474900195,-11.396401717296737,-1.0950152030545013
0,-0.5326552245371395,-0.26109599164470865,3.156476428049391,-3.3767873392625147,-1.0900151336341608
0,2.9467787776201035,-4.221660396437072,0.6057326845961017,-2.4071709371646834,-1.0850150642138203
0,-3.1737842401755576,-10.612221424306423,-9.225007707100065,-9.577552514065857,-1.0800149947934798
0,-1.794344281007139,-5.202779083289539,-0.38574474868122743,-5.907932072520098,-1.0750149253731394
0,2.8250986521162496,-3.453333380783449,0.7535215585183128,-0.9683096145025596,-1.0700148559527989
0,-4.985455443728062,-9.95388432356629,-6.677208786578374,-4.948685141470999,-1.065014786532462
0,-10.206006571319364,-4.304431917830134,-0.18793578484644724,-5.609058654491032,-1.0600147171121215
0,-4.376554733037519,0.4550238308143612,6.251340563033372,2.630569845732731,-1.055014647691781
0,7.552900069275215,-2.4555170828189317,-5.8193797435716,3.660200358740461,-1.0500145782714405
0,-10.707642165903422,-8.246054663657333,-6.1700967052978495,-3.6701671159236833,-1.0450145088511
0,1.1418185600509807,0.6134110836737422,-0.1408103225692744,5.239467421178216,-1.0400144394307596
0,3.991282245944542,-0.09711984510724703,2.278479404508821,3.589103969363616,-1.035014370010419
0,-4.599251109312747,-6.7876474540447855,-7.552227523987558,-2.451257472246671,-1.0300143005900786
0,-0.15978150680631054,0.3518282530186138,5.017068892128745,2.00838309527901,-1.025014231169738
0,6.609691052405905,2.3613072724640523,3.9963686531196134,7.238025670749705,-1.0200141617493976
0,2.2391665671849186,-3.809210399208638,-4.844328240834143,2.9676702527446386,-1.0150140923290571
0,-2.4813549638572256,0.5202752345364758,-3.75502178963301,1.81731683946135,-1.0100140229087167
0,10.708126457644942,11.599764170231532,14.364288006875574,11.766965428684564,-1.0050139534883797
0,3.5476108297704347,4.8292564041561565,0.23360114872374343,4.126616017704425,-1.0000138840680393
0,-2.2329018498189144,-0.6012480679371506,-1.8970823644542456,-2.2337313967677015,-0.9950138146476988
0,7.556588416171869,7.678250749209949,6.542237466646742,5.935923181549429,-0.9900137452273583
0,3.4860816247624635,4.497752850475154,0.4915606411456664,5.005579748671216,-0.9850136758070178
0,-8.424422227304294,-6.202741769630834,-7.129112842001269,-2.304761699682069,-0.9800136063866773
0,-9.244923143321877,-4.903233116764017,-4.689782983801405,-1.7651011680371682,-0.9750135369663369
