timestamps,labels,rewards,actions
12.008164,0,0,1
12.108322,0,0,1
12.207303,0,0,1
12.308422,0,0,0
12.406612,0,0,0
12.508166,0,0,0
12.606811,0,0,0
12.708051,0,0,0
12.806460,0,0,0
12.905703,0,0,0
13.002414,0,0,0
13.096121,0,0,0
13.193445,0,0,0
13.292407,0,0,0
13.391706,0,0,0
13.489987,0,0,0
13.589217,0,0,0
13.687176,0,0,0
13.785942,0,0,0
13.886072,0,0,0
13.984522,0,0,0
14.084867,0,0,0
14.179231,0,0,0
14.276585,0,0,0
14.375529,0,0,0
14.475017,0,0,0
14.573492,0,0,0
14.675082,0,0,0
14.772710,0,0,0
14.875498,0,0,0
14.976337,0,0,0
15.073337,0,0,0
15.175244,0,0,0
15.275351,0,0,0
15.376864,0,0,0
15.472994,0,0,1
15.574859,0,0,1
15.672841,0,0,0
15.771297,0,0,0
15.869860,0,0,0
15.968048,0,0,0
16.065548,0,0,0
16.161597,0,0,0
16.261258,0,0,1
16.357031,0,0,1
16.457938,0,0,1
16.556398,0,0,0
16.656187,0,0,0
16.753997,0,0,1
16.852416,0,0,1
16.950989,0,0,1
17.046323,0,0,0
17.146182,0,0,0
17.239967,0,0,0
17.342239,0,0,0
17.440468,0,0,0
17.541569,0,0,0
17.639602,0,0,0
17.739277,0,0,1
17.836908,0,0,1
17.932301,0,0,0
18.027897,0,0,0
18.125554,0,0,0
18.224858,0,0,0
18.325738,0,0,0
18.426814,0,0,0
18.525752,0,0,0
18.624604,0,0,1
18.724739,0,0,0
18.824478,0,0,0
18.922701,0,0,1
19.022051,0,0,1
19.121866,0,0,1
19.223737,0,0,1
19.323309,0,0,0
19.423932,0,0,1
19.523160,0,0,0
19.624290,0,0,0
19.725602,0,0,0
19.824982,0,0,0
19.923056,0,0,0
20.023092,0,0,0
20.118685,0,0,0
20.218710,0,0,0
20.314049,0,0,1
20.410277,0,0,0
20.508838,0,0,1
20.606313,0,0,0
20.705852,0,0,1
20.803850,0,0,1
20.903307,0,0,1
21.001316,0,0,0
21.096033,0,0,0
21.193863,0,0,1
21.290269,0,0,0
21.390725,0,0,0
21.489949,0,0,0
21.591896,0,0,0
21.689743,0,0,0
21.789145,0,0,1
21.885417,0,0,0
21.986820,0,0,0
22.080820,0,0,0
22.177828,0,0,1
22.275954,0,0,0
22.373396,0,0,0
22.474299,0,0,0
22.575462,0,0,0
22.674864,0,0,0
22.775084,0,0,0
22.874420,0,0,0
22.973008,0,0,0
23.072129,0,0,0
23.171012,0,0,1
23.269826,0,0,0
23.364425,0,0,0
23.467787,0,0,1
23.561367,0,0,1
23.659409,0,0,1
23.759957,0,0,0
23.857321,0,0,0
23.956429,0,0,0
24.054006,0,0,0
24.154224,0,0,0
24.251868,0,0,0
24.351823,0,0,1
24.452692,0,0,1
24.552073,0,0,0
24.646525,0,0,0
24.744016,0,0,0
24.840236,0,0,0
24.938863,0,0,0
25.038616,0,0,0
25.135281,0,0,1
25.231557,0,0,1
25.326731,0,0,0
25.423604,0,0,0
25.525391,0,0,1
25.623156,0,0,0
25.722300,0,0,0
25.823011,0,0,1
25.925653,0,0,1
26.027565,0,0,0
26.123813,0,0,1
26.221878,0,0,0
26.319573,0,0,0
26.414499,0,0,1
26.511872,0,0,0
26.609180,0,0,0
26.706588,0,0,1
26.806732,0,0,0
26.905541,0,0,0
27.006203,0,0,1
27.104181,0,0,1
27.203852,0,0,0
27.301727,0,0,0
27.393958,0,0,0
27.491737,0,0,1
27.590825,0,0,1
27.689941,0,0,0
27.789057,0,0,0
27.889323,0,0,0
27.989787,0,0,0
28.091843,0,0,0
28.192150,0,0,0
28.290152,0,0,0
28.389966,0,0,1
28.490563,0,0,0
28.587828,0,0,0
28.686633,0,0,0
28.780173,0,0,1
28.876549,0,0,0
28.973993,0,0,0
29.075374,0,0,0
29.173966,0,0,0
29.271099,0,0,0
29.370028,0,0,0
29.468509,0,0,0
29.567744,0,0,1
29.660627,0,0,1
29.760226,0,0,0
29.858905,0,0,0
29.955969,0,0,0
30.055219,0,0,0
30.152186,0,0,0
30.251414,0,0,0
30.344467,0,0,1
30.441964,0,0,1
30.542091,0,0,1
30.642287,0,0,1
30.741829,0,0,0
30.842256,0,0,0
30.940491,0,0,0
31.039154,0,0,0
31.138744,0,0,0
31.239368,0,0,0
31.340189,0,0,0
31.438082,0,0,0
31.537022,0,0,1
31.631655,0,0,0
31.727487,0,0,0
31.824552,0,0,0
31.923114,0,0,0
32.023334,0,0,1
32.121595,0,0,0
32.220613,0,0,0
32.318043,0,0,0
32.414489,0,0,0
32.510057,0,0,1
32.607322,0,0,1
32.707610,0,0,0
32.804182,0,0,0
32.905306,0,0,1
33.004222,0,0,1
33.104570,0,0,0
33.202927,0,0,0
33.309511,0,0,0
33.421322,0,0,0
33.522580,0,0,0
33.621504,0,0,1
33.723085,0,0,0
33.820758,0,0,1
33.920313,0,0,1
34.018036,0,0,1
34.119006,0,0,0
34.212075,0,0,1
34.309900,0,0,0
34.408392,0,0,0
34.506513,0,0,1
34.606250,0,0,0
34.703923,0,0,0
34.806208,0,0,0
34.904328,0,0,1
35.002594,0,0,0
35.094875,0,0,0
35.191835,0,0,0
35.291940,0,0,0
35.390063,0,0,1
35.490347,0,0,0
35.587443,0,0,0
35.685937,0,0,0
35.780648,0,0,0
35.880200,0,0,0
35.978124,0,0,0
36.076633,0,0,0
36.176426,0,0,0
36.273929,0,0,0
36.372703,0,0,0
36.470384,0,0,0
36.568824,0,0,1
36.663595,0,0,0
36.771030,0,0,0
36.877339,0,0,0
36.987319,0,0,1
37.083619,0,0,0
37.196347,0,0,1
37.302956,0,0,0
37.421079,0,0,0
37.523455,0,0,0
37.625042,0,0,1
37.722957,0,0,0
37.822032,0,0,0
37.920751,0,0,1
38.018710,0,0,0
38.114214,0,0,1
38.209836,0,0,0
38.317738,0,0,0
38.418424,0,0,0
38.514191,0,0,0
38.608318,0,0,0
38.710285,0,0,1
38.807267,0,0,0
38.907395,0,0,1
39.009582,0,0,1
39.109368,0,0,0
39.209017,0,0,1
39.309923,0,0,1
39.406662,0,0,0
39.507936,0,0,0
39.606332,0,0,1
39.703557,0,0,1
39.802448,0,0,0
39.903820,0,0,0
40.002368,0,0,1
40.095267,0,0,0
40.193065,0,0,0
40.290163,0,0,0
40.389344,0,0,1
40.488457,0,0,0
40.586199,0,0,0
40.684380,0,0,1
40.777741,0,0,0
40.874665,0,0,1
40.974884,0,0,0
41.073580,0,0,1
41.173093,0,0,1
41.271757,0,0,1
41.371445,0,0,0
41.471273,0,0,0
41.570896,0,0,0
41.669824,0,0,0
41.769718,0,0,0
41.864217,0,0,0
41.961635,0,0,1
42.058733,0,0,0
42.158591,0,0,1
42.259321,0,0,1
42.358399,0,0,1
42.455925,0,0,1
42.557507,0,0,1
42.657235,0,0,1
42.757687,0,0,0
42.858447,1,1,0
42.954094,1,0,0
43.048035,1,0,0
43.150237,1,0,0
43.249564,1,0,0
43.351896,1,0,0
43.453547,1,0,0
43.557630,1,0,0
43.660660,1,0,0
43.762897,1,0,0
43.867205,0,0,0
43.979195,0,0,0
44.084140,0,0,0
44.187091,0,0,0
44.285729,0,0,1
44.379674,0,0,0
44.480774,0,0,1
44.578434,0,0,0
44.677301,0,0,1
44.775344,0,0,0
44.874647,0,0,0
44.975961,0,0,1
45.074714,0,0,1
45.172156,0,0,1
45.271005,0,0,1
45.369211,0,0,1
45.470248,0,0,1
45.569632,0,0,0
45.668666,0,0,0
45.764735,0,0,0
45.861814,0,0,0
45.958479,0,0,0
46.057044,0,0,0
46.157361,0,0,0
46.256397,0,0,0
46.354918,0,0,1
46.454017,0,0,0
46.553539,0,0,1
46.646602,0,0,0
46.751583,0,0,1
46.844561,0,0,1
46.942121,0,0,1
47.041661,0,0,0
47.141296,0,0,0
47.241977,0,0,1
47.339540,0,0,0
47.439429,0,0,0
47.537655,0,0,0
47.636860,0,0,0
47.731405,0,0,0
47.834412,0,0,0
47.927154,0,0,1
48.025782,0,0,0
48.123074,0,0,1
48.221023,0,0,0
48.319241,0,0,0
48.428919,0,0,1
48.526378,0,0,0
48.627684,0,0,0
48.723677,0,0,1
48.824788,0,0,0
48.922913,0,0,1
49.022628,0,0,0
49.118719,0,0,1
49.211738,0,0,0
49.309464,0,0,0
49.406968,0,0,0
49.507809,0,0,0
49.604329,0,0,0
49.698015,0,0,0
49.794732,0,0,0
49.891891,0,0,0
49.991382,0,0,1
50.089003,0,0,0
50.185514,0,0,0
50.279524,0,0,0
50.375436,0,0,0
50.473186,0,0,0
50.572466,0,0,0
50.670910,0,0,1
50.769603,0,0,0
50.862494,0,0,0
50.959561,0,0,0
51.057498,0,0,0
51.156121,0,0,1
51.254971,0,0,1
51.353470,0,0,0
51.456451,0,0,0
51.553685,0,0,1
51.653481,0,0,0
51.746187,0,0,0
51.841383,0,0,0
51.942126,0,0,0
52.042461,0,0,0
52.142052,0,0,0
52.239955,0,0,0
52.340646,0,0,1
52.439530,0,0,0
52.539433,0,0,0
52.636985,0,0,0
52.729816,0,0,0
52.826364,0,0,0
52.924633,0,0,0
53.027567,0,0,1
53.125704,0,0,0
53.228017,0,0,0
53.328906,0,0,0
53.425429,0,0,0
53.523478,0,0,0
53.622898,0,0,0
53.719474,0,0,0
53.818212,0,0,1
53.914023,0,0,1
54.011653,0,0,1
54.107674,0,0,1
54.206415,0,0,1
54.305134,0,0,1
54.403292,0,0,0
54.504406,0,0,0
54.598136,0,0,1
54.696196,0,0,1
54.792273,0,0,0
54.892809,0,0,0
55.001900,0,0,0
55.106202,0,0,1
55.210333,0,0,1
55.307126,0,0,0
55.409749,0,0,0
55.509061,0,0,1
55.610411,0,0,0
55.707279,0,0,0
55.807204,0,0,0
55.903779,0,0,0
56.003002,0,0,1
56.096633,0,0,0
56.196186,0,0,0
56.294332,0,0,0
56.394491,0,0,0
56.496407,0,0,0
56.607418,0,0,1
56.724049,0,0,1
56.833979,0,0,0
56.935732,0,0,1
57.036817,0,0,0
57.131608,0,0,0
57.239468,0,0,0
57.339478,0,0,0
57.439078,0,0,0
57.536606,0,0,0
57.636119,0,0,0
57.731669,0,0,0
57.829686,0,0,1
57.925456,0,0,1
58.023102,0,0,0
58.122728,0,0,0
58.222421,0,0,0
58.322060,0,0,0
58.416439,0,0,0
58.530127,0,0,1
58.628908,0,0,1
58.736821,0,0,0
58.840191,0,0,0
58.939396,0,0,1
59.037591,0,0,1
59.137308,0,0,0
59.230626,0,0,0
59.325858,0,0,0
59.425482,0,0,0
59.523344,0,0,1
59.624148,0,0,1
59.722857,0,0,0
59.824048,0,0,0
59.922360,0,0,1
60.021511,0,0,0
60.119711,0,0,1
60.219965,0,0,0
60.313164,0,0,0
60.411473,0,0,0
60.509016,0,0,0
60.606894,0,0,1
60.705651,0,0,1
60.816613,0,0,1
60.915371,0,0,0
61.020870,0,0,1
61.124835,0,0,0
61.224004,0,0,0
61.323182,0,0,0
61.419525,0,0,1
61.514128,0,0,0
61.611891,0,0,0
61.708041,0,0,0
61.808826,0,0,0
61.907162,0,0,0
62.004656,0,0,0
62.102809,0,0,1
62.197346,0,0,0
62.296358,1,1,0
62.387876,1,0,0
62.486303,1,0,0
62.585064,1,0,0
62.677512,1,0,0
62.780179,1,0,0
62.873267,1,0,0
62.971169,1,0,0
63.069725,1,0,0
63.175810,1,0,0
63.278867,0,0,0
63.388619,0,0,0
63.492885,0,0,0
63.601288,0,0,0
63.696500,0,0,0
63.804824,0,0,0
63.918576,0,0,0
64.020580,0,0,1
64.116514,0,0,1
64.212990,0,0,0
64.309931,0,0,0
64.407166,0,0,1
64.523048,0,0,0
64.624753,0,0,0
64.722930,0,0,0
64.822893,0,0,1
64.921176,0,0,1
65.020685,0,0,1
65.119868,0,0,0
65.215537,0,0,0
65.311963,0,0,0
65.411708,0,0,0
65.513090,0,0,0
65.612782,0,0,1
65.708927,0,0,0
65.811727,0,0,1
65.913392,0,0,0
66.010483,0,0,0
66.107310,0,0,0
66.211997,1,1,1
66.306488,1,0,1
66.408638,1,0,1
66.513983,1,0,1
66.621715,1,0,1
66.726215,1,0,1
66.825294,1,0,1
66.920660,1,0,1
67.017138,1,0,1
67.120816,1,0,1
67.227192,0,0,0
67.339455,0,0,1
67.440602,0,0,0
67.541502,0,0,0
67.641997,0,0,0
67.740869,0,0,0
67.838522,0,0,0
67.937998,0,0,1
68.037505,0,0,0
68.135927,0,0,0
68.228932,0,0,0
68.330303,0,0,0
68.426723,0,0,0
68.526663,0,0,0
68.626247,0,0,0
68.727341,0,0,1
68.824830,0,0,0
68.925670,0,0,0
69.024047,0,0,0
69.128405,0,0,1
69.226780,0,0,0
69.325752,0,0,1
69.423903,0,0,0
69.523462,0,0,0
69.620645,0,0,0
69.714314,0,0,1
69.812280,0,0,0
69.908031,0,0,0
70.009432,0,0,0
70.107413,0,0,0
70.206573,0,0,0
70.304452,0,0,0
70.398324,0,0,0
70.497160,0,0,0
70.593193,0,0,0
70.692674,0,0,0
70.790607,0,0,0
70.888965,0,0,0
70.988006,0,0,0
71.087649,0,0,0
71.183180,0,0,0
71.279566,0,0,0
71.380384,0,0,0
71.477787,0,0,1
71.576169,0,0,1
71.673598,0,0,1
71.773532,0,0,0
71.871574,0,0,0
71.970739,0,0,0
72.068464,0,0,0
72.161856,0,0,0
72.260562,0,0,1
72.358117,0,0,1
72.458526,0,0,1
72.557227,0,0,1
72.654131,0,0,1
72.752646,0,0,1
72.846596,0,0,1
72.944954,0,0,1
73.041347,0,0,0
73.144584,0,0,0
73.242877,0,0,0
73.342519,0,0,1
73.440614,0,0,0
73.538549,0,0,0
73.636091,0,0,0
73.729894,0,0,1
73.830133,0,0,0
73.928337,0,0,0
74.027836,0,0,0
74.124360,0,0,1
74.221736,0,0,0
74.319932,0,0,0
74.414485,0,0,0
74.513687,0,0,0
74.611391,0,0,1
74.709928,0,0,1
74.811819,0,0,0
74.907437,0,0,0
75.008532,0,0,0
75.106569,0,0,1
75.206705,0,0,1
75.306569,0,0,1
75.404076,0,0,0
75.504616,0,0,0
75.603845,0,0,0
75.699441,0,0,0
75.800182,0,0,0
75.895080,0,0,0
75.991025,0,0,1
76.090821,0,0,0
76.190225,0,0,0
76.289207,0,0,0
76.386368,0,0,0
76.485862,0,0,0
76.581632,0,0,0
76.679274,0,0,0
76.776081,0,0,0
76.874389,0,0,0
76.972662,0,0,0
77.070717,0,0,0
77.164766,0,0,0
77.262180,1,1,1
77.353886,1,0,1
77.453303,1,0,1
77.548655,1,0,1
77.649028,1,0,1
77.746048,1,0,1
77.840535,1,0,1
77.946129,1,0,1
78.049052,1,0,1
78.148966,1,0,1
78.239759,0,0,0
78.341808,0,0,0
78.446725,0,0,1
78.552595,0,0,0
78.654425,0,0,0
78.746442,0,0,1
78.843248,0,0,1
78.943486,0,0,0
79.041235,0,0,0
79.142394,0,0,1
79.241330,0,0,0
79.345959,1,1,0
79.438605,1,0,0
79.537388,1,0,0
79.629628,1,0,0
79.727373,1,0,0
79.825814,1,0,0
79.922271,1,0,0
80.028055,1,0,0
80.133120,1,0,0
80.240630,1,0,0
80.345357,0,0,0
80.453861,0,0,0
80.558205,0,0,0
80.659282,0,0,1
80.760621,0,0,1
80.862539,0,0,1
80.960810,0,0,1
81.060363,0,0,0
81.160400,0,0,0
81.257628,0,0,0
81.357850,0,0,1
81.466600,0,0,0
81.560987,0,0,0
81.660857,0,0,1
81.758248,0,0,0
81.860086,0,0,0
81.957713,0,0,1
82.058823,0,0,0
82.155519,0,0,0
82.248580,0,0,0
82.345412,0,0,1
82.441581,0,0,0
82.542630,0,0,0
82.640507,0,0,1
82.737590,0,0,1
82.836058,0,0,1
82.936923,0,0,1
83.035859,0,0,0
83.145779,0,0,0
83.242686,0,0,0
83.343590,0,0,0
83.440758,0,0,1
83.543250,0,0,0
83.641203,0,0,0
83.740293,0,0,0
83.837861,0,0,1
83.937813,0,0,1
84.030545,0,0,1
84.128020,0,0,0
84.225697,0,0,0
84.324347,0,0,0
84.423567,0,0,0
84.520555,0,0,1
84.622297,0,0,0
84.720883,0,0,0
84.824214,0,0,1
84.923560,0,0,1
85.026623,0,0,1
85.128530,0,0,0
85.224993,0,0,0
85.323856,0,0,0
85.421800,0,0,0
85.518627,0,0,0
85.618840,0,0,0
85.712263,0,0,0
85.809220,0,0,0
85.908293,0,0,0
86.006942,0,0,0
86.108924,0,0,0
86.220214,0,0,0
86.320813,0,0,1
86.420490,0,0,1
86.520660,0,0,1
86.613924,0,0,1
86.709899,0,0,1
86.809850,0,0,0
86.909800,0,0,0
87.008522,0,0,0
87.109549,0,0,1
87.208470,0,0,0
87.305848,0,0,0
87.405229,0,0,0
87.504594,0,0,0
87.604032,0,0,0
87.697997,0,0,0
87.796687,0,0,1
87.892987,0,0,0
87.991066,0,0,0
88.093106,0,0,1
88.199115,0,0,0
88.296221,0,0,0
88.391936,0,0,0
88.491459,0,0,1
88.588137,0,0,0
88.686103,0,0,1
88.779583,0,0,0
88.879411,0,0,0
88.978676,0,0,0
89.076948,0,0,0
89.178436,0,0,0
89.276717,0,0,0
89.377846,0,0,0
89.475232,0,0,1
89.575056,0,0,0
89.673757,0,0,0
89.775673,0,0,0
89.875803,0,0,0
89.974696,0,0,0
90.072382,0,0,0
90.173051,0,0,0
90.284201,0,0,0
90.391743,0,0,1
90.493066,0,0,0
90.605413,0,0,0
90.703390,0,0,0
90.796699,0,0,0
90.895674,0,0,0
90.990586,0,0,1
91.092553,0,0,0
91.190790,0,0,0
91.288630,0,0,1
91.387513,0,0,0
91.486110,0,0,0
91.586750,0,0,0
91.679059,0,0,1
91.778359,0,0,0
91.874397,0,0,0
91.973496,0,0,0
92.072108,0,0,0
92.184768,0,0,0
92.294391,0,0,0
92.398709,0,0,0
92.494788,0,0,1
92.595412,0,0,0
92.694743,0,0,0
92.792915,0,0,0
92.891311,0,0,1
92.988689,0,0,1
93.088126,0,0,0
93.181698,0,0,1
93.280284,0,0,1
93.376266,0,0,0
93.474858,0,0,0
93.574114,0,0,0
93.672134,0,0,0
93.772810,0,0,1
93.872967,0,0,1
93.988078,0,0,0
94.088794,0,0,0
94.189295,0,0,0
94.286288,0,0,0
94.391648,0,0,0
94.493146,0,0,0
94.598847,0,0,1
94.707242,0,0,1
94.810643,0,0,1
94.908627,0,0,1
95.009849,0,0,0
95.109559,0,0,0
95.209995,0,0,0
95.308549,0,0,0
95.408224,0,0,0
95.506114,0,0,0
95.604901,0,0,1
95.702224,0,0,0
95.800707,1,1,0
95.892957,1,0,0
95.990887,1,0,0
96.096516,1,0,0
96.198884,1,0,0
96.297175,1,0,0
96.399793,1,0,0
96.497126,1,0,0
96.598107,1,0,0
96.697764,1,0,0
96.801441,0,0,0
96.912980,0,0,1
97.030594,0,0,0
97.134778,0,0,0
97.230778,0,0,0
97.328677,0,0,0
97.425130,0,0,0
97.526582,0,0,0
97.624048,0,0,0
97.724130,0,0,0
97.822422,0,0,1
97.923839,0,0,0
98.020894,0,0,0
98.115608,0,0,0
98.213056,0,0,0
98.323962,0,0,0
98.431618,0,0,0
98.530880,0,0,1
98.636917,0,0,1
98.736702,0,0,1
98.829818,0,0,1
98.925865,0,0,0
99.026131,0,0,0
99.124535,0,0,0
99.223544,0,0,1
99.323178,0,0,0
99.425012,0,0,0
99.522081,0,0,0
99.621024,0,0,1
99.718448,0,0,0
99.811924,0,0,0
99.910454,0,0,0
100.011850,0,0,1
100.108735,0,0,1
100.210068,0,0,1
100.316455,0,0,1
100.411522,0,0,1
100.511818,0,0,0
100.608201,0,0,0
100.704632,0,0,1
100.801463,0,0,1
100.896684,0,0,0
100.992887,0,0,0
101.093199,0,0,0
101.191062,0,0,1
101.290407,0,0,0
101.392703,0,0,0
101.493470,0,0,1
101.590961,0,0,0
101.690310,0,0,0
101.788415,0,0,0
101.887132,0,0,1
101.981386,0,0,0
102.079810,0,0,0
102.176886,0,0,0
102.274192,0,0,0
102.375653,0,0,0
102.473070,0,0,1
102.574201,0,0,0
102.673209,0,0,0
102.770913,0,0,0
102.864551,0,0,1
102.959935,0,0,0
103.059608,0,0,0
103.157741,1,1,1
103.257202,1,0,1
103.346093,1,0,1
103.446727,1,0,1
103.550646,1,0,1
103.652298,1,0,1
103.755249,1,0,1
103.854726,1,0,1
103.952571,1,0,1
104.060158,1,0,1
104.165182,0,0,0
104.284599,0,0,1
104.387091,0,0,1
104.482512,0,0,1
104.580974,0,0,1
104.678238,0,0,1
104.776270,0,0,0
104.874239,0,0,0
104.971475,0,0,0
105.070130,0,0,0
105.162915,0,0,0
105.262698,0,0,1
105.359543,0,0,0
105.457928,0,0,1
105.560340,0,0,0
105.660229,0,0,1
105.760408,0,0,0
105.860099,0,0,0
105.958498,0,0,1
106.059082,0,0,0
106.156514,0,0,0
106.255020,0,0,1
106.356971,0,0,1
106.459802,0,0,0
106.558334,0,0,0
106.657463,0,0,0
106.752783,0,0,0
106.861313,0,0,0
106.957659,0,0,0
107.058182,0,0,0
107.155516,0,0,0
107.257384,0,0,0
107.359885,0,0,1
107.461383,0,0,0
107.556844,0,0,0
107.661495,0,0,0
107.761996,0,0,1
107.858329,0,0,0
107.959364,0,0,0
108.057822,0,0,0
108.154473,0,0,0
108.253277,0,0,0
108.348920,0,0,0
108.446273,0,0,0
108.540902,0,0,0
108.640797,0,0,0
108.736320,0,0,0
108.838781,0,0,1
108.950033,0,0,0
109.052209,0,0,0
109.144592,0,0,0
109.245533,0,0,0
109.341705,0,0,0
109.443363,0,0,1
109.541654,0,0,1
109.643408,0,0,1
109.740314,0,0,0
109.839475,0,0,0
109.936652,0,0,0
110.029750,0,0,1
110.128127,0,0,0
110.224627,0,0,0
110.322966,0,0,1
110.422019,0,0,1
110.520650,0,0,1
110.620402,0,0,0
110.712740,0,0,0
110.820724,0,0,0
110.914011,0,0,0
111.019945,0,0,0
111.112810,0,0,0
111.211237,0,0,0
111.307622,0,0,0
111.410296,0,0,1
111.510309,0,0,1
111.610948,0,0,1
111.707334,0,0,0
111.807710,0,0,0
111.905220,0,0,0
112.003436,0,0,1
112.107657,0,0,0
112.215846,0,0,1
112.316287,0,0,0
112.413935,0,0,1
112.533484,0,0,0
112.634755,1,1,1
112.725544,1,0,1
112.826812,1,0,1
112.920296,1,0,1
113.015010,1,0,1
113.111479,1,0,1
113.208273,1,0,1
113.313515,1,0,1
113.416462,1,0,1
113.518665,1,0,1
113.621897,0,0,0
113.731047,0,0,0
113.841495,0,0,0
113.940553,0,0,0
114.036991,0,0,0
114.137427,0,0,1
114.230515,0,0,0
114.327007,0,0,0
114.426616,0,0,0
114.525395,0,0,1
114.626875,0,0,0
114.725201,0,0,0
114.823319,0,0,0
114.920899,0,0,0
115.018943,0,0,0
115.113498,0,0,0
115.211378,0,0,0
115.311653,0,0,1
115.407889,0,0,0
115.510380,0,0,0
115.607593,0,0,0
115.707080,0,0,1
115.811123,0,0,0
115.922745,0,0,0
116.031852,0,0,0
116.126774,0,0,1
116.224505,0,0,0
116.322679,0,0,0
116.421512,0,0,1
116.519931,0,0,0
116.615033,0,0,0
116.710042,0,0,0
116.810133,0,0,0
116.907403,0,0,1
117.007672,0,0,0
117.105442,0,0,0
117.205336,0,0,0
117.298239,0,0,1
117.395663,0,0,1
117.494466,0,0,0
117.590965,0,0,0
117.691315,0,0,1
117.790005,0,0,0
117.888992,0,0,0
117.983822,0,0,1
118.081174,0,0,0
118.179780,0,0,0
118.287687,0,0,0
118.398830,0,0,0
118.509779,0,0,0
118.608819,0,0,1
118.709761,0,0,1
118.808660,0,0,0
118.925529,0,0,1
119.026938,0,0,1
119.127333,0,0,1
119.227010,0,0,1
119.334666,0,0,0
119.436108,0,0,0
119.533385,0,0,0
119.637527,0,0,0
119.741570,0,0,0
119.843025,0,0,0
119.945567,0,0,1
120.056881,0,0,0
120.155186,0,0,0
120.255564,0,0,0
120.353787,0,0,1
120.456424,0,0,0
120.552002,0,0,0
120.658459,0,0,1
120.759725,0,0,0
120.857625,0,0,1
120.955423,0,0,1
121.056342,0,0,0
121.155165,0,0,0
121.256208,0,0,0
121.352659,0,0,0
121.452681,0,0,0
121.547886,0,0,0
121.652652,0,0,0
121.749449,0,0,0
121.845962,0,0,0
121.961627,0,0,1
122.063907,0,0,1
122.159454,0,0,0
122.258596,0,0,1
122.363261,0,0,0
122.478737,0,0,0
122.591601,0,0,0
122.690761,0,0,0
122.787528,0,0,0
122.889071,0,0,0
122.984623,0,0,0
123.078061,0,0,0
123.179866,0,0,1
123.274203,0,0,1
123.375021,0,0,0
123.474701,0,0,1
123.575962,0,0,0
123.674611,0,0,0
123.773298,0,0,0
123.870439,0,0,1
123.969298,0,0,0
124.064819,0,0,0
124.161393,0,0,0
124.260044,0,0,1
124.366556,0,0,0
124.471125,0,0,0
124.582066,0,0,0
124.694175,0,0,1
124.793643,0,0,0
124.890427,0,0,0
124.991516,0,0,0
125.102022,0,0,1
125.210031,0,0,0
125.308871,0,0,0
125.418907,0,0,0
125.517822,0,0,0
125.621938,0,0,0
125.721303,0,0,0
125.814380,0,0,0
125.915085,0,0,0
126.010313,0,0,0
126.112557,0,0,0
