labels,F4,F3,Fz,Cz,timestamps
0,-1.0280366213565415,-15.176008263120927,-4.416035850839215,-1.842113165329749,-1.9998904559770097
0,0.692357295976213,-3.0360210620453505,2.6649075006530842,-1.1222659585629686,-1.994890729837067
0,-0.46724988665079853,5.223965025158294,1.0658502803323335,5.027580810877799,-1.9898910036971245
0,7.403141838494066,11.023950005055186,4.976792497561758,4.26742714525736,-1.9848912775571819
0,3.193532478946632,8.593933883864992,5.527734161475068,-0.24272695340994857,-1.9798915514172393
0,5.083922041873096,3.4439166670656407,5.478675280811481,1.6671185166174762,-1.9748918252772967
0,3.004310534002569,4.6438983594088565,8.169615863799596,3.856963556888445,-1.969892099137354
0,1.1546979616745843,7.023878965088519,3.170555918083545,1.9368081687677927,-1.9648923729974115
0,2.0350843309360345,12.78385848774355,3.64149545074381,2.7566523533738145,-1.959892646857469
0,0.4154696476359724,3.8738369302870694,7.682434468375555,-0.9735038884091429,-1.9548929207175263
0,-3.924146082484729,1.6838142948622201,5.853372977093049,-1.7336605558342053,-1.9498931945775837
0,-4.143762853635128,-3.3162094169052043,-1.2756890175145976,-4.383817648129985,-1.944893468437641
0,-5.443380659770649,-5.81623420350647,-5.714751510213797,-7.963975164298537,-1.9398937422976985
0,-3.2529994944480607,-7.836260063186526,0.2061855042230224,-0.10413310293926728,-1.934894016157756
0,-6.0026193507868575,-7.3862869936727655,-5.342877968744522,-5.834291462205471,-1.9298942900178133
0,5.797759778482363,13.413685007855063,17.288058076507646,9.715549760056234,-1.9248945638778707
0,8.73813790076602,10.703655944319927,8.858993645353408,1.6353905660186026,-1.9198948377379281
0,-2.9914849767712517,5.593625818089061,0.9899287424424514,4.435230957574428,-1.9148951115979855
0,2.2288911526729605,12.79359463064288,6.630863371646885,-3.764929063730664,-1.909895385458043
0,9.839266295646352,7.423562382557362,8.071797536273197,10.224910503420071,-1.9048956593181003
0,-0.9603595415981946,-1.0964709264338897,2.502731239093263,-3.2552503398685113,-1.8998959331781577
0,3.5900136467991643,-0.6565052971827373,11.27366448228949,6.094588407241742,-1.8948962070382152
0,7.170385866346977,-2.466540730729563,1.4645972674296641,3.3944267453144907,-1.8898964808982726
0,10.410757122149166,1.0834227719448903,3.285529595507434,6.124264674587014,-1.88489675475833
0,5.301127418680835,1.8433852099347476,1.9464614670787683,3.4941021948732973,-1.8798970286183874
0,-1.7885032402787289,-2.796653417669007,-2.81260711755423,2.9639393055408525,-1.8748973024784448
0,6.121865148566145,2.013306888201104,8.508323841766773,8.653776005534779,-1.8698975763385022
0,3.9322325882110025,3.6932661265924676,7.839254344982077,4.703612293331069,-1.8648978501985596
0,10.20259908127925,2.8732242964278085,8.060184391535312,9.173448166823087,-1.859898124058617
0,6.172964629828689,6.683181396353022,9.971113980138593,6.103283623247089,-1.8548983979186744
0,5.353329235227558,5.053137424612415,6.302043108685212,7.953118659136481,-1.8498986717787318
0,-3.316307101763556,6.873092378949349,4.08297177428112,3.8629532703339637,-1.8448989456387928
0,-1.1759443807061412,4.573046256547157,-1.4261000265777315,1.8627874520828243,-1.8398992194988502
0,2.1344173988108235,-3.8070009459139724,0.6648277022674813,2.1126211991939448,-1.8348994933589076
0,0.5247782372304671,0.562950767969915,6.485754956838584,-0.7675454937771655,-1.829899767218965
0,-3.7948618650193513,-1.7870986054134534,-10.063318266957603,-5.667712632369259,-1.8249000410790224
0,-10.754502907420056,-12.07714906951534,-11.182391973141572,-11.457880221947534,-1.8199003149390798
0,-10.314144889013388,-18.987200627302784,-15.36146616516586,-9.888048267324871,-1.8149005887991372
0,-10.313787808046069,-18.327253280687408,-16.690540845390693,-10.858216772446168,-1.8099008626591946
0,-10.153431661789492,-14.567307030047296,-11.939616014804265,-14.278385740230501,-1.804901136519252
0,-6.7530764465330915,-6.827361874158648,-3.5786916730299745,-4.628555172513096,-1.7999014103793094
0,-3.3527221576976034,-13.387417810456586,-4.1177678186414735,1.181274929822047,-1.7949016842393668
0,3.4376312099139055,-1.7574748353226473,-3.056844449572542,-2.948895433538393,-1.7899019580994242
0,5.427983661731343,1.462467055638686,-3.2359215633503418,-2.6190662626607146,-1.7849022319594816
0,-3.1216647969325004,4.0224078671945245,-0.9349991571860945,1.8707624425464462,-1.779902505819539
0,5.938685839014449,5.162347604054041,2.5359227719355326,3.0705906822699003,-1.7749027796795964
0,8.129035574429711,9.82228627056872,6.646844227059066,5.350418456605493,-1.7699030535396538
0,2.73938441378379,9.062223870500203,5.767765210981139,7.410245765328138,-1.7649033273997112
0,9.339732360999584,0.4021604068777378,6.4786857260205455,0.0900726077531256,-1.7599036012597686
0,-0.9699205805538467,0.4220958821177345,0.5396057739458717,1.2998989827638519,-1.754903875119826
0,-9.789574407883839,-4.5879697016422,-8.029474643854186,-7.930275110954003,-1.7499041489798834
0,-5.219229117935107,4.921963657737297,-2.978555525991617,-4.23044967459235,-1.7449044228399408
0,-1.3088847071923198,0.5818959624269645,-6.75763687072372,-0.6806247089774741,-1.7399046966999983
0,1.5514588283151436,-8.508172785434777,-0.7967186758373014,1.2891997854115944,-1.7349049705600557
0,-3.6181985072203124,-3.70824258359415,-7.625800938684295,-9.260976191700653,-1.729905244420113
0,-4.017856709488201,-1.0083134294332012,-1.9748836562078964,-5.251152640339636,-1.7249055182801705
0,5.12248422598927,9.391614679971706,2.3760331750221404,2.908670439892174,-1.7199057921402279
0,-3.1271756961875017,-4.408458252478011,-3.563050441337908,-3.7715069502484635,-1.7149060660002853
0,-5.996836471374908,0.4314677759279194,-1.2221345015303935,0.2683151901672617,-1.7099063398603427
0,-1.0964980947612923,-5.708607232138388,4.608780998289224,2.608136862141453,-1.7049066137204
0,-4.896160561214934,-1.118683273823802,-5.480303937997802,0.4579580666752514,-1.6999068875804575
0,-1.3458238652714987,-8.368760345972555,-2.759389306474195,1.8477788046700294,-1.694907161440515
0,4.454511998780451,6.771161554911438,5.261524896905269,8.55759907684559,-1.6899074353005723
0,1.64484703671018,-2.288917567460119,2.1724386762519914,0.047418883620411106,-1.6849077091606297
0,0.9551812541395956,0.12100229064397067,0.02335203553231932,4.327238225024486,-1.6799079830206871
0,2.905514656490903,4.180921132896024,1.7042649785115358,0.8370571007552121,-1.6749082568807445
0,3.1458472489919136,-3.839161037100715,4.905177508796452,0.9168755102741298,-1.669908530740802
0,6.51617903661682,-0.9092442157851537,4.326089629773957,-0.4033065471143269,-1.6649088046008593
0,2.6065100239734478,-2.0593283995233436,-0.18299865549614194,-4.153489072150023,-1.6599090784609167
0,7.256840215229391,0.4705864154659397,4.127912655737888,8.686327934460683,-1.6549093523209741
0,4.45716961407464,-2.219499766912582,-0.02117643400002807,4.576144471931494,-1.6499096261810315
0,2.74749822370713,2.250413057324985,-2.870265922341556,5.39596053911409,-1.644909900041089
