labels,F4,F3,Fz,Cz,timestamps
0,2.190765171654334,2.5339166425475974,0.9672935253873791,-6.827482762853624,-1.9998829382499004
0,-2.497359592775166,-2.1945535930670834,-6.72145173259535,-2.007547066814221,-1.994883230904275
0,-7.215492196683169,-11.593031995918786,-3.2402073722911604,-3.997617056198738,-1.9898835235586496
0,2.4463673832531247,6.028481464681814,4.161026637858413,-1.06769269408095,-1.9848838162130242
0,9.038219170552622,13.199986819658422,10.572250329522266,6.622226056687475,-1.9798841088673989
0,7.570063188570003,6.5214840996489905,8.623463734027181,2.282139233228242,-1.974884401521777
0,5.761899460094341,12.80297333449635,6.934666881979924,8.382046872364928,-1.9698846941761516
0,25.603728007107247,22.75445455299666,23.615859803076823,27.581949010310883,-1.9648849868305263
0,11.71554885044554,10.115927782623459,9.77704252585188,18.921845682090485,-1.9598852794849009
0,4.6573620095107096,4.567393049393536,1.1482150775100095,9.621736920983384,-1.9548855721392755
0,3.2991675024843286,1.7488503782001423,1.8893774842421944,4.621622758592693,-1.9498858647936501
0,9.510965346798226,10.720299793276999,7.820529771721974,9.221503225372722,-1.9448861574480283
0,5.222755559315656,8.191741318310173,6.561671965235985,3.7513783510119865,-1.939886450102403
0,0.3745381563143355,4.8431749762947875,0.8828040895670397,0.6312481645958954,-1.9348867427567775
0,-4.323686846353363,-6.445399210423703,-3.186073830945803,-6.188887305157549,-1.9298870354111521
0,-5.641919432894165,-8.523981219732647,-5.584961772091541,-10.829028029484348,-1.9248873280655268
0,-13.400159587178807,-5.392571029211361,-9.90385970940792,-8.849173979114964,-1.919887620719905
0,-11.368407292373465,-12.521168615792762,-11.112767617847634,-4.86932512399237,-1.9148879133742795
0,-14.676662530624737,-11.15977395559307,-16.87168547147288,-13.769481433232412,-1.9098882060286542
0,-2.6249252829299916,-7.698387023769343,-6.2406132432158525,-6.659642875115794,-1.9048884986830288
0,-9.363195529271191,-1.157007794538656,-11.549550904839265,-14.019809417000321,-1.8998887913374034
0,-8.061473248830627,-4.62563624143259,-9.348498427061152,-13.289981025213075,-1.894889083991778
0,-4.569758420071103,-5.174272337540876,-3.097455779676471,-3.1801576649803316,-1.8898893766461562
0,-3.6480510207834502,-3.1129160555642725,-2.7064229317275297,-6.860339300541245,-1.8848896693005308
0,-2.8863510282319744,-5.961567367782745,2.1046001482075827,-0.24052589544182434,-1.8798899619549054
0,2.2553415806693335,7.959773753888333,5.055613491699949,3.6692825871649646,-1.87489025460928
0,0.2670268291719897,1.961107337652893,-1.863382869783249,2.0190861842192422,-1.8698905472636547
0,5.5287047404974325,5.752433411505435,6.91761109500902,8.548884932473634,-1.8648908399180293
0,5.090375337654329,2.863752003053813,7.148595417047913,11.318678868242161,-1.8598911325724075
0,2.7420386432885566,-0.7449368604657207,3.1495701268732432,-0.29153197281885745,-1.854891425226782
0,11.083694679589518,11.916366847872068,9.330535254473084,13.918252444235259,-1.8498917178811567
0,1.6853434682087816,4.267663154598665,0.05149082927671422,3.868032153669737,-1.8448920105355313
0,15.016985030162553,16.158952085608718,9.822436880191324,6.667807189044714,-1.839892303189906
0,7.918619385705185,5.200233665930138,4.9233734356066305,7.087577583236422,-1.834892595844284
0,10.070246554179773,15.911507919600556,10.334300523312704,12.83734336844782,-1.8298928884986587
0,15.381866553925274,21.902774869527395,9.265218170372169,15.707104576028748,-1.8248931811530333
0,13.683479402170555,13.26403453719762,9.57612640300653,12.11686123619057,-1.819893473807408
0,-1.5949148850342199,-1.9547130574320586,0.6970252465797735,-4.1733866220541875,-1.8148937664617826
0,0.37668370746192625,2.3465321045135905,2.0179147257882812,2.4063610294902844,-1.8098940591161572
0,0.9682751944262131,-3.682229958509932,-2.251205135022096,-7.153895781233245,-1.8048943517705354
0,0.12985959054331642,-3.4909992280549957,1.1796656883931718,-5.484157026134607,-1.79989464442491
0,-2.0285630895277307,-2.799775685482711,-5.309472779688951,-5.694422676727103,-1.7948949370792846
0,-12.166992831034971,-11.968559311810168,-6.858620514820995,-14.384692703937917,-1.7898952297336592
0,-4.715429618836618,-4.7473500875244,-3.7777774921865395,-4.45496707793185,-1.7848955223880338
0,-10.33387343711988,-7.616147992423909,-11.326943686435575,-14.25524576798082,-1.779895815042412
0,-2.6823242693231286,-2.684953005623353,-1.9361190715930874,-9.015528742406907,-1.7748961076967866
0,-1.4207820982444404,-5.1437651056740785,-7.57530362104332,-6.835815968554476,-1.7698964003511612
0,8.370753093680037,-1.65258427067963,6.705502692342725,3.593892587080467,-1.7648966930055359
0,0.16228132398963968,-8.111410478354305,-0.683700104072289,-3.7664030415066208,-1.7598969856599105
0,-5.886197389999405,-10.890243705946547,-10.542911982893528,-0.38670282013628077,-1.754897278314285
0,-2.5946830310127447,-10.239083930009446,-3.1121329165426483,3.812993285448936,-1.7498975709686633
0,1.5568244184376479,-6.03793112620458,0.36863712299314555,0.202685309496474,-1.744897863623038
0,6.348324976000529,6.263214730604016,4.209398164066654,6.382373286102792,-1.7398981562774125
0,-0.7201813407836605,2.2743536659220904,2.460150235039687,0.23205724910966063,-1.7348984489317871
0,0.2613054853877028,0.5954857051770346,1.920893364058669,-0.2382627679064151,-1.7298987415861617
0,-0.3072145283250114,7.806610873535298,5.061627578997801,2.661413268455269,-1.7248990342405364
0,0.8842586352098087,13.467729195776004,2.772352907435452,3.751085391472067,-1.7198993268949145
0,-3.8942750068646075,1.9688406960247646,-4.296930623338023,-2.269246365748914,-1.7148996195492892
0,-7.7428154372895674,-3.0500546023078154,-5.106222986132767,-3.919581970221983,-1.7098999122036638
0,-2.8513626384777466,-2.948956676166358,2.6444758464079587,-2.589921388874839,-1.7049002048580384
0,-3.319916592380094,-2.187865502428885,-0.8348340981441416,-4.240264588370629,-1.699900497512413
0,4.111522719424769,4.7532189422209425,0.5958472078532537,3.9693884649102955,-1.6949007901667912
0,6.262955315457869,10.434296681090519,5.196519791993504,5.8590378046972305,-1.6899010828211658
0,0.5043812140325092,-10.024632262808277,0.0271836817257034,-0.40131653544680446,-1.6849013754755404
0,5.485800433107876,9.586432133238688,7.537838904253174,2.9583254777481782,-1.679901668129915
0,3.067212990294658,10.497489891731231,4.25848548643855,0.06796387732743492,-1.6749019607842897
0,1.8386189028669513,3.2685410347241506,4.8391234547036746,-6.572401303759381,-1.6699022534386643
0,4.870018187775845,8.32958558358596,5.129752834982021,1.4172299675168336,-1.6649025460930424
0,1.141410861671418,1.7306235590384906,3.780373652732764,8.496857724319202,-1.659902838747417
0,-1.1472030590581725,3.851654981290146,3.5609859329701954,-0.5135180002848587,-1.6549031314017917
0,-2.6358235581524463,3.982679870145365,-2.8284102996533766,-0.44389717351791846,-1.6499034240561663
0,-1.884450619290821,-2.1763017549087467,-1.507815020660945,-2.0642797627756924,-1.644903716710541
0,1.526915774001266,-3.175289874562552,0.992771794448748,6.035334264536546,-1.639904009364919
0,3.208275638281677,6.195715530492274,1.0433501702487087,5.67494494092125,-1.6349043020192937
0,-1.2903710099559593,-12.803285520364174,-4.346079868669334,2.334552298561177,-1.6299045946736683
0,-4.689024154300833,-9.072293007520456,-4.385518297634201,-0.03584363075956776,-1.624904887328043
0,1.882316221720247,2.1486930891787708,-2.4349650917258145,0.7837571844793514,-1.6199051799824176
0,-9.42634986522478,-10.280327209495397,-9.004420225650287,-5.356645224278482,-1.6149054726367922
0,2.71497760179833,1.270646117691152,2.5561163263121838,1.7129491744885477,-1.6099057652911704
0,-1.693701360004937,2.7216130923034667,1.4966445902249674,-8.467459587511199,-1.604906057945545
0,-8.232386733218881,-5.437426263935754,-2.1728354077310694,-3.4378714782792086,-1.5999063505999196
0,-7.031078500131272,-6.55647192919919,-5.862323641348532,-3.228286465413415,-1.5949066432542942
