timestamps,labels,rewards,actions
0.014585638999960793,0,0,1
0.1205138409995925,0,0,1
0.21366067599956295,0,0,1
0.32112226899971574,0,0,0
0.43035149299976183,0,0,0
0.5415167249993829,0,0,0
0.6408672819998174,0,0,0
0.7498750889999428,0,0,0
0.8524213619994043,0,0,1
0.9530025750000277,0,0,0
1.0536619869999413,0,0,0
1.158395192000171,0,0,0
1.257461850999789,0,0,1
1.357461675000195,0,0,0
1.4722679400001653,0,0,0
1.5849288549998164,0,0,0
1.6806795140000759,0,0,0
1.795772419000059,0,0,0
1.8972657579997758,0,0,1
1.999647926999387,0,0,1
2.0950871189997997,0,0,0
2.1906665369997427,0,0,1
2.285379625999667,0,0,0
2.3824936319997505,0,0,1
2.4804460799996377,0,0,0
2.5814308769995478,0,0,0
2.6810825779994047,0,0,0
2.7759078330000193,0,0,0
2.8780484779999824,0,0,0
2.982852524000009,0,0,0
3.0815483879996464,0,0,0
3.1942713759999606,0,0,0
3.2955102850000912,0,0,0
3.4019013930001165,0,0,0
3.4991374999999607,0,0,0
3.6063225099997,0,0,0
3.7140049539993925,0,0,0
3.813567920999958,0,0,0
3.910462005000227,0,0,0
4.0168747269999585,1,1,0
4.114919941000153,1,0,0
4.212700615999893,1,0,0
4.316216673999406,1,0,0
4.419430865999857,1,0,0
4.518211077999695,1,0,0
4.615797884999665,1,0,0
4.720143802000166,1,0,0
4.823806614999739,1,0,0
4.917957040999681,1,0,0
5.015104137999515,1,0,0
5.117711987999428,0,0,1
5.220905209999728,0,0,0
5.326671497999996,0,0,1
5.429912141999921,0,0,0
5.534931559999677,0,0,0
5.631660021999778,0,0,1
5.727317111999582,0,0,1
5.833269079999809,0,0,1
5.937311554000189,0,0,0
6.033093270999416,0,0,0
6.130166036999981,0,0,1
6.231352705000063,0,0,0
6.3293913420002355,0,0,0
6.424648068999886,0,0,1
6.531075504999535,0,0,0
6.62772729199969,0,0,0
6.7246599959999,0,0,0
6.828455072999532,0,0,0
6.933088488000067,0,0,1
7.042505851999522,0,0,1
7.153618030999496,0,0,1
7.253143281999655,0,0,0
7.349532318999991,0,0,1
7.447280352000234,0,0,0
7.551280038999721,0,0,0
7.663518833000126,0,0,0
7.768191051000031,0,0,0
7.877029280999523,0,0,0
7.976020832999893,0,0,0
8.079489809999359,0,0,0
8.192712691999986,0,0,0
8.304965872000139,0,0,1
8.409858743999393,0,0,0
8.5155570299994,0,0,0
8.616427160000057,0,0,1
8.722571506999884,0,0,0
8.826445871999567,0,0,0
8.926376497000092,0,0,1
9.02576359700015,0,0,0
9.140907113999674,0,0,0
9.254837423999561,0,0,1
9.35360115200001,0,0,0
9.461603554999783,0,0,0
9.571967989999393,0,0,0
9.666985793999629,0,0,0
9.763401240999883,0,0,1
9.862243994999517,0,0,1
9.96136752700022,0,0,0
10.058598200999768,0,0,0
10.158065696999984,0,0,0
10.257686783999816,0,0,1
10.356793185999777,0,0,0
10.455263709000064,0,0,0
10.553959437999765,0,0,0
10.662963578999552,0,0,0
10.764611064999372,0,0,0
10.863504551000005,0,0,1
10.957506476999697,0,0,0
11.064168027999585,0,0,0
11.166892639999787,0,0,0
11.264847534000182,0,0,0
11.363038044999485,0,0,1
11.458925000999443,0,0,0
11.556735895000202,0,0,0
11.653786744000172,0,0,0
11.764866732999508,0,0,0
11.864594171000135,0,0,0
11.962749172999793,0,0,0
12.061217530000249,0,0,0
12.170815075999599,0,0,0
12.28245161599989,0,0,0
12.378780652999922,0,0,0
12.476348029999826,0,0,1
12.59150093199969,0,0,0
12.705706374999863,0,0,0
12.803512071999648,0,0,1
12.916781715999605,0,0,0
13.032437716999993,0,0,0
13.140279722999367,0,0,0
13.237840842999503,0,0,0
13.33629679400019,0,0,0
13.43228432199976,0,0,0
13.541699340999912,0,0,1
13.637489873999584,0,0,0
13.736372319000111,0,0,0
13.83421424900007,0,0,0
13.94290909099982,0,0,0
14.040385928999967,0,0,0
14.145938261000083,0,0,0
14.254489389999435,0,0,0
14.3522308900001,0,0,1
14.449854595999568,0,0,0
14.553001206999397,0,0,0
14.652203910000026,0,0,0
14.749345735000134,0,0,0
14.86347400700015,0,0,0
14.967561190999731,0,0,0
15.068852509999488,0,0,0
15.18121219600016,0,0,0
15.28282039900023,0,0,1
15.38104149999981,0,0,0
15.478044151999711,1,1,1
15.574488266000117,1,0,1
15.679719361000025,1,0,1
15.78037346200017,1,0,1
15.88038315599988,1,0,1
15.97902687199985,1,0,1
16.078492530999938,1,0,1
16.18118463599967,1,0,1
16.277455852999992,1,0,1
16.38049495299947,1,0,1
16.48369810099939,0,0,0
16.59323433099962,0,0,0
16.694959479999852,0,0,0
16.795948158999636,0,0,0
16.89912596999966,0,0,0
17.002171586999793,0,0,0
17.110009330999674,0,0,1
17.216216664000058,0,0,0
17.31177798599947,0,0,1
17.42986654699962,0,0,1
17.53268843600017,0,0,0
17.632419536999805,0,0,0
17.735145840999394,0,0,1
17.836932075999357,0,0,0
17.94289561000005,0,0,0
18.05017502999999,0,0,1
18.14628828199966,0,0,1
18.249865908000174,0,0,1
18.36251669899957,0,0,0
18.461660162000044,0,0,0
18.559917227999904,0,0,0
18.663884227999915,0,0,0
18.766792276999695,0,0,1
18.871800054999767,0,0,1
18.977045036999698,0,0,1
19.0763544499996,0,0,0
19.17938553499971,0,0,0
19.27537336400019,0,0,1
19.374808177999512,0,0,0
19.472052669999357,0,0,1
19.568934377000005,0,0,1
19.667219717999615,0,0,0
19.764537349999955,0,0,0
19.866394801999377,0,0,0
19.964850120999472,0,0,1
20.072497484999985,0,0,0
20.175260347999938,1,1,1
20.2669853970001,1,0,1
20.37524872599988,1,0,1
20.475879124999665,1,0,1
20.576609155999904,1,0,1
20.67753917400023,1,0,1
20.776268578999407,1,0,1
20.880902639999476,1,0,1
20.988168215999394,1,0,1
21.084950204999586,1,0,1
21.185731245999705,0,0,0
21.283892681999532,0,0,0
21.381980244999795,0,0,0
21.483473799999956,0,0,1
21.586028447999524,0,0,0
21.682340936999935,0,0,0
21.786719402000017,0,0,0
21.903583354000148,0,0,0
22.002821613999913,0,0,0
22.114991597999506,0,0,0
22.213081973000044,0,0,1
22.315356551999685,0,0,1
22.41598007599987,0,0,0
22.51439940399996,0,0,0
22.621041749999677,0,0,0
22.71865598899967,0,0,0
22.816090417999476,0,0,0
22.912747872999716,0,0,1
23.02034678200016,0,0,1
23.12507008600005,0,0,0
23.236553560000175,0,0,0
23.344941247999486,0,0,1
23.448820223999974,0,0,0
23.548659469000086,0,0,1
23.653836179999416,0,0,0
23.764813806999882,0,0,0
23.86849580800026,0,0,0
23.975049441999545,0,0,1
24.074092263999773,0,0,1
24.174511514999722,0,0,1
24.271871320999708,0,0,1
24.369181268999455,0,0,1
24.4647663199994,0,0,1
24.562657923000188,0,0,1
24.676440178999655,0,0,0
24.775788054999794,0,0,0
24.871651601999474,0,0,0
24.968923892999555,0,0,0
25.07354276099977,0,0,0
25.192320680000194,0,0,0
25.292758058999425,0,0,0
25.39161550799963,0,0,0
25.49404708699967,0,0,0
25.59380626300026,0,0,0
25.693709303000105,0,0,1
25.795932125000036,0,0,0
25.892825119999543,0,0,0
25.99623479299953,0,0,0
26.09872080199966,0,0,0
26.19664427999942,0,0,0
26.29722064299949,0,0,0
26.39595358599945,0,0,0
26.493053062999934,0,0,0
26.60370508899996,0,0,0
26.714931534000243,0,0,0
26.823478223000166,0,0,0
26.940032599000006,0,0,0
27.0472487119996,0,0,0
27.149357233000046,0,0,0
27.257866713000112,0,0,0
27.35529103099998,0,0,0
27.452187128999867,0,0,0
27.565821092999613,0,0,0
27.67169707099947,0,0,0
27.772167072999764,0,0,0
27.871825115999854,0,0,0
27.988569009999992,0,0,1
28.089452372999403,0,0,0
28.188754310999684,0,0,1
28.285187474999475,0,0,1
28.392314402999546,0,0,1
28.48820619900016,0,0,0
28.585579337000127,0,0,1
28.68394722299945,0,0,0
28.78796656099985,0,0,0
28.884824568000113,0,0,0
28.984362248000252,0,0,1
29.08312823899996,0,0,0
