labels,F4,F3,Fz,Cz,timestamps
0,-2015.13,-916.77,-1594.02,-1679.44,-1.380026406429355
0,-2014.27,-915.18,-1580.41,-1682.52,-1.375026310753885
0,-2017.62,-915.28,-1581.18,-1672.4,-1.3700262150784184
0,-2023.73,-914.13,-1588.05,-1668.52,-1.3650261194029483
0,-2014.18,-915.91,-1588.31,-1668.99,-1.3600260237274782
0,-2005.48,-915.09,-1590.84,-1672.4,-1.3550259280520116
0,-2022.65,-928.69,-1599.08,-1672.2,-1.3500258323765415
0,-2032.38,-926.6,-1595.04,-1684.04,-1.345025736701075
0,-2012.34,-918.23,-1597.38,-1673.64,-1.3400256410256048
0,-2028.52,-925.95,-1598.54,-1681.37,-1.3350255453501383
0,-2023.48,-926.37,-1595.81,-1686.19,-1.3300254496746682
0,-2016.04,-921.29,-1592.63,-1692.04,-1.325025353999198
0,-2023.0,-927.9,-1596.87,-1695.64,-1.3200252583237315
0,-2016.96,-925.73,-1590.22,-1697.59,-1.3150251626482614
0,-2032.95,-933.31,-1603.22,-1703.39,-1.3100250669727949
0,-2018.81,-923.85,-1601.14,-1694.81,-1.3050249712973248
0,-2015.26,-918.36,-1595.76,-1692.22,-1.3000248756218546
0,-2008.09,-919.19,-1597.46,-1694.67,-1.295024779946388
0,-1999.89,-908.78,-1583.48,-1684.25,-1.290024684270918
0,-2014.48,-923.0,-1592.44,-1691.55,-1.2850245885954514
0,-2008.25,-914.5,-1589.04,-1685.21,-1.2800244929199813
0,-2001.52,-911.13,-1579.59,-1685.4,-1.2750243972445112
0,-2014.34,-917.81,-1575.18,-1686.9,-1.2700243015690447
0,-2009.76,-913.32,-1579.56,-1679.57,-1.2650242058935746
0,-2017.14,-919.85,-1592.84,-1688.49,-1.260024110218108
0,-2010.78,-922.52,-1602.11,-1689.85,-1.255024014542638
0,-2025.78,-928.53,-1614.81,-1700.19,-1.2500239188671678
0,-2013.29,-925.65,-1604.13,-1692.21,-1.2450238231917012
0,-2015.93,-929.45,-1603.86,-1698.96,-1.2400237275162311
0,-2022.44,-926.39,-1591.9,-1688.54,-1.2350236318407646
0,-2026.27,-917.86,-1592.6,-1686.2,-1.2300235361652945
0,-2018.44,-914.32,-1595.21,-1687.19,-1.2250234404898244
0,-2019.81,-915.12,-1592.04,-1683.85,-1.2200233448143578
0,-2023.9,-925.85,-1610.14,-1693.35,-1.2150232491388877
0,-2016.89,-919.32,-1601.75,-1685.63,-1.2100231534634212
0,-2016.07,-923.65,-1595.62,-1683.57,-1.205023057787951
0,-2016.15,-924.1,-1604.86,-1693.17,-1.200022962112481
0,-2029.78,-926.62,-1608.17,-1697.17,-1.1950228664370144
0,-2021.86,-923.87,-1599.91,-1698.39,-1.1900227707615443
0,-2019.77,-922.42,-1591.67,-1692.3,-1.1850226750860777
0,-2015.51,-918.8,-1597.84,-1693.58,-1.1800225794106076
0,-2007.26,-919.62,-1594.36,-1689.66,-1.1750224837351375
0,-2002.79,-914.72,-1588.89,-1689.99,-1.170022388059671
0,-2016.2,-908.0,-1576.6,-1683.45,-1.1650222923842009
0,-2013.55,-915.36,-1595.49,-1687.16,-1.1600221967087343
0,-2019.23,-919.56,-1592.61,-1688.18,-1.1550221010332642
0,-2029.09,-929.2,-1600.3,-1695.71,-1.150022005357794
0,-2015.05,-923.43,-1610.79,-1689.78,-1.1450219096823275
0,-2023.42,-923.96,-1609.04,-1691.35,-1.1400218140068574
0,-2010.71,-923.01,-1604.34,-1691.29,-1.1350217183313909
0,-2017.19,-923.87,-1605.18,-1694.02,-1.1300216226559208
0,-2032.18,-930.69,-1606.28,-1699.89,-1.1250215269804507
0,-2028.53,-926.26,-1603.67,-1698.29,-1.120021431304984
0,-2022.47,-921.68,-1601.21,-1690.74,-1.115021335629514
0,-2018.74,-917.99,-1601.36,-1693.17,-1.1100212399540474
0,-2007.81,-907.95,-1581.92,-1686.29,-1.1050211442785773
0,-2021.94,-907.36,-1578.19,-1683.97,-1.1000210486031072
0,-2016.63,-925.39,-1596.23,-1694.16,-1.0950209529276407
0,-2015.29,-923.05,-1602.77,-1697.42,-1.0900208572521706
0,-2013.07,-925.31,-1605.99,-1705.14,-1.085020761576704
0,-2027.24,-930.63,-1601.56,-1705.64,-1.080020665901234
0,-2009.88,-918.36,-1601.89,-1694.75,-1.0750205702257638
0,-2017.88,-917.92,-1593.81,-1691.83,-1.0700204745502973
0,-2010.17,-913.58,-1583.74,-1689.08,-1.0650203788748271
0,-2018.07,-917.78,-1592.83,-1693.17,-1.0600202831993606
0,-2016.34,-914.64,-1590.29,-1684.87,-1.0550201875238905
0,-2006.73,-911.94,-1585.06,-1679.09,-1.0500200918484204
0,-2012.05,-919.68,-1590.91,-1687.58,-1.0450199961729538
0,-2005.27,-920.87,-1605.75,-1695.85,-1.0400199004974837
0,-2012.46,-908.21,-1600.85,-1691.41,-1.0350198048220172
0,-2010.88,-916.52,-1598.08,-1696.03,-1.030019709146547
0,-2011.57,-914.3,-1587.67,-1696.73,-1.025019613471077
0,-2009.59,-917.27,-1589.71,-1701.3,-1.0200195177956104
0,-2027.59,-923.63,-1597.24,-1702.56,-1.0150194221201403
0,-2023.43,-927.31,-1609.7,-1703.25,-1.0100193264446737
0,-2032.15,-927.44,-1613.79,-1704.46,-1.0050192307692036
0,-2017.83,-922.38,-1597.9,-1690.87,-1.0000191350937335
0,-2024.59,-925.98,-1592.21,-1689.53,-0.995019039418267
0,-2009.85,-915.8,-1591.99,-1681.63,-0.9900189437427969
0,-2019.17,-921.02,-1594.18,-1689.97,-0.9850188480673303
0,-2028.55,-927.83,-1605.45,-1694.15,-0.9800187523918602
0,-2027.01,-927.18,-1608.17,-1696.25,-0.9750186567163901
0,-2023.93,-933.69,-1609.95,-1700.25,-0.9700185610409235
0,-2018.2,-923.34,-1600.84,-1693.5,-0.9650184653654534
0,-2025.25,-928.54,-1605.61,-1694.23,-0.9600183696899869
0,-2034.1,-937.13,-1607.76,-1700.13,-0.9550182740145168
0,-2029.23,-931.79,-1604.65,-1691.67,-0.9500181783390502
0,-2027.47,-930.05,-1609.09,-1696.1,-0.9450180826635801
0,-2039.85,-934.12,-1619.73,-1704.97,-0.94001798698811
0,-2043.99,-934.28,-1611.0,-1702.35,-0.9350178913126435
0,-2035.95,-937.5,-1607.82,-1704.79,-0.9300177956371734
0,-2026.35,-928.53,-1609.03,-1698.0,-0.9250176999617068
0,-2015.43,-922.92,-1599.36,-1692.89,-0.9200176042862367
0,-2021.71,-936.24,-1605.5,-1708.39,-0.9150175086107666
0,-2026.84,-925.74,-1599.31,-1703.81,-0.9100174129353
0,-2024.71,-916.44,-1602.7,-1693.36,-0.9050173172598299
0,-2024.07,-921.4,-1602.45,-1685.59,-0.9000172215843634
0,-2023.07,-926.41,-1611.2,-1693.72,-0.8950171259088933
0,-2019.61,-920.58,-1599.07,-1696.6,-0.8900170302334232
0,-2017.01,-920.22,-1599.47,-1688.77,-0.8850169345579566
0,-2010.82,-920.31,-1597.39,-1685.47,-0.8800168388824865
0,-2025.23,-912.49,-1589.58,-1689.12,-0.8750167432070199
0,-2023.54,-920.5,-1582.1,-1681.08,-0.8700166475315498
0,-2010.15,-914.01,-1578.15,-1675.4,-0.8650165518560797
0,-2011.01,-913.67,-1576.44,-1676.78,-0.8600164561806132
0,-2003.8,-910.76,-1584.15,-1677.18,-0.8550163605051431
0,-2015.65,-917.76,-1581.4,-1677.19,-0.8500162648296765
0,-2016.93,-914.89,-1585.88,-1677.51,-0.8450161691542064
0,-2011.85,-917.27,-1586.49,-1677.12,-0.8400160734787363
0,-2010.83,-922.34,-1592.32,-1688.44,-0.8350159778032697
0,-2024.17,-926.42,-1594.97,-1695.07,-0.8300158821277996
0,-2019.77,-922.24,-1592.31,-1691.6,-0.8250157864523331
0,-2014.87,-918.0,-1601.65,-1694.89,-0.820015690776863
0,-2014.99,-922.09,-1593.35,-1695.09,-0.8150155951013929
0,-2018.28,-914.96,-1581.77,-1691.27,-0.8100154994259263
0,-2016.69,-924.29,-1602.13,-1707.58,-0.8050154037504562
0,-2030.31,-929.77,-1604.41,-1712.69,-0.8000153080749897
0,-2021.1,-921.88,-1606.08,-1706.71,-0.7950152123995196
0,-2032.41,-923.35,-1604.38,-1704.04,-0.7900151167240494
0,-2029.64,-919.69,-1602.38,-1696.69,-0.7850150210485829
0,-2005.05,-916.3,-1600.13,-1683.76,-0.7800149253731128
0,-2017.82,-916.43,-1601.84,-1684.11,-0.7750148296976462
0,-2016.56,-918.28,-1603.04,-1687.16,-0.7700147340221761
0,-2017.19,-913.07,-1594.88,-1684.34,-0.765014638346706
0,-2015.01,-916.56,-1597.11,-1686.44,-0.7600145426712395
0,-2016.68,-925.68,-1601.58,-1689.07,-0.7550144469957694
0,-2018.6,-927.75,-1598.29,-1689.61,-0.7500143513203028
0,-2026.81,-930.06,-1610.63,-1695.65,-0.7450142556448327
0,-2020.85,-925.19,-1599.23,-1694.89,-0.7400141599693626
0,-2013.12,-921.18,-1587.75,-1682.25,-0.735014064293896
0,-2023.63,-920.99,-1601.09,-1692.78,-0.7300139686184259
0,-2017.06,-921.05,-1596.66,-1687.53,-0.7250138729429594
0,-2013.9,-919.29,-1592.73,-1687.45,-0.7200137772674893
0,-2002.14,-912.49,-1576.34,-1682.75,-0.7150136815920192
0,-2006.27,-909.69,-1573.95,-1682.97,-0.7100135859165526
0,-1991.77,-911.88,-1590.98,-1688.19,-0.7050134902410825
0,-2020.53,-909.37,-1598.73,-1691.9,-0.700013394565616
0,-1992.42,-899.24,-1576.23,-1683.55,-0.6950132988901458
0,-1995.7,-896.99,-1571.56,-1686.56,-0.6900132032146757
0,-1999.77,-904.12,-1578.96,-1696.52,-0.6850131075392092
0,-1994.62,-897.71,-1579.62,-1696.71,-0.6800130118637391
0,-1986.8,-894.07,-1572.19,-1689.87,-0.6750129161882725
0,-1989.96,-886.3,-1564.09,-1682.92,-0.6700128205128024
0,-1980.84,-875.34,-1550.22,-1673.77,-0.6650127248373323
0,-1966.83,-873.49,-1544.36,-1663.39,-0.6600126291618658
0,-1970.3,-880.22,-1552.4,-1668.91,-0.6550125334863957
0,-1964.54,-871.49,-1556.75,-1659.95,-0.6500124378109291
0,-1967.13,-873.01,-1556.28,-1661.13,-0.645012342135459
0,-1979.73,-875.74,-1555.04,-1665.7,-0.6400122464599889
0,-1984.65,-884.47,-1555.96,-1664.16,-0.6350121507845223
0,-2002.33,-889.08,-1563.95,-1669.95,-0.6300120551090522
0,-1994.8,-889.85,-1568.59,-1670.47,-0.6250119594335857
0,-1996.26,-894.88,-1572.65,-1665.32,-0.6200118637581156
0,-2006.32,-903.87,-1573.86,-1674.94,-0.6150117680826455
0,-2003.32,-897.95,-1575.24,-1665.4,-0.6100116724071789
0,-2008.26,-907.76,-1586.17,-1683.63,-0.6050115767317088
0,-2007.82,-916.97,-1589.85,-1686.42,-0.6000114810562422
0,-2027.91,-920.23,-1604.84,-1693.48,-0.5950113853807721
0,-2037.87,-922.55,-1603.71,-1697.23,-0.590011289705302
0,-2021.51,-925.12,-1608.27,-1702.25,-0.5850111940298355
0,-2046.62,-941.18,-1623.48,-1712.76,-0.5800110983543654
0,-2020.7,-927.35,-1608.11,-1698.0,-0.5750110026788988
0,-2023.37,-937.13,-1615.69,-1704.74,-0.5700109070034287
0,-2042.22,-930.17,-1615.3,-1708.43,-0.5650108113279622
0,-2045.8,-943.89,-1620.0,-1717.23,-0.560010715652492
0,-2033.44,-938.77,-1614.45,-1706.88,-0.555010619977022
0,-2046.35,-940.71,-1622.14,-1705.57,-0.5500105243015554
0,-2039.43,-938.73,-1615.0,-1707.85,-0.5450104286260853
0,-2033.14,-928.92,-1612.22,-1693.59,-0.5400103329506187
0,-2026.81,-936.57,-1615.04,-1699.08,-0.5350102372751486
0,-2039.27,-932.5,-1600.04,-1687.72,-0.5300101415996785
0,-2022.49,-934.77,-1597.1,-1686.01,-0.525010045924212
0,-2033.13,-939.32,-1612.33,-1694.67,-0.5200099502487419
0,-2020.77,-933.02,-1606.43,-1684.15,-0.5150098545732753
0,-2043.48,-927.78,-1603.65,-1686.36,-0.5100097588978052
0,-2025.88,-930.48,-1606.79,-1686.83,-0.5050096632223351
0,-2034.34,-927.67,-1611.58,-1682.8,-0.5000095675468685
0,-2039.37,-926.81,-1610.77,-1686.67,-0.49500947187139843
0,-2017.7,-922.68,-1596.96,-1682.48,-0.4900093761959319
0,-2021.81,-922.04,-1595.53,-1687.21,-0.48500928052046177
0,-2016.35,-931.72,-1586.85,-1689.8,-0.48000918484499167
0,-2029.97,-939.87,-1599.54,-1704.03,-0.4750090891695251
0,-2023.13,-937.62,-1609.24,-1702.61,-0.470008993494055
0,-2019.01,-929.92,-1611.17,-1700.21,-0.46500889781858845
0,-2033.57,-935.03,-1613.34,-1707.22,-0.46000880214311834
0,-2030.65,-933.25,-1608.13,-1702.14,-0.45500870646764824
0,-2034.07,-937.86,-1622.41,-1705.21,-0.4500086107921817
0,-2036.97,-945.95,-1622.74,-1714.55,-0.4450085151167116
0,-2026.09,-930.23,-1609.76,-1702.32,-0.440008419441245
0,-2027.76,-934.0,-1606.82,-1705.44,-0.4350083237657749
0,-2024.17,-924.82,-1600.88,-1701.84,-0.4300082280903048
0,-2022.87,-929.22,-1602.33,-1696.49,-0.42500813241483826
0,-2016.48,-928.48,-1600.13,-1693.71,-0.42000803673936815
0,-2022.61,-922.25,-1603.33,-1687.33,-0.4150079410639016
0,-2007.19,-920.15,-1589.72,-1681.73,-0.4100078453884315
0,-2017.19,-910.11,-1588.74,-1677.64,-0.4050077497129614
0,-2006.15,-920.84,-1591.33,-1676.39,-0.40000765403749483
0,-2002.99,-914.14,-1578.0,-1670.69,-0.3950075583620247
0,-2026.7,-918.78,-1593.08,-1680.95,-0.39000746268655817
0,-2010.2,-914.86,-1595.8,-1680.03,-0.38500736701108806
0,-2012.3,-916.46,-1590.76,-1682.4,-0.38000727133561796
0,-2021.74,-920.44,-1591.11,-1687.83,-0.3750071756601514
0,-2012.95,-919.45,-1596.64,-1685.97,-0.3700070799846813
0,-2024.44,-918.85,-1593.64,-1691.01,-0.36500698430921474
0,-2012.91,-914.06,-1594.97,-1689.74,-0.36000688863374464
0,-2009.23,-912.47,-1593.82,-1681.93,-0.35500679295827453
0,-2010.45,-911.13,-1586.89,-1679.76,-0.350006697282808
0,-2012.23,-916.01,-1588.97,-1687.12,-0.34500660160733787
0,-1990.75,-909.93,-1589.73,-1684.97,-0.3400065059318713
0,-1993.49,-898.62,-1583.71,-1682.61,-0.3350064102564012
0,-1992.4,-905.66,-1577.97,-1690.26,-0.3300063145809311
0,-1985.36,-891.53,-1570.69,-1679.47,-0.32500621890546455
0,-1999.86,-893.58,-1583.99,-1683.51,-0.32000612322999444
0,-2007.6,-886.78,-1568.15,-1677.47,-0.3150060275545279
0,-2009.86,-898.71,-1578.53,-1687.49,-0.3100059318790578
0,-1981.79,-888.97,-1570.54,-1682.13,-0.3050058362035877
0,-1982.82,-887.55,-1571.69,-1684.57,-0.3000057405281211
0,-1972.5,-875.68,-1559.4,-1672.16,-0.295005644852651
0,-1978.78,-885.39,-1562.47,-1676.94,-0.29000554917718446
0,-1973.9,-874.99,-1562.34,-1669.75,-0.28500545350171436
0,-1974.93,-876.94,-1556.52,-1673.3,-0.28000535782624425
0,-1980.1,-884.47,-1566.54,-1673.61,-0.2750052621507777
0,-1996.16,-900.76,-1584.77,-1689.38,-0.2700051664753076
0,-2002.44,-905.14,-1585.16,-1688.59,-0.26500507079984104
0,-1999.94,-902.11,-1578.44,-1683.53,-0.26000497512437093
0,-2015.4,-908.44,-1581.4,-1684.32,-0.2550048794489008
0,-2016.83,-910.85,-1582.76,-1682.04,-0.25000478377343427
0,-1998.96,-913.92,-1579.34,-1680.71,-0.24500468809796416
0,-2010.87,-917.41,-1594.57,-1683.29,-0.2400045924224976
0,-2005.93,-911.5,-1591.62,-1678.81,-0.2350044967470275
0,-2003.87,-917.64,-1590.94,-1674.17,-0.2300044010715574
0,-2011.9,-925.03,-1594.6,-1683.13,-0.22500430539609084
0,-2023.68,-923.87,-1600.92,-1686.45,-0.22000420972062074
0,-2018.34,-926.04,-1600.13,-1686.42,-0.21500411404515418
0,-2023.49,-924.72,-1593.48,-1686.7,-0.21000401836968408
0,-2028.45,-932.51,-1600.64,-1693.45,-0.20500392269421397
0,-2037.2,-941.79,-1610.95,-1694.73,-0.20000382701874742
0,-2029.41,-935.91,-1594.41,-1691.91,-0.1950037313432773
0,-2031.5,-935.39,-1596.52,-1695.87,-0.19000363566781076
0,-2018.42,-929.84,-1598.25,-1687.9,-0.18500353999234065
0,-2027.2,-935.26,-1598.02,-1691.59,-0.1800034443168741
0,-2015.03,-925.49,-1588.04,-1682.5,-0.175003348641404
0,-2030.06,-934.54,-1604.69,-1697.51,-0.17000325296593388
0,-2021.38,-937.12,-1611.49,-1703.46,-0.16500315729046733
0,-2029.99,-940.96,-1612.58,-1710.54,-0.16000306161499722
0,-2033.27,-930.55,-1603.45,-1709.39,-0.15500296593953067
0,-2031.88,-930.54,-1611.09,-1709.31,-0.15000287026406056
0,-2032.76,-932.69,-1614.64,-1699.86,-0.14500277458859046
0,-2034.91,-938.34,-1615.98,-1708.53,-0.1400026789131239
0,-2040.03,-940.8,-1615.13,-1706.36,-0.1350025832376538
0,-2039.03,-941.12,-1616.43,-1706.11,-0.13000248756218724
0,-2031.68,-942.37,-1613.73,-1702.59,-0.12500239188671713
0,-2033.93,-943.4,-1608.04,-1691.55,-0.12000229621124703
0,-2045.66,-939.04,-1604.31,-1694.12,-0.11500220053578047
0,-2031.97,-935.0,-1611.2,-1690.82,-0.11000210486031037
0,-2029.15,-927.5,-1607.1,-1682.94,-0.10500200918484381
0,-2031.6,-921.24,-1607.53,-1684.93,-0.10000191350937371
0,-2031.2,-933.11,-1622.28,-1694.52,-0.0950018178339036
0,-2033.24,-934.75,-1613.25,-1699.76,-0.09000172215843705
0,-2035.34,-937.26,-1613.68,-1697.46,-0.08500162648296694
0,-2033.61,-935.8,-1603.87,-1699.75,-0.08000153080750039
0,-2024.9,-926.13,-1597.23,-1696.2,-0.07500143513203028
0,-2024.55,-924.18,-1604.63,-1700.07,-0.07000133945656017
0,-2009.73,-907.78,-1593.65,-1684.22,-0.06500124378109362
0,-2016.38,-906.16,-1592.57,-1697.05,-0.060001148105623514
0,-2029.49,-920.2,-1601.75,-1704.91,-0.05500105243015696
0,-2031.45,-925.97,-1604.52,-1710.32,-0.050000956754686854
0,-2024.72,-922.68,-1598.49,-1702.83,-0.04500086107921675
0,-2036.46,-931.58,-1610.34,-1714.53,-0.040000765403750194
0,-2031.8,-940.48,-1619.34,-1723.49,-0.03500066972828009
0,-2042.0,-946.47,-1623.05,-1720.92,-0.030000574052813533
0,-2046.11,-934.54,-1624.24,-1708.9,-0.025000478377343427
0,-2024.16,-924.15,-1606.48,-1692.75,-0.02000038270187332
0,-2022.12,-926.41,-1601.81,-1686.18,-0.015000287026406767
0,-2023.98,-929.7,-1613.03,-1690.94,-0.01000019135093666
0,-2022.62,-934.69,-1611.57,-1693.88,-0.0050000956754701065
