0,-645.22,162.28,-15686.28,-938.17,0.0,0.0,0.0, 12:01:41.194,1582563701194
1,-641.39,157.5,-15686.28,-892.14,0.0,0.0,0.0, 12:01:41.209,1582563701209
2,-687.55,115.29,-15278.79,-816.33,0.0,0.0,0.0, 12:01:41.209,1582563701209
3,-739.7,56.35,-15020.03,-732.47,0.0,0.0,0.0, 12:01:41.223,1582563701223
4,-797.12,-2.57,-14856.0,-643.2,0.0,0.0,0.0, 12:01:41.223,1582563701223
5,-868.47,-84.99,-14801.53,-564.57,0.0,0.0,0.0, 12:01:41.223,1582563701223
6,-941.76,-153.47,-13882.77,-486.31,0.0,0.0,0.0, 12:01:41.223,1582563701223
7,-1021.87,-223.41,-13066.68,-424.73,0.0,0.0,0.0, 12:01:41.237,1582563701237
8,-1081.64,-311.97,-12336.18,-379.75,0.0,0.0,0.0, 12:01:41.237,1582563701237
9,-1151.77,-361.98,-11672.63,-312.79,0.0,0.0,0.0, 12:01:41.253,1582563701253
10,-1207.09,-413.59,-11080.99,-269.5,0.0,0.0,0.0, 12:01:41.253,1582563701253
11,-1265.26,-494.66,-10579.16,-252.08,0.0,0.0,0.0, 12:01:41.253,1582563701253
12,-1307.6,-540.41,-10107.12,-220.66,0.0,0.0,0.0, 12:01:41.253,1582563701253
13,-1343.91,-565.11,-9681.43,-184.7,0.0,0.0,0.0, 12:01:41.267,1582563701267
14,-1371.55,-597.65,-9303.11,-154.71,0.0,0.0,0.0, 12:01:41.267,1582563701267
15,-1406.6,-625.18,-8960.55,-137.09,0.0,0.0,0.0, 12:01:41.282,1582563701282
16,-1447.41,-672.2,-8658.27,-117.38,0.0,0.0,0.0, 12:01:41.282,1582563701282
17,-1479.67,-700.22,-8396.02,-97.47,0.0,0.0,0.0, 12:01:41.283,1582563701283
18,-1502.45,-730.24,-8164.64,-81.61,0.0,0.0,0.0, 12:01:41.283,1582563701283
19,-1523.4,-746.62,-7944.99,-68.9,0.0,0.0,0.0, 12:01:41.297,1582563701297
20,-1541.52,-775.77,-7753.0,-54.69,0.0,0.0,0.0, 12:01:41.297,1582563701297
21,-1564.04,-790.12,-7581.83,-38.95,0.0,0.0,0.0, 12:01:41.312,1582563701312
22,-1582.95,-806.48,-7428.14,-30.84,0.0,0.0,0.0, 12:01:41.312,1582563701312
23,-1598.37,-814.19,-7284.23,-17.89,0.0,0.0,0.0, 12:01:41.313,1582563701313
24,-1600.62,-831.99,-7161.27,-12.87,0.0,0.0,0.0, 12:01:41.313,1582563701313
25,-1615.83,-839.2,-7050.82,-4.28,0.0,0.0,0.0, 12:01:41.327,1582563701327
26,-1635.77,-854.25,-6957.11,-3.31,0.0,0.0,0.0, 12:01:41.327,1582563701327
27,-1635.63,-853.6,-6859.4,10.52,0.0,0.0,0.0, 12:01:41.343,1582563701343
28,-1646.18,-858.84,-6775.55,15.31,0.0,0.0,0.0, 12:01:41.343,1582563701343
29,-1651.86,-869.72,-6701.86,22.98,0.0,0.0,0.0, 12:01:41.343,1582563701343
30,-1661.24,-893.1,-6639.5,16.98,0.0,0.0,0.0, 12:01:41.343,1582563701343
31,-1658.51,-889.46,-6589.78,21.93,0.0,0.0,0.0, 12:01:41.357,1582563701357
32,-1668.98,-889.51,-6533.74,24.52,0.0,0.0,0.0, 12:01:41.357,1582563701357
33,-1684.43,-900.53,-6495.32,23.51,0.0,0.0,0.0, 12:01:41.373,1582563701373
34,-1681.61,-900.95,-6446.53,25.98,0.0,0.0,0.0, 12:01:41.373,1582563701373
35,-1681.67,-894.08,-6402.76,32.03,0.0,0.0,0.0, 12:01:41.373,1582563701373
36,-1701.94,-914.88,-6381.99,23.97,0.0,0.0,0.0, 12:01:41.373,1582563701373
37,-1702.86,-924.7,-6354.4,24.49,0.0,0.0,0.0, 12:01:41.387,1582563701387
38,-1708.2,-938.89,-6333.6,24.33,0.0,0.0,0.0, 12:01:41.387,1582563701387
39,-1712.35,-934.7,-6300.96,26.17,0.0,0.0,0.0, 12:01:41.402,1582563701402
40,-1710.84,-933.53,-6278.75,32.76,0.0,0.0,0.0, 12:01:41.402,1582563701402
41,-1700.13,-934.03,-6249.24,41.77,0.0,0.0,0.0, 12:01:41.403,1582563701403
42,-1708.32,-936.89,-6238.64,40.26,0.0,0.0,0.0, 12:01:41.403,1582563701403
43,-1715.3,-927.77,-6212.07,45.04,0.0,0.0,0.0, 12:01:41.417,1582563701417
44,-1711.91,-935.22,-6197.36,42.14,0.0,0.0,0.0, 12:01:41.417,1582563701417
45,-1707.33,-923.63,-6184.04,41.57,0.0,0.0,0.0, 12:01:41.432,1582563701432
46,-1708.09,-938.37,-6172.73,40.72,0.0,0.0,0.0, 12:01:41.432,1582563701432
47,-1711.02,-934.1,-6157.63,42.67,0.0,0.0,0.0, 12:01:41.433,1582563701433
48,-1715.05,-931.1,-6152.46,39.92,0.0,0.0,0.0, 12:01:41.433,1582563701433
49,-1717.96,-922.22,-6131.94,49.24,0.0,0.0,0.0, 12:01:41.447,1582563701447
50,-1717.03,-938.28,-6128.44,45.14,0.0,0.0,0.0, 12:01:41.447,1582563701447
51,-1714.92,-937.96,-6120.4,50.94,0.0,0.0,0.0, 12:01:41.463,1582563701463
52,-1723.49,-937.96,-6123.48,46.72,0.0,0.0,0.0, 12:01:41.463,1582563701463
53,-1720.09,-938.1,-6114.49,46.68,0.0,0.0,0.0, 12:01:41.463,1582563701463
54,-1711.91,-928.75,-6099.9,57.24,0.0,0.0,0.0, 12:01:41.463,1582563701463
55,-1701.56,-927.89,-6087.29,55.88,0.0,0.0,0.0, 12:01:41.477,1582563701477
56,-1698.36,-919.66,-6075.72,65.3,0.0,0.0,0.0, 12:01:41.477,1582563701477
57,-1708.28,-934.81,-6077.21,57.84,0.0,0.0,0.0, 12:01:41.493,1582563701493
58,-1702.26,-925.92,-6071.16,54.17,0.0,0.0,0.0, 12:01:41.493,1582563701493
59,-1712.45,-934.07,-6076.77,51.85,0.0,0.0,0.0, 12:01:41.494,1582563701494
60,-1719.78,-937.31,-6080.04,51.56,0.0,0.0,0.0, 12:01:41.494,1582563701494
61,-1719.93,-941.65,-6077.57,56.49,0.0,0.0,0.0, 12:01:41.507,1582563701507
