timestamps,labels,rewards,actions
19.754699,0,0,1
19.854642,0,0,0
19.954215,0,0,0
20.052415,0,0,0
20.154079,0,0,1
20.255342,0,0,1
20.355214,0,0,1
20.452847,0,0,1
20.564579,0,0,1
20.680753,0,0,0
20.798184,0,0,0
20.914237,0,0,0
21.013838,0,0,0
21.110933,0,0,0
21.207000,0,0,0
21.305435,0,0,0
21.410493,0,0,0
21.523968,0,0,0
21.626950,0,0,0
21.737778,0,0,0
21.839410,0,0,0
21.936537,0,0,0
22.035923,0,0,0
22.133184,0,0,0
22.226146,0,0,0
22.324765,0,0,0
22.422638,0,0,1
22.523601,0,0,1
22.619720,0,0,0
22.718617,0,0,0
22.815759,0,0,0
22.910617,0,0,0
23.008910,0,0,0
23.105132,0,0,1
23.203583,0,0,0
23.303941,0,0,0
23.402250,0,0,0
23.499893,0,0,1
23.596594,0,0,0
23.697780,0,0,0
23.790970,0,0,1
23.886739,0,0,0
23.986980,0,0,0
24.084786,0,0,0
24.185549,0,0,0
24.288276,0,0,1
24.386964,0,0,0
24.482630,0,0,0
24.582407,0,0,1
24.679287,0,0,1
24.776530,0,0,1
24.873402,0,0,1
24.970545,0,0,0
25.069726,0,0,0
25.166775,0,0,0
25.265656,0,0,0
25.360512,0,0,1
25.458640,0,0,0
25.556535,0,0,0
25.655128,0,0,0
25.754012,0,0,0
25.850304,0,0,0
25.949449,0,0,1
26.042406,0,0,0
26.152224,0,0,1
26.263134,0,0,0
26.358716,0,0,1
26.459217,0,0,0
26.556219,0,0,1
26.664119,0,0,1
26.759989,0,0,0
26.856318,0,0,0
26.953278,0,0,0
27.054851,0,0,0
27.151053,0,0,0
27.250434,0,0,0
27.351155,0,0,1
27.452797,0,0,1
27.550247,0,0,1
27.649544,0,0,0
27.745408,0,0,0
27.839890,0,0,0
27.939710,0,0,1
28.037753,0,0,0
28.137820,0,0,0
28.234877,0,0,0
28.337274,0,0,0
28.434244,0,0,0
28.526709,0,0,0
28.642734,0,0,0
28.740412,0,0,1
28.854456,0,0,1
28.966907,0,0,0
29.076155,0,0,0
29.196398,0,0,0
29.316967,0,0,0
29.445902,0,0,1
29.570490,0,0,0
29.699344,0,0,1
29.817995,0,0,0
29.924742,0,0,0
30.024390,0,0,0
30.122225,0,0,0
30.220695,0,0,0
30.319417,0,0,0
30.417808,0,0,1
30.516171,0,0,0
30.615532,0,0,0
30.715246,0,0,0
30.809495,0,0,0
30.906473,0,0,1
31.004748,0,0,0
31.103109,0,0,0
31.201655,0,0,0
31.300527,0,0,1
31.400066,0,0,1
31.492750,0,0,1
31.589788,0,0,0
31.688706,0,0,1
31.789583,0,0,1
31.888832,0,0,0
31.988855,0,0,1
32.091966,0,0,0
32.202195,0,0,0
32.311558,0,0,0
32.426266,0,0,1
32.524618,0,0,0
32.622818,0,0,0
32.725427,0,0,0
32.826708,0,0,1
32.924381,0,0,0
33.019900,0,0,0
33.123021,0,0,0
33.222801,0,0,0
33.321905,0,0,1
33.421404,0,0,1
33.526137,0,0,0
33.638348,0,0,0
33.751689,0,0,1
33.853381,0,0,1
33.949939,0,0,0
34.056161,0,0,0
34.153567,0,0,0
34.251809,0,0,0
34.352117,0,0,0
34.450650,0,0,0
34.543711,0,0,0
34.663771,0,0,0
34.759181,0,0,1
34.855069,0,0,0
34.955601,0,0,0
35.056345,0,0,0
35.158489,0,0,0
35.255467,0,0,1
35.356522,0,0,1
35.454961,0,0,0
35.553164,0,0,0
35.650213,0,0,0
35.749006,0,0,0
35.842197,0,0,0
35.940139,0,0,1
36.039463,0,0,0
36.139923,0,0,1
36.239387,0,0,0
36.340146,0,0,0
36.438640,0,0,0
36.536384,0,0,1
36.635742,0,0,1
36.743301,0,0,0
36.844543,0,0,0
36.946407,0,0,1
37.042609,0,0,1
37.142018,0,0,0
37.239965,0,0,1
37.339084,0,0,0
37.437735,0,0,0
37.536427,0,0,0
37.633532,0,0,0
37.734297,0,0,0
37.832930,0,0,1
37.942714,0,0,0
38.042031,0,0,0
38.137110,0,0,1
38.240370,0,0,0
38.337422,0,0,0
38.435946,0,0,0
38.532017,0,0,1
38.628364,0,0,1
38.727661,0,0,0
38.834895,0,0,0
38.939044,0,0,1
39.040371,0,0,1
39.137632,0,0,0
39.238493,0,0,1
39.335349,0,0,0
39.434232,0,0,1
39.528531,0,0,0
39.624182,0,0,1
39.722992,0,0,0
39.820909,0,0,0
39.920655,0,0,0
40.017781,0,0,0
40.110785,0,0,0
40.210343,0,0,0
40.309657,0,0,0
40.410781,0,0,0
40.507688,0,0,0
40.606332,0,0,0
40.704363,0,0,0
40.804374,0,0,0
40.901973,0,0,1
41.001967,0,0,0
41.100413,0,0,0
41.196930,0,0,0
41.293759,0,0,0
41.393641,0,0,0
41.491116,0,0,0
41.587793,0,0,0
41.689257,0,0,0
41.787535,0,0,0
41.887135,0,0,0
41.984506,0,0,0
42.077656,0,0,0
42.174918,0,0,1
42.272347,0,0,0
42.371106,0,0,1
42.471040,0,0,1
42.568013,0,0,0
42.666768,0,0,1
42.761758,0,0,1
42.857162,0,0,0
42.956533,0,0,1
43.054618,0,0,0
43.159454,0,0,0
43.260731,0,0,0
43.359359,0,0,0
43.458628,0,0,1
43.555060,0,0,0
43.657704,0,0,1
43.769293,0,0,0
43.866928,0,0,0
43.968708,0,0,1
44.066062,0,0,0
44.162193,0,0,0
44.256753,0,0,0
44.355287,0,0,0
44.457069,0,0,1
44.555094,0,0,0
44.654327,0,0,1
44.751093,0,0,0
44.843935,0,0,1
44.941226,0,0,0
45.040544,0,0,0
45.140838,0,0,0
45.239446,0,0,0
45.340671,0,0,0
45.438056,0,0,0
45.537692,0,0,0
45.636605,0,0,1
45.737546,0,0,0
45.838469,0,0,0
45.935640,0,0,0
46.034987,0,0,0
46.133242,0,0,0
46.245435,0,0,0
46.342238,0,0,1
46.454522,0,0,0
46.551942,0,0,0
46.652798,0,0,0
46.748771,0,0,0
46.844813,0,0,0
46.940839,0,0,1
47.038618,0,0,0
47.138466,0,0,0
47.235033,0,0,0
47.336538,0,0,0
47.434045,0,0,0
47.529064,0,0,0
47.625058,0,0,0
47.723698,0,0,0
47.823207,0,0,0
47.921510,0,0,0
48.027804,0,0,0
48.127195,0,0,0
48.223239,0,0,0
48.321218,0,0,0
48.421353,0,0,0
48.519385,0,0,0
48.621753,0,0,0
48.724160,0,0,0
48.832105,0,0,0
48.928081,0,0,1
49.024536,0,0,0
49.123779,0,0,0
49.221597,0,0,0
49.319907,0,0,1
49.417017,0,0,0
49.513375,0,0,0
49.608401,0,0,1
49.704794,0,0,0
49.804480,0,0,1
49.900654,0,0,0
49.993303,0,0,0
50.091677,0,0,0
50.194446,0,0,1
50.292592,0,0,0
50.388803,0,0,0
50.493357,0,0,0
50.606374,0,0,0
50.718545,0,0,1
50.822829,0,0,0
50.922154,0,0,0
51.023306,0,0,1
51.124131,0,0,0
51.223968,0,0,0
51.321706,0,0,0
51.421213,0,0,1
51.518300,0,0,0
51.618281,0,0,1
51.712611,0,0,1
51.808715,0,0,0
51.906615,0,0,0
52.005013,0,0,0
52.105149,0,0,0
52.201507,0,0,0
52.302485,0,0,0
52.406682,0,0,0
52.519972,0,0,0
52.618910,0,0,0
52.715904,0,0,0
52.819416,0,0,0
52.912591,0,0,0
53.011404,0,0,0
53.106710,0,0,0
53.207258,0,0,1
53.304802,0,0,1
53.402048,0,0,0
53.500859,0,0,0
53.594756,0,0,1
53.691171,0,0,1
53.789665,0,0,0
53.893179,0,0,1
54.003566,0,0,1
54.102500,0,0,1
54.202732,0,0,1
54.298270,0,0,1
54.392437,0,0,0
54.499177,0,0,0
54.595671,0,0,0
54.693558,0,0,0
54.807775,0,0,0
54.910816,0,0,0
55.024594,0,0,0
55.122339,0,0,0
55.222683,0,0,1
55.336933,0,0,0
55.436265,0,0,0
55.533068,0,0,0
55.626533,0,0,0
55.726046,0,0,0
55.821582,0,0,1
55.921689,0,0,0
56.019456,0,0,0
56.113587,0,0,0
56.212194,0,0,0
56.314409,0,0,0
56.416858,0,0,0
56.511508,0,0,1
56.609763,0,0,1
56.708135,0,0,0
56.809479,0,0,0
56.907736,0,0,0
57.008787,0,0,0
57.108195,0,0,0
57.207335,0,0,0
57.306896,0,0,0
57.407628,0,0,1
57.506229,0,0,1
57.605649,0,0,1
57.704563,0,0,1
57.803215,0,0,0
57.900163,0,0,0
58.000380,0,0,0
58.093952,0,0,0
58.191325,0,0,0
58.293642,0,0,0
58.389933,0,0,0
58.489360,0,0,0
58.585809,0,0,0
58.683728,0,0,0
58.776979,0,0,0
58.875228,0,0,1
58.973807,0,0,1
59.071936,0,0,1
59.173060,0,0,0
59.272384,0,0,0
59.371206,0,0,0
59.466542,0,0,0
59.562606,0,0,1
59.663539,0,0,0
59.758945,0,0,1
59.858056,0,0,0
59.956523,0,0,0
60.057183,0,0,0
60.155489,0,0,1
60.252626,0,0,1
60.348168,0,0,1
60.453061,0,0,0
60.549063,0,0,0
60.644048,0,0,1
60.741487,0,0,1
60.839966,0,0,1
60.941333,0,0,0
61.039361,0,0,0
61.136516,0,0,0
61.235297,0,0,1
61.329525,0,0,0
61.428615,0,0,0
61.525776,0,0,0
61.624187,0,0,0
61.722695,0,0,0
61.826985,0,0,0
61.922124,0,0,0
62.023006,0,0,1
62.124601,0,0,1
62.224627,0,0,1
62.324008,0,0,0
62.423997,0,0,0
62.524491,0,0,0
62.624271,0,0,0
62.723067,0,0,0
62.821866,0,0,0
62.933297,0,0,0
63.035695,0,0,0
63.132257,0,0,1
63.242386,0,0,0
63.341812,0,0,0
63.459121,0,0,0
63.556944,0,0,0
63.657240,0,0,0
63.755787,0,0,0
63.856436,0,0,0
63.959175,0,0,1
64.058137,0,0,0
64.159629,0,0,0
64.258032,0,0,1
64.356046,0,0,1
64.462369,0,0,0
64.560118,0,0,0
64.667056,0,0,0
64.763431,0,0,1
64.861520,0,0,0
64.960992,0,0,0
65.056746,0,0,1
65.170481,0,0,0
65.271936,0,0,0
65.368028,0,0,0
65.471819,0,0,1
65.570289,0,0,0
65.669660,1,1,1
65.758155,1,0,1
65.855370,1,0,1
65.968640,1,0,1
66.070050,1,0,1
66.164536,1,0,1
66.271900,1,0,1
66.371874,1,0,1
66.468490,1,0,1
66.568663,1,0,1
66.669061,0,0,0
66.770548,0,0,0
66.869258,0,0,0
66.979147,0,0,0
67.079799,0,0,0
67.179622,0,0,1
67.279806,0,0,1
67.375222,0,0,0
67.472530,0,0,0
67.572244,0,0,0
67.668028,0,0,0
67.775119,0,0,0
67.875198,0,0,0
67.973239,0,0,0
68.072872,0,0,1
68.173188,0,0,0
68.272575,0,0,0
68.372063,0,0,1
68.469236,0,0,0
68.567945,0,0,0
68.662925,0,0,1
68.761190,0,0,0
68.857865,0,0,0
68.958849,0,0,1
69.058465,0,0,0
69.158264,0,0,0
69.256109,0,0,0
69.356707,0,0,1
69.453799,0,0,0
69.551918,0,0,0
69.651398,0,0,0
69.746708,1,1,1
69.838234,1,0,1
69.933213,1,0,1
70.038663,1,0,1
70.144162,1,0,1
70.239905,1,0,1
70.339746,1,0,1
70.441784,1,0,1
70.547535,1,0,1
70.650338,1,0,1
70.753939,0,0,0
70.854897,0,0,0
70.953145,0,0,0
71.046789,0,0,1
71.148086,0,0,1
71.245792,0,0,0
71.344901,0,0,1
71.442439,0,0,0
71.540136,0,0,1
71.640938,0,0,1
71.738761,0,0,1
71.836715,0,0,1
71.930366,0,0,0
72.026247,0,0,1
72.124402,0,0,0
72.234253,0,0,1
72.337738,0,0,1
72.435831,0,0,0
72.532945,0,0,0
72.628571,0,0,0
72.724799,0,0,0
72.826002,0,0,0
72.926849,0,0,0
73.025448,0,0,0
73.124076,0,0,0
73.226284,0,0,0
73.333580,0,0,0
73.431546,0,0,0
73.526750,0,0,1
73.624936,0,0,1
73.722891,0,0,1
73.823091,0,0,1
73.926774,0,0,0
74.025360,0,0,0
74.123747,0,0,0
74.222994,0,0,0
74.323431,0,0,0
74.422976,0,0,0
74.525072,0,0,0
74.623194,0,0,1
74.725383,0,0,1
74.822816,0,0,0
74.923218,0,0,0
75.022883,0,0,1
75.125503,0,0,0
75.222971,0,0,0
75.321996,0,0,0
75.422589,0,0,0
75.524229,0,0,0
75.625760,0,0,1
75.723546,0,0,1
75.822001,0,0,0
75.920054,0,0,0
76.013317,0,0,0
76.109570,0,0,0
76.208510,0,0,0
76.306847,0,0,0
76.408564,0,0,0
76.504280,0,0,0
76.603464,0,0,0
76.698606,0,0,0
76.793218,0,0,0
76.891807,0,0,0
76.990070,0,0,0
77.089641,0,0,0
77.190196,0,0,1
77.294226,0,0,0
77.389435,0,0,0
77.491941,0,0,0
77.590048,0,0,0
77.691231,0,0,1
77.792782,0,0,0
77.890429,0,0,0
77.989229,0,0,1
78.090855,0,0,0
78.197071,0,0,0
78.302412,1,1,1
78.400050,1,0,1
78.496947,1,0,1
78.595698,1,0,1
78.693536,1,0,1
78.799264,1,0,1
78.893659,1,0,1
78.993288,1,0,1
79.099673,1,0,1
79.198943,1,0,1
79.297078,0,0,0
79.406202,0,0,1
79.504278,0,0,1
79.608080,0,0,0
79.706374,0,0,0
79.808337,0,0,0
79.906666,0,0,0
80.005588,0,0,1
80.101841,0,0,0
80.203805,0,0,1
80.302313,0,0,0
80.395845,0,0,0
80.494430,0,0,0
80.590697,0,0,0
80.689347,0,0,0
80.789213,0,0,1
80.886183,0,0,1
80.981087,0,0,1
81.075738,0,0,1
81.173050,0,0,1
81.273798,0,0,0
81.373034,0,0,1
81.471156,0,0,0
81.568915,0,0,0
81.664434,0,0,0
81.758748,0,0,1
81.856934,0,0,0
81.956299,0,0,1
82.053576,0,0,0
82.153304,0,0,1
82.246158,0,0,0
82.363514,0,0,1
82.471157,0,0,0
82.577254,0,0,1
82.683750,0,0,0
82.779918,0,0,0
82.879065,0,0,0
82.977310,0,0,0
83.076138,0,0,0
83.176213,0,0,0
83.273984,0,0,0
83.374242,0,0,0
83.470999,0,0,0
83.572130,0,0,0
83.669823,0,0,0
83.769008,0,0,0
83.863532,0,0,0
83.962939,0,0,0
84.058417,0,0,0
84.159463,0,0,0
84.259643,0,0,0
84.360966,0,0,1
84.457845,0,0,0
84.555160,0,0,1
84.655176,0,0,1
84.748254,0,0,0
84.845300,0,0,0
84.941456,0,0,1
85.040461,0,0,0
85.142797,0,0,1
85.245412,0,0,1
85.342341,0,0,0
85.445102,0,0,0
85.550316,0,0,0
85.645597,0,0,1
85.745983,0,0,0
85.847252,0,0,1
85.943999,0,0,0
86.047508,0,0,0
86.146177,0,0,0
86.241489,0,0,1
86.348075,0,0,1
86.444344,0,0,1
86.544172,0,0,1
86.642195,0,0,1
86.742837,0,0,0
86.844409,0,0,1
86.943793,0,0,1
87.042420,0,0,0
87.142038,0,0,0
87.242521,0,0,1
87.340120,0,0,1
87.440595,0,0,1
87.543597,0,0,1
87.640501,0,0,1
87.740614,0,0,1
87.842313,0,0,1
87.944906,0,0,0
88.040627,0,0,0
88.146604,0,0,0
88.252531,0,0,0
88.349730,0,0,0
88.457535,0,0,0
88.560567,0,0,0
88.659532,0,0,0
88.759399,0,0,0
88.859606,0,0,0
88.959998,0,0,0
89.059332,0,0,0
89.159812,0,0,1
89.257541,0,0,0
89.358300,0,0,0
89.461156,0,0,0
89.558592,0,0,0
89.657652,0,0,1
89.757948,0,0,1
89.854993,0,0,0
89.954803,0,0,0
90.054029,0,0,1
90.157014,1,1,0
90.248233,1,0,0
90.342620,1,0,0
90.440947,1,0,0
90.538935,1,0,0
90.638400,1,0,0
90.736062,1,0,0
90.830891,1,0,0
90.940977,1,0,0
91.043276,1,0,0
91.140333,0,0,0
91.247795,0,0,0
91.356348,0,0,1
91.453140,0,0,0
91.553191,0,0,0
91.647124,0,0,1
91.760705,0,0,0
91.860564,0,0,0
91.972785,0,0,1
92.077775,0,0,1
92.177126,0,0,1
92.276138,0,0,0
92.373615,0,0,1
92.473270,0,0,1
92.572861,0,0,0
92.670989,0,0,0
92.770324,0,0,0
92.869391,0,0,0
92.971670,0,0,0
93.072359,0,0,0
93.172214,0,0,0
93.269644,0,0,0
93.370525,0,0,0
93.464518,0,0,0
93.562276,0,0,0
93.658993,0,0,0
93.760299,0,0,1
93.857597,0,0,1
93.957401,0,0,0
94.055345,0,0,0
94.155484,0,0,0
94.253409,0,0,0
94.348342,0,0,0
94.443791,0,0,1
94.542151,0,0,0
94.639627,0,0,0
94.739705,0,0,0
94.839797,0,0,0
94.939952,0,0,0
95.040950,0,0,0
95.138795,0,0,0
95.237977,0,0,0
95.336010,0,0,0
95.432085,0,0,0
95.528877,0,0,0
95.626115,0,0,0
95.726205,0,0,1
95.824148,0,0,0
95.919613,0,0,0
96.021129,0,0,1
96.114809,0,0,0
96.212748,0,0,1
96.309073,0,0,1
96.407047,0,0,0
96.504624,0,0,0
96.603456,0,0,1
96.698981,0,0,1
96.793298,0,0,1
96.891283,0,0,1
96.990943,0,0,1
97.087690,0,0,1
97.188490,0,0,0
97.291162,0,0,0
97.402086,0,0,0
97.505112,0,0,0
97.612852,0,0,0
97.721348,0,0,0
97.818717,0,0,0
97.914676,0,0,0
98.010300,0,0,0
98.121702,0,0,1
98.224312,0,0,1
98.321609,0,0,0
98.427187,0,0,0
98.523957,0,0,1
98.624858,0,0,0
98.726945,0,0,0
98.825913,0,0,0
98.924404,0,0,0
99.024499,0,0,0
99.121249,0,0,0
99.221894,0,0,0
99.320474,0,0,0
99.414651,0,0,1
99.512612,0,0,0
99.613927,0,0,0
99.710486,0,0,0
99.815644,0,0,1
99.928415,0,0,1
100.034387,0,0,0
100.131710,0,0,0
100.230577,0,0,0
100.332065,0,0,1
100.430227,0,0,1
100.539877,0,0,1
100.637783,0,0,1
100.730089,0,0,0
100.829464,0,0,0
100.926780,0,0,1
101.026937,0,0,1
101.127579,0,0,0
101.228800,0,0,0
101.326139,0,0,0
101.426913,0,0,0
101.526347,0,0,0
101.626164,0,0,0
101.725155,0,0,0
101.823202,0,0,1
101.927500,0,0,1
102.023439,0,0,1
102.123882,0,0,0
102.221793,0,0,0
102.321499,0,0,1
102.421097,0,0,0
102.514577,0,0,0
102.614051,0,0,0
102.710253,0,0,0
102.808021,0,0,0
102.906282,0,0,0
103.005148,0,0,0
103.103526,0,0,0
103.198683,0,0,0
103.298272,0,0,0
103.396787,0,0,0
103.500113,0,0,0
103.597871,0,0,0
103.697140,0,0,0
103.793276,0,0,1
103.894250,0,0,1
103.993507,0,0,1
104.091804,0,0,1
104.191721,0,0,1
104.289863,0,0,0
104.391023,0,0,0
104.487869,0,0,1
104.587860,0,0,0
104.680498,0,0,0
104.780535,0,0,1
104.878760,0,0,0
104.976344,0,0,1
105.077036,0,0,0
105.177290,0,0,0
105.279513,0,0,1
105.379766,0,0,0
105.475597,0,0,0
105.574671,0,0,0
105.671781,0,0,0
105.765183,0,0,0
105.864932,0,0,1
105.960720,0,0,0
106.059482,0,0,0
106.160224,0,0,0
106.265420,0,0,0
106.362578,0,0,0
106.460591,0,0,0
106.558901,0,0,0
106.659928,0,0,0
106.761311,0,0,0
106.863818,0,0,0
106.963958,0,0,0
107.062509,0,0,0
107.161264,0,0,1
107.260752,0,0,1
107.358450,0,0,1
107.462624,0,0,0
107.561001,0,0,1
107.662734,0,0,1
107.758786,0,0,1
107.859587,0,0,0
107.958565,0,0,0
108.057868,0,0,1
108.155255,0,0,0
108.256608,0,0,1
108.355815,0,0,1
108.456520,0,0,0
108.555353,0,0,0
108.654615,0,0,0
108.747872,0,0,0
108.845270,0,0,0
108.943692,0,0,1
109.052143,0,0,0
109.161036,0,0,0
109.260792,0,0,1
109.366356,0,0,0
109.475855,0,0,0
109.575251,0,0,0
109.675467,0,0,0
109.773009,0,0,0
109.872931,0,0,0
109.972195,0,0,0
110.073994,0,0,0
110.173796,0,0,0
110.271608,0,0,0
110.370219,0,0,0
110.469886,0,0,0
110.566030,0,0,0
110.663300,0,0,1
110.758934,0,0,0
110.861615,0,0,0
110.961492,0,0,0
111.060798,0,0,0
111.161700,0,0,0
111.260771,0,0,0
111.358786,0,0,1
111.458502,0,0,0
111.556115,0,0,0
111.658156,0,0,1
111.754836,0,0,0
111.848319,0,0,0
111.948108,0,0,0
112.043471,0,0,1
112.144228,0,0,1
112.243358,0,0,1
112.349518,0,0,0
112.453428,0,0,0
112.553496,0,0,1
112.656305,0,0,0
112.754459,0,0,0
112.847669,0,0,0
112.945172,0,0,0
113.043396,0,0,1
113.145435,0,0,1
113.242657,0,0,1
113.342087,0,0,1
113.442167,0,0,0
113.543600,0,0,0
113.642120,0,0,0
113.742022,0,0,1
113.838576,0,0,1
113.937206,0,0,0
114.030521,0,0,0
114.127023,0,0,0
114.227820,0,0,0
114.325496,0,0,0
114.425504,0,0,1
114.522060,0,0,0
114.630502,0,0,1
114.736601,0,0,0
114.840130,0,0,0
114.947613,0,0,0
115.046961,0,0,0
115.150647,0,0,0
115.255325,0,0,0
115.359700,0,0,0
115.469661,0,0,0
115.571231,0,0,0
115.672587,0,0,0
115.771008,0,0,0
115.869378,0,0,0
115.963975,0,0,0
116.078683,0,0,0
116.181263,0,0,0
116.283030,0,0,0
116.385267,0,0,0
116.493536,0,0,0
116.593970,0,0,1
116.692293,0,0,1
116.789533,0,0,0
116.888817,0,0,0
116.982396,0,0,0
117.082445,0,0,0
117.182067,0,0,0
117.294130,0,0,0
117.394120,0,0,1
117.493392,0,0,1
117.597310,0,0,0
117.698072,0,0,0
117.795989,0,0,0
117.895338,0,0,0
117.994839,0,0,0
118.098417,0,0,1
118.194621,0,0,1
118.295124,0,0,1
118.396879,1,1,1
118.494347,1,0,1
118.599501,1,0,1
118.698543,1,0,1
118.794613,1,0,1
118.896282,1,0,1
118.996485,1,0,1
119.100449,1,0,1
119.202792,1,0,1
119.303461,1,0,1
119.397098,0,0,0
119.499196,0,0,0
119.604747,0,0,1
119.703420,0,0,0
119.808711,0,0,0
119.909611,0,0,0
120.006872,0,0,0
120.106153,0,0,1
120.205786,0,0,1
120.300486,0,0,1
120.399254,0,0,0
120.494627,0,0,0
120.595262,0,0,1
120.695831,0,0,0
120.798971,0,0,0
120.898498,0,0,0
120.997611,0,0,0
121.092999,0,0,0
121.192642,0,0,0
121.289059,0,0,0
121.382719,0,0,0
121.499879,0,0,0
121.616136,0,0,0
121.725854,0,0,0
121.823263,0,0,0
121.922449,0,0,0
122.020727,0,0,0
122.114437,0,0,0
122.212964,0,0,0
122.324156,0,0,0
122.438508,0,0,0
122.537447,0,0,1
122.632389,0,0,0
122.729787,0,0,0
122.827860,0,0,0
122.925877,0,0,0
123.022698,0,0,1
123.122814,0,0,0
123.215536,0,0,1
123.312661,0,0,1
123.410653,0,0,0
123.508260,0,0,0
123.606587,0,0,1
123.703044,0,0,0
123.805380,0,0,0
123.901676,0,0,0
123.999355,0,0,0
124.095900,0,0,0
124.192593,0,0,0
124.292829,0,0,0
124.389385,0,0,0
124.482274,0,0,0
124.581493,0,0,0
124.677312,0,0,1
124.777813,0,0,0
124.878178,0,0,0
124.978275,0,0,0
125.078955,0,0,0
125.178104,0,0,0
125.276198,0,0,0
125.374921,0,0,1
125.484808,0,0,0
125.582687,0,0,1
125.681625,0,0,0
125.778745,0,0,0
125.878961,0,0,0
125.978975,0,0,1
126.077034,0,0,0
126.179571,0,0,0
126.280885,0,0,0
126.398738,0,0,1
126.502469,0,0,0
