labels,F4,F3,Fz,Cz,timestamps
0,-2.005586337095515,1.6066762229930631,-8.58791809195903,-1.6106961471881294,-2.0000273860057582
0,-0.7948259446678603,-1.7127974740459297,-3.5970989641308115,-5.219921846553069,-1.9950273175407425
0,-0.89406539028194,-8.362272102225884,-0.9862804729250914,-3.569148138233003,-1.9900272490757303
0,-3.703304680049484,-4.341747669127071,-7.575462622589087,-0.6383750218821301,-1.9850271806107145
0,7.527456180026913,4.528775818086647,4.785354582962653,6.562397503090161,-1.9800271121457023
0,2.5682171839076835,0.28929835251048974,4.506171139992132,5.963169437218392,-1.9750270436806865
0,1.3789783253017576,2.2998199272107294,1.9669870446564857,2.723940780672777,-1.9700269752156707
0,3.229739597611632,4.610340535075287,12.227802292755525,4.634711533158019,-1.9650269067506585
0,5.810500993966504,2.4708601687461758,8.34861687952938,0.5054816939746454,-1.9600268382856427
0,5.381262507154322,3.8713788205546744,-1.0305692004995406,-2.613748737842588,-1.9550267698206305
0,2.052024129519121,2.2218964825086793,3.9102440465756203,6.9970202366118395,-1.9500267013556147
0,1.0427858529925995,7.472413146286382,3.001056614309982,5.177788616099467,-1.945026632890599
0,2.343547669223715,3.1429288031743727,5.491868495982333,5.818556399022345,-1.9400265644255867
0,0.9943095696793208,1.603443444022921,3.2626796845192296,0.5593235832961228,-1.935026495960571
0,2.075071545663819,-0.616042940664531,7.053490172428802,2.020090166428156,-1.9300264274955587
0,4.165833588308185,-4.695530360520582,0.30429995177264957,-2.1991438543035984,-1.925026359030543
0,1.0765956885197925,3.7549811748779924,-1.4448909857552958,0.24162151830799955,-1.9200262905655272
0,-0.102642163028419,-5.384508343928097,-5.2240826485973,-1.3076137184996897,-1.915026222100515
0,-2.3418799758000164,-5.91399892624945,-3.6832750450449914,-2.4868495674103306,-1.9100261536354992
0,-0.7011177592444096,-0.21349058111779273,-4.952468183044405,-2.0160860309790083,-1.9050260851704834
0,-9.460355522655643,-3.3929833172150987,-9.911662070090252,-9.365323111533902,-1.9000260167054712
0,-6.469593274975107,6.197522857006941,-2.7608567131172745,-8.424560810981182,-1.8950259482404554
0,9.941168975331063,4.028027933085646,4.989947881482065,7.666200869337093,-1.8900258797754432
0,5.231931219993501,1.6785319023082892,6.5207517075267,4.196961928414603,-1.8850258113104275
0,-1.437306549525025,-1.0509652443509643,-3.0584452413590095,-1.542277634864462,-1.8800257428454117
0,6.703455657839573,6.369536483872844,3.8323570281560917,1.348482178123935,-1.8750256743803995
0,-0.06578216714677809,-3.129962922418339,-1.8868414907542506,-2.90075863410375,-1.8700256059153837
0,-2.5550200339432614,-1.2394634727567564,-3.2360408049576295,-4.300000072971892,-1.8650255374503715
0,-4.824257952069385,-2.8789651766611937,-9.075240921193169,-3.1392421396981707,-1.8600254689853557
0,-4.143495930847153,-10.388468043434044,-6.47444184579696,-3.888484835179734,-1.85502540052034
0,0.15726602073878934,-3.527972081948852,-0.7636435845218055,-1.4677281599745944,-1.8500253320553277
0,0.6680278939816342,-1.4074773005283392,4.917153857344113,2.643027885624672,-1.845025263590312
0,3.7887896802591197,-1.476983707051341,2.6779504746196694,0.26378330142517414,-1.8400251951252997
0,6.019551370818156,6.683508690798511,5.428746261901523,6.0045380871569485,-1.835025126660284
0,-2.6696870433820963,-1.8460001147042253,-1.1404587865512354,0.9352922423293343,-1.8300250581952682
0,-3.8589255716089976,-10.98551013137265,-6.49966467670428,-2.813954233792901,-1.825024989730256
0,-10.40816422304431,-11.95502136676635,-10.788871414408437,-5.6332013420253375,-1.8200249212652402
0,-10.177403006387731,-1.6545338277375017,-6.748079004975541,-9.692449082943092,-1.8150248528002244
0,-3.0966419295785905,1.3659524796090525,-3.2372874529775193,-6.6616974565774285,-1.8100247843352122
0,-4.385880999806633,1.1264375495465109,-1.7564967623454562,-3.250946462268132,-1.8050247158701964
0,-4.315120223704739,-7.333078623571631,-1.7357069366096416,-9.250196098706041,-1.8000246474051842
0,-0.9143596074963685,0.937403954717295,-2.0449179790615264,-3.049446363998605,-1.7950245789401684
0,0.9964008428934065,2.8778852790668092,0.04587010718312144,0.18130274427733228,-1.7900245104751527
0,-11.86283887824698,-2.8516346557840935,-7.02334268082296,-6.517948771062474,-1.7850244420101404
0,3.6179212236502774,-1.241155855102864,-1.3525563457884526,0.49279909307724534,-1.7800243735451247
0,0.428681143475394,-5.350678324066046,-6.501770890081377,-2.846453659951468,-1.7750243050801124
0,0.9894408762554361,-5.490202067588959,0.7990136843035394,-0.8357070265813357,-1.7700242366150967
0,0.00020041695936692805,-6.299727090171618,-1.3302026243274834,3.115038996886181,-1.765024168150081
0,6.64095976044897,6.01074660414055,-3.429419817475684,3.5957844141511646,-1.7600240996850687
0,3.4617189013749825,1.4012190115441052,-0.9486378964866041,-3.7334707712300355,-1.755024031220053
0,0.6524778340521389,-12.328309871755792,2.1621431374587106,-3.5327265557882095,-1.7500239627550371
0,-2.476763447493445,-7.317840049369565,-5.477076716713259,-3.8119829359164683,-1.745023894290025
0,2.593995050658422,4.642628475623138,3.7137025399978065,-0.9012399077116179,-1.7400238258250091
0,-7.605246677533426,-2.6569042993960608,2.8444809066385326,-2.3304974669857335,-1.735023757359997
0,3.8655113620124366,6.343561623064133,5.40525838213787,3.1202443906339874,-1.7300236888949811
0,0.5362691635099711,6.594026240329582,4.086034965107261,1.070985669567762,-1.7250236204299654
0,-0.6429732788082378,6.394489549331282,-1.2431893462221626,4.051726374134118,-1.7200235519649532
0,2.047784029226296,6.644951546424245,12.317585446036508,5.842466508415645,-1.7150234834999374
0,10.618541081654284,20.79541222724315,17.79835933927501,10.35320607609712,-1.7100234150349252
0,7.68929787214887,18.005871586367075,12.699132329929947,6.803945080250434,-1.7050233465699094
0,9.360054393705333,9.576329616919,13.45990441310425,11.884683523164568,-1.7000232781048936
0,4.450810638511405,6.646786310542287,6.0106755825650575,5.625421406269492,-1.6950232096398814
0,-0.9284334019403957,3.9572416577810587,2.0214458310103205,7.8761587301464315,-1.6900231411748656
0,4.912322263395424,2.6576956484796717,8.242215150412896,7.156895494603658,-1.6850230727098534
0,2.3630776253017203,7.4781482720089985,11.452983532176752,5.807631698746753,-1.6800230042448376
0,5.163832674285958,9.528599517264725,11.40375096696725,4.048367341023608,-1.6750229357798219
0,5.214587400499784,7.779049372501737,8.094517444493215,4.559102419322831,-1.6700228673148096
0,4.075341793665277,7.869497825190973,2.2052829535054927,7.18983693104688,-1.6650227988497939
0,-1.1839041569171185,2.649944862033749,1.1360474820529958,-1.4294291268709967,-1.660022730384778
0,0.4968495377717534,-10.509609530803166,-5.673188982157323,-2.038695757847711,-1.6550226619197659
0,-3.542397133327927,-15.429165367140072,-12.642426451345752,-6.667962965360885,-1.65002259345475
0,-14.831644181113711,-19.738722660029467,-13.361664937179095,-5.377230752626231,-1.6450225249897379
0,-11.090891615929086,-14.408281421152603,-12.850904450325618,-10.556499122363963,-1.6400224565247221
0,-13.570139447140447,-11.39784166060818,-14.150145000227182,-13.045768076585409,-1.6350223880597063
0,-9.929387682935456,-10.157403387056217,-12.42938659502969,-5.125037616397887,-1.6300223195946941
0,1.2013636695893217,-2.156966608008206,-9.568629241610155,0.8356922579816704,-1.6250222511296784
0,-8.707885395878098,-9.336531330129452,-4.247872945707337,-4.133578453094385,-1.6200221826646661
0,-4.177134885132902,-6.276097559424963,-5.0471177121895865,-1.6628497489864773,-1.6150221141996504
0,-5.046384803486883,-0.09566530129083808,-8.9563635452821,4.157878371120925,-1.6100220457346346
0,-5.765635155738489,-13.825234560566365,-11.235610448578619,0.7186059080942534,-1.6050219772696224
0,4.445114053769139,-1.1148053415341395,-2.8548584249069635,2.3393328626819607,-1.6000219088046066
0,2.0758628209277927,4.385622352068734,3.2658925236167593,5.040059235428492,-1.5950218403395944
0,0.9066111415844355,-4.423951483196312,-2.753357604756749,0.8507850266202042,-1.5900217718745786
0,-0.8526409885815776,-5.2335268506779595,-9.47260881163105,-2.868489763704146,-1.5850217034095628
0,1.9481064260076726,1.3068962464572718,-2.941861098324631,-0.1477651356021221,-1.5800216349445506
0,2.3988533808651895,-0.5226821947145434,0.07888553431004708,0.6529589109195241,-1.5750215664795348
0,-1.1804001286037378,-7.482262176951765,0.3396310857691617,4.5136823758822935,-1.570021498014519
0,-4.209654107069041,-5.701843702776891,-4.969624444299047,0.1844052591937259,-1.5650214295495068
0,-2.3989085591111845,2.1385732256914207,-2.4388810561109775,-6.42487243938446,-1.560021361084491
0,-4.728163489055331,0.5589886066729346,-5.038138749618454,-5.12415072002354,-1.5550212926194789
0,-7.687418900866775,-4.9605975614895526,-1.4173975244327006,-6.823429582525525,-1.550021224154463
0,0.8833252019268737,-3.550185280349359,-5.6366573798238555,-6.652709026142699,-1.5450211556894473
0,-2.5259311837974394,3.150225448762796,1.1140816852582622,-4.42198904952563,-1.540021087224435
0,0.9048119390785238,8.950634624631656,1.7048196720966953,-2.3912696507632827,-1.5350210187594193
0,-1.8144454322228916,5.591042245791959,0.2255565820375871,-4.1405508274944856,-1.530020950294407
0,-9.07370330035438,3.511448310237996,-10.76370758356899,-5.719832576987612,-1.5250208818293913
0,-10.492961667626314,-4.528147184534025,-8.392972823114356,-11.159114896067937,-1.5200208133643756
0,-6.782220535681218,-3.4977442412163997,-4.772239134381236,-11.928397780891007,-1.5150207448993633
0,-9.57147990532251,-3.217342862350432,-10.05150651440647,-12.747681226673267,-1.5100206764343476
0,-8.750739776509095,-8.526943050130141,-3.5607749595153213,-10.17696522751509,-1.5050206079693318
0,-7.150000148363894,-9.936544806251716,-4.150044465389072,-2.7662497764298024,-1.5000205395043196
0,1.0507389807504157,-0.7861481317528973,4.630684972770055,0.45446513439059477,-1.4950204710393038
0,-3.468522386999868,1.6142469729276747,4.921413359915089,5.0051795131371986,-1.4900204025742916
0,10.002215750763343,7.564640507588814,10.002140700773348,8.455893367942041,-1.4850203341092758
0,7.022953396278733,5.255032471834157,4.432866999533674,8.646606706499828,-1.48002026564426
0,5.673690551289535,7.075422864784155,2.59359225974731,1.427319535854486,-1.4750201971792478
0,0.054427216923397664,-2.5541883149818867,-3.495683515512002,0.08803186246102962,-1.470020128714232
0,0.01516339386533766,3.436198930723486,2.3350396766377193,2.3487436924440304,-1.4650200602492198
0,5.565899082585001,10.536584599828592,7.505761839012903,3.3294550317605003,-1.460019991784204
0,6.856634283337508,8.206968689849244,7.946482974183546,3.040165886170433,-1.4550199233191883
0,4.637368995978148,-3.0426488023335367,7.817203084167287,5.26087626114953,-1.450019854854176
0,5.898103219830324,0.017732119658605574,10.037922170244792,8.941586161782919,-1.4450197863891603
0,2.6188369536832727,3.878111452026314,3.7786402329031907,3.9622955926299346,-1.440019717924148
0,-0.23042980410354658,2.738489190883042,1.4193572719232588,-2.1269954423100357,-1.4350196494591323
0,0.20030294456582623,1.4188653321430724,2.9500732866054884,1.9837130606098103,-1.4300195809941165
0,-1.9389648022975479,5.119239871461188,2.370788275955606,-3.2555788950664875,-1.4250195125291043
0,-1.4182330466442064,-5.510387195742076,-4.578497761212595,-10.554871305694887,-1.4200194440640885
0,-1.5175017903126617,-4.320015874123495,-5.617784826107683,-8.934164167237446,-1.4150193755990728
0,-8.406771034957398,-18.069646168056156,-8.207072919660261,-7.163457474942765,-1.4100193071340605
