labels,F4,F3,Fz,Cz,timestamps
0,-2104.8,-1172.77,-2111.02,-2525.74,-1.4850203341092758
0,-2107.78,-1175.08,-2116.59,-2525.55,-1.48002026564426
0,-2109.13,-1173.26,-2118.43,-2532.77,-1.4750201971792478
0,-2114.75,-1182.89,-2124.52,-2534.11,-1.470020128714232
0,-2114.79,-1176.9,-2118.69,-2531.85,-1.4650200602492198
0,-2109.24,-1169.8,-2113.52,-2530.87,-1.460019991784204
0,-2107.95,-1172.13,-2113.08,-2531.16,-1.4550199233191883
0,-2110.17,-1183.38,-2113.21,-2528.94,-1.450019854854176
0,-2108.91,-1180.32,-2110.99,-2525.26,-1.4450197863891603
0,-2112.19,-1176.46,-2117.25,-2530.24,-1.440019717924148
0,-2115.04,-1177.6,-2119.61,-2536.33,-1.4350196494591323
0,-2114.61,-1178.92,-2118.08,-2532.22,-1.4300195809941165
0,-2116.75,-1175.22,-2118.66,-2537.46,-1.4250195125291043
0,-2116.23,-1185.85,-2125.61,-2544.76,-1.4200194440640885
0,-2116.33,-1184.66,-2126.65,-2543.14,-1.4150193755990728
0,-2123.22,-1198.41,-2129.24,-2541.37,-1.4100193071340605
0,-2119.25,-1187.76,-2128.95,-2535.82,-1.4050192386690448
0,-2118.13,-1180.03,-2126.99,-2537.25,-1.4000191702040325
0,-2124.14,-1182.41,-2126.32,-2538.52,-1.3950191017390168
0,-2117.27,-1178.91,-2119.64,-2534.63,-1.390019033274001
0,-2114.06,-1182.4,-2123.65,-2530.42,-1.3850189648089888
0,-2112.64,-1182.51,-2123.09,-2536.8,-1.380018896343973
0,-2110.56,-1178.39,-2119.61,-2527.77,-1.3750188278789608
0,-2108.68,-1181.32,-2121.13,-2521.04,-1.370018759413945
0,-2117.36,-1180.67,-2121.99,-2531.04,-1.3650186909489292
0,-2121.77,-1186.85,-2126.4,-2544.38,-1.360018622483917
0,-2112.18,-1176.85,-2126.94,-2535.6,-1.3550185540189013
0,-2110.25,-1178.3,-2118.36,-2531.94,-1.350018485553889
0,-2112.98,-1174.71,-2115.9,-2526.59,-1.3450184170888733
0,-2105.05,-1175.03,-2114.19,-2527.42,-1.3400183486238575
0,-2108.08,-1172.5,-2113.57,-2533.77,-1.3350182801588453
0,-2115.47,-1170.92,-2117.99,-2532.25,-1.3300182116938295
0,-2120.4,-1185.91,-2123.79,-2542.98,-1.3250181432288137
0,-2112.63,-1179.22,-2120.87,-2528.53,-1.3200180747638015
0,-2111.21,-1178.0,-2116.89,-2527.59,-1.3150180062987857
0,-2112.16,-1185.4,-2118.54,-2534.53,-1.3100179378337735
0,-2120.0,-1185.02,-2123.87,-2537.08,-1.3050178693687577
0,-2111.87,-1178.13,-2121.04,-2535.88,-1.300017800903742
0,-2112.11,-1163.63,-2123.0,-2525.89,-1.2950177324387298
0,-2108.75,-1176.87,-2113.43,-2529.78,-1.290017663973714
0,-2112.44,-1179.3,-2118.76,-2528.73,-1.2850175955087018
0,-2108.74,-1173.35,-2115.18,-2526.94,-1.280017527043686
0,-2111.47,-1174.64,-2118.98,-2532.6,-1.2750174585786702
0,-2114.68,-1178.01,-2119.75,-2531.98,-1.270017390113658
0,-2119.78,-1180.32,-2124.83,-2537.4,-1.2650173216486422
0,-2119.68,-1172.37,-2119.99,-2539.91,-1.2600172531836265
0,-2123.71,-1191.92,-2127.98,-2543.72,-1.2550171847186142
0,-2125.7,-1196.76,-2134.78,-2547.25,-1.2500171162535985
0,-2125.76,-1200.8,-2137.25,-2545.38,-1.2450170477885862
0,-2126.87,-1189.79,-2129.03,-2541.1,-1.2400169793235705
0,-2120.62,-1192.8,-2128.52,-2537.06,-1.2350169108585547
0,-2118.36,-1190.31,-2123.59,-2539.69,-1.2300168423935425
0,-2118.31,-1190.99,-2125.55,-2534.58,-1.2250167739285267
0,-2120.06,-1182.17,-2123.62,-2531.67,-1.2200167054635145
0,-2114.26,-1184.95,-2120.58,-2532.47,-1.2150166369984987
0,-2113.35,-1180.53,-2119.0,-2527.47,-1.210016568533483
0,-2105.46,-1175.99,-2113.81,-2520.65,-1.2050165000684707
0,-2108.49,-1166.54,-2108.21,-2516.69,-1.200016431603455
0,-2105.28,-1175.94,-2114.66,-2526.05,-1.1950163631384427
0,-2109.18,-1175.85,-2122.61,-2523.27,-1.190016294673427
0,-2113.56,-1176.85,-2115.94,-2528.35,-1.1850162262084112
0,-2109.9,-1167.98,-2112.57,-2529.48,-1.180016157743399
0,-2108.16,-1171.86,-2112.11,-2529.72,-1.1750160892783832
0,-2112.97,-1180.29,-2120.12,-2535.18,-1.1700160208133674
0,-2110.74,-1185.44,-2119.48,-2535.05,-1.1650159523483552
0,-2106.17,-1183.68,-2117.54,-2535.21,-1.1600158838833394
0,-2115.68,-1165.55,-2121.1,-2529.83,-1.1550158154183272
0,-2113.61,-1177.31,-2117.74,-2529.31,-1.1500157469533114
0,-2113.2,-1178.09,-2117.17,-2531.75,-1.1450156784882957
0,-2113.14,-1179.12,-2118.22,-2533.35,-1.1400156100232834
0,-2119.25,-1186.8,-2125.39,-2536.67,-1.1350155415582677
0,-2122.74,-1184.34,-2131.43,-2541.05,-1.1300154730932555
0,-2116.4,-1185.58,-2118.43,-2535.67,-1.1250154046282397
0,-2127.04,-1185.59,-2124.2,-2536.36,-1.120015336163224
0,-2121.64,-1188.11,-2128.99,-2539.85,-1.1150152676982117
0,-2130.19,-1187.41,-2133.08,-2550.13,-1.110015199233196
0,-2124.48,-1193.03,-2132.92,-2543.26,-1.1050151307681837
0,-2131.36,-1194.79,-2132.31,-2546.48,-1.100015062303168
0,-2122.77,-1178.43,-2122.52,-2540.08,-1.0950149938381522
0,-2120.23,-1183.6,-2121.78,-2536.74,-1.09001492537314
0,-2115.39,-1178.07,-2122.68,-2535.46,-1.0850148569081242
0,-2123.52,-1184.31,-2126.56,-2543.62,-1.0800147884431084
0,-2114.73,-1185.82,-2120.8,-2540.28,-1.0750147199780962
0,-2116.69,-1180.33,-2118.46,-2534.01,-1.0700146515130804
0,-2112.01,-1184.54,-2115.67,-2532.42,-1.0650145830480682
0,-2113.19,-1174.98,-2120.73,-2534.05,-1.0600145145830524
0,-2112.23,-1182.37,-2120.64,-2535.05,-1.0550144461180366
0,-2113.85,-1186.83,-2124.13,-2537.96,-1.0500143776530244
0,-2114.35,-1176.26,-2121.76,-2532.25,-1.0450143091880086
0,-2110.01,-1175.29,-2116.78,-2524.31,-1.0400142407229964
0,-2107.25,-1169.29,-2115.28,-2532.39,-1.0350141722579806
0,-2105.5,-1164.15,-2109.16,-2530.83,-1.0300141037929649
0,-2113.44,-1182.8,-2121.55,-2538.05,-1.0250140353279527
0,-2119.99,-1186.48,-2126.22,-2537.5,-1.0200139668629369
0,-2116.43,-1187.65,-2125.43,-2534.15,-1.015013898397921
0,-2116.3,-1185.87,-2125.61,-2532.28,-1.010013829932909
0,-2108.58,-1180.36,-2121.43,-2528.7,-1.0050137614678931
0,-2111.97,-1182.28,-2114.67,-2533.59,-1.000013693002881
0,-2114.17,-1183.18,-2121.46,-2532.62,-0.9950136245378651
0,-2108.68,-1181.27,-2119.6,-2531.02,-0.9900135560728494
0,-2108.97,-1170.85,-2117.54,-2535.93,-0.9850134876078371
0,-2107.48,-1178.85,-2119.41,-2536.15,-0.9800134191428214
0,-2120.25,-1183.95,-2129.74,-2542.7,-0.9750133506778091
0,-2117.45,-1183.58,-2127.23,-2541.25,-0.9700132822127934
0,-2118.29,-1176.25,-2118.45,-2535.19,-0.9650132137477776
0,-2120.88,-1187.94,-2126.45,-2539.54,-0.9600131452827654
0,-2121.59,-1187.4,-2119.98,-2538.87,-0.9550130768177496
0,-2119.58,-1179.63,-2121.56,-2542.39,-0.9500130083527374
0,-2115.21,-1171.41,-2120.45,-2536.77,-0.9450129398877216
0,-2116.85,-1174.98,-2123.94,-2538.99,-0.9400128714227058
0,-2110.9,-1179.74,-2116.42,-2537.64,-0.9350128029576936
0,-2103.92,-1178.73,-2117.73,-2534.8,-0.9300127344926779
0,-2112.43,-1177.18,-2119.99,-2534.64,-0.9250126660276621
0,-2115.37,-1178.62,-2123.29,-2532.09,-0.9200125975626499
0,-2118.13,-1186.05,-2124.64,-2530.14,-0.9150125290976341
0,-2118.8,-1181.49,-2122.18,-2534.76,-0.9100124606326219
0,-2116.07,-1179.99,-2122.27,-2540.35,-0.9050123921676061
0,-2115.85,-1171.88,-2121.75,-2534.94,-0.9000123237025903
0,-2116.96,-1182.8,-2121.08,-2535.21,-0.8950122552375781
0,-2116.54,-1192.44,-2125.69,-2534.62,-0.8900121867725623
0,-2120.1,-1192.88,-2131.32,-2535.95,-0.8850121183075501
0,-2114.17,-1176.62,-2125.44,-2533.89,-0.8800120498425343
0,-2114.35,-1180.88,-2117.16,-2528.79,-0.8750119813775186
0,-2114.64,-1190.1,-2123.03,-2538.72,-0.8700119129125063
0,-2113.91,-1184.53,-2117.2,-2529.14,-0.8650118444474906
0,-2113.73,-1179.36,-2115.9,-2532.94,-0.8600117759824784
0,-2107.75,-1173.82,-2110.15,-2527.7,-0.8550117075174626
0,-2107.11,-1169.9,-2114.07,-2522.62,-0.8500116390524468
0,-2110.76,-1178.36,-2112.0,-2522.94,-0.8450115705874346
0,-2106.8,-1173.21,-2118.52,-2519.62,-0.8400115021224188
0,-2107.3,-1181.43,-2117.31,-2519.63,-0.835011433657403
0,-2105.03,-1174.58,-2112.59,-2518.65,-0.8300113651923908
0,-2099.17,-1173.61,-2106.7,-2514.19,-0.825011296727375
0,-2105.07,-1176.09,-2114.47,-2516.3,-0.8200112282623628
0,-2106.95,-1176.63,-2112.53,-2518.33,-0.8150111597973471
0,-2110.64,-1179.31,-2120.48,-2524.29,-0.8100110913323313
0,-2113.17,-1176.58,-2118.62,-2529.29,-0.8050110228673191
0,-2120.72,-1179.09,-2120.27,-2527.82,-0.8000109544023033
0,-2114.06,-1180.48,-2124.19,-2524.54,-0.7950108859372911
0,-2112.6,-1186.65,-2125.37,-2527.55,-0.7900108174722753
0,-2113.1,-1179.34,-2117.25,-2529.4,-0.7850107490072595
0,-2112.09,-1187.26,-2119.97,-2534.82,-0.7800106805422473
0,-2111.7,-1183.98,-2120.46,-2530.72,-0.7750106120772315
0,-2115.52,-1178.76,-2117.31,-2532.81,-0.7700105436122158
0,-2106.73,-1177.82,-2113.83,-2530.05,-0.7650104751472036
0,-2112.79,-1172.0,-2121.22,-2528.79,-0.7600104066821878
0,-2116.82,-1182.17,-2116.92,-2533.95,-0.7550103382171756
0,-2108.95,-1171.81,-2118.82,-2532.84,-0.7500102697521598
0,-2113.84,-1179.18,-2118.13,-2537.68,-0.745010201287144
0,-2110.16,-1182.38,-2116.24,-2537.79,-0.7400101328221318
0,-2107.5,-1178.59,-2116.45,-2538.55,-0.735010064357116
0,-2113.97,-1171.38,-2116.38,-2536.77,-0.7300099958921038
0,-2110.64,-1180.19,-2122.61,-2536.71,-0.725009927427088
0,-2112.55,-1184.79,-2122.53,-2545.86,-0.7200098589620723
0,-2111.57,-1185.47,-2119.86,-2539.2,-0.71500979049706
0,-2113.16,-1187.63,-2123.01,-2540.52,-0.7100097220320443
0,-2114.46,-1181.77,-2119.83,-2533.73,-0.705009653567032
0,-2118.4,-1176.29,-2120.73,-2534.39,-0.7000095851020163
0,-2112.48,-1176.01,-2114.36,-2530.31,-0.6950095166370005
0,-2121.6,-1179.38,-2122.73,-2532.29,-0.6900094481719883
0,-2115.73,-1178.3,-2123.2,-2533.06,-0.6850093797069725
0,-2117.67,-1167.42,-2120.0,-2534.05,-0.6800093112419567
0,-2120.13,-1184.8,-2124.94,-2535.89,-0.6750092427769445
0,-2110.17,-1185.02,-2121.08,-2533.74,-0.6700091743119287
0,-2112.0,-1178.58,-2116.36,-2526.96,-0.6650091058469165
0,-2104.17,-1169.07,-2108.42,-2525.43,-0.6600090373819008
0,-2114.31,-1175.66,-2114.7,-2530.15,-0.655008968916885
0,-2115.97,-1179.68,-2123.22,-2539.9,-0.6500089004518728
0,-2122.83,-1182.41,-2123.43,-2544.04,-0.645008831986857
0,-2123.12,-1190.87,-2126.83,-2536.1,-0.6400087635218448
0,-2126.87,-1188.67,-2133.03,-2542.68,-0.635008695056829
0,-2126.77,-1178.48,-2129.64,-2541.7,-0.6300086265918132
0,-2125.36,-1177.27,-2128.79,-2542.72,-0.625008558126801
0,-2129.11,-1189.48,-2130.82,-2543.86,-0.6200084896617852
0,-2119.9,-1183.12,-2127.49,-2540.71,-0.615008421196773
0,-2125.22,-1194.64,-2131.24,-2539.5,-0.6100083527317572
0,-2124.86,-1192.76,-2135.46,-2546.44,-0.6050082842667415
0,-2126.99,-1191.2,-2135.36,-2546.54,-0.6000082158017292
0,-2120.25,-1190.77,-2132.78,-2550.76,-0.5950081473367135
0,-2121.25,-1193.99,-2135.05,-2550.23,-0.5900080788716977
0,-2124.97,-1194.0,-2129.92,-2549.25,-0.5850080104066855
0,-2123.45,-1186.92,-2128.48,-2545.68,-0.5800079419416697
0,-2121.83,-1195.06,-2129.37,-2546.12,-0.5750078734766575
0,-2120.04,-1179.8,-2123.3,-2542.37,-0.5700078050116417
0,-2114.42,-1184.54,-2127.51,-2544.25,-0.565007736546626
0,-2116.61,-1180.78,-2121.62,-2541.53,-0.5600076680816137
0,-2113.38,-1178.43,-2119.72,-2531.99,-0.555007599616598
0,-2112.7,-1178.88,-2113.83,-2531.63,-0.5500075311515857
0,-2102.96,-1180.95,-2109.4,-2527.31,-0.54500746268657
0,-2106.47,-1166.98,-2108.66,-2524.74,-0.5400073942215542
0,-2105.76,-1175.21,-2112.39,-2528.82,-0.535007325756542
0,-2107.61,-1178.85,-2112.29,-2522.14,-0.5300072572915262
0,-2103.99,-1165.89,-2109.07,-2519.27,-0.5250071888265104
0,-2111.19,-1173.67,-2116.53,-2523.97,-0.5200071203614982
0,-2114.07,-1176.46,-2119.6,-2524.84,-0.5150070518964824
0,-2115.16,-1170.43,-2117.74,-2531.33,-0.5100069834314702
0,-2122.32,-1182.64,-2120.55,-2531.17,-0.5050069149664544
0,-2120.86,-1191.16,-2124.01,-2539.15,-0.5000068465014387
0,-2114.68,-1189.28,-2126.38,-2537.74,-0.49500677803642645
0,-2118.48,-1186.94,-2130.52,-2540.21,-0.4900067095714107
0,-2120.79,-1183.38,-2125.43,-2540.49,-0.48500664110639846
0,-2123.17,-1188.15,-2124.79,-2530.91,-0.4800065726413827
0,-2114.36,-1185.0,-2121.34,-2526.69,-0.4750065041763669
0,-2119.15,-1186.17,-2126.16,-2537.68,-0.4700064357113547
0,-2120.1,-1191.0,-2132.98,-2545.24,-0.4650063672463389
0,-2117.79,-1182.08,-2125.11,-2543.21,-0.4600062987813267
0,-2122.87,-1196.05,-2125.34,-2540.94,-0.45500623031631093
0,-2114.73,-1182.17,-2123.36,-2534.78,-0.45000616185129516
0,-2116.53,-1180.61,-2118.17,-2532.45,-0.44500609338628294
0,-2111.09,-1176.2,-2119.63,-2530.44,-0.44000602492126717
0,-2114.67,-1174.74,-2118.76,-2536.3,-0.4350059564562514
0,-2123.87,-1191.23,-2128.38,-2540.68,-0.4300058879912392
0,-2118.24,-1184.77,-2124.2,-2534.32,-0.4250058195262234
0,-2117.94,-1185.92,-2130.78,-2535.37,-0.4200057510612112
0,-2121.55,-1188.42,-2130.63,-2545.35,-0.4150056825961954
0,-2122.74,-1188.95,-2133.84,-2543.21,-0.41000561413117964
0,-2119.6,-1186.73,-2126.76,-2539.81,-0.4050055456661674
0,-2116.65,-1180.19,-2128.84,-2539.34,-0.40000547720115165
0,-2123.29,-1182.45,-2127.28,-2541.73,-0.39500540873613943
0,-2122.5,-1190.56,-2124.34,-2544.16,-0.39000534027112366
0,-2122.69,-1186.23,-2130.23,-2542.12,-0.3850052718061079
0,-2118.87,-1184.96,-2136.4,-2539.44,-0.38000520334109567
0,-2117.49,-1191.52,-2128.35,-2535.34,-0.3750051348760799
0,-2115.03,-1194.02,-2126.08,-2534.78,-0.3700050664110677
0,-2116.99,-1184.69,-2126.98,-2536.07,-0.3650049979460519
0,-2116.69,-1185.25,-2120.41,-2534.03,-0.36000492948103613
0,-2110.91,-1180.2,-2111.81,-2526.78,-0.3550048610160239
0,-2108.45,-1170.37,-2109.02,-2521.63,-0.35000479255100814
0,-2104.17,-1178.78,-2112.19,-2525.89,-0.34500472408599236
0,-2105.63,-1171.1,-2115.32,-2523.79,-0.34000465562098015
0,-2104.27,-1164.84,-2107.95,-2525.38,-0.3350045871559644
0,-2104.52,-1181.01,-2116.05,-2522.62,-0.33000451869095215
0,-2110.36,-1179.42,-2117.63,-2526.44,-0.3250044502259364
0,-2116.05,-1181.28,-2123.25,-2535.5,-0.3200043817609206
0,-2115.72,-1172.95,-2122.36,-2533.99,-0.3150043132959084
0,-2119.9,-1185.86,-2117.89,-2542.38,-0.3100042448308926
0,-2113.89,-1183.05,-2121.9,-2535.96,-0.3050041763658804
0,-2116.31,-1186.28,-2129.03,-2540.1,-0.3000041079008646
0,-2112.78,-1187.62,-2123.1,-2538.46,-0.29500403943584885
0,-2113.65,-1184.33,-2122.95,-2538.12,-0.29000397097083663
0,-2118.34,-1186.39,-2122.64,-2540.77,-0.28500390250582086
0,-2112.58,-1180.2,-2121.45,-2537.41,-0.2800038340408051
0,-2113.36,-1173.52,-2118.16,-2530.08,-0.27500376557579287
0,-2112.78,-1168.14,-2110.86,-2522.17,-0.2700036971107771
0,-2105.67,-1172.97,-2110.02,-2522.66,-0.2650036286457649
0,-2108.07,-1175.69,-2113.17,-2526.55,-0.2600035601807491
0,-2111.94,-1177.35,-2115.52,-2523.71,-0.25500349171573333
0,-2114.02,-1178.6,-2120.56,-2534.45,-0.2500034232507211
0,-2111.77,-1183.0,-2120.42,-2534.79,-0.24500335478570534
0,-2117.13,-1177.96,-2123.69,-2540.16,-0.24000328632069312
0,-2118.64,-1191.41,-2126.85,-2539.71,-0.23500321785567735
0,-2121.73,-1184.96,-2124.34,-2537.45,-0.23000314939066158
0,-2120.46,-1180.73,-2123.63,-2534.55,-0.22500308092564936
0,-2123.62,-1188.97,-2123.69,-2543.59,-0.22000301246063358
0,-2117.28,-1186.2,-2131.78,-2534.92,-0.21500294399562137
0,-2116.66,-1176.5,-2124.52,-2539.08,-0.2100028755306056
0,-2119.27,-1173.81,-2126.18,-2544.65,-0.20500280706558982
0,-2116.39,-1177.77,-2123.83,-2543.2,-0.2000027386005776
0,-2122.7,-1179.12,-2125.99,-2537.15,-0.19500267013556183
0,-2110.6,-1171.07,-2117.18,-2531.21,-0.19000260167054606
0,-2112.75,-1171.08,-2116.36,-2528.82,-0.18500253320553384
0,-2109.8,-1166.22,-2114.96,-2527.41,-0.18000246474051806
0,-2111.04,-1182.35,-2116.09,-2530.77,-0.17500239627550584
0,-2109.85,-1176.46,-2117.1,-2529.23,-0.17000232781049007
0,-2108.54,-1169.38,-2113.84,-2530.69,-0.1650022593454743
0,-2105.75,-1162.36,-2110.64,-2526.74,-0.16000219088046208
0,-2103.96,-1164.44,-2105.56,-2522.46,-0.1550021224154463
0,-2106.31,-1176.02,-2114.03,-2527.33,-0.1500020539504341
0,-2109.05,-1167.18,-2115.51,-2525.94,-0.14500198548541832
0,-2112.6,-1187.91,-2123.12,-2533.18,-0.14000191702040254
0,-2109.59,-1181.13,-2118.08,-2527.24,-0.13500184855539032
0,-2106.68,-1173.92,-2114.73,-2528.11,-0.13000178009037455
0,-2108.29,-1175.77,-2112.86,-2527.23,-0.12500171162536233
0,-2112.35,-1176.68,-2118.48,-2526.45,-0.12000164316034656
0,-2121.8,-1186.15,-2126.65,-2529.98,-0.11500157469533079
0,-2120.27,-1173.81,-2127.72,-2537.11,-0.11000150623031857
0,-2122.96,-1181.35,-2129.97,-2537.87,-0.1050014377653028
0,-2125.13,-1175.19,-2129.85,-2539.69,-0.10000136930028702
0,-2115.81,-1179.73,-2120.43,-2540.77,-0.0950013008352748
0,-2127.69,-1193.32,-2129.46,-2545.56,-0.09000123237025903
0,-2123.93,-1196.04,-2128.81,-2545.15,-0.08500116390524681
0,-2121.53,-1184.2,-2127.05,-2544.88,-0.08000109544023104
0,-2117.11,-1179.97,-2122.36,-2543.78,-0.07500102697521527
0,-2111.44,-1170.31,-2114.6,-2538.89,-0.07000095851020305
0,-2103.1,-1162.32,-2107.25,-2525.4,-0.06500089004518728
0,-2103.62,-1163.85,-2103.61,-2530.52,-0.06000082158017506
