labels,F4,F3,Fz,Cz,timestamps
0,-1970.13,-828.66,-1548.38,-1621.16,-1.855026119403
0,-2003.93,-847.28,-1566.24,-1641.85,-1.850026049000295
0,-1935.32,-824.78,-1529.95,-1595.06,-1.8450259785975938
0,-1951.88,-794.66,-1513.58,-1583.34,-1.8400259081948889
0,-1956.21,-833.09,-1529.91,-1602.03,-1.8350258377921875
0,-1962.8,-822.19,-1531.39,-1612.35,-1.8300257673894826
0,-1951.02,-831.57,-1529.81,-1609.23,-1.8250256969867777
0,-1938.02,-819.6,-1525.4,-1608.44,-1.8200256265840764
0,-1955.39,-817.4,-1536.1,-1611.52,-1.8150255561813715
0,-1978.24,-841.22,-1559.47,-1650.15,-1.8100254857786702
0,-1956.06,-819.27,-1529.99,-1628.98,-1.8050254153759653
0,-1997.12,-851.66,-1578.04,-1666.27,-1.8000253449732604
0,-1922.43,-814.28,-1515.4,-1609.66,-1.795025274570559
0,-1985.5,-854.87,-1567.06,-1654.77,-1.7900252041678542
0,-1907.59,-784.69,-1492.07,-1599.47,-1.7850251337651493
0,-1952.81,-827.42,-1534.42,-1637.98,-1.780025063362448
0,-2005.99,-878.27,-1590.13,-1694.01,-1.775024992959743
0,-1950.17,-783.88,-1504.66,-1615.93,-1.7700249225570417
0,-1973.99,-836.9,-1560.94,-1674.14,-1.7650248521543368
0,-2023.85,-901.3,-1616.02,-1732.24,-1.760024781751632
0,-1936.71,-827.36,-1535.2,-1651.9,-1.7550247113489306
0,-1921.42,-778.64,-1487.15,-1615.14,-1.7500246409462257
0,-1972.54,-834.67,-1559.24,-1664.19,-1.7450245705435243
0,-1961.91,-843.15,-1549.51,-1653.97,-1.7400245001408194
0,-1953.27,-819.87,-1540.06,-1635.28,-1.7350244297381145
0,-1994.21,-831.45,-1567.15,-1652.73,-1.7300243593354132
0,-1982.98,-839.58,-1559.58,-1636.63,-1.7250242889327083
0,-1934.34,-805.28,-1511.35,-1602.17,-1.720024218530007
0,-1913.99,-786.73,-1495.35,-1576.6,-1.715024148127302
0,-1939.28,-818.84,-1526.45,-1587.46,-1.7100240777245972
0,-1948.12,-804.41,-1513.2,-1576.2,-1.7050240073218959
0,-1962.36,-823.06,-1540.91,-1606.87,-1.700023936919191
0,-1943.9,-819.66,-1518.4,-1592.55,-1.695023866516486
0,-1960.22,-836.1,-1549.06,-1619.68,-1.6900237961137847
0,-1941.9,-804.63,-1512.76,-1601.37,-1.6850237257110798
0,-1959.49,-811.39,-1531.0,-1633.72,-1.6800236553083785
0,-1986.79,-854.84,-1566.66,-1648.77,-1.6750235849056736
0,-1943.63,-822.53,-1534.61,-1627.11,-1.6700235145029687
0,-1968.76,-819.43,-1542.54,-1637.64,-1.6650234441002674
0,-1927.08,-799.55,-1505.66,-1610.4,-1.6600233736975625
0,-1941.38,-811.31,-1510.38,-1626.62,-1.6550233032948611
0,-1894.46,-753.08,-1471.19,-1587.05,-1.6500232328921562
0,-1957.64,-845.44,-1555.14,-1660.79,-1.6450231624894514
0,-1936.01,-806.56,-1519.14,-1632.74,-1.64002309208675
0,-1963.57,-838.81,-1552.29,-1661.69,-1.6350230216840451
0,-1976.79,-831.07,-1558.77,-1664.18,-1.6300229512813438
0,-1949.54,-813.47,-1526.6,-1641.93,-1.6250228808786389
0,-1978.22,-844.66,-1556.71,-1673.06,-1.620022810475934
0,-1923.37,-774.68,-1495.49,-1611.69,-1.6150227400732327
0,-1980.88,-846.29,-1562.54,-1653.07,-1.6100226696705278
0,-1965.99,-818.74,-1547.55,-1627.65,-1.6050225992678229
0,-2012.61,-854.03,-1573.9,-1669.5,-1.6000225288651215
0,-1959.14,-817.9,-1534.18,-1622.82,-1.5950224584624166
0,-2001.53,-860.78,-1574.11,-1665.44,-1.5900223880597153
0,-1980.29,-842.27,-1566.02,-1638.69,-1.5850223176570104
0,-1968.43,-834.25,-1543.61,-1617.53,-1.5800222472543055
0,-1992.87,-849.51,-1565.87,-1646.14,-1.5750221768516042
0,-1940.89,-813.26,-1525.21,-1602.95,-1.5700221064488993
0,-1968.43,-827.17,-1536.49,-1608.27,-1.565022036046198
0,-1956.01,-835.31,-1541.43,-1618.57,-1.560021965643493
0,-1942.52,-813.35,-1523.97,-1601.04,-1.5550218952407882
0,-1949.48,-809.64,-1521.17,-1601.45,-1.5500218248380868
0,-1950.36,-809.22,-1520.74,-1594.4,-1.545021754435382
0,-1945.27,-810.03,-1522.24,-1589.08,-1.5400216840326806
0,-1939.08,-788.29,-1505.76,-1572.28,-1.5350216136299757
0,-1979.39,-842.53,-1555.69,-1628.96,-1.5300215432272708
0,-1998.32,-854.16,-1566.8,-1640.69,-1.5250214728245695
0,-1983.16,-850.98,-1566.19,-1639.28,-1.5200214024218646
0,-1981.74,-856.09,-1563.35,-1641.86,-1.5150213320191632
0,-1917.56,-775.7,-1487.12,-1565.15,-1.5100212616164583
0,-1921.26,-784.55,-1506.92,-1578.06,-1.5050211912137534
0,-1959.9,-816.02,-1531.55,-1609.35,-1.500021120811052
0,-1951.78,-820.04,-1534.39,-1609.97,-1.4950210504083472
0,-1987.07,-841.28,-1559.96,-1637.04,-1.4900209800056423
0,-1973.01,-828.07,-1546.75,-1627.82,-1.485020909602941
0,-1961.05,-805.87,-1537.9,-1618.04,-1.480020839200236
0,-2017.78,-870.63,-1583.03,-1665.83,-1.4750207687975347
0,-1990.3,-851.72,-1568.7,-1642.1,-1.4700206983948299
0,-1985.11,-824.82,-1546.1,-1627.91,-1.465020627992125
0,-1934.6,-792.79,-1508.39,-1593.26,-1.4600205575894236
0,-1981.07,-836.65,-1554.48,-1640.63,-1.4550204871867187
0,-1961.26,-812.7,-1523.43,-1615.03,-1.4500204167840174
0,-1952.0,-813.24,-1525.75,-1619.84,-1.4450203463813125
0,-1963.75,-811.23,-1537.82,-1629.91,-1.4400202759786076
0,-1955.11,-824.68,-1534.95,-1633.17,-1.4350202055759063
0,-1968.23,-836.8,-1549.69,-1645.02,-1.4300201351732014
0,-1976.25,-826.56,-1550.82,-1646.0,-1.4250200647705
0,-1979.29,-855.05,-1571.8,-1668.75,-1.4200199943677951
0,-1978.06,-853.49,-1559.27,-1661.33,-1.4150199239650902
0,-1978.18,-846.22,-1551.24,-1667.41,-1.410019853562389
0,-1966.39,-827.01,-1545.31,-1644.99,-1.405019783159684
0,-1958.64,-836.11,-1550.33,-1653.59,-1.4000197127569791
0,-1986.25,-854.72,-1560.3,-1673.96,-1.3950196423542778
0,-1970.77,-838.46,-1547.53,-1650.0,-1.3900195719515729
0,-1952.22,-811.63,-1534.32,-1632.45,-1.3850195015488715
0,-1934.91,-809.36,-1513.65,-1623.29,-1.3800194311461667
0,-1968.65,-841.04,-1553.46,-1655.92,-1.3750193607434618
0,-1953.73,-829.5,-1533.48,-1647.6,-1.3700192903407604
0,-1940.72,-811.41,-1528.44,-1635.19,-1.3650192199380555
0,-1964.29,-816.03,-1536.68,-1640.15,-1.3600191495353542
0,-1932.6,-813.67,-1519.62,-1630.56,-1.3550190791326493
0,-1963.95,-834.13,-1547.81,-1653.83,-1.3500190087299444
0,-1995.82,-858.86,-1579.28,-1688.98,-1.345018938327243
0,-1920.68,-795.93,-1511.32,-1622.53,-1.3400188679245382
0,-1966.09,-841.69,-1548.73,-1661.93,-1.3350187975218368
0,-1993.1,-850.5,-1568.66,-1675.33,-1.330018727119132
0,-1978.32,-845.05,-1552.62,-1662.47,-1.325018656716427
0,-1975.77,-842.55,-1564.03,-1656.81,-1.3200185863137257
0,-1943.46,-806.3,-1511.3,-1606.85,-1.3150185159110208
0,-1939.4,-806.64,-1524.56,-1603.67,-1.310018445508316
0,-1949.53,-818.73,-1532.56,-1616.65,-1.3050183751056146
0,-1951.87,-828.57,-1537.9,-1621.35,-1.3000183047029097
0,-1983.04,-861.26,-1553.2,-1645.16,-1.2950182343002083
0,-1968.02,-835.38,-1547.25,-1609.86,-1.2900181638975035
0,-1944.09,-821.07,-1528.95,-1596.05,-1.2850180934947986
0,-1940.33,-811.47,-1513.08,-1584.22,-1.2800180230920972
0,-1912.5,-790.53,-1505.4,-1576.02,-1.2750179526893923
0,-2013.26,-868.59,-1587.39,-1653.2,-1.270017882286691
0,-1952.91,-813.53,-1524.74,-1602.33,-1.265017811883986
0,-1908.7,-769.92,-1488.99,-1555.53,-1.2600177414812812
0,-1979.62,-853.07,-1560.46,-1627.31,-1.2550176710785799
0,-1943.39,-816.18,-1535.9,-1590.38,-1.250017600675875
0,-1983.2,-853.61,-1572.17,-1615.17,-1.2450175302731736
0,-1981.9,-860.11,-1561.46,-1602.08,-1.2400174598704687
0,-1967.66,-847.08,-1553.8,-1582.26,-1.2350173894677638
0,-1939.7,-808.53,-1511.99,-1534.09,-1.2300173190650625
0,-2026.5,-881.69,-1590.49,-1629.97,-1.2250172486623576
0,-2016.11,-875.29,-1594.96,-1635.81,-1.2200171782596527
0,-1965.83,-824.34,-1539.07,-1584.77,-1.2150171078569514
0,-2029.76,-883.57,-1608.91,-1648.36,-1.2100170374542465
0,-2021.05,-872.62,-1588.27,-1644.07,-1.2050169670515452
0,-2000.14,-864.82,-1570.96,-1631.33,-1.2000168966488403
0,-1978.19,-846.68,-1552.76,-1626.43,-1.1950168262461354
0,-1976.19,-830.38,-1537.22,-1631.42,-1.190016755843434
0,-1924.98,-799.87,-1502.79,-1595.63,-1.1850166854407291
0,-1955.53,-812.0,-1528.41,-1629.29,-1.1800166150380278
0,-1948.67,-821.45,-1523.26,-1640.41,-1.175016544635323
0,-1994.14,-844.75,-1562.29,-1679.39,-1.170016474232618
0,-1977.16,-832.47,-1547.65,-1675.1,-1.1650164038299167
0,-1977.71,-830.16,-1538.57,-1681.25,-1.1600163334272118
0,-1926.4,-779.68,-1491.97,-1643.13,-1.1550162630245104
0,-1975.62,-821.62,-1540.41,-1686.12,-1.1500161926218055
0,-1949.9,-812.36,-1523.55,-1666.63,-1.1450161222191007
0,-1960.41,-833.15,-1535.53,-1665.76,-1.1400160518163993
0,-1978.38,-844.82,-1553.31,-1673.18,-1.1350159814136944
0,-1948.85,-818.76,-1526.03,-1638.78,-1.1300159110109895
0,-1928.85,-795.59,-1506.51,-1623.83,-1.1250158406082882
0,-1979.8,-845.33,-1560.88,-1664.32,-1.1200157702055833
0,-1960.62,-825.32,-1542.13,-1647.7,-1.115015699802882
0,-1938.86,-808.25,-1518.75,-1617.96,-1.110015629400177
0,-1948.1,-817.45,-1528.09,-1623.61,-1.1050155589974722
0,-1963.86,-839.66,-1541.35,-1639.81,-1.1000154885947708
0,-1985.42,-856.99,-1565.26,-1665.91,-1.095015418192066
0,-1945.86,-819.24,-1521.04,-1622.55,-1.0900153477893646
0,-1961.57,-820.69,-1535.39,-1627.07,-1.0850152773866597
0,-1968.55,-814.89,-1540.72,-1627.11,-1.0800152069839548
0,-1955.85,-826.64,-1539.96,-1636.06,-1.0750151365812535
0,-1936.5,-810.81,-1528.9,-1605.56,-1.0700150661785486
0,-1911.58,-769.21,-1489.21,-1567.96,-1.0650149957758472
0,-1953.76,-807.42,-1525.74,-1615.82,-1.0600149253731423
0,-1968.16,-831.4,-1541.93,-1621.71,-1.0550148549704375
0,-1961.2,-820.22,-1533.14,-1607.22,-1.0500147845677361
0,-1953.76,-823.25,-1533.35,-1591.59,-1.0450147141650312
0,-1993.07,-854.42,-1568.97,-1624.07,-1.0400146437623299
0,-1946.06,-808.99,-1527.45,-1567.24,-1.035014573359625
0,-1948.31,-810.28,-1527.74,-1562.86,-1.03001450295692
0,-1955.74,-834.7,-1543.23,-1576.15,-1.0250144325542188
0,-1999.09,-849.35,-1574.05,-1610.95,-1.0200143621515139
0,-2012.19,-856.45,-1575.88,-1603.99,-1.015014291748809
0,-1973.2,-844.89,-1555.91,-1587.37,-1.0100142213461076
0,-1920.47,-800.32,-1509.62,-1551.23,-1.0050141509434027
0,-1962.76,-838.83,-1540.76,-1601.44,-1.0000140805407014
0,-1981.01,-852.6,-1561.27,-1630.36,-0.9950140101379965
0,-2001.42,-866.81,-1577.94,-1657.74,-0.9900139397352916
0,-1971.21,-834.5,-1540.59,-1629.01,-0.9850138693325903
0,-1942.8,-808.93,-1518.07,-1623.4,-0.9800137989298854
0,-1938.4,-801.46,-1513.8,-1613.53,-0.975013728527184
0,-1963.5,-828.45,-1522.29,-1633.84,-0.9700136581244792
0,-1957.69,-832.54,-1517.75,-1649.43,-0.9650135877217743
0,-1957.6,-821.89,-1533.2,-1651.41,-0.9600135173190729
0,-1969.04,-827.42,-1540.72,-1657.98,-0.955013446916368
0,-1899.35,-781.93,-1487.76,-1607.72,-0.9500133765136667
0,-1900.67,-776.25,-1497.4,-1609.38,-0.9450133061109618
0,-1952.15,-810.46,-1525.69,-1638.65,-0.9400132357082569
0,-1996.99,-842.62,-1560.25,-1678.89,-0.9350131653055556
0,-1977.19,-839.18,-1562.2,-1673.91,-0.9300130949028507
0,-1966.38,-822.44,-1535.75,-1656.7,-0.9250130245001458
0,-1997.71,-867.88,-1575.78,-1699.45,-0.9200129540974444
0,-1942.63,-801.58,-1513.16,-1627.7,-0.9150128836947395
0,-2010.54,-859.53,-1583.77,-1682.6,-0.9100128132920382
0,-1939.2,-798.97,-1515.13,-1622.61,-0.9050127428893333
0,-1998.67,-850.62,-1572.22,-1677.65,-0.9000126724866284
0,-1976.36,-860.19,-1573.36,-1675.95,-0.8950126020839271
0,-1916.73,-802.08,-1512.05,-1614.55,-0.8900125316812222
0,-1948.74,-821.21,-1527.48,-1616.88,-0.8850124612785208
0,-1978.32,-844.08,-1567.28,-1648.58,-0.880012390875816
0,-2014.98,-877.65,-1589.67,-1664.55,-0.8750123204731111
0,-2030.77,-883.02,-1603.93,-1671.01,-0.8700122500704097
0,-1979.16,-823.15,-1548.35,-1611.75,-0.8650121796677048
0,-1887.78,-754.57,-1458.91,-1525.82,-0.8600121092650035
0,-1936.97,-798.63,-1516.9,-1567.92,-0.8550120388622986
0,-1903.61,-793.03,-1495.33,-1545.22,-0.8500119684595937
0,-1941.36,-794.69,-1514.12,-1565.32,-0.8450118980568924
0,-1973.34,-829.87,-1544.92,-1610.62,-0.8400118276541875
0,-2017.45,-869.06,-1586.86,-1637.38,-0.8350117572514826
0,-1995.12,-849.58,-1567.46,-1628.35,-0.8300116868487812
0,-1985.34,-840.68,-1550.45,-1616.52,-0.8250116164460763
0,-1907.87,-798.12,-1515.65,-1574.38,-0.820011546043375
0,-1968.47,-821.24,-1532.72,-1600.17,-0.8150114756406701
0,-1995.36,-853.29,-1547.41,-1620.69,-0.8100114052379652
0,-1983.18,-834.67,-1548.63,-1614.25,-0.8050113348352639
0,-1964.2,-832.23,-1540.26,-1612.14,-0.800011264432559
0,-1944.01,-809.13,-1515.34,-1595.0,-0.7950111940298576
0,-1908.14,-775.34,-1484.77,-1564.78,-0.7900111236271528
0,-1966.0,-829.04,-1542.48,-1627.04,-0.7850110532244479
0,-1955.39,-832.94,-1536.38,-1632.83,-0.7800109828217465
0,-1977.44,-847.05,-1548.43,-1656.84,-0.7750109124190416
0,-1956.08,-817.78,-1526.03,-1633.91,-0.7700108420163403
0,-1918.55,-789.15,-1500.76,-1611.22,-0.7650107716136354
0,-1979.5,-849.65,-1560.4,-1677.47,-0.7600107012109305
0,-1945.14,-833.51,-1535.87,-1656.82,-0.7550106308082292
0,-1901.27,-792.16,-1504.83,-1616.47,-0.7500105604055243
0,-1974.9,-821.6,-1542.62,-1659.87,-0.7450104900028194
0,-1947.78,-805.0,-1511.42,-1632.38,-0.740010419600118
0,-1989.67,-824.04,-1547.1,-1662.8,-0.7350103491974131
0,-1977.11,-855.97,-1580.71,-1682.19,-0.7300102787947118
0,-1967.18,-831.31,-1536.87,-1643.92,-0.7250102083920069
0,-1922.12,-787.45,-1499.06,-1610.11,-0.720010137989302
0,-1968.93,-821.43,-1538.01,-1652.27,-0.7150100675866007
0,-2059.69,-902.9,-1631.71,-1729.43,-0.7100099971838958
0,-1981.9,-842.3,-1563.51,-1657.78,-0.7050099267811945
0,-1962.36,-844.28,-1559.4,-1647.15,-0.7000098563784896
0,-1942.01,-794.29,-1521.59,-1610.76,-0.6950097859757847
0,-1954.97,-814.74,-1535.5,-1618.35,-0.6900097155730833
0,-1925.19,-802.38,-1501.89,-1584.97,-0.6850096451703784
0,-1950.37,-805.86,-1524.42,-1599.79,-0.6800095747676771
0,-1971.03,-843.24,-1544.72,-1608.85,-0.6750095043649722
0,-1989.67,-842.8,-1561.0,-1620.42,-0.6700094339622673
0,-1930.5,-790.08,-1499.54,-1580.72,-0.665009363559566
0,-1919.07,-781.41,-1492.17,-1581.98,-0.6600092931568611
0,-1965.64,-837.64,-1541.83,-1634.51,-0.6550092227541562
0,-1962.36,-823.83,-1539.29,-1636.37,-0.6500091523514548
0,-1943.03,-816.62,-1532.5,-1633.23,-0.64500908194875
0,-1910.42,-762.39,-1484.83,-1598.24,-0.6400090115460486
0,-1906.82,-786.33,-1494.76,-1604.63,-0.6350089411433437
0,-1973.79,-831.28,-1549.78,-1659.44,-0.6300088707406388
0,-1949.1,-807.43,-1522.38,-1632.09,-0.6250088003379375
0,-1938.78,-804.15,-1517.76,-1625.64,-0.6200087299352326
0,-1946.83,-814.13,-1526.52,-1629.1,-0.6150086595325313
0,-1929.16,-796.77,-1511.25,-1609.59,-0.6100085891298264
0,-1921.32,-779.46,-1486.44,-1599.38,-0.6050085187271215
0,-1926.85,-788.55,-1504.28,-1595.88,-0.6000084483244201
0,-1944.89,-806.24,-1522.52,-1624.6,-0.5950083779217152
0,-1944.35,-807.1,-1518.28,-1616.33,-0.5900083075190139
0,-1985.22,-851.69,-1571.09,-1673.3,-0.585008237116309
0,-1984.41,-846.52,-1565.01,-1661.33,-0.5800081667136041
0,-1929.65,-804.2,-1510.39,-1606.98,-0.5750080963109028
0,-1905.8,-788.55,-1498.92,-1592.92,-0.5700080259081979
0,-1935.82,-784.22,-1509.06,-1599.06,-0.5650079555054965
0,-1958.08,-829.61,-1540.28,-1626.19,-0.5600078851027916
0,-1941.72,-811.87,-1522.84,-1613.7,-0.5550078147000868
0,-1934.36,-795.02,-1510.1,-1601.06,-0.5500077442973854
0,-1970.34,-837.7,-1552.49,-1635.03,-0.5450076738946805
0,-1968.95,-838.52,-1554.55,-1642.18,-0.5400076034919756
0,-1965.16,-834.47,-1536.85,-1637.26,-0.5350075330892743
0,-1938.41,-797.96,-1512.94,-1607.55,-0.5300074626865694
0,-1941.79,-828.8,-1532.97,-1624.85,-0.5250073922838681
0,-1946.85,-830.3,-1541.35,-1623.43,-0.5200073218811632
0,-1989.19,-877.66,-1581.48,-1670.6,-0.5150072514784583
0,-1997.41,-867.68,-1577.52,-1668.51,-0.5100071810757569
0,-1947.6,-800.66,-1527.33,-1604.13,-0.505007110673052
0,-1915.18,-795.11,-1498.33,-1579.38,-0.5000070402703507
0,-1941.09,-801.47,-1516.99,-1587.53,-0.4950069698676458
0,-1939.27,-802.04,-1516.9,-1592.94,-0.4900068994649409
0,-1977.29,-844.67,-1556.14,-1629.74,-0.4850068290622396
0,-1957.25,-823.47,-1537.41,-1615.16,-0.4800067586595347
0,-1930.99,-803.76,-1517.51,-1587.48,-0.47500668825683334
0,-1968.58,-846.61,-1554.62,-1630.5,-0.47000661785412845
0,-2015.61,-865.61,-1585.41,-1666.73,-0.46500654745142356
0,-1934.93,-813.72,-1520.28,-1612.07,-0.4600064770487222
0,-1965.96,-841.17,-1556.27,-1634.25,-0.4550064066460173
0,-1949.76,-804.47,-1519.83,-1618.63,-0.45000633624331243
0,-1930.16,-804.2,-1516.74,-1601.03,-0.4450062658406111
0,-1942.58,-824.15,-1534.4,-1628.53,-0.4400061954379062
0,-1980.87,-859.04,-1558.11,-1652.83,-0.43500612503520486
0,-1971.65,-846.26,-1554.9,-1644.54,-0.43000605463249997
0,-1972.35,-827.71,-1553.04,-1629.95,-0.4250059842297951
0,-1956.57,-819.42,-1534.55,-1614.92,-0.42000591382709374
0,-1969.3,-836.93,-1545.72,-1638.91,-0.41500584342438884
0,-1937.55,-804.83,-1510.31,-1603.43,-0.4100057730216875
0,-1937.48,-801.92,-1517.87,-1612.08,-0.4050057026189826
0,-1901.06,-763.89,-1473.89,-1573.06,-0.4000056322162777
0,-1978.35,-825.98,-1545.65,-1644.94,-0.3950055618135764
0,-1985.26,-842.24,-1562.99,-1664.25,-0.3900054914108715
0,-1907.1,-776.7,-1488.01,-1583.68,-0.38500542100817015
0,-1916.3,-792.35,-1508.19,-1597.66,-0.38000535060546525
0,-1969.21,-830.7,-1545.52,-1632.22,-0.37500528020276036
0,-1957.81,-826.08,-1537.38,-1621.55,-0.370005209800059
0,-1892.97,-771.42,-1489.28,-1559.31,-0.36500513939735413
0,-1910.73,-785.25,-1495.73,-1570.26,-0.36000506899464924
0,-1925.15,-785.31,-1502.66,-1580.81,-0.3550049985919479
0,-1909.62,-765.97,-1472.52,-1564.08,-0.350004928189243
0,-2011.4,-851.6,-1559.1,-1662.39,-0.34500485778654166
0,-1994.4,-831.8,-1546.13,-1642.77,-0.34000478738383677
0,-2020.13,-856.19,-1583.05,-1670.35,-0.3350047169811319
0,-1953.15,-815.79,-1533.14,-1620.64,-0.33000464657843054
0,-1952.07,-812.16,-1527.76,-1619.26,-0.32500457617572565
0,-1996.19,-863.01,-1570.31,-1659.35,-0.3200045057730243
0,-1970.17,-817.82,-1528.53,-1614.02,-0.3150044353703194
0,-1963.74,-839.02,-1552.35,-1636.6,-0.3100043649676145
0,-1951.58,-826.95,-1541.4,-1625.82,-0.3050042945649132
0,-1946.03,-813.61,-1518.04,-1610.72,-0.3000042241622083
0,-1972.17,-826.4,-1543.34,-1630.57,-0.29500415375950695
0,-2009.43,-869.57,-1581.05,-1672.77,-0.29000408335680206
0,-1999.03,-875.14,-1575.65,-1676.56,-0.28500401295409716
0,-1993.46,-859.14,-1579.41,-1673.67,-0.2800039425513958
0,-1929.84,-804.93,-1522.89,-1608.54,-0.27500387214869093
0,-1954.68,-849.08,-1551.21,-1640.55,-0.27000380174598604
0,-1972.35,-849.5,-1557.07,-1641.4,-0.2650037313432847
0,-1939.89,-821.72,-1528.79,-1605.71,-0.2600036609405798
0,-1964.08,-842.76,-1537.34,-1631.4,-0.25500359053787847
0,-1997.23,-861.86,-1578.87,-1646.3,-0.2500035201351736
0,-1997.61,-861.81,-1571.23,-1655.3,-0.24500344973246868
0,-1969.23,-824.03,-1538.81,-1616.59,-0.24000337932976734
0,-1969.48,-840.13,-1553.69,-1619.05,-0.23500330892706245
0,-1976.45,-840.32,-1542.81,-1629.35,-0.2300032385243611
0,-1974.05,-832.66,-1544.29,-1624.56,-0.22500316812165622
0,-2010.14,-872.64,-1591.99,-1664.72,-0.22000309771895132
0,-1955.45,-820.99,-1544.54,-1608.81,-0.21500302731624998
0,-1988.02,-864.33,-1572.94,-1640.39,-0.2100029569135451
0,-1991.87,-860.69,-1568.77,-1644.95,-0.20500288651084375
0,-2005.51,-869.77,-1583.25,-1660.64,-0.20000281610813886
0,-1949.79,-822.45,-1531.13,-1613.95,-0.19500274570543397
0,-1979.68,-846.31,-1553.38,-1631.89,-0.19000267530273263
0,-1987.06,-847.5,-1564.56,-1647.07,-0.18500260490002773
0,-1975.19,-859.3,-1567.45,-1653.02,-0.1800025344973264
0,-1955.7,-829.3,-1535.2,-1631.54,-0.1750024640946215
0,-1935.77,-802.65,-1519.69,-1602.54,-0.1700023936919166
0,-1955.92,-814.22,-1533.38,-1632.9,-0.16500232328921527
0,-1923.93,-776.0,-1491.21,-1593.51,-0.16000225288651038
0,-1928.8,-808.76,-1518.89,-1611.21,-0.15500218248380548
0,-1963.87,-822.36,-1535.2,-1636.91,-0.15000211208110414
0,-1972.75,-826.09,-1546.64,-1653.65,-0.14500204167839925
0,-1995.85,-850.93,-1577.68,-1679.27,-0.1400019712756979
0,-1944.93,-816.18,-1528.15,-1632.37,-0.13500190087299302
0,-1977.72,-825.49,-1550.22,-1651.44,-0.13000183047028813
0,-1960.49,-818.11,-1541.45,-1636.03,-0.1250017600675868
0,-1973.89,-831.96,-1548.25,-1642.66,-0.1200016896648819
0,-2007.08,-876.78,-1581.5,-1684.91,-0.11500161926218055
0,-1973.92,-842.38,-1557.7,-1649.27,-0.11000154885947566
0,-1983.38,-838.59,-1553.81,-1649.02,-0.10500147845677077
0,-1964.25,-826.22,-1549.02,-1643.7,-0.10000140805406943
0,-1966.35,-820.64,-1532.57,-1631.56,-0.09500133765136454
0,-1962.19,-823.2,-1531.97,-1618.39,-0.0900012672486632
0,-1973.6,-828.89,-1537.94,-1639.59,-0.0850011968459583
0,-1964.35,-816.84,-1537.9,-1635.36,-0.08000112644325341
0,-1930.19,-796.5,-1509.58,-1611.55,-0.07500105604055207
0,-1909.37,-780.46,-1497.13,-1590.8,-0.07000098563784718
0,-1933.16,-808.89,-1523.27,-1616.67,-0.06500091523514229
0,-1968.72,-825.38,-1547.54,-1633.5,-0.06000084483244095
0,-1943.76,-818.88,-1532.26,-1626.1,-0.055000774429736055
0,-1946.3,-817.73,-1522.53,-1624.58,-0.050000704027034715
0,-1982.31,-856.73,-1553.64,-1664.97,-0.04500063362432982
0,-1978.85,-833.94,-1546.94,-1642.31,-0.04000056322162493
0,-1977.84,-847.52,-1557.0,-1653.64,-0.03500049281892359
0,-1976.53,-845.89,-1554.76,-1654.22,-0.030000422416218697
0,-1977.11,-842.54,-1562.87,-1645.45,-0.025000352013517357
0,-1976.95,-842.46,-1551.45,-1657.08,-0.020000281610812465
0,-1959.21,-830.53,-1541.82,-1632.35,-0.015000211208107572
0,-1965.58,-834.18,-1538.79,-1634.37,-0.010000140805406232
0,-1944.69,-814.81,-1526.36,-1613.91,-0.00500007040270134
