timestamps,labels,rewards,actions
0.01172560900067765,0,0,1
0.11326755200025218,0,0,1
0.2228397450007833,0,0,0
0.31472483400011697,0,0,0
0.41372017600042454,0,0,0
0.5127231510005004,0,0,1
0.6093961210008274,0,0,0
0.7070792590002384,0,0,0
0.8027494250000018,0,0,0
0.8994872250004846,0,0,0
1.004856497000219,0,0,0
1.1036288230006903,0,0,0
1.2000666280000587,0,0,0
1.3019859519999955,0,0,0
1.4053687580008045,0,0,0
1.5024326850007128,0,0,0
1.601492297000732,0,0,0
1.698540920000596,0,0,0
1.796619668000858,0,0,0
1.8929356630005714,0,0,0
2.000689440000315,0,0,0
2.0993144020003456,0,0,0
2.201160118000189,0,0,1
2.3050751860000673,0,0,1
2.41683610400014,0,0,0
2.520759466000527,0,0,0
2.615477239000029,0,0,0
2.7161538130003464,0,0,0
2.8124596840007143,0,0,1
2.9117954210005337,0,0,0
3.0095873670006767,0,0,0
3.105407404000289,0,0,0
3.2011786310004027,0,0,0
3.2995031830005246,0,0,0
3.3961661600005755,0,0,0
3.4956521600006454,0,0,0
3.6098226150006667,0,0,0
3.708345513000495,0,0,0
3.8263350240004,0,0,0
3.9260078810002597,0,0,0
4.0233587290003925,0,0,1
4.121768713000165,0,0,1
4.220588741000029,0,0,1
4.326713518000361,1,1,0
4.4155226170005335,1,0,0
4.525035598000613,1,0,0
4.62388977000046,1,0,0
4.720655875000375,1,0,0
4.816373166000631,1,0,0
4.9123699060000945,1,0,0
5.016475976000038,1,0,0
5.1108219480001935,1,0,0
5.21467279800072,1,0,0
5.3125310680006805,0,0,0
5.415574735000519,0,0,0
5.521505783000066,0,0,0
5.620405645000574,0,0,0
5.731062893000853,0,0,0
5.844581732000734,0,0,0
5.945686873000341,0,0,0
6.054402070000833,0,0,0
6.152221969000493,0,0,0
6.260086243000842,0,0,1
6.370179456000187,0,0,0
6.471060261000275,0,0,0
6.570313839000846,0,0,1
6.672291281000071,0,0,0
6.777547424000659,0,0,0
6.874661404000108,0,0,1
6.977760089000185,0,0,0
7.074933830000191,0,0,0
7.177490146000309,0,0,0
7.288069273000474,0,0,0
7.397263603000283,0,0,0
7.493478576000598,0,0,1
7.588715613000204,0,0,1
7.69419867400029,0,0,1
7.792594975000611,0,0,1
7.891421854000328,0,0,0
7.987754420000783,0,0,0
8.101944966000701,0,0,1
8.215827899000033,0,0,0
8.314947852000842,0,0,0
8.414779264000572,0,0,0
8.509737836000568,0,0,1
8.621686972000134,0,0,1
8.729695951000394,0,0,1
8.829815776000032,0,0,1
8.935558565000065,0,0,1
9.036921036000422,0,0,1
9.147138317000099,0,0,1
9.248336655000458,0,0,0
9.345599084000241,0,0,0
9.460342655000204,0,0,0
9.576001081000868,0,0,0
9.685922410000785,0,0,0
9.782486179999978,0,0,0
9.884952965000593,0,0,1
9.982290970000577,0,0,1
10.076860942000167,0,0,1
10.175105163000808,0,0,1
10.275399556000593,0,0,0
10.37486798000009,0,0,0
10.481945465000535,0,0,1
10.57829441100057,0,0,0
10.679695505000382,0,0,1
10.776930635000099,0,0,0
10.876967960000002,0,0,0
10.975119851000272,0,0,1
11.074471835000622,0,0,0
11.192730863000179,0,0,0
11.299919493000743,0,0,0
11.396556446999966,0,0,0
11.506132412000625,0,0,0
11.607296883000345,0,0,0
11.704964838000706,0,0,0
11.805420701000003,0,0,0
11.904537641000388,0,0,0
12.005744409000727,0,0,0
12.102384366000479,0,0,0
12.201357201000064,0,0,0
12.299713525000698,0,0,0
12.411712633000207,0,0,0
12.520279587000005,0,0,0
12.617993138000202,0,0,0
12.720607512000242,0,0,0
12.819339457000751,0,0,0
12.91938178700002,0,0,0
13.023157575000369,0,0,1
13.124169478000113,0,0,0
13.223388498000531,0,0,0
13.343047352000212,0,0,1
13.44196033300068,0,0,0
13.539920349000568,0,0,0
13.636668195000311,0,0,1
13.748536293000143,0,0,0
13.8472873540004,0,0,0
13.961084890000166,0,0,0
14.070623229000375,0,0,0
14.177149178000036,0,0,1
14.289484017000177,0,0,1
14.39257733500017,0,0,0
14.494898075000492,0,0,0
14.61164846400061,0,0,0
14.71390992600027,0,0,0
14.809624551000525,0,0,0
14.918583467000644,0,0,0
15.02685874800045,0,0,0
15.133321102000082,0,0,0
15.23098522500004,0,0,0
15.331088019000163,0,0,0
15.44316846700076,0,0,0
15.544242271000257,0,0,0
15.640385115000754,0,0,0
15.741836764000254,0,0,0
15.83789647499998,0,0,0
15.934440049000841,0,0,1
16.045678813999984,0,0,1
16.146982886000842,0,0,0
16.2460595550001,0,0,0
16.342210421000345,0,0,1
16.43927293700017,0,0,1
16.539354456000183,0,0,1
16.635935070000414,0,0,1
16.73354964400005,0,0,0
16.830382253000607,0,0,0
16.931583950999993,0,0,0
17.029455214000336,0,0,1
17.13380309400054,0,0,1
17.231631935000223,0,0,0
17.33269063700027,0,0,0
17.427381169,0,0,0
17.525455494000198,0,0,0
17.624299493000763,0,0,0
17.71993245000067,0,0,0
17.8336904530006,0,0,1
17.9321221830005,0,0,1
18.032595103000858,0,0,0
18.131544468000357,0,0,0
18.22959635999996,0,0,0
18.330989201000193,0,0,1
18.42868014800024,0,0,1
18.538158219000252,0,0,0
18.634267469000406,1,1,0
18.730385730000307,1,0,0
18.831845506000718,1,0,0
18.925767612000527,1,0,0
19.023685063000812,1,0,0
19.118575641999996,1,0,0
19.215764284000215,1,0,0
19.318854453000313,1,0,0
19.417602068000633,1,0,0
19.516235709000284,1,0,0
19.616827031000867,1,0,0
19.717254689000583,0,0,0
19.819000158000563,0,0,1
19.921277371000542,0,0,0
20.022695756000758,0,0,0
20.123155966000013,0,0,0
20.21935351100001,0,0,0
20.319375783000396,0,0,1
20.416875187000187,0,0,0
20.520345681000435,0,0,0
20.63057021700024,0,0,0
20.74554251600057,0,0,1
20.847804806000568,0,0,1
20.948860904000867,0,0,0
21.05715249000059,0,0,1
21.157092166999973,0,0,0
21.258681816000717,0,0,0
21.357326229000137,0,0,1
21.45674567200058,0,0,0
21.556337375000112,0,0,1
21.67039406800086,0,0,1
21.77606027800084,0,0,1
21.89144933800071,0,0,0
21.994918678999966,0,0,1
22.10196450500007,0,0,0
22.201930752000408,0,0,0
22.30253754000023,0,0,0
22.40166869800032,0,0,0
22.501489269000558,0,0,0
22.59860949800077,0,0,1
22.697596445000272,0,0,0
22.796636797000247,0,0,0
22.90508580000005,0,0,1
23.00472802600052,0,0,1
23.102043468000375,0,0,0
23.200659884000743,0,0,1
23.29659800800073,0,0,1
23.392385674000252,0,0,1
23.508414333000474,0,0,1
23.606044539000322,0,0,1
23.713818251000703,0,0,0
23.829810447000455,0,0,0
23.933515342000646,0,0,0
24.042581145999975,0,0,1
24.151467202000276,0,0,0
24.252726338000684,0,0,0
24.351036679000572,0,0,1
24.458673869999984,0,0,0
24.56008713400024,0,0,0
24.657602756000415,0,0,0
24.773315506000472,0,0,0
24.877340586000173,0,0,0
24.974826126000153,0,0,1
25.080838753000535,0,0,1
25.18838409,0,0,1
25.286326933000055,0,0,1
25.384921144000145,0,0,0
25.482160572000794,0,0,0
25.57699809800033,0,0,0
25.68716860800032,0,0,0
25.786493821000477,0,0,0
25.882922168000732,0,0,0
25.990473936000853,0,0,0
26.09240882800077,0,0,0
26.197168094000517,0,0,0
26.297343526000077,0,0,0
26.406032878000588,0,0,0
26.505237101000603,0,0,0
26.60234385700005,0,0,0
26.6998880630008,0,0,0
26.810754423000617,0,0,0
26.91321362800045,0,0,0
27.020476492000853,0,0,1
27.117723873000614,0,0,1
27.230451656000696,0,0,0
27.32734840900048,0,0,0
27.42429758400067,0,0,1
27.532023417000346,0,0,0
27.639155496000058,0,0,0
27.743040395000207,0,0,0
27.8428418400008,0,0,0
27.952284104000682,0,0,0
28.05462188800084,0,0,0
28.169403357000192,0,0,0
28.270851857000707,0,0,0
28.370997110000644,0,0,0
28.482245988000614,0,0,0
28.581754160000855,0,0,0
28.681098642000507,0,0,0
28.778364845000397,0,0,0
28.87588119800057,0,0,0
28.99021672700019,0,0,0
29.09412882000015,0,0,0
29.198615009000605,0,0,0
29.30453566400047,0,0,0
29.405997723000837,0,0,1
29.501842477000537,0,0,0
29.604098682000767,0,0,0
29.69872375000068,0,0,0
29.796807036000246,0,0,1
29.894932813000196,0,0,0
30.011163933000716,0,0,1
30.10836581500007,0,0,1
30.206760390000454,0,0,0
30.30441802200039,0,0,0
30.406466715000533,0,0,0
30.50537929500024,0,0,0
30.62258135600041,0,0,0
30.733705545000703,0,0,1
30.84558450000077,0,0,0
30.94278485400082,0,0,0
31.04112730200086,0,0,1
31.14026118900074,0,0,1
31.245998181000687,0,0,0
31.359802976000537,0,0,0
31.459368779000215,0,0,0
31.570169414000702,0,0,1
31.671425331000137,0,0,0
31.768202652000582,0,0,0
31.87175130600008,0,0,0
31.977077213000484,0,0,0
32.08452888800002,0,0,0
32.180667913000434,0,0,0
32.28644342300049,0,0,0
32.38268937700013,0,0,1
32.48354627900062,0,0,1
32.593248816000596,0,0,0
32.69642012000077,0,0,0
32.795804891000444,0,0,1
32.91235787599999,0,0,0
33.014909859,0,0,1
33.127452895000715,0,0,0
33.23690877700028,0,0,0
33.33218601200042,0,0,0
33.439132364000216,0,0,1
33.554338465,0,0,0
33.65252901900021,0,0,0
33.7592101350001,0,0,0
33.86182478000046,0,0,0
33.964188005000324,0,0,0
34.06433171900062,0,0,0
34.16115072299999,0,0,0
34.27482159800002,0,0,0
34.3907115990005,0,0,0
34.50522796600035,0,0,1
34.609696845000144,0,0,1
34.70581660600055,0,0,0
34.80262493800001,0,0,0
34.90394232000017,0,0,1
35.01934033100042,0,0,1
35.132299595000404,0,0,0
35.23000184300054,0,0,1
35.33130344000074,0,0,0
35.44841355100016,0,0,1
35.54619419100072,0,0,0
35.646879085000364,0,0,1
35.74938943000052,0,0,0
35.84737266800039,0,0,0
35.94133609800065,0,0,0
36.057313756999974,0,0,0
36.17794421800045,0,0,0
36.27688378900075,0,0,0
36.37692472300023,0,0,0
36.47581363200061,0,0,1
36.57398034000016,0,0,1
36.672857595000096,0,0,1
36.77017918900037,0,0,0
36.86938461800037,0,0,0
36.965752842000256,0,0,1
37.06875974600007,0,0,0
37.16519891799999,0,0,0
37.26420930400036,0,0,0
37.36033354100073,0,0,0
37.45926203199997,0,0,0
37.556075619000694,0,0,0
37.65319859800002,0,0,1
37.74972557700039,0,0,0
37.85053512200011,0,0,0
37.95223539300059,0,0,0
38.062483612000506,0,0,1
38.16095805000077,0,0,0
38.259512537000774,0,0,0
38.35830199600059,0,0,0
38.463618904000214,0,0,0
38.56259795599999,0,0,1
38.65969627100003,0,0,1
38.777565768000386,0,0,1
38.87563426200086,0,0,0
38.97340161500051,0,0,1
39.07387559000017,0,0,0
39.17219534600008,0,0,0
39.272809311000856,0,0,0
39.383427233000475,0,0,0
39.490471209000134,0,0,0
39.590436119000515,0,0,0
39.69447542800026,0,0,0
39.79323413700058,0,0,0
39.89226003800013,0,0,0
39.988395524000225,0,0,0
40.0850079970005,0,0,0
40.18923914300012,0,0,0
40.28752547000022,0,0,0
40.38710092600013,0,0,1
40.503949965000174,0,0,1
40.61813072200039,0,0,0
40.722900179000135,0,0,0
40.82354359200053,0,0,0
40.92065745800028,0,0,1
41.019816793000246,0,0,1
41.12953173599999,0,0,1
41.23272045200065,0,0,1
41.33210345700081,0,0,0
41.42605221300073,0,0,1
41.523517977000665,0,0,0
41.6264785860003,0,0,0
41.73419980500057,0,0,0
41.83346227400034,0,0,1
41.93069313700016,0,0,0
42.029645710000295,0,0,1
42.128890020000654,0,0,1
42.22802076300013,0,0,0
42.32942612000079,0,0,0
42.434707978000006,0,0,0
42.540870295000786,0,0,0
42.658048713000426,0,0,0
42.76410384800056,0,0,1
42.86396455200065,0,0,0
42.964461652000864,0,0,0
43.069416116000866,0,0,0
43.16864772900044,0,0,1
43.26624901000014,0,0,0
43.36127547600063,0,0,0
43.45883584200055,0,0,0
43.5649366560001,0,0,0
43.67261361100009,0,0,1
43.77746712700082,0,0,0
43.876720018000015,0,0,0
43.98461354400024,0,0,0
44.08309869000004,0,0,0
44.183039779000865,0,0,1
44.297922505000315,0,0,1
44.400179537999975,0,0,1
44.499460327000634,0,0,1
44.59396737000043,0,0,0
44.706004561000555,0,0,0
44.819213935000334,0,0,0
44.92304006700033,0,0,1
45.023112190000575,0,0,0
45.11756914500074,0,0,0
45.21433237600013,0,0,0
45.3123906360006,0,0,1
45.409757401000206,0,0,0
45.51301568500003,0,0,0
45.60974629300017,0,0,1
45.716991731000235,0,0,0
45.811979909,0,0,0
45.910226095000326,0,0,0
46.00921527100036,0,0,1
46.10659278500043,0,0,0
46.206583061000856,0,0,0
46.30338176400073,0,0,0
46.399539946000004,0,0,0
46.503171304000716,0,0,0
46.606151212999976,0,0,0
46.70812771100009,0,0,0
46.82417736500065,0,0,0
46.9292627650002,0,0,0
47.031666004000726,0,0,0
47.12961108700074,0,0,0
47.23032326300017,0,0,0
47.327299376000155,0,0,1
47.440582423000706,0,0,0
47.541076234000684,0,0,0
47.65056085500055,0,0,0
47.75023012100064,0,0,1
47.860540270000456,0,0,0
47.96886736800025,0,0,0
48.07816735400047,0,0,1
48.18147676700028,0,0,0
48.296007871000256,0,0,0
48.394926361000216,0,0,1
48.490907813000376,0,0,0
48.60320120800043,0,0,0
48.700887674000114,0,0,0
48.804395408000346,0,0,1
48.90520817200013,0,0,1
49.00761696900008,0,0,1
49.11403555900051,0,0,0
49.20912498600046,0,0,1
49.315410877999966,0,0,1
49.41736628200033,0,0,0
49.51507757700074,0,0,1
49.61191747900011,0,0,0
49.72330117399997,0,0,0
49.82164847600052,0,0,0
49.92073855800027,0,0,1
50.020820884000386,0,0,1
50.11780332200033,0,0,1
50.21169725600066,0,0,1
50.31211280900061,0,0,0
50.409087341000486,0,0,0
50.509671119000814,0,0,1
50.60919328900036,0,0,0
50.717082187000415,0,0,0
50.8155508610007,0,0,0
50.912831965000805,0,0,0
51.01236041300035,0,0,0
51.10879913200006,0,0,0
51.204075006000494,0,0,0
51.308856273000856,0,0,0
51.42577065400019,0,0,0
51.534716830000434,0,0,0
51.6464422830004,0,0,1
51.7613119760008,0,0,1
51.87767435400019,0,0,1
51.98847460200068,0,0,0
52.08597435299998,0,0,1
52.18990393200056,0,0,0
52.28703227300048,0,0,0
52.39229809000062,0,0,0
52.49640093400012,0,0,1
52.593219178000254,0,0,0
52.692747654000414,0,0,0
52.793287368000165,0,0,0
52.89372173500033,0,0,0
52.993666494000536,0,0,0
53.092317357000866,0,0,0
53.19005694400039,0,0,0
53.28789731100005,0,0,0
53.39176458400016,0,0,0
53.502331084000616,0,0,0
53.601230530000066,0,0,0
53.700097342000845,0,0,0
53.81026992800071,0,0,0
53.917347377000624,0,0,0
54.015738106000754,0,0,1
54.11695083500035,0,0,0
54.214883740000005,0,0,0
54.31233834500017,0,0,0
54.4272100850003,0,0,1
54.52856310900006,0,0,1
54.62510650400054,0,0,0
54.732274440000765,0,0,1
54.83670259800056,0,0,0
54.9365663640001,0,0,1
55.04844800700084,0,0,0
