labels,F4,F3,Fz,Cz,timestamps
0,-1796.87,-941.55,-3122.87,46.95,-1.8101591576998501
0,-1790.93,-941.65,-3126.05,36.26,-1.8051587180376956
0,-1790.64,-933.84,-3123.61,38.05,-1.800158278375541
0,-1800.33,-931.92,-3124.01,40.59,-1.7951578387133864
0,-1807.57,-941.67,-3130.34,32.98,-1.7901573990512318
0,-1798.59,-946.65,-3131.45,35.09,-1.7851569593890808
0,-1804.17,-947.92,-3135.68,34.91,-1.7801565197269262
0,-1809.72,-936.24,-3137.28,29.39,-1.7751560800647717
0,-1813.32,-949.37,-3142.56,28.16,-1.770155640402617
0,-1804.29,-943.26,-3137.26,35.35,-1.7651552007404625
0,-1810.72,-956.22,-3142.14,25.31,-1.760154761078308
0,-1811.62,-952.22,-3147.28,29.81,-1.7551543214161534
0,-1811.92,-960.94,-3145.32,19.22,-1.7501538817539988
0,-1822.43,-963.66,-3148.85,17.26,-1.7451534420918442
0,-1810.04,-949.78,-3144.92,31.66,-1.7401530024296896
0,-1819.34,-951.14,-3149.85,25.61,-1.735152562767535
0,-1813.36,-949.53,-3149.38,26.22,-1.7301521231053805
0,-1817.01,-952.86,-3142.38,34.39,-1.7251516834432294
0,-1816.29,-950.77,-3140.63,30.9,-1.7201512437810749
0,-1816.88,-949.62,-3139.98,36.59,-1.7151508041189203
0,-1813.69,-945.02,-3132.39,44.12,-1.7101503644567657
0,-1809.39,-948.96,-3141.59,38.27,-1.7051499247946111
0,-1809.31,-948.67,-3138.48,37.92,-1.7001494851324566
0,-1806.68,-952.5,-3139.72,32.3,-1.695149045470302
0,-1803.79,-945.5,-3134.37,40.56,-1.6901486058081474
0,-1808.2,-942.77,-3135.41,34.84,-1.6851481661459928
0,-1807.7,-946.64,-3134.47,37.14,-1.6801477264838383
0,-1805.62,-939.84,-3130.64,43.85,-1.6751472868216837
0,-1797.82,-940.12,-3126.24,49.08,-1.670146847159529
0,-1800.83,-937.88,-3131.37,42.25,-1.665146407497378
0,-1804.55,-942.93,-3131.18,39.68,-1.6601459678352235
0,-1806.21,-954.19,-3139.08,36.12,-1.655145528173069
0,-1802.68,-949.46,-3136.44,37.19,-1.6501450885109143
0,-1803.89,-948.35,-3137.03,38.04,-1.6451446488487598
0,-1801.2,-949.34,-3133.98,38.63,-1.6401442091866052
0,-1804.44,-945.08,-3130.78,40.03,-1.6351437695244506
0,-1806.94,-939.15,-3134.1,38.55,-1.630143329862296
0,-1807.51,-935.04,-3132.32,34.86,-1.6251428902001415
0,-1808.77,-939.09,-3129.39,39.51,-1.620142450537987
0,-1804.47,-950.5,-3133.42,40.01,-1.6151420108758323
0,-1808.21,-958.3,-3139.46,33.13,-1.6101415712136777
0,-1807.75,-952.48,-3133.6,43.87,-1.6051411315515267
0,-1802.58,-948.67,-3131.77,42.79,-1.6001406918893721
0,-1800.95,-954.88,-3131.45,40.22,-1.5951402522272176
0,-1799.98,-950.88,-3132.32,40.35,-1.590139812565063
0,-1801.25,-944.77,-3136.41,37.83,-1.5851393729029084
0,-1808.07,-936.28,-3134.22,30.72,-1.5801389332407538
0,-1802.4,-936.51,-3130.4,38.63,-1.5751384935785993
0,-1806.67,-945.19,-3138.63,33.7,-1.5701380539164447
0,-1805.3,-950.14,-3138.0,32.02,-1.56513761425429
0,-1806.92,-948.07,-3139.02,33.15,-1.5601371745921355
0,-1811.75,-945.36,-3137.36,25.74,-1.555136734929981
0,-1811.53,-953.74,-3141.21,24.0,-1.5501362952678264
0,-1806.79,-947.09,-3134.52,36.17,-1.5451358556056753
0,-1802.94,-945.59,-3137.15,32.84,-1.5401354159435208
0,-1800.63,-943.97,-3131.5,33.98,-1.5351349762813662
0,-1812.68,-944.38,-3136.51,32.53,-1.5301345366192116
0,-1814.99,-949.28,-3144.58,32.62,-1.525134096957057
0,-1818.65,-953.15,-3146.67,28.41,-1.5201336572949025
0,-1814.21,-945.04,-3145.11,24.7,-1.5151332176327479
0,-1810.55,-953.04,-3140.87,25.51,-1.5101327779705933
0,-1811.28,-951.58,-3140.24,27.73,-1.5051323383084387
0,-1811.66,-954.02,-3143.33,25.7,-1.5001318986462842
0,-1801.67,-946.67,-3137.64,36.46,-1.4951314589841296
0,-1811.3,-949.59,-3142.01,29.61,-1.490131019321975
0,-1817.66,-944.9,-3145.1,32.05,-1.485130579659824
0,-1814.11,-955.88,-3139.75,34.56,-1.4801301399976694
0,-1819.63,-965.21,-3149.15,26.66,-1.4751297003355148
0,-1814.69,-943.99,-3143.2,28.61,-1.4701292606733602
0,-1808.33,-946.22,-3136.19,33.33,-1.4651288210112057
0,-1812.39,-950.01,-3136.82,34.96,-1.460128381349051
0,-1805.93,-953.89,-3145.45,31.24,-1.4551279416868965
0,-1813.31,-955.59,-3144.47,29.45,-1.450127502024742
0,-1812.98,-952.8,-3142.07,28.62,-1.4451270623625874
0,-1811.92,-945.3,-3137.81,34.07,-1.4401266227004328
0,-1812.16,-945.54,-3140.89,35.79,-1.4351261830382782
0,-1807.9,-958.58,-3148.34,28.74,-1.4301257433761236
0,-1813.7,-958.33,-3148.17,29.97,-1.4251253037139726
0,-1806.51,-951.69,-3140.7,29.81,-1.420124864051818
0,-1808.72,-950.76,-3140.47,24.69,-1.4151244243896635
0,-1810.7,-952.45,-3143.53,29.52,-1.4101239847275089
0,-1812.7,-947.52,-3144.03,27.94,-1.4051235450653543
0,-1807.53,-941.05,-3131.64,33.77,-1.4001231054031997
0,-1803.17,-942.34,-3137.04,32.6,-1.3951226657410452
0,-1802.21,-951.99,-3137.35,31.37,-1.3901222260788906
0,-1814.97,-954.13,-3141.58,28.13,-1.385121786416736
0,-1796.64,-951.42,-3132.3,44.67,-1.3801213467545814
0,-1806.05,-947.32,-3134.86,38.15,-1.3751209070924268
0,-1804.01,-952.89,-3136.74,36.96,-1.3701204674302723
0,-1801.84,-946.16,-3136.79,39.4,-1.3651200277681212
0,-1800.18,-945.88,-3133.75,42.34,-1.3601195881059667
0,-1801.48,-946.77,-3136.02,40.41,-1.355119148443812
0,-1805.64,-941.37,-3132.6,37.77,-1.3501187087816575
0,-1803.75,-945.21,-3133.96,36.62,-1.345118269119503
0,-1802.52,-941.75,-3130.82,35.19,-1.3401178294573484
0,-1803.63,-943.6,-3133.04,34.61,-1.3351173897951938
0,-1801.14,-942.87,-3128.97,37.9,-1.3301169501330392
0,-1811.51,-954.72,-3144.25,28.97,-1.3251165104708846
0,-1809.25,-942.02,-3134.19,29.21,-1.32011607080873
0,-1802.04,-951.59,-3137.07,30.75,-1.3151156311465755
0,-1805.85,-949.86,-3135.95,36.32,-1.310115191484421
0,-1808.11,-947.81,-3135.2,32.75,-1.3051147518222699
0,-1801.23,-941.11,-3126.43,32.56,-1.3001143121601153
0,-1804.76,-949.87,-3136.59,33.92,-1.2951138724979607
0,-1804.74,-956.81,-3136.89,36.22,-1.2901134328358062
0,-1804.74,-942.01,-3134.76,38.26,-1.2851129931736516
0,-1808.59,-941.25,-3136.13,36.72,-1.280112553511497
0,-1805.12,-942.48,-3136.42,36.94,-1.2751121138493424
0,-1813.17,-952.82,-3140.12,32.04,-1.2701116741871878
0,-1807.42,-943.67,-3136.86,38.14,-1.2651112345250333
0,-1806.65,-946.29,-3138.0,34.29,-1.2601107948628787
0,-1807.62,-950.55,-3135.46,32.82,-1.2551103552007241
0,-1804.64,-942.69,-3129.23,40.55,-1.2501099155385695
0,-1802.73,-944.55,-3129.11,36.05,-1.2451094758764185
0,-1812.55,-952.46,-3146.16,29.51,-1.240109036214264
0,-1803.4,-945.18,-3133.92,36.88,-1.2351085965521094
0,-1797.52,-946.23,-3133.94,36.7,-1.2301081568899548
0,-1806.83,-938.71,-3126.54,36.77,-1.2251077172278002
0,-1808.41,-953.48,-3136.65,35.07,-1.2201072775656456
0,-1801.26,-934.59,-3127.45,40.42,-1.215106837903491
0,-1796.27,-934.37,-3128.03,38.56,-1.2101063982413365
0,-1797.41,-942.57,-3130.73,36.3,-1.205105958579182
0,-1797.11,-939.91,-3125.56,38.89,-1.2001055189170273
0,-1792.4,-944.28,-3125.63,40.35,-1.1951050792548727
0,-1797.31,-927.44,-3122.14,46.64,-1.1901046395927182
0,-1794.73,-942.86,-3119.78,39.39,-1.1851041999305671
0,-1818.56,-946.2,-3139.67,28.95,-1.1801037602684126
0,-1810.67,-948.5,-3138.03,27.48,-1.175103320606258
0,-1805.12,-936.23,-3133.99,34.26,-1.1701028809441034
0,-1807.69,-940.86,-3132.63,39.48,-1.1651024412819488
0,-1806.04,-947.92,-3136.21,38.24,-1.1601020016197943
0,-1804.22,-948.49,-3134.12,42.27,-1.1551015619576397
0,-1809.31,-953.09,-3142.92,38.66,-1.1501011222954851
0,-1808.27,-940.47,-3134.48,36.52,-1.1451006826333305
0,-1812.59,-953.08,-3141.06,32.65,-1.140100242971176
0,-1805.49,-955.27,-3138.0,33.0,-1.1350998033090214
0,-1816.51,-954.22,-3138.62,28.13,-1.1300993636468668
0,-1807.27,-950.04,-3137.86,37.64,-1.1250989239847122
0,-1808.71,-934.88,-3133.85,45.38,-1.1200984843225612
0,-1805.47,-940.62,-3138.68,37.98,-1.1150980446604066
0,-1808.42,-951.0,-3134.71,37.82,-1.110097604998252
0,-1807.85,-953.14,-3137.1,35.55,-1.1050971653360975
0,-1804.88,-951.41,-3139.24,37.6,-1.100096725673943
0,-1811.38,-950.46,-3139.49,36.66,-1.0950962860117883
0,-1806.52,-948.15,-3135.17,36.02,-1.0900958463496337
0,-1815.07,-946.02,-3142.77,28.76,-1.0850954066874792
0,-1808.56,-939.15,-3136.87,35.37,-1.0800949670253246
0,-1809.96,-950.25,-3141.4,33.03,-1.07509452736317
0,-1818.91,-953.71,-3148.85,31.14,-1.0700940877010154
0,-1808.52,-946.99,-3136.67,38.26,-1.0650936480388609
0,-1814.4,-948.63,-3143.83,34.18,-1.0600932083767098
0,-1810.52,-942.88,-3136.21,31.63,-1.0550927687145553
0,-1800.66,-944.73,-3134.81,36.97,-1.0500923290524007
0,-1805.02,-946.02,-3133.05,42.74,-1.045091889390246
0,-1799.25,-942.7,-3133.82,35.07,-1.0400914497280915
0,-1798.77,-933.5,-3125.23,39.0,-1.035091010065937
0,-1796.33,-931.18,-3121.23,43.37,-1.0300905704037824
0,-1799.54,-936.72,-3124.76,36.88,-1.0250901307416278
0,-1810.66,-955.04,-3144.32,29.25,-1.0200896910794732
0,-1811.25,-961.41,-3139.29,29.5,-1.0150892514173186
0,-1801.53,-949.58,-3138.57,37.02,-1.010088811755164
0,-1802.1,-945.82,-3136.73,35.64,-1.0050883720930095
0,-1804.69,-949.11,-3132.85,39.26,-1.0000879324308585
0,-1805.38,-950.44,-3134.04,39.38,-0.9950874927687039
0,-1803.17,-939.92,-3134.01,39.7,-0.9900870531065493
0,-1804.79,-945.9,-3133.24,36.48,-0.9850866134443947
0,-1809.36,-952.39,-3140.48,35.43,-0.9800861737822402
0,-1808.46,-957.28,-3144.52,27.16,-0.9750857341200856
0,-1815.09,-954.16,-3145.6,26.98,-0.970085294457931
0,-1811.33,-945.55,-3142.83,28.73,-0.9650848547957764
0,-1807.36,-942.94,-3134.51,30.25,-0.9600844151336219
0,-1805.93,-956.54,-3146.46,27.34,-0.9550839754714673
0,-1810.53,-955.29,-3142.43,27.38,-0.9500835358093127
0,-1806.31,-947.26,-3135.65,36.88,-0.9450830961471581
0,-1807.66,-943.94,-3137.62,36.5,-0.9400826564850071
0,-1804.94,-944.38,-3134.35,40.44,-0.9350822168228525
0,-1802.04,-950.4,-3137.15,42.64,-0.930081777160698
0,-1800.17,-946.27,-3131.58,34.6,-0.9250813374985434
0,-1808.02,-946.67,-3137.42,30.99,-0.9200808978363888
0,-1808.08,-944.32,-3133.76,37.93,-0.9150804581742342
0,-1804.47,-936.15,-3133.75,40.13,-0.9100800185120796
0,-1803.42,-945.44,-3138.85,31.79,-0.9050795788499251
0,-1801.55,-943.85,-3128.64,38.71,-0.9000791391877705
0,-1814.68,-951.63,-3139.22,27.34,-0.8950786995256159
0,-1817.91,-951.3,-3137.61,20.57,-0.8900782598634613
0,-1812.98,-941.49,-3138.94,24.72,-0.8850778202013068
0,-1806.97,-940.38,-3135.55,29.49,-0.8800773805391557
0,-1801.3,-946.53,-3133.8,35.27,-0.8750769408770012
0,-1796.03,-935.35,-3128.81,44.61,-0.8700765012148466
0,-1797.48,-934.75,-3132.3,38.37,-0.865076061552692
0,-1805.26,-931.51,-3119.15,39.88,-0.8600756218905374
0,-1805.29,-953.0,-3132.97,34.35,-0.8550751822283829
0,-1801.32,-945.25,-3138.26,37.13,-0.8500747425662283
0,-1804.48,-941.79,-3134.97,32.73,-0.8450743029040737
0,-1809.48,-940.84,-3137.43,32.67,-0.8400738632419191
0,-1809.34,-942.78,-3135.18,42.33,-0.8350734235797646
0,-1815.88,-960.85,-3146.53,26.23,-0.83007298391761
0,-1819.19,-962.38,-3149.53,26.71,-0.8250725442554554
0,-1815.37,-956.28,-3147.81,30.73,-0.8200721045933044
0,-1813.64,-957.91,-3146.39,28.44,-0.8150716649311498
0,-1807.54,-959.19,-3141.48,27.97,-0.8100712252689952
0,-1806.38,-952.87,-3141.04,27.46,-0.8050707856068406
0,-1804.96,-939.94,-3138.31,30.64,-0.8000703459446861
0,-1806.46,-940.19,-3134.71,28.05,-0.7950699062825315
0,-1813.71,-942.95,-3137.5,26.7,-0.7900694666203769
0,-1810.43,-937.32,-3134.76,32.37,-0.7850690269582223
0,-1804.53,-945.48,-3135.56,29.36,-0.7800685872960678
0,-1811.99,-956.73,-3139.48,32.02,-0.7750681476339132
0,-1817.77,-962.52,-3148.27,25.89,-0.7700677079717586
0,-1813.31,-958.87,-3151.57,24.98,-0.765067268309604
0,-1814.07,-951.97,-3143.96,28.37,-0.760066828647453
0,-1809.22,-954.92,-3145.5,29.62,-0.7550663889852984
0,-1806.9,-939.24,-3142.63,26.42,-0.7500659493231439
0,-1814.49,-953.14,-3136.47,30.84,-0.7450655096609893
0,-1812.5,-955.88,-3146.69,27.56,-0.7400650699988347
0,-1807.58,-944.7,-3138.34,41.14,-0.7350646303366801
0,-1805.83,-951.98,-3141.64,36.27,-0.7300641906745255
0,-1805.15,-944.64,-3133.19,38.54,-0.725063751012371
0,-1797.28,-941.69,-3132.74,41.35,-0.7200633113502164
0,-1808.01,-949.92,-3135.38,38.28,-0.7150628716880618
0,-1808.42,-956.7,-3146.84,28.23,-0.7100624320259072
0,-1809.76,-945.67,-3140.4,30.42,-0.7050619923637527
0,-1817.12,-951.8,-3143.13,29.52,-0.7000615527016016
0,-1813.97,-944.6,-3139.45,30.42,-0.6950611130394471
0,-1816.24,-948.41,-3139.33,31.66,-0.6900606733772925
0,-1805.9,-943.33,-3138.43,30.68,-0.6850602337151379
0,-1806.44,-947.67,-3133.86,35.06,-0.6800597940529833
0,-1802.48,-940.34,-3127.81,42.33,-0.6750593543908288
0,-1799.59,-941.79,-3130.29,41.97,-0.6700589147286742
0,-1800.63,-944.11,-3131.51,42.49,-0.6650584750665196
0,-1799.19,-938.61,-3129.75,43.5,-0.660058035404365
0,-1807.69,-937.92,-3129.86,40.94,-0.6550575957422105
0,-1800.05,-930.82,-3125.03,40.48,-0.6500571560800559
0,-1795.81,-942.92,-3130.51,38.06,-0.6450567164179013
0,-1795.64,-935.6,-3124.82,44.48,-0.6400562767557503
0,-1799.97,-948.71,-3125.75,43.89,-0.6350558370935957
0,-1796.63,-947.81,-3128.52,41.52,-0.6300553974314411
0,-1807.16,-939.1,-3127.92,36.24,-0.6250549577692865
0,-1807.53,-952.17,-3137.55,27.9,-0.620054518107132
0,-1805.12,-949.68,-3140.53,32.3,-0.6150540784449774
0,-1801.31,-944.95,-3132.69,33.01,-0.6100536387828228
0,-1797.7,-941.49,-3132.47,34.11,-0.6050531991206682
0,-1804.25,-943.47,-3130.23,36.51,-0.6000527594585137
0,-1799.28,-941.18,-3128.96,41.31,-0.5950523197963591
0,-1802.61,-944.95,-3135.14,38.2,-0.5900518801342045
0,-1797.99,-948.24,-3130.93,37.14,-0.5850514404720499
0,-1799.5,-936.79,-3132.05,30.28,-0.5800510008098989
0,-1805.96,-942.91,-3128.68,31.13,-0.5750505611477443
0,-1815.35,-955.63,-3143.76,24.92,-0.5700501214855898
0,-1808.67,-950.79,-3139.92,29.14,-0.5650496818234352
0,-1802.91,-944.72,-3138.34,35.35,-0.5600492421612806
0,-1801.71,-950.23,-3138.76,35.32,-0.555048802499126
0,-1802.38,-943.83,-3135.25,37.48,-0.5500483628369714
0,-1814.8,-956.76,-3147.47,30.41,-0.5450479231748169
0,-1823.81,-965.95,-3154.1,27.41,-0.5400474835126623
0,-1819.38,-960.78,-3153.38,26.77,-0.5350470438505077
0,-1818.04,-954.66,-3147.85,28.95,-0.5300466041883531
0,-1809.26,-947.39,-3139.1,36.31,-0.5250461645261986
0,-1813.1,-951.53,-3139.75,31.09,-0.5200457248640475
0,-1807.93,-944.55,-3138.86,32.33,-0.515045285201893
0,-1814.23,-940.51,-3139.06,35.51,-0.5100448455397384
0,-1814.91,-953.02,-3145.81,30.03,-0.5050444058775838
0,-1809.88,-958.23,-3142.67,30.91,-0.5000439662154292
0,-1812.52,-950.1,-3137.56,32.21,-0.49504352655327466
0,-1814.91,-958.25,-3145.84,28.32,-0.4900430868911201
0,-1814.78,-950.9,-3145.41,31.56,-0.4850426472289655
0,-1820.63,-958.01,-3146.2,30.98,-0.48004220756681093
0,-1812.0,-948.91,-3142.18,29.34,-0.47504176790465635
0,-1805.72,-946.02,-3131.54,34.66,-0.4700413282425018
0,-1800.36,-943.02,-3133.22,41.11,-0.4650408885803472
0,-1807.01,-949.41,-3141.35,31.76,-0.4600404489181962
0,-1816.62,-948.52,-3142.02,26.1,-0.4550400092560416
0,-1813.24,-949.3,-3146.07,24.66,-0.450039569593887
0,-1806.47,-942.99,-3137.84,32.11,-0.44503912993173245
0,-1801.51,-949.96,-3132.47,31.79,-0.44003869026957787
0,-1808.63,-940.59,-3133.1,30.8,-0.4350382506074233
0,-1809.25,-940.19,-3126.43,36.2,-0.4300378109452687
0,-1809.05,-940.95,-3139.51,41.13,-0.42503737128311414
0,-1809.55,-948.11,-3138.33,35.8,-0.42003693162095956
0,-1805.26,-951.13,-3141.54,30.13,-0.415036491958805
0,-1813.45,-952.09,-3143.17,31.98,-0.4100360522966504
0,-1807.09,-953.86,-3135.24,29.44,-0.40503561263449583
0,-1806.52,-949.61,-3138.31,33.0,-0.4000351729723448
0,-1802.92,-949.1,-3140.94,28.79,-0.39503473331019023
0,-1811.87,-954.11,-3139.24,29.56,-0.39003429364803566
0,-1806.83,-938.51,-3131.96,37.26,-0.3850338539858811
0,-1815.18,-940.6,-3135.69,32.51,-0.3800334143237265
0,-1807.62,-944.91,-3130.37,38.0,-0.3750329746615719
0,-1802.38,-950.95,-3134.63,36.1,-0.37003253499941735
0,-1805.62,-936.24,-3133.13,32.08,-0.3650320953372628
0,-1817.12,-945.0,-3139.68,32.91,-0.3600316556751082
0,-1808.11,-950.27,-3140.66,30.92,-0.3550312160129536
0,-1807.24,-951.65,-3142.31,24.82,-0.35003077635079904
0,-1809.61,-952.49,-3140.64,25.74,-0.34503033668864447
0,-1807.32,-951.73,-3138.96,27.85,-0.3400298970264899
0,-1819.21,-952.42,-3145.79,27.65,-0.33502945736433887
0,-1807.51,-940.61,-3134.78,34.22,-0.3300290177021843
0,-1807.3,-949.92,-3142.21,33.96,-0.3250285780400297
0,-1813.45,-957.12,-3148.96,28.05,-0.32002813837787514
0,-1817.98,-952.95,-3146.4,28.5,-0.31502769871572056
0,-1807.15,-953.34,-3138.8,33.86,-0.310027259053566
0,-1809.5,-942.69,-3132.36,38.76,-0.3050268193914114
0,-1808.17,-933.11,-3132.84,41.41,-0.30002637972925683
0,-1808.88,-940.57,-3132.41,41.27,-0.29502594006710225
0,-1791.37,-947.89,-3131.34,45.66,-0.2900255004049477
0,-1795.81,-949.32,-3134.7,47.25,-0.2850250607427931
0,-1802.5,-949.32,-3126.58,39.88,-0.2800246210806385
0,-1799.05,-938.91,-3129.74,40.61,-0.2750241814184875
0,-1800.46,-935.54,-3127.16,42.85,-0.2700237417563329
0,-1803.63,-942.59,-3129.02,38.91,-0.26502330209417835
0,-1799.24,-950.43,-3128.11,38.49,-0.26002286243202377
0,-1810.65,-952.71,-3140.15,38.84,-0.2550224227698692
0,-1819.05,-954.06,-3145.58,27.99,-0.2500219831077146
0,-1813.67,-946.56,-3136.52,32.14,-0.24502154344556004
0,-1809.59,-947.35,-3137.39,30.51,-0.24002110378340547
0,-1814.64,-962.84,-3146.97,21.78,-0.2350206641212509
0,-1810.66,-955.41,-3144.44,27.21,-0.2300202244590963
0,-1802.86,-940.65,-3131.98,39.64,-0.22501978479694174
0,-1797.38,-933.88,-3121.94,39.9,-0.22001934513478716
0,-1798.04,-932.31,-3125.25,42.31,-0.21501890547263613
0,-1800.67,-935.69,-3127.38,39.64,-0.21001846581048156
0,-1795.72,-939.16,-3124.86,43.89,-0.20501802614832698
0,-1798.84,-932.6,-3130.3,45.05,-0.2000175864861724
0,-1799.89,-944.23,-3133.04,44.71,-0.19501714682401783
0,-1810.79,-947.81,-3135.45,39.52,-0.19001670716186325
0,-1808.8,-951.86,-3137.79,40.02,-0.18501626749970868
0,-1801.49,-944.8,-3135.93,40.89,-0.1800158278375541
0,-1811.24,-944.95,-3142.71,36.03,-0.17501538817539952
0,-1809.38,-940.86,-3131.01,39.36,-0.17001494851324495
0,-1808.76,-948.81,-3139.93,33.7,-0.16501450885109037
0,-1811.13,-948.51,-3139.38,35.04,-0.1600140691889358
0,-1812.8,-944.02,-3143.05,35.32,-0.15501362952678477
0,-1812.06,-952.29,-3143.8,32.77,-0.1500131898646302
0,-1813.66,-958.9,-3148.72,28.4,-0.14501275020247562
0,-1807.12,-951.34,-3146.4,27.49,-0.14001231054032104
0,-1814.75,-951.65,-3144.98,22.48,-0.13501187087816646
0,-1809.73,-954.71,-3137.76,28.88,-0.13001143121601189
0,-1816.14,-956.3,-3145.05,25.5,-0.1250109915538573
0,-1812.78,-948.0,-3140.87,30.18,-0.12001055189170273
0,-1807.29,-950.16,-3136.22,30.47,-0.11501011222954816
0,-1802.47,-944.21,-3128.2,37.34,-0.11000967256739358
0,-1807.92,-947.77,-3137.46,32.89,-0.105009232905239
0,-1806.69,-945.04,-3135.27,33.01,-0.10000879324308443
0,-1804.86,-942.72,-3136.68,28.63,-0.0950083535809334
0,-1806.41,-959.65,-3136.77,33.72,-0.09000791391877883
0,-1802.24,-948.58,-3137.9,34.37,-0.08500747425662425
0,-1802.77,-932.4,-3129.49,40.5,-0.08000703459446967
0,-1808.45,-940.68,-3135.65,42.26,-0.0750065949323151
0,-1804.99,-940.56,-3134.54,38.64,-0.07000615527016052
0,-1805.65,-950.24,-3136.32,32.67,-0.06500571560800594
0,-1807.66,-955.49,-3140.21,29.34,-0.060005275945851366
0,-1809.0,-948.94,-3139.56,34.82,-0.05500483628369679
0,-1806.95,-943.6,-3140.59,33.59,-0.05000439662154221
0,-1805.86,-946.48,-3133.98,36.97,-0.045003956959387637
0,-1816.12,-946.67,-3140.21,28.71,-0.04000351729723306
0,-1811.64,-953.96,-3144.83,16.8,-0.035003077635082036
0,-1814.93,-956.4,-3152.22,16.14,-0.03000263797292746
0,-1813.33,-952.37,-3140.81,28.75,-0.025002198310772883
0,-1804.32,-952.28,-3146.03,26.36,-0.020001758648618306
0,-1807.3,-957.67,-3144.64,28.71,-0.01500131898646373
0,-1812.75,-950.5,-3145.33,29.32,-0.010000879324309153
0,-1814.08,-950.52,-3146.1,26.68,-0.005000439662154577
0,-1813.76,-954.55,-3147.87,26.8,0.0
0,-1816.8,-955.14,-3144.96,30.87,0.005000439662154577
0,-1799.79,-940.37,-3132.59,37.77,0.010000879324309153
0,-1802.22,-949.76,-3137.61,32.5,0.01500131898646373
0,-1810.98,-948.96,-3141.62,25.8,0.020001758648618306
0,-1810.97,-945.7,-3138.23,27.28,0.02500219831076933
0,-1810.26,-951.84,-3142.43,30.04,0.030002637972923907
0,-1818.01,-951.87,-3144.76,28.77,0.03500307763507848
0,-1803.85,-939.99,-3129.5,39.84,0.04000351729723306
0,-1809.38,-949.05,-3136.59,30.44,0.045003956959387637
0,-1814.72,-952.88,-3135.43,33.96,0.05000439662154221
0,-1811.2,-942.74,-3137.3,32.96,0.05500483628369679
0,-1803.21,-935.56,-3135.6,34.07,0.060005275945851366
0,-1805.22,-947.64,-3130.16,30.82,0.06500571560800594
0,-1801.96,-946.27,-3133.99,37.77,0.07000615527016052
0,-1798.94,-945.92,-3134.5,32.96,0.0750065949323151
0,-1795.98,-941.35,-3123.39,42.98,0.08000703459446967
0,-1799.84,-940.57,-3125.61,44.09,0.0850074742566207
0,-1807.33,-946.87,-3137.77,42.71,0.09000791391877527
0,-1808.47,-948.16,-3139.75,42.99,0.09500835358092985
0,-1807.26,-938.4,-3134.59,36.35,0.10000879324308443
0,-1803.5,-938.91,-3133.12,32.98,0.105009232905239
0,-1807.65,-942.22,-3143.18,31.41,0.11000967256739358
0,-1808.25,-951.69,-3143.4,35.29,0.11501011222954816
0,-1804.7,-944.1,-3135.98,37.31,0.12001055189170273
