0,-2165.32,-1214.99,-2173.04,-2567.06,0.0,0.0,0.0, 15:52:15.265,1582836735265
1,-2166.49,-1211.32,-2180.01,-2572.0,0.0,0.0,0.0, 15:52:15.279,1582836735279
2,-2183.22,-1222.67,-2192.71,-2578.92,0.0,0.0,0.0, 15:52:15.279,1582836735279
3,-2175.9,-1216.9,-2192.16,-2578.72,0.0,0.0,0.0, 15:52:15.295,1582836735295
4,-2166.79,-1220.03,-2182.83,-2574.76,0.0,0.0,0.0, 15:52:15.295,1582836735295
5,-2170.34,-1207.14,-2181.81,-2574.89,0.0,0.0,0.0, 15:52:15.296,1582836735296
6,-2158.2,-1194.35,-2174.21,-2567.44,0.0,0.0,0.0, 15:52:15.296,1582836735296
7,-2150.77,-1200.39,-2165.35,-2557.94,0.0,0.0,0.0, 15:52:15.309,1582836735309
8,-2161.49,-1199.38,-2170.8,-2564.21,0.0,0.0,0.0, 15:52:15.309,1582836735309
9,-2160.57,-1206.12,-2169.94,-2565.79,0.0,0.0,0.0, 15:52:15.325,1582836735325
10,-2159.71,-1207.55,-2175.34,-2563.81,0.0,0.0,0.0, 15:52:15.325,1582836735325
11,-2156.22,-1200.17,-2171.63,-2568.48,0.0,0.0,0.0, 15:52:15.325,1582836735325
12,-2154.94,-1201.89,-2170.4,-2565.0,0.0,0.0,0.0, 15:52:15.325,1582836735325
13,-2156.35,-1203.91,-2173.33,-2560.34,0.0,0.0,0.0, 15:52:15.339,1582836735339
14,-2155.61,-1194.03,-2163.04,-2560.73,0.0,0.0,0.0, 15:52:15.339,1582836735339
15,-2157.89,-1196.65,-2169.09,-2559.06,0.0,0.0,0.0, 15:52:15.355,1582836735355
16,-2166.6,-1195.02,-2173.11,-2566.99,0.0,0.0,0.0, 15:52:15.355,1582836735355
17,-2158.22,-1201.59,-2173.44,-2565.81,0.0,0.0,0.0, 15:52:15.356,1582836735356
18,-2151.64,-1193.84,-2166.28,-2565.12,0.0,0.0,0.0, 15:52:15.356,1582836735356
19,-2154.5,-1200.05,-2173.85,-2573.83,0.0,0.0,0.0, 15:52:15.369,1582836735369
20,-2155.6,-1186.05,-2155.25,-2562.71,0.0,0.0,0.0, 15:52:15.369,1582836735369
21,-2143.24,-1184.8,-2151.69,-2558.82,0.0,0.0,0.0, 15:52:15.385,1582836735385
