timestamps,labels,rewards,actions
16.574185,0,0,0
16.675187,0,0,1
16.773736,0,0,0
16.873346,0,0,1
16.971027,0,0,0
17.070627,0,0,0
17.168369,0,0,1
17.261676,0,0,0
17.360414,0,0,0
17.457071,0,0,0
17.556751,0,0,1
17.654014,0,0,0
17.754289,0,0,0
17.847761,0,0,0
17.942782,0,0,0
18.044239,0,0,0
18.142810,0,0,0
18.242021,0,0,0
18.340110,0,0,1
18.441115,0,0,1
18.539258,0,0,0
18.637241,0,0,0
18.734917,0,0,1
18.830901,0,0,1
18.927993,0,0,0
19.023872,0,0,1
19.125202,0,0,1
19.223132,0,0,0
19.322191,0,0,0
19.419634,0,0,0
19.514726,0,0,0
19.612643,0,0,0
19.708669,0,0,1
19.808442,0,0,1
19.906320,0,0,1
20.004128,0,0,0
20.102288,0,0,0
20.196257,0,0,0
20.295099,0,0,0
20.390178,0,0,0
20.491711,0,0,0
20.590361,0,0,0
20.688240,0,0,1
20.785619,0,0,0
20.877778,0,0,0
20.976364,0,0,1
21.074148,0,0,0
21.171705,0,0,1
21.269429,0,0,0
21.365121,0,0,1
21.469826,0,0,0
21.563630,0,0,0
21.664961,0,0,0
21.760600,0,0,0
21.860057,0,0,0
21.956041,0,0,0
22.055761,0,0,0
22.153229,0,0,1
22.247051,0,0,0
22.345246,0,0,0
22.443939,0,0,1
22.542784,0,0,0
22.640773,0,0,1
22.739750,0,0,0
22.839655,0,0,0
22.936465,0,0,0
23.034922,0,0,0
23.130969,0,0,1
23.244086,0,0,0
23.349905,0,0,0
23.458405,0,0,1
23.573583,0,0,0
23.677622,0,0,0
23.773543,0,0,1
23.877280,0,0,0
23.976001,0,0,0
24.075559,0,0,0
24.174210,0,0,1
24.274854,0,0,0
24.372860,0,0,0
24.473997,0,0,0
24.572662,0,0,0
24.671467,0,0,1
24.768983,0,0,1
24.869900,0,0,0
24.963531,0,0,0
25.068725,0,0,0
25.162719,0,0,0
25.262168,0,0,0
25.359531,0,0,0
25.458045,0,0,0
25.555717,0,0,0
25.656121,0,0,0
25.753548,0,0,1
25.848259,0,0,0
25.943958,0,0,0
26.041459,0,0,1
26.141617,0,0,0
26.239787,0,0,1
26.337363,0,0,1
26.435329,0,0,0
26.528748,0,0,1
26.624673,0,0,1
26.725273,0,0,0
26.821870,0,0,0
26.922359,0,0,0
27.018575,0,0,0
27.119246,0,0,1
27.219768,0,0,0
27.320436,0,0,0
27.429493,0,0,1
27.550090,0,0,1
27.646916,1,1,0
27.752902,1,0,0
27.860563,1,0,0
27.959721,1,0,0
28.060077,1,0,0
28.160192,1,0,0
28.264287,1,0,0
28.367353,1,0,0
28.466638,1,0,0
28.565319,1,0,0
28.668122,0,0,0
28.771814,0,0,0
28.869184,0,0,0
28.962400,0,0,0
29.061198,0,0,0
29.158291,0,0,1
29.258332,0,0,1
29.356484,0,0,1
29.453772,0,0,0
29.555367,0,0,0
29.655026,0,0,1
29.753916,0,0,0
29.855034,0,0,0
29.954333,0,0,0
30.055979,0,0,0
30.153148,0,0,0
30.253432,0,0,1
30.348919,0,0,0
30.454966,0,0,0
30.555701,0,0,0
30.656556,0,0,0
30.754706,0,0,0
30.851190,0,0,0
30.943892,0,0,0
31.044253,0,0,1
31.140768,0,0,0
31.241675,0,0,1
31.339573,0,0,0
31.437799,0,0,1
31.534483,0,0,0
31.629612,0,0,0
31.727793,0,0,0
31.823398,0,0,0
31.925246,0,0,1
32.023041,0,0,0
32.120921,0,0,0
32.219454,0,0,0
32.311666,0,0,0
32.411710,0,0,0
32.507409,0,0,1
32.608887,0,0,1
32.705738,0,0,0
32.804304,0,0,1
32.903146,0,0,0
32.997719,0,0,0
33.094822,0,0,0
33.194189,0,0,0
33.292435,0,0,1
33.392651,0,0,0
33.494873,0,0,0
33.591446,0,0,0
33.692637,0,0,0
33.790327,0,0,1
33.888104,0,0,1
33.984860,0,0,0
34.079609,0,0,1
34.177847,0,0,0
34.276538,0,0,0
34.376068,0,0,1
34.474163,0,0,1
34.578079,0,0,0
34.677069,0,0,0
34.775818,0,0,1
34.875904,0,0,0
34.978486,0,0,0
35.078447,0,0,0
35.176466,0,0,0
35.274207,0,0,1
35.373550,0,0,1
35.470696,0,0,0
35.571740,0,0,0
35.667800,0,0,1
35.763970,0,0,0
35.863598,0,0,0
35.963063,0,0,0
36.058794,0,0,0
36.157963,0,0,0
36.258191,0,0,0
36.356127,0,0,0
36.454526,0,0,0
36.553238,0,0,0
36.656538,0,0,0
36.760674,0,0,0
36.861600,0,0,0
36.972503,0,0,0
37.085106,0,0,0
37.187903,0,0,0
37.285808,0,0,0
37.379908,0,0,0
37.475218,0,0,0
37.576050,0,0,0
37.673806,0,0,0
37.771561,0,0,0
37.870778,0,0,0
37.971469,0,0,0
38.069650,0,0,1
38.163316,0,0,0
38.261360,0,0,0
38.357506,0,0,0
38.459558,0,0,1
38.559957,0,0,1
38.659892,0,0,1
38.757401,0,0,1
38.856978,0,0,1
38.954326,0,0,1
39.053928,0,0,1
39.147856,0,0,1
39.243633,0,0,0
39.343325,0,0,1
39.440840,0,0,0
39.542661,0,0,0
39.641727,0,0,0
39.743306,0,0,0
39.843599,0,0,0
39.942633,0,0,1
40.040437,0,0,0
40.142145,0,0,0
40.240794,0,0,0
40.342909,0,0,0
40.441438,0,0,1
40.541126,0,0,0
40.640378,0,0,0
40.740970,0,0,0
40.845142,0,0,0
40.945033,0,0,0
41.046798,0,0,0
41.141651,0,0,1
41.243209,0,0,0
41.341869,0,0,0
41.443963,0,0,1
41.542223,0,0,1
41.642536,0,0,0
41.742475,0,0,0
41.843166,0,0,0
41.940828,0,0,1
42.042395,0,0,0
42.140881,0,0,0
42.239789,0,0,1
42.338001,0,0,1
42.436641,0,0,1
42.530740,0,0,0
42.630685,0,0,0
42.728791,0,0,1
42.824699,0,0,1
42.926767,0,0,0
43.024369,0,0,0
43.127333,0,0,0
43.229011,0,0,0
43.328025,0,0,1
43.426718,0,0,0
43.525270,0,0,0
43.626283,0,0,0
43.724542,0,0,0
43.823602,0,0,0
43.920476,0,0,1
44.014886,0,0,1
44.114016,0,0,1
44.209245,0,0,1
44.307731,0,0,1
44.407383,0,0,0
44.504394,0,0,0
44.605914,0,0,0
44.702950,0,0,0
44.797494,0,0,0
44.892638,0,0,0
44.993538,0,0,0
45.091471,0,0,0
45.188618,0,0,0
45.286320,0,0,0
45.386360,0,0,0
45.484397,0,0,0
45.584025,0,0,0
45.680667,0,0,0
45.792548,0,0,1
45.896101,0,0,0
45.994526,0,0,0
46.091803,0,0,0
46.193278,0,0,0
46.291377,0,0,0
46.390618,0,0,1
46.489137,0,0,1
46.588441,0,0,1
46.688531,0,0,1
46.787188,0,0,1
46.880858,0,0,0
46.976504,0,0,0
47.079018,0,0,1
47.180868,0,0,0
47.277800,0,0,0
47.374870,0,0,0
47.475207,0,0,0
47.574640,0,0,0
47.673629,0,0,0
47.770362,0,0,0
47.868928,0,0,0
47.962613,0,0,1
48.060698,0,0,0
48.158496,0,0,0
48.254943,0,0,1
48.348540,0,0,1
48.454839,0,0,1
48.555339,0,0,0
48.651319,0,0,0
48.748383,0,0,0
48.845494,0,0,1
48.946084,0,0,0
49.042665,0,0,0
49.149136,0,0,1
49.261156,0,0,1
49.359893,0,0,1
49.460331,0,0,1
49.557809,0,0,0
49.658691,0,0,0
49.756947,0,0,0
49.856623,0,0,0
49.951251,0,0,0
50.051091,0,0,0
50.145526,0,0,0
50.242921,0,0,0
50.342346,0,0,0
50.440979,0,0,0
50.541431,0,0,0
50.640601,0,0,1
50.739258,0,0,0
50.835951,0,0,0
50.944611,0,0,1
51.043695,0,0,0
51.141628,0,0,0
51.241648,0,0,0
51.339586,0,0,0
51.435753,0,0,0
51.535652,0,0,0
51.629801,0,0,1
51.727365,0,0,1
51.825783,0,0,0
51.923965,0,0,1
52.024510,0,0,0
52.124213,0,0,0
52.226150,0,0,1
52.325075,0,0,0
52.423992,0,0,0
52.520789,0,0,0
52.620426,0,0,0
52.715714,0,0,1
52.816593,0,0,1
52.914774,0,0,0
53.013707,0,0,0
53.109062,0,0,0
53.207770,0,0,1
53.308360,0,0,0
53.417430,0,0,0
53.523414,0,0,0
53.626070,0,0,0
53.726773,0,0,0
53.824880,0,0,0
53.926223,0,0,0
54.025050,0,0,0
54.124388,0,0,0
54.221812,0,0,0
54.323164,0,0,0
54.425754,0,0,0
54.525297,0,0,0
54.622509,0,0,0
54.721903,0,0,0
54.815271,0,0,0
54.913482,0,0,0
55.010455,0,0,0
55.111196,0,0,0
55.208329,0,0,0
55.305284,0,0,0
55.403520,0,0,0
55.498061,0,0,1
55.597844,0,0,0
55.693782,0,0,0
55.791185,0,0,1
55.890617,0,0,0
55.989196,0,0,0
56.099467,0,0,0
56.213223,0,0,0
56.313814,0,0,0
56.421545,0,0,1
56.522575,0,0,0
56.633894,0,0,1
56.731176,0,0,0
56.827974,0,0,0
56.929827,0,0,0
57.029520,0,0,0
57.129011,0,0,1
57.224987,0,0,0
57.326774,0,0,0
57.423967,0,0,0
57.525925,0,0,0
57.623665,0,0,0
57.722553,0,0,0
57.821535,0,0,0
57.920568,0,0,1
58.021284,0,0,0
58.119904,0,0,1
58.219305,0,0,1
58.321206,0,0,1
58.419449,0,0,0
58.529770,0,0,1
58.634943,0,0,0
58.737679,0,0,0
58.845455,0,0,0
58.949117,0,0,1
59.047443,0,0,0
59.143784,0,0,1
59.244244,0,0,0
59.341550,0,0,0
59.439284,0,0,0
59.548286,0,0,0
59.646899,0,0,1
59.744740,0,0,1
59.845698,0,0,1
59.941774,0,0,1
60.044882,0,0,0
60.140159,0,0,1
60.240486,0,0,0
60.338229,0,0,0
60.435617,0,0,0
60.531604,0,0,1
60.627939,0,0,1
60.726802,0,0,1
60.824910,0,0,1
60.929638,0,0,1
61.032804,0,0,0
61.129619,0,0,0
61.226854,0,0,0
61.326002,0,0,1
61.427002,0,0,1
61.526716,0,0,1
61.624371,0,0,0
61.723951,0,0,0
61.823069,0,0,0
61.924480,0,0,0
62.022845,0,0,0
62.122370,0,0,0
62.221231,0,0,0
62.321585,0,0,0
62.415171,0,0,1
62.515915,0,0,1
62.614526,0,0,1
62.712964,0,0,0
62.809494,0,0,0
62.909340,0,0,0
63.008384,0,0,0
63.127390,0,0,0
63.227000,0,0,1
63.324875,0,0,0
63.424010,0,0,0
63.520845,0,0,0
63.621824,0,0,0
63.721105,0,0,0
63.818804,0,0,0
63.926193,0,0,0
64.035147,0,0,0
64.136156,0,0,0
64.231888,0,0,0
64.329468,0,0,0
64.428174,0,0,0
64.535026,0,0,0
64.631678,0,0,0
64.730613,0,0,0
64.827260,0,0,0
64.930398,0,0,0
65.028790,0,0,0
65.127514,0,0,0
65.225219,0,0,0
65.324901,0,0,0
65.422954,0,0,0
65.526789,0,0,0
65.625456,0,0,0
65.729262,0,0,0
65.841714,0,0,0
65.955101,0,0,0
66.054276,0,0,0
66.147177,0,0,0
66.246692,0,0,0
66.343319,0,0,1
66.440992,0,0,0
66.540705,0,0,0
66.637962,0,0,0
66.731836,0,0,1
66.828880,0,0,1
66.927292,0,0,1
67.026778,0,0,1
67.124790,0,0,0
67.225395,0,0,1
67.323293,0,0,1
67.423195,0,0,1
67.520465,0,0,0
67.620306,0,0,1
67.718404,0,0,0
67.820125,0,0,0
67.914328,0,0,0
68.009768,0,0,0
68.111790,0,0,1
68.210244,0,0,0
68.311882,0,0,0
68.407923,0,0,0
68.509407,0,0,0
68.607691,0,0,0
68.708000,0,0,0
68.807669,0,0,1
68.907168,0,0,1
69.004526,0,0,0
69.103392,0,0,0
69.196962,0,0,0
69.296658,0,0,0
69.393104,0,0,0
69.492902,0,0,0
69.590899,1,1,0
69.681483,1,0,0
69.778327,1,0,0
69.877006,1,0,0
69.978952,1,0,0
70.086199,1,0,0
70.187298,1,0,0
70.290687,1,0,0
70.389568,1,0,0
70.493779,1,0,0
70.599705,0,0,0
70.708563,0,0,0
70.807032,0,0,1
70.915349,0,0,0
71.022539,0,0,0
71.121471,0,0,0
71.226391,0,0,0
71.336268,0,0,0
71.442814,0,0,0
71.542485,0,0,1
71.652916,0,0,0
71.756573,0,0,0
71.867097,0,0,0
71.965051,0,0,1
72.068326,0,0,1
72.176628,1,1,1
72.275872,1,0,1
72.374334,1,0,1
72.475420,1,0,1
72.572253,1,0,1
72.665678,1,0,1
72.771787,1,0,1
72.871754,1,0,1
72.976109,1,0,1
73.070146,1,0,1
73.171944,0,0,0
73.272043,0,0,1
73.369903,0,0,1
73.463238,0,0,0
73.561403,0,0,0
73.657859,0,0,0
73.758188,0,0,0
73.855737,0,0,0
73.948581,0,0,1
74.048378,0,0,0
74.144258,0,0,0
74.241571,0,0,0
74.339294,0,0,0
74.437340,0,0,0
74.534198,0,0,1
74.631755,0,0,1
74.737779,0,0,0
74.837367,0,0,0
74.949579,0,0,1
75.048388,0,0,1
75.157887,0,0,0
75.262578,0,0,1
75.357967,0,0,0
75.458852,0,0,1
75.557727,0,0,0
75.659793,0,0,1
75.758341,0,0,0
75.860064,0,0,1
75.958443,0,0,1
76.059078,0,0,1
76.155917,1,1,1
76.245671,1,0,1
76.350644,1,0,1
76.454551,1,0,1
76.563987,1,0,1
76.670673,1,0,1
76.775470,1,0,1
76.877290,1,0,1
76.973790,1,0,1
77.075518,1,0,1
77.174752,0,0,1
77.283595,0,0,1
77.385544,0,0,1
77.480112,0,0,1
77.576018,0,0,0
77.676686,0,0,0
77.773997,0,0,1
77.874070,0,0,1
77.971232,0,0,0
78.066322,0,0,0
78.160830,0,0,0
78.258107,0,0,0
78.359181,0,0,1
78.457801,0,0,0
78.559458,0,0,0
78.657668,0,0,0
78.759341,0,0,0
78.857792,0,0,0
78.960108,0,0,1
79.062169,0,0,1
79.157676,0,0,0
79.255294,0,0,1
79.353928,0,0,0
79.456743,0,0,0
79.554402,0,0,0
79.655590,0,0,0
79.762531,0,0,0
79.863405,0,0,0
79.959167,0,0,0
80.059792,0,0,0
80.157469,0,0,0
80.256278,0,0,0
80.355007,0,0,0
80.452933,0,0,0
80.547683,0,0,0
80.648608,0,0,1
80.743678,0,0,0
80.842388,0,0,0
80.945339,0,0,0
81.041087,0,0,0
81.139789,0,0,1
81.237716,0,0,0
81.343247,0,0,0
81.443289,0,0,0
81.542228,0,0,0
81.641350,0,0,0
81.742242,0,0,0
81.839134,0,0,0
81.937334,0,0,0
82.030526,0,0,0
82.126603,0,0,0
82.225502,0,0,0
82.323802,0,0,0
82.422415,0,0,0
82.514693,0,0,1
82.612919,0,0,0
82.709443,0,0,0
82.808228,0,0,0
82.906001,0,0,1
83.002212,0,0,0
83.096183,0,0,0
83.192698,0,0,1
83.291324,0,0,0
83.389294,0,0,0
83.487340,0,0,0
83.589746,0,0,0
83.690161,0,0,0
83.790705,0,0,1
83.889878,0,0,0
83.991270,0,0,0
84.090542,0,0,0
84.189280,0,0,0
84.287274,0,0,0
84.381193,0,0,1
84.480791,0,0,0
84.579039,0,0,0
84.676614,0,0,1
84.775330,0,0,0
84.873859,0,0,0
84.972155,0,0,0
85.072415,0,0,1
85.170300,0,0,0
85.264660,0,0,1
85.378843,0,0,1
85.477844,0,0,0
85.581604,0,0,0
85.675792,0,0,0
85.778703,0,0,1
85.874825,0,0,0
85.973227,0,0,1
86.074139,0,0,1
86.171170,0,0,0
86.279225,0,0,0
86.378378,0,0,0
86.475545,0,0,0
86.576514,0,0,0
86.676174,0,0,0
86.776277,0,0,0
86.876687,0,0,0
86.976547,0,0,1
87.083185,0,0,1
87.187040,0,0,1
87.287079,0,0,0
87.386937,0,0,0
87.481829,0,0,0
87.577911,0,0,1
87.689853,0,0,0
87.808176,0,0,0
87.908842,0,0,1
88.008233,0,0,1
88.107294,0,0,0
88.205147,0,0,0
88.305524,0,0,1
88.416686,0,0,0
88.511606,1,1,0
88.617467,1,0,0
88.720974,1,0,0
88.821454,1,0,0
88.930252,1,0,0
89.029679,1,0,0
89.131176,1,0,0
89.239733,1,0,0
89.338006,1,0,0
89.437310,1,0,0
89.537981,0,0,0
89.647899,0,0,1
89.745261,0,0,1
89.842540,0,0,1
89.941516,0,0,0
90.039341,0,0,0
90.137603,0,0,0
90.232209,0,0,0
90.334265,0,0,0
90.446856,0,0,1
90.546722,0,0,1
90.653983,0,0,0
90.749066,0,0,1
90.856654,0,0,0
90.958801,0,0,0
91.059639,1,1,1
91.159012,1,0,1
91.260011,1,0,1
91.359366,1,0,1
91.459329,1,0,1
91.560802,1,0,1
91.659017,1,0,1
91.762327,1,0,1
91.868588,1,0,1
91.970412,1,0,1
92.073399,0,0,0
92.185470,0,0,1
92.288404,0,0,1
92.400236,0,0,0
92.505844,0,0,1
92.604160,0,0,0
92.707803,0,0,0
92.807991,0,0,0
92.905236,0,0,0
92.998205,0,0,1
93.095753,0,0,0
93.193611,0,0,0
93.293343,0,0,0
93.391405,0,0,0
93.490471,0,0,0
93.588619,0,0,0
93.685108,0,0,0
93.798197,0,0,0
93.898457,0,0,0
93.996319,0,0,0
94.116166,0,0,0
94.221377,0,0,0
94.321220,0,0,1
94.414853,0,0,0
94.530460,0,0,1
94.633299,0,0,0
94.739723,0,0,0
94.839960,0,0,1
94.938560,0,0,0
95.031780,0,0,0
95.136332,0,0,0
95.229635,0,0,0
95.326048,0,0,1
95.426671,0,0,0
95.524549,0,0,0
95.624916,0,0,0
95.739732,1,1,1
95.844620,1,0,1
95.950340,1,0,1
96.056516,1,0,1
96.154423,1,0,1
96.255288,1,0,1
96.357746,1,0,1
96.461680,1,0,1
96.558970,1,0,1
96.663540,1,0,1
96.767426,0,0,0
96.876167,0,0,0
96.974701,0,0,0
97.077439,0,0,1
97.185709,0,0,1
97.290753,0,0,1
97.389171,0,0,1
97.487039,0,0,0
97.596156,0,0,0
97.700748,0,0,0
97.800045,0,0,0
97.899209,0,0,0
98.017103,0,0,0
98.118681,0,0,0
98.220651,0,0,0
98.329602,0,0,0
98.426370,0,0,0
98.525759,0,0,0
98.624522,0,0,0
98.722289,0,0,1
98.822520,0,0,0
98.919718,0,0,1
99.013320,0,0,0
99.116492,0,0,1
99.212231,0,0,0
99.310721,0,0,1
99.416411,0,0,0
99.515259,0,0,0
99.612452,0,0,1
99.709629,0,0,0
99.810767,0,0,0
99.909567,0,0,0
100.007501,0,0,0
100.106736,0,0,0
100.198714,0,0,0
100.298615,0,0,0
100.396015,0,0,0
100.494060,0,0,1
100.593651,0,0,0
100.699387,0,0,0
100.802705,0,0,0
100.917499,0,0,1
101.016062,0,0,1
101.118325,0,0,0
101.212948,0,0,1
101.315928,0,0,1
101.411189,0,0,0
101.508161,0,0,0
101.608210,0,0,0
101.705457,0,0,0
101.806093,0,0,0
101.905651,0,0,0
102.006209,0,0,0
102.105588,0,0,0
102.205728,0,0,1
102.308553,0,0,1
102.405055,0,0,0
102.501995,0,0,0
102.598089,0,0,0
102.694750,0,0,0
102.799057,0,0,0
102.897437,0,0,0
102.993861,0,0,0
103.091116,0,0,0
103.189458,0,0,0
103.286699,0,0,0
103.389616,0,0,0
103.486420,0,0,1
103.581404,0,0,1
103.680543,0,0,1
103.775657,0,0,1
103.880720,0,0,0
103.978147,0,0,0
104.078279,0,0,1
104.174958,0,0,1
104.276341,0,0,0
104.376689,0,0,0
104.478806,0,0,0
104.577314,0,0,0
104.675925,0,0,1
104.771965,0,0,0
104.872310,0,0,0
104.968375,0,0,1
105.070275,0,0,0
105.164591,0,0,1
105.263767,0,0,1
105.359104,0,0,1
105.460225,0,0,0
105.560578,0,0,0
105.662559,0,0,0
105.758816,0,0,1
105.857364,0,0,0
105.956092,0,0,0
106.054687,0,0,1
106.148783,0,0,0
106.243865,0,0,0
106.341512,0,0,0
106.443257,0,0,0
106.543475,0,0,1
106.642472,0,0,0
106.739085,0,0,0
106.838899,0,0,0
106.935281,0,0,0
107.035222,0,0,0
107.130690,0,0,0
107.229453,0,0,0
107.326769,0,0,0
107.425226,0,0,0
107.524680,0,0,0
107.622265,0,0,1
107.721531,0,0,0
107.823796,0,0,0
107.929661,0,0,0
108.045545,0,0,1
108.159133,0,0,1
108.263811,0,0,1
108.377060,0,0,0
108.483546,0,0,1
108.585805,0,0,1
108.680993,0,0,0
108.778245,0,0,0
108.874353,0,0,0
108.972128,0,0,0
109.068770,0,0,0
109.163322,0,0,0
109.261873,0,0,1
109.357735,0,0,0
109.457574,0,0,0
109.556351,0,0,0
109.652449,0,0,1
109.748651,0,0,1
109.843768,0,0,0
109.946653,0,0,0
110.042289,0,0,0
110.140892,0,0,0
110.239293,0,0,0
110.339418,0,0,1
110.437356,0,0,0
110.530785,0,0,0
110.631432,0,0,0
110.727136,0,0,0
110.826688,0,0,0
110.925376,1,1,1
111.022849,1,0,1
111.114833,1,0,1
111.209047,1,0,1
111.306117,1,0,1
111.412067,1,0,1
111.515138,1,0,1
111.615236,1,0,1
111.723146,1,0,1
111.825216,1,0,1
111.928712,0,0,0
112.041582,0,0,1
112.138672,0,0,0
112.231245,0,0,1
112.329682,0,0,0
112.425185,0,0,0
112.526062,0,0,0
112.623432,0,0,1
112.723763,0,0,1
112.820880,0,0,1
112.914169,0,0,1
113.013548,0,0,0
113.108810,0,0,1
113.208086,0,0,1
113.306460,0,0,0
113.405598,0,0,1
113.502385,0,0,0
113.597979,0,0,1
113.696931,0,0,1
113.793437,0,0,0
113.895640,0,0,0
113.994089,0,0,0
114.096516,0,0,1
114.191557,0,0,1
114.291271,0,0,0
114.389991,0,0,0
114.488813,0,0,0
114.586066,0,0,0
114.681313,0,0,0
114.795291,0,0,0
114.896265,0,0,1
115.009097,0,0,1
115.111191,0,0,0
115.208315,0,0,0
115.307495,0,0,1
115.402948,0,0,1
115.496079,0,0,1
115.594797,0,0,1
115.693383,0,0,0
115.791982,0,0,1
115.890426,0,0,1
115.990305,0,0,0
116.089226,0,0,0
116.187975,0,0,0
116.286424,0,0,1
116.380182,0,0,0
116.476996,0,0,1
116.577258,0,0,0
116.675100,0,0,0
116.773848,0,0,0
116.872367,0,0,1
116.973176,0,0,0
117.067371,0,0,0
117.178537,0,0,0
117.278125,0,0,1
117.375208,0,0,0
117.475203,0,0,0
117.575468,0,0,0
117.677781,0,0,0
117.777540,0,0,1
117.877068,0,0,0
117.974603,0,0,0
118.076706,0,0,0
118.176642,0,0,0
118.274610,0,0,0
118.374825,0,0,0
118.475628,0,0,0
118.578200,0,0,0
118.674697,0,0,1
118.772554,0,0,0
118.869905,0,0,0
118.964766,0,0,1
119.062812,0,0,1
119.159149,0,0,0
119.259638,0,0,0
119.357344,0,0,0
119.456031,0,0,0
119.555858,0,0,0
119.653590,0,0,0
119.748925,0,0,0
119.844499,0,0,0
119.943911,0,0,0
120.041262,0,0,0
120.138359,0,0,0
120.237995,0,0,0
120.331093,0,0,0
120.428155,0,0,0
120.526757,0,0,1
120.624510,0,0,0
120.724685,0,0,0
120.821780,0,0,0
120.920103,0,0,0
121.025694,0,0,1
121.124015,0,0,0
121.225076,0,0,1
121.326638,0,0,1
121.427153,0,0,1
121.524307,0,0,0
121.625960,0,0,1
121.723787,0,0,1
121.824586,0,0,1
121.922113,0,0,0
122.021463,0,0,0
122.115087,0,0,1
122.211973,0,0,0
122.309265,0,0,0
122.407123,0,0,1
122.503080,0,0,0
122.613209,0,0,1
122.711503,0,0,1
122.821072,0,0,1
122.921699,0,0,0
123.033683,0,0,0
123.136398,0,0,0
123.236216,0,0,0
123.344104,0,0,0
123.444617,0,0,0
123.543914,0,0,0
123.642277,0,0,0
123.741985,0,0,0
123.840828,0,0,0
123.941413,0,0,1
124.039937,0,0,1
124.136040,0,0,1
124.235717,0,0,1
124.330901,0,0,1
124.429556,0,0,1
124.526468,0,0,0
124.624683,0,0,1
124.722638,0,0,1
124.821932,0,0,1
124.923545,0,0,1
125.021856,0,0,0
125.114974,0,0,1
125.211720,0,0,1
125.308607,0,0,1
125.412365,0,0,0
125.508086,0,0,0
125.609842,0,0,0
125.707839,0,0,0
125.807534,0,0,0
125.906424,0,0,0
126.006326,0,0,0
126.101817,0,0,0
126.198310,0,0,0
126.295558,0,0,0
126.391069,0,0,0
