labels,F4,F3,Fz,Cz,timestamps
0,1.7079696674000013,2.458222094857544,6.444716470896482,6.340085664566979,-2.000027897893677
0,0.13897001435741196,-9.25936750384548,-4.2247899292988,-1.0440565230881127,-1.9950278281489453
0,1.9799727459809096,2.393039588281537,3.015702931107082,3.99178619510161,-1.99002775840421
0,3.020977847974038,6.01544337180597,5.506195052458317,-2.582386169775877,-1.9850276886594749
0,-2.3580146941062945,-1.9821561527162104,-3.213313565061676,-4.596573606700696,-1.9800276189147432
0,2.1129951051823017,5.190241015066063,4.587177078532058,2.8592238954448908,-1.975027549170008
0,6.0140072311946975,8.872634875234848,9.897666983017398,7.2950063478709755,-1.9700274794252728
0,15.595021669006666,15.095025427386068,18.508156147695406,22.75077376149498,-1.9650274096805376
0,3.806038403033157,2.7474126702931736,6.378644570923974,1.0365261463656106,-1.960027339935806
0,-0.572942583127779,0.6297966018595726,3.119132249941597,-3.757736488496556,-1.9550272701910707
0,3.468078693558137,2.7521772194347855,4.929619181137163,3.6079858653620196,-1.9500272004463355
0,-14.000897784039793,-9.455445479823188,-13.849894639518283,-14.056306783634156,-1.9450271307016038
0,-9.799872032787952,-3.8630714986347887,-5.409409215978592,-5.910614426728111,-1.9400270609568686
0,-14.048844068798056,-9.830700839292305,-11.098924551631429,-11.28493705450234,-1.9350269912121334
0,-8.167813907112425,-4.868333503464261,-6.558440649049146,-4.2992746567020355,-1.9300269214673982
0,-11.396781561667352,-12.735969492112389,-10.377957509959277,-15.663627222230591,-1.9250268517226665
0,-2.525747045406676,-1.1436088054404305,-1.2874751352867286,-9.097994739086626,-1.9200267819779313
0,-6.154710370474106,-7.111251442937598,-4.146993525293462,-11.432377194232338,-1.915026712233196
0,-6.033671548407696,-6.338897403499364,-9.176512679744734,-9.866774573550908,-1.9100266424884644
0,0.7373694097529324,-5.216546685470358,-5.396032597902867,-5.341186861918448,-1.9050265727437292
0,-3.0815875066450604,-1.2341992866488516,-1.7055532784453877,-0.5056140433842808,-1.900026502998994
0,-3.1805423080034627,4.78814479555631,-0.39507471955937007,-1.5500561014701826,-1.8950264332542588
0,8.88050499543213,18.00048556372043,8.365403080776451,17.105486980444013,-1.8900263635095271
0,8.371554393333923,14.122823019781489,14.125880124382217,6.831015218621619,-1.885026293764792
0,7.462605874897392,10.885157164500775,5.2563564124163005,6.3065286285373965,-1.8800262240200567
0,-4.996340571335796,-4.5625120025812365,-5.483168054774549,-6.407972775105434,-1.875026154275325
0,3.5447150427457745,4.679815517307446,4.607306722674665,4.667511022023509,-1.8700260845305898
0,6.095772705079061,7.172139722596705,7.187780744459479,4.972980034149745,-1.8650260147858546
0,-3.7231675965770776,-7.375539388539324,-6.091745989929146,-4.221565724650164,-1.8600259450411194
