labels,F4,F3,Fz,Cz,timestamps
0,-1999.76,-874.47,-1581.52,-1680.77,-1.6550158342901007
0,-2016.96,-880.39,-1578.61,-1678.7,-1.6500157864523644
0,-2001.64,-876.55,-1589.34,-1679.73,-1.6450157386146316
0,-2002.29,-871.98,-1580.69,-1666.96,-1.6400156907768952
0,-1971.18,-857.56,-1564.11,-1659.31,-1.6350156429391625
0,-2009.83,-882.86,-1584.62,-1682.42,-1.6300155951014261
0,-2014.61,-882.51,-1598.04,-1687.83,-1.6250155472636933
0,-2027.67,-892.96,-1606.37,-1694.36,-1.620015499425957
0,-2013.45,-875.82,-1582.2,-1681.46,-1.6150154515882242
0,-2010.95,-888.27,-1603.98,-1692.8,-1.610015403750488
0,-2007.63,-877.45,-1580.81,-1686.28,-1.6050153559127551
0,-2004.13,-880.75,-1585.08,-1687.08,-1.6000153080750223
0,-1998.29,-880.68,-1584.73,-1684.86,-1.595015260237286
0,-2001.98,-885.41,-1583.82,-1687.57,-1.5900152123995532
0,-1994.67,-873.19,-1586.49,-1687.48,-1.585015164561817
0,-2005.1,-879.1,-1579.62,-1690.27,-1.5800151167240841
0,-2006.87,-884.69,-1595.34,-1688.94,-1.5750150688863478
0,-2005.62,-880.78,-1584.87,-1676.39,-1.570015021048615
0,-1992.64,-873.86,-1579.94,-1663.31,-1.5650149732108787
0,-1999.64,-876.08,-1573.71,-1670.81,-1.560014925373146
0,-1994.28,-875.75,-1577.59,-1674.65,-1.5550148775354096
0,-1998.62,-881.98,-1595.47,-1684.52,-1.5500148296976768
0,-2004.83,-872.94,-1588.81,-1690.5,-1.5450147818599405
0,-2017.12,-884.32,-1596.23,-1689.9,-1.5400147340222077
0,-2018.05,-878.51,-1588.33,-1689.21,-1.535014686184475
0,-2011.74,-881.97,-1596.33,-1688.95,-1.5300146383467386
0,-2024.05,-882.53,-1592.24,-1695.71,-1.5250145905090058
0,-2006.97,-892.04,-1598.27,-1699.76,-1.5200145426712695
0,-2013.98,-890.31,-1604.42,-1700.5,-1.5150144948335367
0,-2036.38,-908.91,-1611.33,-1705.33,-1.5100144469958003
0,-2026.89,-906.62,-1615.35,-1695.92,-1.5050143991580676
0,-2027.57,-901.69,-1602.66,-1697.3,-1.5000143513203312
0,-2004.8,-889.64,-1599.07,-1693.55,-1.4950143034825985
0,-2021.34,-887.86,-1599.6,-1690.89,-1.4900142556448621
0,-2016.4,-889.94,-1600.54,-1692.53,-1.4850142078071293
0,-2004.56,-891.06,-1595.7,-1690.17,-1.480014159969393
0,-2005.29,-880.61,-1586.36,-1687.82,-1.4750141121316602
0,-2004.1,-876.99,-1590.05,-1686.38,-1.470014064293924
0,-1994.66,-869.31,-1581.92,-1684.16,-1.4650140164561911
0,-2018.91,-894.74,-1598.18,-1700.82,-1.4600139686184583
0,-1998.64,-886.69,-1594.23,-1698.29,-1.455013920780722
0,-2004.25,-890.71,-1596.13,-1693.46,-1.4500138729429892
0,-2016.01,-901.34,-1606.48,-1695.93,-1.445013825105253
0,-2012.63,-902.9,-1608.61,-1694.0,-1.4400137772675201
0,-2009.1,-885.41,-1596.91,-1686.02,-1.4350137294297838
0,-2006.91,-887.45,-1593.39,-1679.81,-1.430013681592051
0,-2002.44,-879.05,-1587.5,-1681.99,-1.4250136337543147
0,-2016.28,-887.27,-1590.86,-1688.94,-1.4200135859165819
0,-2012.22,-879.9,-1586.37,-1693.34,-1.4150135380788456
0,-2007.41,-869.29,-1578.39,-1688.67,-1.4100134902411128
0,-1999.01,-863.84,-1585.55,-1689.66,-1.4050134424033764
0,-1985.54,-869.19,-1576.24,-1685.14,-1.4000133945656437
0,-1997.45,-872.64,-1577.72,-1679.44,-1.3950133467279073
0,-2004.78,-869.67,-1579.8,-1683.17,-1.3900132988901746
0,-2009.65,-881.77,-1589.75,-1682.42,-1.3850132510524418
0,-2015.7,-884.15,-1588.16,-1686.45,-1.3800132032147054
0,-2002.13,-886.89,-1593.75,-1689.23,-1.3750131553769727
0,-2004.56,-888.67,-1592.06,-1689.84,-1.3700131075392363
0,-2001.82,-895.8,-1602.86,-1703.32,-1.3650130597015036
0,-2030.62,-892.41,-1604.85,-1713.48,-1.3600130118637672
0,-2014.76,-888.59,-1598.61,-1709.92,-1.3550129640260344
0,-1984.35,-878.39,-1584.86,-1697.62,-1.350012916188298
0,-2004.26,-873.01,-1584.41,-1687.28,-1.3450128683505653
0,-1994.9,-871.54,-1586.9,-1688.44,-1.340012820512829
0,-2001.57,-869.99,-1583.56,-1687.49,-1.3350127726750962
0,-2019.58,-871.74,-1586.42,-1684.51,-1.3300127248373599
0,-2014.98,-876.57,-1593.61,-1692.48,-1.325012676999627
0,-2011.97,-881.77,-1597.41,-1705.95,-1.3200126291618908
0,-2033.25,-896.74,-1609.45,-1706.21,-1.315012581324158
0,-2035.69,-901.08,-1613.44,-1705.39,-1.3100125334864252
0,-2013.12,-887.86,-1595.3,-1689.32,-1.3050124856486889
0,-2026.64,-900.69,-1611.03,-1695.63,-1.300012437810956
0,-2024.0,-895.97,-1604.02,-1684.88,-1.2950123899732198
0,-2016.36,-898.66,-1598.94,-1684.04,-1.290012342135487
0,-1986.65,-886.29,-1591.53,-1679.01,-1.2850122942977507
0,-2018.98,-883.27,-1588.23,-1686.75,-1.2800122464600179
0,-2010.92,-879.74,-1586.13,-1679.59,-1.2750121986222815
0,-2010.51,-874.27,-1584.72,-1683.18,-1.2700121507845488
0,-2004.01,-879.58,-1585.42,-1687.93,-1.2650121029468124
0,-1992.14,-873.24,-1580.43,-1689.71,-1.2600120551090797
0,-2005.31,-878.06,-1592.46,-1690.9,-1.2550120072713433
0,-2018.03,-879.97,-1587.46,-1686.19,-1.2500119594336105
0,-2009.12,-870.35,-1586.82,-1679.17,-1.2450119115958742
0,-1999.87,-883.27,-1589.77,-1681.68,-1.2400118637581414
0,-2007.64,-885.19,-1592.2,-1680.09,-1.2350118159204087
0,-2007.23,-888.56,-1599.63,-1688.48,-1.2300117680826723
0,-2018.51,-894.47,-1595.04,-1692.65,-1.2250117202449395
0,-2003.73,-898.02,-1604.2,-1687.98,-1.2200116724072032
0,-2030.83,-885.45,-1603.11,-1689.53,-1.2150116245694704
0,-2013.38,-885.47,-1592.0,-1689.21,-1.210011576731734
0,-2014.57,-882.62,-1587.76,-1680.75,-1.2050115288940013
0,-2002.75,-877.99,-1588.82,-1686.65,-1.200011481056265
0,-2039.03,-882.12,-1590.81,-1689.75,-1.1950114332185322
0,-1998.99,-878.42,-1594.05,-1688.61,-1.1900113853807959
0,-2012.95,-880.94,-1589.24,-1687.53,-1.185011337543063
0,-1996.95,-879.39,-1588.86,-1693.05,-1.1800112897053268
0,-2014.82,-887.85,-1599.34,-1712.27,-1.175011241867594
0,-2006.66,-891.09,-1598.55,-1705.5,-1.1700111940298576
0,-2018.96,-887.07,-1602.36,-1704.44,-1.1650111461921249
0,-2025.63,-896.35,-1615.41,-1705.47,-1.160011098354392
0,-2023.39,-889.68,-1605.35,-1697.77,-1.1550110505166558
0,-2020.1,-888.5,-1599.16,-1689.37,-1.150011002678923
0,-2022.49,-885.06,-1592.24,-1686.14,-1.1450109548411866
0,-2017.54,-889.72,-1604.02,-1693.97,-1.1400109070034539
0,-2004.2,-878.35,-1585.81,-1681.7,-1.1350108591657175
0,-2001.46,-883.09,-1584.92,-1680.98,-1.1300108113279848
0,-1978.92,-870.3,-1584.19,-1681.99,-1.1250107634902484
0,-2009.52,-875.59,-1584.17,-1680.62,-1.1200107156525156
0,-2002.33,-869.79,-1573.03,-1680.98,-1.1150106678147793
0,-2001.1,-875.34,-1588.91,-1688.82,-1.1100106199770465
0,-1995.67,-884.81,-1590.78,-1694.11,-1.1050105721393102
0,-2011.2,-879.16,-1589.89,-1692.43,-1.1000105243015774
0,-2029.59,-893.33,-1602.18,-1701.85,-1.095010476463841
0,-2025.55,-893.12,-1595.44,-1699.27,-1.0900104286261083
0,-2014.49,-891.64,-1596.69,-1700.95,-1.0850103807883755
0,-2014.27,-886.84,-1596.13,-1698.48,-1.0800103329506392
0,-2004.65,-889.05,-1591.6,-1698.53,-1.0750102851129064
0,-1999.96,-885.4,-1596.63,-1691.01,-1.07001023727517
0,-2031.04,-888.01,-1600.21,-1696.69,-1.0650101894374373
0,-2019.41,-890.2,-1599.77,-1690.76,-1.060010141599701
0,-2007.86,-879.24,-1590.61,-1685.58,-1.0550100937619682
0,-2001.9,-876.13,-1588.74,-1686.08,-1.0500100459242319
0,-1997.82,-878.97,-1580.92,-1683.92,-1.045009998086499
0,-2007.68,-870.27,-1584.75,-1688.88,-1.0400099502487627
0,-2006.81,-873.13,-1583.48,-1682.73,-1.03500990241103
0,-1998.79,-882.32,-1591.72,-1683.58,-1.0300098545732936
0,-2016.98,-892.21,-1599.33,-1681.71,-1.0250098067355609
0,-2002.32,-892.06,-1598.21,-1680.53,-1.0200097588978245
0,-2007.99,-893.73,-1599.79,-1681.43,-1.0150097110600917
0,-2019.52,-897.03,-1612.96,-1692.26,-1.010009663222359
0,-2007.01,-896.22,-1607.15,-1686.44,-1.0050096153846226
0,-2018.06,-889.7,-1599.01,-1684.74,-1.0000095675468899
0,-2014.93,-878.68,-1591.64,-1680.16,-0.9950095197091535
0,-2013.01,-888.17,-1604.57,-1697.48,-0.9900094718714207
0,-1998.58,-887.3,-1599.6,-1690.87,-0.9850094240336844
0,-2005.19,-885.28,-1594.43,-1691.94,-0.9800093761959516
0,-2011.86,-893.22,-1602.82,-1698.38,-0.9750093283582153
0,-2029.45,-889.09,-1600.95,-1699.42,-0.9700092805204825
0,-2018.43,-888.93,-1597.13,-1706.16,-0.9650092326827462
0,-2013.77,-887.71,-1598.66,-1704.26,-0.9600091848450134
0,-2006.13,-885.83,-1595.34,-1701.1,-0.9550091370072771
0,-2017.32,-887.17,-1594.4,-1699.73,-0.9500090891695443
0,-2014.7,-889.45,-1598.57,-1697.42,-0.945009041331808
0,-2003.57,-883.66,-1597.33,-1700.62,-0.9400089934940752
0,-2027.78,-892.9,-1603.27,-1713.64,-0.9350089456563424
0,-2010.95,-893.91,-1601.72,-1713.25,-0.9300088978186061
0,-2012.48,-886.84,-1597.68,-1716.78,-0.9250088499808733
0,-2003.91,-883.33,-1584.95,-1713.37,-0.920008802143137
0,-1992.08,-873.68,-1581.04,-1699.83,-0.9150087543054042
0,-1982.28,-873.89,-1576.82,-1691.09,-0.9100087064676678
0,-1991.25,-870.98,-1570.67,-1687.93,-0.9050086586299351
0,-1984.54,-869.63,-1573.55,-1679.66,-0.9000086107921987
0,-1981.73,-874.95,-1577.12,-1684.58,-0.895008562954466
0,-1990.14,-870.74,-1575.61,-1686.82,-0.8900085151167296
0,-2002.94,-879.36,-1592.42,-1692.04,-0.8850084672789968
0,-2008.53,-886.53,-1593.38,-1693.04,-0.8800084194412605
0,-2011.9,-882.06,-1596.0,-1686.38,-0.8750083716035277
0,-1995.43,-875.09,-1580.59,-1679.5,-0.870008323765795
0,-2003.02,-874.15,-1585.99,-1678.57,-0.8650082759280586
0,-1989.73,-877.39,-1593.66,-1682.3,-0.8600082280903258
0,-1978.62,-870.96,-1575.53,-1664.19,-0.8550081802525895
0,-1981.72,-863.15,-1573.42,-1662.29,-0.8500081324148567
0,-2005.54,-873.55,-1583.33,-1668.53,-0.8450080845771204
0,-2000.27,-872.19,-1577.42,-1665.63,-0.8400080367393876
0,-2002.46,-888.22,-1590.83,-1685.4,-0.8350079889016513
0,-1993.58,-877.17,-1581.28,-1670.67,-0.8300079410639185
0,-2022.4,-892.96,-1600.72,-1694.06,-0.8250078932261822
0,-1998.19,-884.9,-1595.22,-1689.13,-0.8200078453884494
0,-1992.08,-871.76,-1586.62,-1685.87,-0.8150077975507131
0,-2009.69,-876.7,-1586.58,-1697.81,-0.8100077497129803
0,-2010.44,-883.48,-1589.67,-1690.93,-0.805007701875244
0,-2011.8,-886.68,-1603.53,-1700.42,-0.8000076540375112
0,-2019.38,-891.77,-1598.19,-1700.08,-0.7950076061997784
0,-2020.96,-898.68,-1604.25,-1701.59,-0.7900075583620421
0,-2015.63,-895.06,-1598.97,-1700.19,-0.7850075105243093
0,-2011.85,-895.96,-1602.22,-1702.48,-0.780007462686573
0,-2003.78,-888.4,-1593.15,-1699.03,-0.7750074148488402
0,-2014.3,-884.0,-1593.82,-1705.11,-0.7700073670111038
0,-2009.29,-879.6,-1595.04,-1701.46,-0.7650073191733711
0,-2017.17,-884.25,-1596.42,-1698.17,-0.7600072713356347
0,-2011.34,-888.25,-1603.84,-1693.93,-0.755007223497902
0,-1991.74,-884.56,-1600.32,-1686.9,-0.7500071756601656
0,-2017.37,-892.14,-1608.17,-1691.84,-0.7450071278224328
0,-2023.97,-894.78,-1609.56,-1696.16,-0.7400070799846965
0,-2025.53,-901.48,-1608.45,-1698.38,-0.7350070321469637
0,-2024.91,-902.5,-1608.15,-1703.53,-0.7300069843092274
0,-2026.19,-901.69,-1607.54,-1694.78,-0.7250069364714946
0,-2025.99,-895.28,-1607.46,-1696.48,-0.7200068886337618
0,-2001.64,-883.08,-1595.82,-1686.68,-0.7150068407960255
0,-2022.32,-881.02,-1602.17,-1687.01,-0.7100067929582927
0,-2015.16,-876.08,-1585.29,-1683.05,-0.7050067451205564
0,-2003.02,-877.67,-1586.93,-1686.05,-0.7000066972828236
0,-1983.73,-882.95,-1595.54,-1692.58,-0.6950066494450873
0,-2018.24,-886.7,-1598.18,-1693.4,-0.6900066016073545
0,-2007.68,-876.23,-1578.56,-1677.75,-0.6850065537696182
0,-1998.58,-876.15,-1583.17,-1680.1,-0.6800065059318854
0,-1983.94,-878.39,-1584.8,-1684.86,-0.675006458094149
0,-2001.25,-876.81,-1578.3,-1673.53,-0.6700064102564163
0,-1991.03,-871.91,-1582.56,-1674.7,-0.6650063624186799
0,-1990.95,-868.9,-1578.25,-1674.02,-0.6600063145809472
0,-2005.97,-870.24,-1585.82,-1682.8,-0.6550062667432108
0,-1989.93,-878.29,-1580.81,-1688.19,-0.650006218905478
0,-2004.49,-877.72,-1591.4,-1691.71,-0.6450061710677453
0,-2006.27,-874.58,-1588.16,-1693.18,-0.6400061232300089
0,-2011.08,-880.83,-1598.59,-1701.18,-0.6350060753922762
0,-2012.34,-870.08,-1593.1,-1685.66,-0.6300060275545398
0,-2000.05,-870.43,-1594.41,-1691.17,-0.625005979716807
0,-1999.11,-862.95,-1580.34,-1687.3,-0.6200059318790707
0,-1993.33,-841.1,-1563.32,-1676.54,-0.6150058840413379
0,-1978.84,-836.17,-1559.18,-1667.71,-0.6100058362036016
0,-1983.56,-851.89,-1566.26,-1669.36,-0.6050057883658688
0,-1984.99,-855.13,-1568.8,-1664.15,-0.6000057405281325
0,-1996.96,-865.25,-1570.48,-1674.33,-0.5950056926903997
0,-1981.21,-863.08,-1566.37,-1668.4,-0.5900056448526634
0,-1988.9,-863.11,-1574.13,-1682.41,-0.5850055970149306
0,-1988.19,-862.89,-1569.41,-1673.83,-0.5800055491771943
0,-2003.63,-874.55,-1584.82,-1680.56,-0.5750055013394615
0,-2002.1,-860.66,-1572.47,-1664.63,-0.5700054535017287
0,-1986.94,-867.56,-1576.8,-1670.7,-0.5650054056639924
0,-1993.8,-868.38,-1579.04,-1675.41,-0.5600053578262596
0,-2008.95,-866.86,-1578.83,-1668.23,-0.5550053099885233
0,-2010.76,-883.51,-1590.54,-1673.82,-0.5500052621507905
0,-2016.38,-901.88,-1602.57,-1693.78,-0.5450052143130542
0,-2041.06,-915.25,-1627.44,-1714.03,-0.5400051664753214
0,-2055.62,-918.42,-1638.18,-1713.69,-0.535005118637585
0,-2043.03,-911.32,-1629.65,-1711.41,-0.5300050707998523
0,-2045.87,-912.97,-1627.48,-1715.66,-0.5250050229621159
0,-2039.65,-907.69,-1624.79,-1713.98,-0.5200049751243832
0,-2014.1,-896.75,-1612.87,-1701.19,-0.5150049272866468
0,-2006.51,-882.44,-1610.63,-1701.97,-0.510004879448914
0,-1993.3,-871.79,-1594.6,-1695.66,-0.5050048316111777
0,-1986.42,-878.72,-1589.56,-1695.56,-0.5000047837734449
0,-2013.75,-891.16,-1593.51,-1695.06,-0.49500473593571215
0,-2013.75,-911.78,-1610.1,-1712.99,-0.4900046880979758
0,-2054.12,-895.3,-1605.02,-1710.22,-0.48500464026024304
0,-2057.02,-914.78,-1624.03,-1711.51,-0.4800045924225067
0,-2060.45,-909.11,-1602.13,-1702.69,-0.4750045445847739
0,-2043.7,-900.75,-1605.16,-1701.62,-0.4700044967470376
0,-2003.73,-886.7,-1602.07,-1693.94,-0.4650044489093048
0,-2013.1,-888.0,-1581.81,-1686.64,-0.4600044010715685
0,-2027.31,-900.43,-1599.94,-1692.25,-0.4550043532338357
0,-2006.54,-895.74,-1597.66,-1687.29,-0.45000430539609937
0,-1993.72,-879.28,-1573.33,-1674.92,-0.4450042575583666
0,-2012.03,-881.51,-1591.4,-1682.35,-0.44000420972063026
0,-2007.17,-876.45,-1588.72,-1675.06,-0.4350041618828975
0,-2008.62,-869.35,-1583.48,-1673.47,-0.43000411404516115
0,-2005.6,-874.21,-1574.8,-1678.44,-0.42500406620742837
0,-1970.5,-859.47,-1575.69,-1672.51,-0.4200040183696956
0,-1974.19,-852.94,-1570.0,-1674.25,-0.41500397053195925
0,-1969.48,-848.18,-1563.76,-1673.05,-0.4100039226942265
0,-1978.86,-847.49,-1560.92,-1674.49,-0.40500387485649014
0,-1967.2,-830.84,-1547.45,-1662.06,-0.40000382701875736
0,-1964.12,-823.51,-1543.46,-1657.68,-0.39500377918102103
0,-1941.86,-816.1,-1537.32,-1653.45,-0.39000373134328825
0,-1954.16,-832.67,-1551.37,-1664.61,-0.3850036835055519
0,-1950.99,-833.93,-1543.54,-1661.08,-0.38000363566781914
0,-1975.73,-834.9,-1556.31,-1669.89,-0.3750035878300828
0,-1965.89,-836.92,-1548.94,-1662.95,-0.37000353999235003
0,-1968.54,-850.23,-1568.5,-1676.63,-0.3650034921546137
0,-1977.54,-851.3,-1563.45,-1671.09,-0.3600034443168809
0,-1983.1,-857.07,-1566.29,-1664.32,-0.3550033964791446
0,-1981.61,-861.1,-1575.0,-1669.6,-0.3500033486414118
0,-1987.97,-864.61,-1574.96,-1668.95,-0.345003300803679
0,-1994.68,-871.68,-1579.39,-1670.36,-0.3400032529659427
0,-2002.56,-884.33,-1594.87,-1682.49,-0.3350032051282099
0,-2007.8,-887.24,-1594.47,-1683.99,-0.3300031572904736
0,-2012.8,-889.56,-1589.91,-1682.15,-0.3250031094527408
0,-2021.67,-884.31,-1595.91,-1685.68,-0.32000306161500447
0,-1996.64,-882.76,-1591.29,-1682.52,-0.3150030137772717
0,-2007.05,-881.05,-1581.27,-1674.6,-0.31000296593953536
0,-2008.3,-888.14,-1592.96,-1679.32,-0.3050029181018026
0,-2013.95,-875.18,-1585.2,-1678.23,-0.30000287026406625
0,-2005.29,-882.77,-1591.19,-1677.78,-0.29500282242633347
0,-2008.93,-895.65,-1599.37,-1688.32,-0.29000277458859713
0,-2017.85,-893.22,-1597.82,-1691.04,-0.28500272675086435
0,-2018.14,-887.5,-1596.14,-1686.67,-0.280002678913128
0,-2018.66,-892.39,-1589.75,-1687.72,-0.27500263107539524
0,-2020.03,-890.41,-1584.43,-1693.66,-0.27000258323766246
0,-2018.22,-906.51,-1612.15,-1701.51,-0.26500253539992613
0,-2027.97,-901.17,-1617.01,-1700.82,-0.26000248756219335
0,-2038.8,-907.02,-1613.58,-1698.16,-0.255002439724457
0,-2035.25,-896.28,-1608.13,-1695.38,-0.25000239188672424
0,-2025.49,-885.22,-1607.75,-1692.77,-0.2450023440489879
0,-2021.39,-890.84,-1611.24,-1693.55,-0.24000229621125513
0,-2020.76,-903.79,-1610.71,-1699.0,-0.2350022483735188
0,-2047.68,-926.18,-1625.86,-1708.84,-0.23000220053578602
0,-2051.34,-914.8,-1624.75,-1707.92,-0.22500215269804968
0,-2044.46,-915.04,-1621.92,-1702.85,-0.2200021048603169
0,-2050.68,-917.84,-1620.05,-1703.01,-0.21500205702258057
0,-2042.25,-919.15,-1625.33,-1700.14,-0.2100020091848478
0,-2019.11,-911.08,-1617.09,-1696.19,-0.205001961347115
0,-2046.22,-916.24,-1623.7,-1707.72,-0.20000191350937868
0,-2046.39,-905.5,-1620.97,-1705.75,-0.1950018656716459
0,-2025.43,-890.1,-1608.42,-1689.35,-0.19000181783390957
0,-2019.96,-904.89,-1607.77,-1695.72,-0.1850017699961768
0,-2022.28,-898.79,-1606.8,-1701.36,-0.18000172215844046
0,-2015.24,-894.23,-1602.7,-1689.55,-0.17500167432070768
0,-2026.85,-896.86,-1602.13,-1689.64,-0.17000162648297135
0,-2014.93,-906.03,-1614.74,-1690.71,-0.16500157864523857
0,-2019.96,-909.79,-1615.71,-1690.63,-0.16000153080750223
0,-2008.11,-885.45,-1587.51,-1678.31,-0.15500148296976946
0,-1996.31,-878.28,-1596.14,-1686.2,-0.15000143513203312
0,-2015.84,-886.24,-1593.77,-1693.49,-0.14500138729430034
0,-2000.47,-877.18,-1592.8,-1685.23,-0.140001339456564
0,-1977.45,-872.48,-1583.0,-1679.84,-0.13500129161883123
0,-2007.93,-889.15,-1599.63,-1689.72,-0.13000124378109845
0,-2000.82,-885.87,-1603.93,-1695.9,-0.12500119594336212
0,-2022.0,-885.54,-1598.51,-1695.36,-0.12000114810562934
0,-2018.25,-880.33,-1589.38,-1685.8,-0.11500110026789301
0,-2004.6,-874.82,-1591.51,-1688.96,-0.11000105243016023
0,-2015.09,-894.39,-1597.63,-1691.9,-0.1050010045924239
0,-2048.02,-904.55,-1610.51,-1688.93,-0.10000095675469112
0,-2020.96,-895.69,-1602.06,-1678.14,-0.09500090891695478
0,-2023.42,-896.1,-1601.8,-1684.29,-0.090000861079222
0,-1993.84,-872.35,-1584.75,-1671.19,-0.08500081324148567
0,-1996.35,-875.61,-1572.04,-1670.87,-0.0800007654037529
0,-2021.43,-878.82,-1590.21,-1679.84,-0.07500071756601656
0,-2032.95,-904.06,-1599.88,-1689.16,-0.07000066972828378
0,-2027.88,-890.11,-1604.21,-1687.41,-0.06500062189054745
0,-2023.43,-890.59,-1598.19,-1689.4,-0.06000057405281467
0,-2021.9,-883.72,-1599.42,-1687.55,-0.05500052621508189
0,-2028.73,-893.78,-1609.18,-1692.75,-0.05000047837734556
0,-2033.8,-911.97,-1609.32,-1700.44,-0.04500043053961278
0,-2024.05,-906.73,-1613.97,-1701.83,-0.04000038270187645
0,-2012.62,-875.74,-1606.37,-1691.26,-0.03500033486414367
0,-2047.4,-905.55,-1621.12,-1702.77,-0.030000287026407335
0,-2053.77,-919.01,-1622.16,-1704.89,-0.025000239188674556
0,-2041.26,-910.14,-1621.51,-1704.1,-0.020000191350938223
0,-2026.48,-898.72,-1603.91,-1690.05,-0.015000143513205444
0,-2028.16,-893.53,-1605.0,-1691.14,-0.010000095675469112
0,-2018.57,-895.74,-1605.04,-1696.49,-0.005000047837736332
