labels,F4,F3,Fz,Cz,timestamps
0,-1904.32,-457.57,-1229.1,-1550.23,-1.8600263139279676
0,-1899.21,-447.24,-1226.48,-1549.27,-1.8550262431916025
0,-1905.08,-457.84,-1230.22,-1562.54,-1.8500261724552374
0,-1900.13,-454.42,-1229.16,-1560.91,-1.8450261017188723
0,-1888.18,-441.72,-1223.26,-1553.85,-1.8400260309825036
0,-1890.7,-434.92,-1216.28,-1550.41,-1.8350259602461385
0,-1892.25,-434.15,-1218.17,-1552.02,-1.8300258895097734
0,-1892.12,-432.95,-1220.91,-1550.04,-1.8250258187734083
0,-1877.05,-429.64,-1215.78,-1553.73,-1.8200257480370432
0,-1885.97,-434.59,-1222.45,-1556.98,-1.815025677300678
0,-1890.0,-419.56,-1210.61,-1544.17,-1.810025606564313
0,-1884.12,-415.3,-1206.15,-1547.82,-1.805025535827948
0,-1896.97,-428.49,-1219.02,-1556.39,-1.8000254650915828
0,-1907.82,-436.44,-1226.16,-1563.07,-1.7950253943552141
0,-1909.96,-450.2,-1242.11,-1579.04,-1.790025323618849
0,-1903.22,-446.64,-1235.87,-1563.75,-1.785025252882484
0,-1914.01,-458.97,-1237.24,-1563.55,-1.7800251821461188
0,-1912.75,-464.13,-1234.15,-1559.85,-1.7750251114097537
0,-1913.24,-464.71,-1241.89,-1561.25,-1.7700250406733886
0,-1916.01,-480.72,-1250.16,-1567.78,-1.7650249699370235
0,-1908.36,-470.16,-1242.22,-1557.69,-1.7600248992006584
0,-1913.27,-472.55,-1246.56,-1562.77,-1.7550248284642933
0,-1921.04,-483.48,-1253.92,-1563.59,-1.7500247577279247
0,-1929.76,-484.71,-1254.78,-1564.47,-1.7450246869915595
0,-1920.59,-482.55,-1253.16,-1558.58,-1.7400246162551944
0,-1915.34,-479.98,-1255.97,-1564.78,-1.7350245455188293
0,-1937.88,-487.6,-1259.12,-1568.36,-1.7300244747824642
0,-1946.02,-495.79,-1272.27,-1580.29,-1.7250244040460991
0,-1943.25,-499.55,-1275.0,-1586.35,-1.720024333309734
0,-1937.75,-495.27,-1269.23,-1575.44,-1.715024262573369
0,-1937.18,-504.62,-1274.03,-1581.35,-1.7100241918370038
0,-1939.72,-498.11,-1264.54,-1575.1,-1.7050241211006352
0,-1936.34,-496.08,-1268.45,-1573.25,-1.70002405036427
0,-1932.5,-489.86,-1262.03,-1562.85,-1.695023979627905
0,-1931.63,-493.55,-1261.1,-1565.83,-1.6900239088915399
0,-1929.94,-484.24,-1257.57,-1561.11,-1.6850238381551748
0,-1929.05,-484.59,-1248.41,-1558.4,-1.6800237674188097
0,-1929.08,-481.09,-1246.66,-1556.2,-1.6750236966824446
0,-1923.13,-476.49,-1256.48,-1559.79,-1.6700236259460794
0,-1922.19,-478.33,-1253.6,-1560.74,-1.6650235552097143
0,-1935.78,-488.29,-1262.76,-1570.79,-1.6600234844733457
0,-1933.05,-485.53,-1264.45,-1568.79,-1.6550234137369806
0,-1940.02,-482.65,-1263.56,-1565.18,-1.6500233430006155
0,-1919.97,-474.45,-1251.28,-1559.39,-1.6450232722642504
0,-1934.48,-477.44,-1255.58,-1561.32,-1.6400232015278853
0,-1946.78,-485.48,-1258.43,-1563.31,-1.6350231307915202
0,-1944.61,-486.88,-1256.67,-1563.77,-1.630023060055155
0,-1928.49,-475.78,-1255.7,-1559.84,-1.62502298931879
0,-1942.77,-486.08,-1266.86,-1575.39,-1.6200229185824249
0,-1947.17,-493.21,-1271.61,-1581.25,-1.6150228478460562
0,-1943.92,-484.59,-1268.28,-1583.17,-1.610022777109691
0,-1942.94,-480.79,-1266.82,-1579.73,-1.605022706373326
0,-1928.37,-471.58,-1255.9,-1572.65,-1.600022635636961
0,-1919.99,-456.69,-1243.71,-1562.63,-1.5950225649005958
0,-1912.65,-448.6,-1235.9,-1560.95,-1.5900224941642307
0,-1906.38,-437.9,-1230.25,-1557.72,-1.5850224234278656
0,-1875.79,-412.86,-1207.24,-1542.7,-1.5800223526915005
0,-1870.85,-410.37,-1201.7,-1542.48,-1.5750222819551354
0,-1864.19,-397.2,-1192.93,-1534.97,-1.5700222112187667
0,-1865.93,-408.81,-1197.53,-1541.81,-1.5650221404824016
0,-1862.69,-396.88,-1197.22,-1537.59,-1.5600220697460365
0,-1874.45,-402.91,-1207.21,-1544.91,-1.5550219990096714
0,-1863.85,-420.86,-1205.41,-1546.37,-1.5500219282733063
0,-1864.39,-417.81,-1202.34,-1541.84,-1.5450218575369412
0,-1899.49,-436.06,-1218.94,-1549.59,-1.540021786800576
0,-1910.59,-448.28,-1231.58,-1556.63,-1.535021716064211
0,-1915.91,-463.34,-1239.03,-1565.49,-1.530021645327846
0,-1918.31,-462.04,-1239.83,-1562.62,-1.5250215745914772
0,-1928.81,-482.8,-1260.12,-1573.75,-1.5200215038551121
0,-1920.98,-472.41,-1245.24,-1564.47,-1.515021433118747
0,-1940.6,-494.68,-1270.83,-1581.58,-1.510021362382382
0,-1937.26,-488.73,-1267.84,-1580.13,-1.5050212916460168
0,-1938.47,-488.25,-1270.03,-1578.21,-1.5000212209096517
0,-1955.04,-511.12,-1282.95,-1587.37,-1.4950211501732866
0,-1958.93,-521.53,-1288.44,-1596.81,-1.4900210794369215
0,-1959.23,-516.34,-1286.5,-1593.65,-1.4850210087005529
0,-1957.47,-515.28,-1281.75,-1588.11,-1.4800209379641878
0,-1952.39,-512.49,-1288.18,-1590.07,-1.4750208672278227
0,-1945.88,-499.4,-1275.61,-1575.54,-1.4700207964914576
0,-1955.31,-500.01,-1281.26,-1579.42,-1.4650207257550925
0,-1946.33,-496.97,-1272.66,-1576.84,-1.4600206550187274
0,-1943.7,-498.96,-1270.3,-1573.87,-1.4550205842823623
0,-1941.01,-485.2,-1258.58,-1567.84,-1.4500205135459971
0,-1955.96,-495.77,-1277.11,-1575.68,-1.445020442809632
0,-1954.89,-494.76,-1276.01,-1580.08,-1.4400203720732634
0,-1940.29,-477.72,-1258.24,-1560.88,-1.4350203013368983
0,-1934.2,-479.6,-1255.5,-1559.59,-1.4300202306005332
0,-1940.99,-486.97,-1262.37,-1566.46,-1.425020159864168
0,-1940.56,-493.3,-1267.07,-1571.16,-1.420020089127803
0,-1941.65,-490.55,-1264.36,-1573.68,-1.4150200183914379
0,-1939.98,-490.89,-1260.71,-1573.68,-1.4100199476550728
0,-1934.97,-474.75,-1256.45,-1566.94,-1.4050198769187077
0,-1926.2,-477.88,-1248.67,-1564.71,-1.4000198061823426
0,-1941.86,-489.45,-1261.37,-1579.06,-1.395019735445974
0,-1929.53,-480.34,-1259.25,-1574.17,-1.3900196647096088
0,-1951.62,-500.12,-1284.08,-1596.27,-1.3850195939732437
0,-1946.31,-501.9,-1276.8,-1591.94,-1.3800195232368786
0,-1941.36,-496.69,-1272.84,-1585.78,-1.3750194525005135
0,-1952.36,-501.99,-1281.13,-1594.35,-1.3700193817641484
0,-1945.04,-499.35,-1273.13,-1591.34,-1.3650193110277833
0,-1939.02,-493.5,-1269.45,-1589.04,-1.3600192402914182
0,-1934.36,-490.72,-1267.46,-1582.51,-1.355019169555053
0,-1942.82,-500.75,-1274.77,-1592.4,-1.3500190988186844
0,-1956.21,-502.0,-1281.95,-1589.57,-1.3450190280823193
0,-1959.53,-501.59,-1283.29,-1589.18,-1.3400189573459542
0,-1954.09,-499.77,-1277.28,-1585.57,-1.3350188866095891
0,-1937.46,-480.19,-1262.92,-1572.7,-1.330018815873224
0,-1943.54,-491.99,-1270.54,-1578.08,-1.325018745136859
0,-1945.77,-489.51,-1268.13,-1583.52,-1.3200186744004938
0,-1929.11,-474.95,-1254.36,-1562.46,-1.3150186036641287
0,-1934.43,-487.05,-1262.37,-1568.94,-1.3100185329277636
0,-1927.48,-481.21,-1256.6,-1568.22,-1.305018462191395
0,-1940.85,-486.03,-1260.39,-1565.54,-1.3000183914550298
0,-1933.23,-485.4,-1258.35,-1567.45,-1.2950183207186647
0,-1925.39,-484.36,-1261.72,-1571.4,-1.2900182499822996
0,-1919.29,-470.08,-1246.12,-1557.23,-1.2850181792459345
0,-1932.79,-483.8,-1261.99,-1574.17,-1.2800181085095694
0,-1934.21,-488.87,-1263.6,-1582.79,-1.2750180377732043
0,-1913.78,-474.59,-1251.73,-1565.54,-1.2700179670368392
0,-1937.29,-476.26,-1255.18,-1574.24,-1.2650178963004741
0,-1941.38,-481.16,-1260.32,-1574.52,-1.2600178255641055
0,-1926.01,-476.75,-1254.51,-1568.09,-1.2550177548277404
0,-1923.45,-475.18,-1251.5,-1570.89,-1.2500176840913753
0,-1911.42,-465.72,-1242.29,-1559.0,-1.2450176133550102
0,-1902.88,-454.55,-1232.8,-1547.4,-1.240017542618645
0,-1896.68,-451.21,-1226.13,-1548.09,-1.23501747188228
0,-1904.14,-451.55,-1231.7,-1547.31,-1.2300174011459148
0,-1911.14,-469.01,-1244.22,-1559.78,-1.2250173304095497
0,-1916.55,-464.8,-1247.24,-1560.48,-1.2200172596731846
0,-1918.36,-468.21,-1249.08,-1566.92,-1.215017188936816
0,-1914.82,-468.54,-1249.62,-1562.71,-1.2100171182004509
0,-1914.5,-459.74,-1250.83,-1569.19,-1.2050170474640858
0,-1916.48,-465.25,-1247.78,-1571.39,-1.2000169767277207
0,-1919.22,-462.42,-1246.91,-1571.06,-1.1950169059913556
0,-1911.03,-465.14,-1243.45,-1570.93,-1.1900168352549905
0,-1926.81,-472.2,-1252.33,-1575.32,-1.1850167645186254
0,-1938.5,-477.88,-1256.54,-1573.75,-1.1800166937822603
0,-1936.57,-475.15,-1253.65,-1578.04,-1.1750166230458952
0,-1917.71,-468.09,-1248.68,-1569.29,-1.1700165523095265
0,-1928.15,-474.97,-1250.13,-1569.0,-1.1650164815731614
0,-1923.2,-470.71,-1247.97,-1562.45,-1.1600164108367963
0,-1924.36,-465.1,-1248.07,-1566.35,-1.1550163401004312
0,-1928.38,-471.95,-1251.52,-1567.4,-1.150016269364066
0,-1914.18,-457.96,-1234.99,-1550.31,-1.145016198627701
0,-1910.32,-471.94,-1235.22,-1551.66,-1.1400161278913359
0,-1917.42,-466.11,-1238.42,-1551.71,-1.1350160571549708
0,-1939.57,-478.49,-1257.62,-1565.22,-1.1300159864186057
0,-1927.34,-464.3,-1246.0,-1553.22,-1.125015915682237
0,-1921.47,-468.6,-1249.33,-1557.55,-1.120015844945872
0,-1940.44,-486.11,-1265.71,-1566.07,-1.1150157742095068
0,-1939.01,-485.23,-1260.35,-1565.72,-1.1100157034731417
0,-1922.54,-471.57,-1254.25,-1569.15,-1.1050156327367766
0,-1925.02,-463.46,-1250.27,-1561.07,-1.1000155620004115
0,-1934.9,-471.65,-1254.36,-1563.77,-1.0950154912640464
0,-1929.23,-490.64,-1255.16,-1565.03,-1.0900154205276813
0,-1924.73,-477.18,-1248.17,-1559.19,-1.0850153497913162
0,-1929.71,-474.77,-1250.27,-1563.87,-1.0800152790549475
0,-1910.3,-470.25,-1247.07,-1560.01,-1.0750152083185824
0,-1919.22,-473.29,-1249.48,-1566.42,-1.0700151375822173
0,-1924.29,-482.3,-1251.76,-1564.2,-1.0650150668458522
0,-1924.62,-479.59,-1251.34,-1564.96,-1.0600149961094871
0,-1933.38,-475.4,-1256.97,-1568.67,-1.055014925373122
0,-1929.92,-472.27,-1259.54,-1568.55,-1.050014854636757
0,-1919.17,-474.42,-1254.96,-1562.15,-1.0450147839003918
0,-1929.35,-471.99,-1253.81,-1565.8,-1.0400147131640267
0,-1969.83,-503.13,-1288.17,-1586.65,-1.035014642427658
0,-1964.5,-501.51,-1279.49,-1580.51,-1.030014571691293
0,-1943.61,-488.79,-1264.17,-1567.2,-1.0250145009549279
0,-1946.06,-499.12,-1273.82,-1580.38,-1.0200144302185628
0,-1932.03,-486.7,-1271.86,-1584.46,-1.0150143594821976
0,-1940.24,-481.02,-1262.94,-1574.96,-1.0100142887458325
0,-1940.98,-474.17,-1257.44,-1572.67,-1.0050142180094674
0,-1929.75,-469.16,-1254.07,-1572.71,-1.0000141472731023
0,-1937.9,-479.9,-1261.99,-1578.24,-0.9950140765367372
0,-1940.58,-481.57,-1264.88,-1574.97,-0.9900140058003686
0,-1942.27,-474.43,-1261.29,-1572.25,-0.9850139350640035
0,-1936.28,-479.92,-1263.49,-1567.88,-0.9800138643276384
0,-1933.81,-472.91,-1260.3,-1568.34,-0.9750137935912733
0,-1930.78,-467.55,-1253.63,-1563.14,-0.9700137228549082
0,-1922.16,-460.17,-1242.28,-1558.89,-0.9650136521185431
0,-1920.13,-465.91,-1243.03,-1554.57,-0.960013581382178
0,-1925.34,-470.96,-1251.56,-1562.6,-0.9550135106458129
0,-1922.07,-462.31,-1243.99,-1551.3,-0.9500134399094478
0,-1932.32,-468.76,-1252.41,-1556.35,-0.9450133691730791
0,-1925.81,-468.13,-1247.91,-1555.6,-0.940013298436714
0,-1925.06,-464.46,-1251.95,-1560.65,-0.9350132277003489
0,-1925.3,-468.25,-1247.9,-1562.99,-0.9300131569639838
0,-1932.51,-479.82,-1256.37,-1573.47,-0.9250130862276187
0,-1919.49,-467.7,-1246.86,-1561.01,-0.9200130154912536
0,-1924.52,-475.76,-1254.49,-1570.06,-0.9150129447548885
0,-1931.5,-475.43,-1260.94,-1573.92,-0.9100128740185234
0,-1944.2,-492.4,-1275.01,-1588.74,-0.9050128032821583
0,-1936.54,-493.45,-1269.78,-1581.35,-0.9000127325457896
0,-1933.83,-490.93,-1264.72,-1580.77,-0.8950126618094245
0,-1940.87,-492.23,-1267.69,-1584.57,-0.8900125910730594
0,-1944.8,-486.71,-1269.21,-1584.6,-0.8850125203366943
0,-1937.07,-488.23,-1265.98,-1579.61,-0.8800124496003292
0,-1938.66,-486.38,-1270.07,-1583.78,-0.8750123788639641
0,-1947.68,-498.64,-1275.69,-1592.63,-0.870012308127599
0,-1943.7,-491.25,-1272.36,-1587.3,-0.8650122373912339
0,-1935.91,-493.42,-1265.66,-1580.64,-0.8600121666548688
0,-1940.99,-494.85,-1275.15,-1586.94,-0.8550120959185001
0,-1942.49,-505.57,-1275.98,-1589.49,-0.850012025182135
0,-1937.95,-486.77,-1264.11,-1573.19,-0.8450119544457699
0,-1937.83,-486.39,-1265.29,-1569.14,-0.8400118837094048
0,-1936.74,-477.86,-1262.61,-1561.24,-0.8350118129730397
0,-1923.2,-467.78,-1249.46,-1556.34,-0.8300117422366746
0,-1912.03,-460.45,-1242.44,-1553.34,-0.8250116715003095
0,-1926.66,-481.27,-1251.71,-1565.01,-0.8200116007639444
0,-1933.34,-483.91,-1257.81,-1568.76,-0.8150115300275758
0,-1928.84,-470.9,-1251.0,-1560.41,-0.8100114592912107
0,-1919.65,-458.46,-1239.32,-1554.61,-0.8050113885548456
0,-1919.24,-466.03,-1243.38,-1558.95,-0.8000113178184804
0,-1925.09,-470.45,-1245.96,-1559.95,-0.7950112470821153
0,-1931.98,-484.91,-1255.78,-1575.36,-0.7900111763457502
0,-1928.2,-476.13,-1252.22,-1563.78,-0.7850111056093851
0,-1933.19,-476.79,-1254.79,-1570.41,-0.78001103487302
0,-1920.82,-474.96,-1250.62,-1569.78,-0.7750109641366549
0,-1918.95,-461.19,-1241.13,-1562.69,-0.7700108934002863
0,-1922.45,-461.85,-1248.36,-1564.83,-0.7650108226639212
0,-1915.74,-463.51,-1245.31,-1566.26,-0.7600107519275561
0,-1909.75,-456.99,-1236.97,-1555.87,-0.755010681191191
0,-1908.24,-457.9,-1236.73,-1553.84,-0.7500106104548259
0,-1905.58,-455.53,-1241.44,-1557.34,-0.7450105397184608
0,-1908.55,-451.62,-1239.83,-1555.86,-0.7400104689820957
0,-1936.72,-474.28,-1257.35,-1575.62,-0.7350103982457306
0,-1937.65,-489.82,-1265.03,-1587.19,-0.7300103275093655
0,-1913.13,-481.81,-1256.0,-1570.17,-0.7250102567729968
0,-1932.84,-479.13,-1258.64,-1576.62,-0.7200101860366317
0,-1941.3,-477.29,-1262.91,-1577.16,-0.7150101153002666
0,-1924.22,-473.79,-1262.38,-1580.77,-0.7100100445639015
0,-1923.56,-476.7,-1258.24,-1584.82,-0.7050099738275364
0,-1928.28,-466.79,-1252.54,-1582.57,-0.7000099030911713
0,-1906.13,-461.75,-1245.7,-1569.74,-0.6950098323548062
0,-1900.53,-446.22,-1230.52,-1551.32,-0.6900097616184411
0,-1885.64,-434.67,-1219.44,-1546.09,-0.685009690882076
0,-1857.26,-419.46,-1198.34,-1537.6,-0.6800096201457073
0,-1876.98,-415.92,-1199.28,-1544.88,-0.6750095494093422
0,-1879.28,-409.45,-1200.31,-1540.67,-0.6700094786729771
0,-1868.87,-398.01,-1192.46,-1536.35,-0.665009407936612
0,-1867.55,-408.96,-1195.66,-1530.48,-0.6600093372002469
0,-1874.15,-420.89,-1204.6,-1538.92,-0.6550092664638818
0,-1874.56,-419.21,-1196.58,-1529.41,-0.6500091957275167
0,-1863.98,-422.57,-1203.94,-1530.95,-0.6450091249911516
0,-1893.09,-419.03,-1214.39,-1547.27,-0.6400090542547865
0,-1895.26,-423.31,-1210.47,-1545.41,-0.6350089835184178
0,-1881.88,-435.42,-1211.18,-1531.85,-0.6300089127820527
0,-1917.89,-452.84,-1236.44,-1553.12,-0.6250088420456876
0,-1930.36,-462.19,-1248.45,-1560.56,-0.6200087713093225
0,-1933.76,-475.37,-1262.04,-1574.11,-0.6150087005729574
0,-1931.11,-473.04,-1262.81,-1572.62,-0.6100086298365923
0,-1924.73,-482.15,-1264.72,-1575.82,-0.6050085591002272
0,-1935.79,-480.14,-1262.85,-1569.17,-0.6000084883638621
0,-1933.06,-472.53,-1249.83,-1557.33,-0.595008417627497
0,-1931.36,-488.46,-1259.88,-1567.15,-0.5900083468911284
0,-1966.02,-492.72,-1277.9,-1585.77,-0.5850082761547633
0,-1954.81,-490.56,-1270.68,-1576.32,-0.5800082054183981
0,-1923.45,-473.92,-1254.29,-1561.99,-0.575008134682033
0,-1922.17,-480.36,-1250.99,-1570.41,-0.5700080639456679
0,-1944.81,-490.25,-1270.17,-1581.1,-0.5650079932093028
0,-1940.49,-484.91,-1260.91,-1574.18,-0.5600079224729377
0,-1941.05,-492.58,-1273.8,-1579.36,-0.5550078517365726
0,-1958.2,-503.73,-1286.45,-1589.06,-0.5500077810002075
0,-1924.05,-496.79,-1268.83,-1576.17,-0.5450077102638389
0,-1920.63,-493.09,-1264.45,-1572.05,-0.5400076395274738
0,-1909.63,-475.79,-1265.83,-1573.45,-0.5350075687911087
0,-1958.84,-492.78,-1265.85,-1570.44,-0.5300074980547436
0,-1969.81,-503.04,-1275.45,-1574.12,-0.5250074273183785
0,-1956.95,-490.11,-1270.38,-1570.03,-0.5200073565820134
0,-1944.66,-505.91,-1270.36,-1566.95,-0.5150072858456483
0,-1960.95,-517.91,-1283.33,-1573.1,-0.5100072151092832
0,-1958.82,-512.66,-1285.85,-1576.71,-0.505007144372918
0,-1962.17,-508.43,-1284.84,-1577.91,-0.5000070736365494
0,-1967.64,-516.19,-1292.85,-1572.82,-0.4950070029001843
0,-1957.97,-506.85,-1281.86,-1566.8,-0.4900069321638192
0,-1951.09,-497.37,-1276.94,-1565.14,-0.4850068614274541
0,-1961.14,-503.15,-1279.21,-1572.4,-0.480006790691089
0,-1955.93,-494.77,-1273.39,-1573.05,-0.4750067199547239
0,-1960.99,-502.35,-1279.63,-1583.42,-0.4700066492183588
0,-1939.65,-489.86,-1263.88,-1570.03,-0.46500657848199367
0,-1951.99,-495.53,-1272.14,-1575.87,-0.46000650774562857
0,-1945.66,-488.89,-1269.8,-1573.84,-0.4550064370092599
0,-1941.88,-487.54,-1262.38,-1570.75,-0.4500063662728948
0,-1941.81,-482.81,-1264.43,-1573.71,-0.4450062955365297
0,-1936.54,-475.2,-1257.42,-1563.95,-0.4400062248001646
0,-1935.63,-479.15,-1257.09,-1565.61,-0.4350061540637995
0,-1925.63,-468.88,-1252.77,-1556.68,-0.4300060833274344
0,-1935.91,-487.31,-1256.74,-1573.68,-0.4250060125910693
0,-1939.44,-483.78,-1259.61,-1572.25,-0.4200059418547042
0,-1935.33,-482.52,-1266.0,-1576.56,-0.4150058711183391
0,-1943.72,-494.44,-1268.87,-1574.98,-0.41000580038197043
0,-1939.44,-490.27,-1265.54,-1574.85,-0.40500572964560533
0,-1932.85,-483.92,-1259.78,-1563.36,-0.4000056589092402
0,-1930.74,-482.72,-1258.76,-1567.66,-0.3950055881728751
0,-1928.01,-481.79,-1255.5,-1568.39,-0.39000551743651
0,-1923.06,-482.23,-1258.64,-1568.96,-0.3850054467001449
0,-1930.14,-483.64,-1264.47,-1575.25,-0.3800053759637798
0,-1925.32,-485.04,-1261.89,-1579.52,-0.3750053052274147
0,-1925.96,-484.17,-1260.39,-1577.9,-0.3700052344910496
0,-1944.76,-492.61,-1273.48,-1584.05,-0.36500516375468095
0,-1944.66,-486.85,-1271.06,-1582.06,-0.36000509301831585
0,-1928.49,-479.87,-1256.31,-1577.77,-0.35500502228195074
0,-1927.3,-486.96,-1257.28,-1583.6,-0.35000495154558564
0,-1931.03,-481.71,-1262.73,-1579.09,-0.34500488080922054
0,-1934.55,-479.13,-1266.67,-1580.84,-0.34000481007285543
0,-1925.52,-470.56,-1261.69,-1575.75,-0.33500473933649033
0,-1935.21,-485.82,-1258.05,-1583.87,-0.33000466860012523
0,-1943.12,-490.51,-1267.01,-1584.36,-0.3250045978637601
0,-1936.57,-483.73,-1272.21,-1591.25,-0.32000452712739147
0,-1940.99,-499.37,-1281.79,-1602.1,-0.31500445639102637
0,-1950.25,-495.69,-1268.2,-1588.51,-0.31000438565466126
0,-1948.17,-497.95,-1268.03,-1592.8,-0.30500431491829616
0,-1941.25,-488.23,-1267.56,-1585.56,-0.30000424418193106
0,-1928.09,-479.97,-1263.3,-1583.06,-0.29500417344556595
0,-1937.43,-489.21,-1274.67,-1592.77,-0.29000410270920085
0,-1943.57,-491.92,-1271.8,-1587.07,-0.28500403197283575
0,-1942.93,-489.3,-1275.48,-1587.46,-0.28000396123647064
0,-1926.94,-478.76,-1251.18,-1570.46,-0.275003890500102
0,-1929.48,-473.81,-1255.81,-1572.79,-0.2700038197637369
0,-1930.54,-470.65,-1254.17,-1569.34,-0.2650037490273718
0,-1930.18,-474.0,-1257.98,-1570.35,-0.2600036782910067
0,-1925.2,-479.19,-1258.77,-1572.78,-0.2550036075546416
0,-1932.26,-486.25,-1261.75,-1576.63,-0.2500035368182765
0,-1933.77,-482.48,-1260.36,-1577.16,-0.24500346608191137
0,-1923.44,-474.6,-1256.19,-1567.39,-0.24000339534554627
0,-1918.42,-468.16,-1251.22,-1562.08,-0.23500332460918116
0,-1933.55,-468.18,-1252.03,-1565.65,-0.2300032538728125
0,-1937.7,-470.82,-1255.81,-1566.4,-0.2250031831364474
0,-1920.97,-468.51,-1245.26,-1560.89,-0.2200031124000823
0,-1914.51,-455.8,-1239.87,-1551.15,-0.2150030416637172
0,-1909.99,-458.85,-1238.1,-1555.78,-0.2100029709273521
0,-1916.58,-464.04,-1244.57,-1565.94,-0.205002900190987
0,-1919.02,-467.57,-1258.24,-1566.35,-0.2000028294546219
0,-1930.86,-478.58,-1265.88,-1578.34,-0.19500275871825679
0,-1946.56,-490.86,-1276.2,-1587.64,-0.19000268798189168
0,-1936.12,-477.49,-1266.26,-1575.48,-0.18500261724552303
0,-1935.13,-478.02,-1263.45,-1575.48,-0.18000254650915792
0,-1933.62,-479.8,-1259.46,-1565.16,-0.17500247577279282
0,-1931.01,-482.51,-1264.25,-1568.13,-0.17000240503642772
0,-1936.1,-481.6,-1266.93,-1575.1,-0.16500233430006261
0,-1945.8,-492.82,-1269.37,-1587.41,-0.1600022635636975
0,-1935.18,-489.88,-1266.53,-1577.93,-0.1550021928273324
0,-1927.29,-478.69,-1260.42,-1576.54,-0.1500021220909673
0,-1933.57,-486.2,-1256.17,-1571.85,-0.1450020513546022
0,-1929.19,-481.04,-1258.73,-1571.82,-0.14000198061823355
0,-1918.91,-463.75,-1238.7,-1553.44,-0.13500190988186844
0,-1930.31,-462.9,-1249.74,-1560.92,-0.13000183914550334
0,-1931.27,-467.55,-1251.75,-1570.47,-0.12500176840913824
0,-1930.28,-473.13,-1258.62,-1581.56,-0.12000169767277313
0,-1934.28,-480.57,-1263.43,-1593.51,-0.11500162693640803
0,-1929.86,-475.28,-1258.27,-1590.2,-0.11000155620004293
0,-1930.66,-483.2,-1262.2,-1586.58,-0.10500148546367782
0,-1943.55,-500.49,-1269.34,-1591.27,-0.10000141472730917
0,-1927.58,-484.8,-1255.21,-1572.06,-0.09500134399094406
0,-1931.09,-474.79,-1254.11,-1569.91,-0.09000127325457896
0,-1933.22,-473.65,-1253.32,-1570.69,-0.08500120251821386
0,-1920.14,-465.97,-1243.75,-1567.74,-0.08000113178184876
0,-1917.23,-459.38,-1244.53,-1561.76,-0.07500106104548365
0,-1914.98,-464.01,-1242.98,-1564.06,-0.07000099030911855
0,-1905.96,-476.98,-1242.19,-1557.65,-0.06500091957275345
0,-1919.29,-477.01,-1243.66,-1558.01,-0.06000084883638834
0,-1922.11,-476.01,-1248.23,-1555.63,-0.05500077810001969
0,-1910.69,-466.33,-1244.17,-1549.6,-0.050000707363654584
0,-1914.0,-461.81,-1238.38,-1547.37,-0.04500063662728948
0,-1908.0,-465.08,-1238.85,-1549.25,-0.04000056589092438
0,-1906.92,-461.47,-1245.32,-1556.91,-0.035000495154559275
0,-1921.18,-462.91,-1249.09,-1554.34,-0.03000042441819417
0,-1927.71,-480.6,-1258.72,-1569.08,-0.02500035368182907
0,-1927.57,-473.36,-1248.61,-1561.57,-0.020000282945463965
0,-1925.16,-471.44,-1252.55,-1567.12,-0.015000212209098862
0,-1898.33,-468.26,-1246.29,-1566.64,-0.010000141472730206
0,-1914.65,-458.81,-1248.04,-1569.3,-0.005000070736365103
