timestamps,labels,rewards,actions
0.01580076000027475,0,0,0
0.1170452110000042,0,0,1
0.21165904099962063,0,0,1
0.3110419610002282,0,0,0
0.4113389809999717,0,0,0
0.5134493939995082,0,0,0
0.609116227999948,0,0,1
0.7084499329994287,0,0,0
0.8123742019997735,0,0,0
0.9138752250000834,0,0,0
1.0250124429994685,0,0,1
1.1271081479999339,0,0,0
1.226194521999787,0,0,0
1.3275676900002509,0,0,0
1.4385360579999542,0,0,0
1.5594672529996387,0,0,0
1.661012949999531,0,0,0
1.7590651849995993,0,0,1
1.8593073049996747,0,0,1
1.9608073669996884,0,0,0
2.061018081999464,0,0,0
2.1620300590002444,0,0,0
2.2679097239997645,0,0,0
2.3715807910002695,0,0,0
2.473536704000253,0,0,0
2.576676699000018,0,0,0
2.6955969230002665,0,0,0
2.809609158999592,0,0,0
2.9100303469995197,0,0,0
3.0049699450000844,0,0,0
3.1066071220002414,0,0,1
3.2201952469995376,0,0,0
3.3281382200002554,0,0,1
3.4253300210002635,0,0,0
3.5220460279997496,0,0,1
3.6194260949996533,0,0,1
3.7161761520001164,0,0,0
3.813755506999769,0,0,0
3.9178848350002227,0,0,1
4.017514594000204,0,0,0
4.132296484999642,0,0,0
4.232323440000073,0,0,1
4.334962961000201,0,0,1
4.440727617999983,0,0,1
4.5404334929999095,0,0,1
4.641667347999828,0,0,0
4.753802923999501,0,0,0
4.8535672210000484,0,0,0
4.952717782999571,0,0,0
5.05024496399983,0,0,0
5.155467829999907,0,0,0
5.263838398999724,0,0,0
5.372902596000131,0,0,1
5.470317987000271,0,0,0
5.585148531999948,0,0,0
5.690410086000156,0,0,0
5.791347382999447,0,0,0
5.899492233999808,0,0,0
6.00023228200007,0,0,1
6.106486800999846,0,0,0
6.203159281999433,0,0,1
6.322802265999599,0,0,1
6.425425931999598,0,0,1
6.525801834999584,0,0,1
6.640104889000213,0,0,0
6.743341536999651,0,0,0
6.8417525320001005,0,0,0
6.94150763000016,0,0,0
7.04504962899955,0,0,0
7.156417940999745,0,0,1
7.255335498999557,0,0,0
7.360880921999524,0,0,0
7.459349943999769,0,0,0
7.5588011560003,0,0,0
7.655878083999596,0,0,1
7.753921743999854,0,0,0
7.867497752999952,0,0,0
7.974063931000273,0,0,0
8.090052104000279,0,0,1
8.203652752999915,0,0,1
8.303220841999973,0,0,0
8.406123361999562,0,0,0
8.520831071999964,0,0,0
8.61623833900012,0,0,0
8.713495711999713,0,0,1
8.8109375490003,0,0,1
8.908563207000043,0,0,0
9.007151298999815,0,0,0
9.105215329000202,0,0,0
9.205230425999616,0,0,1
9.307000529999641,0,0,1
9.416588977000174,0,0,1
9.517245187999833,0,0,0
9.619212566999522,0,0,0
9.7195115909999,0,0,0
9.815826048999952,0,0,0
9.910436139000012,0,0,1
10.015322933999414,0,0,0
10.110707367000032,0,0,0
10.21560005900028,0,0,0
10.324702576999698,0,0,0
10.422809661999963,0,0,0
10.520899532999465,0,0,0
10.616387100999418,0,0,0
10.713668635999966,0,0,0
10.808327183999609,0,0,0
10.924625663999905,0,0,1
11.02585925800031,0,0,1
11.13035449400013,0,0,1
11.234064342000238,0,0,1
11.331016416999773,0,0,1
11.425459881000279,0,0,0
11.524328982999577,0,0,1
11.631649330000073,0,0,1
11.727377876999526,0,0,0
11.83716177899987,0,0,1
11.931687469999815,0,0,1
12.0291724409999,0,0,0
12.128681840999889,0,0,1
12.228402611000092,0,0,1
12.332048448999558,0,0,0
12.428546653999547,0,0,0
12.54366082300021,0,0,0
12.645411042999513,0,0,0
12.75159595399964,0,0,0
12.85923821599954,0,0,0
12.961908023999968,0,0,0
13.06673177399989,0,0,0
13.165812688000187,0,0,0
13.261276074999842,0,0,0
13.362785842999983,0,0,0
13.458030597000288,0,0,0
13.573911071999646,0,0,0
13.679530772999897,0,0,0
13.784197871999822,0,0,0
13.895747110999764,0,0,0
13.999186322999776,0,0,0
14.101248537999709,0,0,1
14.199049429000297,0,0,0
14.313575291999769,0,0,0
14.422718549999445,0,0,1
14.523332593000305,0,0,0
14.623533246000079,0,0,0
14.736860344999513,0,0,0
14.83913633300017,0,0,0
14.941914066999743,0,0,0
15.041286750999461,0,0,0
15.155219792000025,0,0,1
15.258278995000182,0,0,1
15.357660829999986,0,0,1
15.460958439999558,0,0,1
15.561143681999965,0,0,1
15.659502274999795,0,0,0
15.759360617000311,0,0,0
15.858783478999612,0,0,0
15.96082022399969,0,0,0
16.068605374999606,0,0,0
16.172684676000245,0,0,0
16.271622745999593,0,0,0
16.381580405000022,0,0,0
16.490969259999474,0,0,0
16.60476331799964,0,0,1
16.719115832999705,0,0,0
16.82164367199948,0,0,1
16.919185900999764,0,0,0
17.030564787999538,0,0,0
17.133180840000023,0,0,1
17.232242510000106,0,0,0
17.340680004000205,0,0,0
17.442078215999572,0,0,0
17.54773076099991,0,0,0
17.65744782299953,0,0,0
17.760250729999825,0,0,0
17.862476434999735,0,0,0
17.975006902000132,0,0,0
18.091735985000014,0,0,1
18.201832611999635,0,0,1
18.30450123799983,0,0,0
18.401469278999684,0,0,1
18.507614342000124,0,0,0
18.60754754499976,0,0,0
18.705401434000123,0,0,0
18.816847179999968,0,0,0
18.916718757000126,0,0,1
19.014800042999923,0,0,0
19.118350222000117,0,0,0
19.22008418599944,0,0,1
19.320221592000053,0,0,0
19.42450153899972,0,0,1
19.526189770999736,0,0,1
19.626293012999668,0,0,1
19.72575753199999,0,0,0
19.831122663000315,0,0,0
19.94246202100021,0,0,0
20.050468536999688,0,0,1
20.15335117399991,0,0,0
20.25183488499988,0,0,0
20.347766384999886,0,0,0
20.443881381999745,0,0,1
20.54455148099987,0,0,0
20.64601716299967,0,0,0
20.742240004999985,0,0,1
20.848245117999795,0,0,0
20.944998152000153,0,0,0
21.042587134000314,0,0,1
21.141068218999862,0,0,0
21.24214197800029,0,0,0
21.347366447999775,0,0,1
21.451730220000172,0,0,0
21.554042843999923,0,0,1
21.65678987999945,0,0,0
21.763470910999786,0,0,0
21.860928967999826,0,0,0
21.960658916000284,0,0,0
22.06570077000015,0,0,0
22.165040951000265,0,0,0
22.26142074299969,0,0,1
22.36112468600004,0,0,1
22.47048184199957,0,0,1
22.56920709299993,0,0,0
22.664929047999976,0,0,1
22.778547711999636,0,0,1
22.895959671000128,0,0,1
22.994384695000008,0,0,1
23.094675421999455,0,0,1
23.202331571000286,0,0,0
23.300708949999716,0,0,0
23.401382830999864,0,0,0
23.49932570999954,0,0,0
23.604431449999538,0,0,0
23.700531356000283,0,0,0
23.79539675399974,0,0,0
23.893239424999592,0,0,0
23.989065026999924,0,0,0
24.104097323999667,0,0,0
24.21649123899988,0,0,0
24.33262863500022,0,0,0
24.44248905599943,0,0,0
