labels,F4,F3,Fz,Cz,timestamps
0,4.822786704345345,-1.60737226413083,-3.434937515695035,2.4479854205589024,-1.9999082926382314
0,6.95332334014821,7.873215680306095,11.425000376641037,3.018102226402305,-1.9949085219066376
0,2.6038591199648633,2.643801604654834,4.194936070477118,7.438217915496489,-1.9899087511750402
0,-2.915605967088787,-12.805614502169568,-8.765130440352735,3.188332480627261,-1.9849089804434463
0,4.084928067855131,0.6649673487772254,1.2248008377809707,7.008445914099868,-1.979909209711849
0,2.895461213548383,0.6855471467746538,3.084729898607562,1.6285582077230973,-1.974909438980255
0,-5.7440065413868995,-10.683875118578134,-9.675343264016677,-5.701330647078149,-1.9699096682486577
0,-0.4634752083734668,-0.8632994573796862,-2.36541865607454,3.8487793409867908,-1.9649098975170638
0,4.687055201263407,6.9172741206197825,8.644503716726945,6.838888163199197,-1.95991012678547
0,-1.0224153237707303,-2.962154394192816,-1.0955761512198672,3.3389958106417996,-1.9549103560538725
0,-3.6218867948478652,-6.6415850114845245,-12.39565826561966,-9.490897725935032,-1.9499105853222787
0,2.1886407766604874,6.688982259143554,8.434257367917251,-3.8507924558382234,-1.9449108145906813
0,-3.560832620519915,-3.9604525917758213,-0.735829255993516,-5.860688388021621,-1.9399110438590874
0,-8.440306997510787,-16.369889573578373,-18.20591814260715,-9.040585530889816,-1.93491127312749
0,5.850217634835039,1.9006713048095707,7.403990703116452,-2.820483892244382,-1.9299115023958962
0,0.5407412659004688,0.9712300350630605,4.143897276643414,-2.55038347930634,-1.9249117316642987
0,-9.33873611487423,-13.55821339073066,-14.566198426395044,-4.890284298845964,-1.9199119609327049
0,-3.02821451791381,-2.2176589801226103,-8.456296410182196,0.2298136427011665,-1.9149121902011075
0,-1.0576939532705756,4.312893259823816,6.493603321651076,-6.120089660811059,-1.9099124194695136
0,-5.347174430603824,0.17344332234444282,-2.1364992340328715,0.09000578474595652,-1.9049126487379162
0,-7.576655959227074,-8.72600879929688,-13.366604080180815,-11.479900026183701,-1.8999128780063224
0,-5.476138547996519,0.3545368882760294,4.343288780530958,-4.969807098701848,-1.894913107274725
0,-2.4256222052069125,-3.6649196212586994,-2.046820654166492,-4.359715437308208,-1.889913336543131
0,-6.155106938639363,-11.494378333865098,-17.606932386205145,-10.89962504586957,-1.8849135658115337
