timestamps,labels,rewards,actions
0.02113948700025503,0,0,1
0.11439901100038696,0,0,1
0.21262416900026437,0,0,0
0.3284672600002523,0,0,0
0.4392555929998707,0,0,0
0.549430625000241,0,0,1
0.6497270429999844,0,0,0
0.7498148209997453,0,0,0
0.8566747380000379,0,0,0
0.958365737999884,0,0,0
1.060425867000049,0,0,0
1.1622838940002111,0,0,0
1.2610789499995008,0,0,0
1.3612987719998273,0,0,0
1.4586499990000448,0,0,0
1.5530947219995141,0,0,0
1.6520976729998438,0,0,0
1.749590712999634,0,0,0
1.8489764739997554,0,0,0
1.950017619999926,0,0,0
2.0542706989999715,0,0,1
2.163538523999705,0,0,1
2.2741081739995934,0,0,0
2.3775377860001754,0,0,0
2.4798078519997944,0,0,0
2.5871141999996325,0,0,0
2.684729257000072,0,0,1
2.7853123949998917,0,0,1
2.887008724000225,0,0,0
2.9833374749996437,0,0,1
3.0803816110001208,0,0,0
3.1827279389999603,0,0,1
3.277759925999817,0,0,0
3.3816102139999202,0,0,1
3.4841604860002917,0,0,0
3.582305910999821,0,0,0
3.6813370130003022,0,0,0
3.7774576159999924,0,0,0
3.881780007999623,0,0,1
3.986058282000158,0,0,0
4.081855084000381,0,0,0
4.178592451999975,0,0,0
4.276881066999522,0,0,0
4.384619327999644,0,0,0
4.494336308999664,0,0,0
4.602690108999923,0,0,1
4.701310849999572,0,0,1
4.805997123999987,0,0,0
4.904560670000137,0,0,0
5.016848883999955,0,0,0
5.118144930000199,0,0,0
5.219863622000048,0,0,0
5.322283988999516,0,0,0
5.42277584600015,0,0,0
5.5340212860000975,0,0,0
5.642690720999781,0,0,0
5.739487533999636,0,0,0
5.849493767999775,0,0,0
5.951578250000239,0,0,0
6.066233206999641,0,0,0
6.176840762000211,0,0,0
6.275580391999938,0,0,0
6.378599269000006,0,0,1
6.492282406999948,1,1,1
6.593809506999605,1,0,1
6.695209471999988,1,0,1
6.794366684000124,1,0,1
6.8941398329998265,1,0,1
6.993047259000377,1,0,1
7.102387932999591,1,0,1
7.21352628600016,1,0,1
7.310750640999686,1,0,1
7.410075808000329,1,0,1
7.50926780699956,0,0,1
7.610741380000036,0,0,0
7.72524936300033,0,0,0
7.832034551000106,0,0,0
7.928945491999912,0,0,0
8.028073489000235,0,0,1
8.126299814999584,0,0,0
8.222488079999493,0,0,0
8.319874501999948,0,0,0
8.418310883999766,0,0,0
8.516741497000112,0,0,0
8.620277594999607,0,0,0
8.735255937999682,0,0,0
8.841977895000127,0,0,0
8.948643202000312,0,0,1
9.046848160999616,0,0,1
9.14524554000036,0,0,0
9.244927411999925,0,0,0
9.345912859999771,0,0,0
9.444898341000226,0,0,1
9.540955940999993,0,0,0
9.640519118999691,0,0,0
9.74572887100021,0,0,0
9.860418756999934,0,0,0
9.972650902000169,0,0,0
10.076238509000177,0,0,0
10.17947303100027,0,0,0
10.285522915000001,0,0,0
10.382470141999875,0,0,0
10.493350251000265,0,0,0
10.591035688000375,0,0,1
10.690713637000044,0,0,0
10.791289681000308,0,0,1
10.899413383000137,0,0,1
10.995405175999622,0,0,1
11.090499850000015,0,0,1
11.189857505999498,0,0,1
11.294122471000264,0,0,0
11.406585425999765,0,0,0
11.506450148000113,0,0,1
11.630865799000276,0,0,0
11.730448813000294,0,0,1
11.827887329999612,0,0,0
11.924913988000299,0,0,0
12.027151338000294,0,0,0
12.124092193000251,0,0,0
12.239598656999988,0,0,1
12.356164118000379,0,0,0
12.460139959000117,0,0,0
12.57436370599953,0,0,0
12.679973547999907,0,0,0
12.786246548000236,0,0,0
12.884385252999891,0,0,0
12.987924932999704,0,0,1
13.084697919000064,0,0,0
13.188388063000275,0,0,0
13.286853657999927,0,0,0
13.386067475000345,0,0,0
13.497214185000303,0,0,1
13.5955604640003,0,0,0
13.713486122999711,0,0,0
13.816429378000066,0,0,0
13.914070038999853,0,0,0
14.028387344999828,0,0,1
14.127520310000364,0,0,1
14.232860957999947,0,0,0
14.342507006999767,0,0,0
14.438617105000048,0,0,1
14.535512984999514,0,0,0
14.645752237999659,0,0,0
14.745450340000389,0,0,0
14.84362283900009,0,0,0
14.941962148999664,0,0,0
15.035614280999653,0,0,0
15.145393118000356,0,0,1
15.25857186400026,0,0,1
15.360812674999579,0,0,0
15.458238573999552,0,0,0
15.556537313999797,0,0,0
15.66604370999994,0,0,0
15.762957945999915,0,0,1
15.87250909300019,0,0,1
15.976988972000072,0,0,1
16.08201164699949,0,0,0
16.19017003800036,0,0,0
16.290794086999995,0,0,0
16.39030214400009,0,0,0
16.495156554999994,0,0,0
16.595065643999988,0,0,0
16.695899540999562,0,0,0
16.792868376000115,0,0,0
16.900537915000314,0,0,0
17.002744188999714,0,0,1
17.10084725500019,0,0,0
17.2076976139997,0,0,0
17.302540751999913,0,0,0
17.401995639000233,0,0,0
17.517213731999618,0,0,0
17.61707025099986,0,0,0
17.712083677999544,0,0,1
17.813758557000256,0,0,0
17.91732303400022,0,0,0
18.016550338999878,0,0,1
18.11211553799967,0,0,0
18.211187384000368,0,0,1
18.31031932299993,0,0,0
18.40715415700015,0,0,0
18.50908342599996,0,0,0
18.6075183439998,0,0,0
18.706663596,0,0,0
18.813488111999504,1,1,0
18.911775786000362,1,0,0
19.01091817700035,1,0,0
19.114632576000076,1,0,0
19.218501422000372,1,0,0
19.325568911999653,1,0,0
19.42701534400021,1,0,0
