labels,F4,F3,Fz,Cz,timestamps
0,29.34939595750851,29.43684896619503,29.632159981425723,43.70663800549141,-2.0003980853987606
0,-12.897741277267128,-13.572197997582991,-8.299421074104336,-4.470834044009966,-1.9953970901852642
0,-11.72485273037002,-1.1012432568724846,-11.841008382192618,-1.8683071486580365,-1.9903960949717643
0,15.218061728650426,15.82971322543353,19.757398026362488,18.86421871485255,-1.985395099758268
0,-15.54899776946883,-13.51932851367022,-10.804201879199672,-13.62325643063811,-1.9803941045447715
0,13.453968906114902,31.511631562480197,28.874191870065737,25.529267437270008,-1.975393109331275
0,-16.013038113717485,-12.537406510027928,-4.247420757588382,-19.09820965947814,-1.9703921141177787
0,-27.400018697733184,-17.496442695613283,-21.21903979458866,-25.73568769903252,-1.9653911189042823
0,-5.206972713649338,7.954523041455885,6.309334726634498,-6.043166658720254,-1.960390123690786
0,5.006099972223176,3.075490737451678,6.827702774158445,5.06935348549751,-1.9553891284772895
0,-14.690800505505118,-23.163539571076296,-11.113935683726448,-13.518127241417174,-1.9503881332637896
0,9.262325988189287,22.557432152649152,18.15441932115682,17.20439118583942,-1.9453871380502932
0,53.31547958822588,54.7284059452456,51.63276775643041,51.95690879224446,-1.9403861428367968
0,-20.821339571658882,-20.740618158155055,-19.318890411858213,-18.95057439870593,-1.9353851476233004
0,-31.24813135911455,-26.589640124160535,-36.73055521922743,-26.13805836512903,-1.930384152409804
0,13.875104358291981,14.691340080466436,15.077773298945242,9.394456914759555,-1.9253831571963076
0,-24.711632285870593,-16.047677510153978,-20.85390489146128,-24.663028536235466,-1.9203821619828112
0,22.151658842815237,25.863307138569407,28.294410176229647,18.07948530559119,-1.9153811667693112
0,-25.07502212086543,-19.875705938890903,-14.687281531286892,-30.65800153547896,-1.9103801715558149
0,-19.371675041690544,-20.594716708096602,-13.888980047490708,-27.19548903436797,-1.9053791763423185
0,2.761700216543221,2.406274866071759,2.7193145944337047,4.147022835468321,-1.900378181128822
0,-40.534896208596614,-39.87273118000366,-33.45239763786745,-35.0004658976839,-1.8953771859153257
0,-1.8314641780217207,15.72826519146927,8.155883224345455,19.322044795893646,-1.8903761907018293
0,4.511996448904753,9.469264019365317,13.364157150771593,14.824554946701731,-1.8853751954883329
0,10.325485813684802,13.620265342627466,12.842424111207695,15.857064584905,-1.880374200274833
0,4.019004057670431,3.771269199357877,0.9006840746488708,15.229573739389817,-1.8753732050613365
0,1.4525513216312964,-0.31772437325500436,6.118937009185668,9.632082437555537,-1.8703722098478401
