labels,F4,F3,Fz,Cz,timestamps
0,6.493275226277339,7.748574981690242,6.3306946640182415,8.39778059166442,-2.000018952854738
0,-16.716453424944564,-23.500741073642057,-16.668614908878,-10.101378634116807,-1.9950189054725982
0,-31.466187331746156,-22.190056740279015,-24.107927769476657,-16.110538732482198,-1.9900188580904619
0,-21.42592652577388,-20.8893720502473,-16.9172439469258,-4.859699709286139,-1.9850188107083255
0,-13.335671036552055,-23.368687033587655,-10.74656346864813,-2.348861569467003,-1.9800187633261892
0,-16.045420891533375,-22.46800171818767,-22.145886360363107,-4.7280243172453265,-1.9750187159440529
0,-10.43517611651558,-3.4073161298698302,-7.685212646253493,9.212812043518458,-1.9700186685619165
0,-1.6349367359902183,5.893369707107161,5.045457650828561,11.66364750892959,-1.9650186211797802
0,-14.734702773467477,-6.445944230805234,-7.683875491160212,1.4444820745922726,-1.9600185737976403
0,-22.18447425155136,-23.905257966849142,-27.96321209376762,-16.874684264442664,-1.955018526415504
0,-17.66425119155631,-24.264571523423783,-24.192552177507824,-19.193851512990047,-1.9500184790333677
0,-26.654033613024964,-25.73388492118667,-25.651895760973805,-21.29301967475773,-1.9450184316512313
0,-19.31382153345926,-12.833198178582647,-17.871242860412018,-12.302188751755363,-1.940018384269095
0,-18.1236149682403,-21.38251131193737,-24.98059348978555,-11.66135874427556,-1.9350183368869587
0,-25.383413930692143,-15.09182433572079,-25.03994766087222,-14.800529651151368,-1.9300182895048223
0,-6.36321843218715,-9.421137262727648,-8.739305383282936,-1.1697014699937736,-1.9250182421226825
0,-19.653028482336566,-25.360450104218792,-25.798666664626147,-16.02887419738728,-1.9200181947405461
0,-14.332844089225073,-18.1497628698852,-10.828031510735851,-11.578047828981749,-1.9150181473584098
0,-0.38266525955864533,-0.1790755677272059,4.062600074100608,4.282777640532665,-1.9100180999762735
0,-2.372491998978663,1.7916117955866377,-4.016771913401524,1.693602217171518,-1.9050180525941371
0,-11.032324312518316,-6.57770078601325,-4.436147476129362,-5.235574092834887,-1.9000180052120008
0,1.6678377952306862,-4.707013318357811,2.2944733832366184,5.845248716738315,-1.8950179578298645
0,-21.04200567977325,-18.06632580685605,-14.904909337711912,-4.923929347870669,-1.8900179104477246
0,-41.82185474058222,-40.39563825590948,-38.54429564073959,-27.753108280232645,-1.8850178630655883
0,-12.221709388360464,-9.284950668065193,-10.063685526093796,2.587711926812327,-1.880017815683452
0,-11.511569621873786,-0.03426304369947391,-5.4430789919868285,12.098531281384503,-1.8750177683013156
0,-25.77143543785855,-29.773575381573487,-29.112476034925372,-13.160650207998039,-1.8700177209191793
0,-14.341306831362663,-18.472887679138,-23.87187664988197,-14.039832532748175,-1.865017673537043
0,-14.63118379570092,-21.702199932116716,-22.49128082985445,-9.289015683709213,-1.8600176261549066
