1,-40.66,-0.43,-29.79,-452.62,0.0,0.0,0.0, 13:47:41.203,1619718461203
2,-38.41,1.06,-36.98,-451.04,0.0,0.0,0.0, 13:47:41.203,1619718461203
3,-33.02,2.55,-31.69,-448.33,0.0,0.0,0.0, 13:47:41.217,1619718461217
4,-33.04,7.61,-16.68,-446.7,0.0,0.0,0.0, 13:47:41.217,1619718461217
5,-35.9,1.18,-30.43,-448.85,0.0,0.0,0.0, 13:47:41.217,1619718461217
6,-45.59,4.65,-34.77,-450.66,0.0,0.0,0.0, 13:47:41.217,1619718461217
7,-43.69,5.61,-29.1,-447.76,0.0,0.0,0.0, 13:47:41.231,1619718461231
8,-34.25,4.65,-21.85,-442.66,0.0,0.0,0.0, 13:47:41.231,1619718461231
9,-37.39,3.49,-32.69,-450.67,0.0,0.0,0.0, 13:47:41.246,1619718461246
10,-37.52,9.08,-28.53,-445.56,0.0,0.0,0.0, 13:47:41.246,1619718461246
11,-24.93,17.58,-13.31,-436.25,0.0,0.0,0.0, 13:47:41.247,1619718461247
12,-28.31,14.99,-21.72,-438.28,0.0,0.0,0.0, 13:47:41.247,1619718461247
13,-33.95,7.38,-27.78,-442.12,0.0,0.0,0.0, 13:47:41.260,1619718461260
14,-28.68,16.21,-18.91,-432.08,0.0,0.0,0.0, 13:47:41.260,1619718461260
15,-30.9,11.18,-30.21,-435.64,0.0,0.0,0.0, 13:47:41.292,1619718461292
16,-47.89,-2.91,-35.36,-450.07,0.0,0.0,0.0, 13:47:41.292,1619718461292
17,-39.61,7.03,-26.24,-445.21,0.0,0.0,0.0, 13:47:41.293,1619718461293
18,-26.35,7.39,-22.92,-438.12,0.0,0.0,0.0, 13:47:41.293,1619718461293
19,-40.34,1.47,-39.37,-447.07,0.0,0.0,0.0, 13:47:41.294,1619718461294
20,-27.49,14.38,-17.06,-437.82,0.0,0.0,0.0, 13:47:41.294,1619718461294
21,-29.73,15.22,-17.12,-433.2,0.0,0.0,0.0, 13:47:41.295,1619718461295
22,-35.57,9.98,-32.5,-443.79,0.0,0.0,0.0, 13:47:41.295,1619718461295
23,-44.11,2.51,-30.66,-450.38,0.0,0.0,0.0, 13:47:41.306,1619718461306
24,-27.85,15.88,-16.74,-433.13,0.0,0.0,0.0, 13:47:41.306,1619718461306
25,-31.17,7.09,-21.7,-439.62,0.0,0.0,0.0, 13:47:41.320,1619718461320
26,-42.72,5.13,-31.34,-441.27,0.0,0.0,0.0, 13:47:41.320,1619718461320
27,-29.92,10.38,-18.57,-438.98,0.0,0.0,0.0, 13:47:41.336,1619718461336
28,-18.02,25.13,-12.84,-426.66,0.0,0.0,0.0, 13:47:41.336,1619718461336
29,-38.26,4.82,-30.3,-445.17,0.0,0.0,0.0, 13:47:41.337,1619718461337
30,-38.68,3.52,-29.45,-445.6,0.0,0.0,0.0, 13:47:41.337,1619718461337
31,-21.31,19.52,-9.7,-425.95,0.0,0.0,0.0, 13:47:41.351,1619718461351
32,-37.1,-1.57,-40.25,-449.97,0.0,0.0,0.0, 13:47:41.351,1619718461351
33,-44.42,-6.05,-36.61,-457.52,0.0,0.0,0.0, 13:47:41.366,1619718461366
34,-37.08,5.32,-22.36,-442.89,0.0,0.0,0.0, 13:47:41.366,1619718461366
35,-30.16,7.49,-22.04,-439.16,0.0,0.0,0.0, 13:47:41.367,1619718461367
36,-44.03,2.12,-32.57,-451.85,0.0,0.0,0.0, 13:47:41.367,1619718461367
37,-35.92,7.29,-28.6,-443.26,0.0,0.0,0.0, 13:47:41.381,1619718461381
38,-24.9,7.75,-23.14,-432.9,0.0,0.0,0.0, 13:47:41.381,1619718461381
39,-33.89,1.57,-26.6,-443.33,0.0,0.0,0.0, 13:47:41.396,1619718461396
40,-31.66,14.81,-20.09,-444.55,0.0,0.0,0.0, 13:47:41.396,1619718461396
41,-21.76,27.74,-6.31,-432.17,0.0,0.0,0.0, 13:47:41.397,1619718461397
42,-28.69,13.06,-19.89,-437.75,0.0,0.0,0.0, 13:47:41.397,1619718461397
43,-30.84,17.36,-21.54,-438.82,0.0,0.0,0.0, 13:47:41.411,1619718461411
44,-18.48,26.59,-6.47,-427.9,0.0,0.0,0.0, 13:47:41.411,1619718461411
45,-13.07,30.93,-1.22,-424.74,0.0,0.0,0.0, 13:47:41.426,1619718461426
46,-23.73,23.96,-5.99,-431.74,0.0,0.0,0.0, 13:47:41.426,1619718461426
47,-16.32,22.97,-1.44,-430.14,0.0,0.0,0.0, 13:47:41.427,1619718461427
48,-20.6,23.5,-5.47,-429.97,0.0,0.0,0.0, 13:47:41.427,1619718461427
49,-33.3,15.31,-25.97,-441.29,0.0,0.0,0.0, 13:47:41.457,1619718461457
50,-32.32,17.71,-15.31,-437.74,0.0,0.0,0.0, 13:47:41.457,1619718461457
51,-9.72,35.38,-4.51,-418.9,0.0,0.0,0.0, 13:47:41.458,1619718461458
52,-33.47,9.73,-23.11,-442.15,0.0,0.0,0.0, 13:47:41.458,1619718461458
53,-29.37,19.84,-18.28,-433.61,0.0,0.0,0.0, 13:47:41.458,1619718461458
54,-25.52,19.22,-12.33,-428.83,0.0,0.0,0.0, 13:47:41.458,1619718461458
55,-21.83,21.73,-13.5,-431.15,0.0,0.0,0.0, 13:47:41.471,1619718461471
56,-43.87,-0.17,-35.78,-450.09,0.0,0.0,0.0, 13:47:41.471,1619718461471
57,-27.22,16.31,-16.79,-437.7,0.0,0.0,0.0, 13:47:41.486,1619718461486
58,-24.5,23.77,-6.68,-429.63,0.0,0.0,0.0, 13:47:41.486,1619718461486
59,-36.43,9.04,-32.11,-443.65,0.0,0.0,0.0, 13:47:41.487,1619718461487
60,-40.45,8.43,-25.01,-446.37,0.0,0.0,0.0, 13:47:41.487,1619718461487
61,-31.85,10.6,-22.35,-442.71,0.0,0.0,0.0, 13:47:41.501,1619718461501
62,-27.77,9.41,-27.64,-439.19,0.0,0.0,0.0, 13:47:41.501,1619718461501
63,-25.81,22.03,-14.08,-430.06,0.0,0.0,0.0, 13:47:41.516,1619718461516
64,-29.27,13.75,-15.32,-434.38,0.0,0.0,0.0, 13:47:41.516,1619718461516
65,-40.69,3.41,-27.86,-442.75,0.0,0.0,0.0, 13:47:41.517,1619718461517
66,-51.82,-3.04,-34.51,-449.17,0.0,0.0,0.0, 13:47:41.517,1619718461517
67,-41.73,6.23,-34.31,-444.88,0.0,0.0,0.0, 13:47:41.531,1619718461531
68,-26.87,14.32,-19.9,-435.17,0.0,0.0,0.0, 13:47:41.531,1619718461531
69,-43.7,-4.19,-40.01,-454.52,0.0,0.0,0.0, 13:47:41.546,1619718461546
70,-37.29,-0.93,-25.27,-445.52,0.0,0.0,0.0, 13:47:41.546,1619718461546
71,-28.43,14.38,-15.8,-435.38,0.0,0.0,0.0, 13:47:41.547,1619718461547
72,-41.0,-0.84,-37.82,-452.11,0.0,0.0,0.0, 13:47:41.547,1619718461547
73,-50.95,-5.44,-43.45,-454.22,0.0,0.0,0.0, 13:47:41.561,1619718461561
74,-34.06,9.18,-20.78,-435.09,0.0,0.0,0.0, 13:47:41.561,1619718461561
75,-34.59,5.12,-27.37,-442.9,0.0,0.0,0.0, 13:47:41.576,1619718461576
76,-43.17,4.74,-28.93,-449.36,0.0,0.0,0.0, 13:47:41.576,1619718461576
77,-34.69,7.52,-26.09,-442.44,0.0,0.0,0.0, 13:47:41.577,1619718461577
78,-38.71,0.83,-28.12,-446.22,0.0,0.0,0.0, 13:47:41.577,1619718461577
79,-39.39,-0.8,-35.66,-447.18,0.0,0.0,0.0, 13:47:41.591,1619718461591
80,-41.95,1.11,-32.57,-452.94,0.0,0.0,0.0, 13:47:41.591,1619718461591
81,-28.0,9.97,-24.15,-433.27,0.0,0.0,0.0, 13:47:41.606,1619718461606
82,-27.61,13.92,-20.43,-430.73,0.0,0.0,0.0, 13:47:41.606,1619718461606
83,-35.98,10.96,-31.87,-447.41,0.0,0.0,0.0, 13:47:41.607,1619718461607
84,-32.14,6.16,-22.49,-450.36,0.0,0.0,0.0, 13:47:41.607,1619718461607
85,-26.94,12.93,-22.1,-440.87,0.0,0.0,0.0, 13:47:41.620,1619718461620
86,-32.69,5.9,-28.79,-453.32,0.0,0.0,0.0, 13:47:41.620,1619718461620
87,-23.82,18.9,-15.35,-437.53,0.0,0.0,0.0, 13:47:41.636,1619718461636
88,-15.29,23.7,-14.11,-429.68,0.0,0.0,0.0, 13:47:41.636,1619718461636
89,-35.29,8.3,-31.39,-447.88,0.0,0.0,0.0, 13:47:41.637,1619718461637
90,-34.44,8.67,-24.18,-445.57,0.0,0.0,0.0, 13:47:41.637,1619718461637
91,-23.22,16.77,-12.96,-437.25,0.0,0.0,0.0, 13:47:41.651,1619718461651
92,-30.22,8.51,-30.52,-445.68,0.0,0.0,0.0, 13:47:41.651,1619718461651
93,-40.06,4.81,-25.05,-448.7,0.0,0.0,0.0, 13:47:41.666,1619718461666
94,-26.0,16.58,-17.29,-435.39,0.0,0.0,0.0, 13:47:41.666,1619718461666
95,-33.08,5.61,-28.31,-446.5,0.0,0.0,0.0, 13:47:41.667,1619718461667
96,-38.07,2.74,-32.77,-449.38,0.0,0.0,0.0, 13:47:41.667,1619718461667
97,-37.36,9.08,-22.93,-445.83,0.0,0.0,0.0, 13:47:41.681,1619718461681
98,-39.1,8.27,-26.68,-444.8,0.0,0.0,0.0, 13:47:41.681,1619718461681
99,-30.89,6.97,-25.97,-447.29,0.0,0.0,0.0, 13:47:41.697,1619718461697
100,-29.37,17.22,-19.9,-441.9,0.0,0.0,0.0, 13:47:41.697,1619718461697
101,-30.29,12.57,-17.24,-443.38,0.0,0.0,0.0, 13:47:41.698,1619718461698
102,-39.46,3.89,-32.38,-451.58,0.0,0.0,0.0, 13:47:41.698,1619718461698
103,-40.04,9.41,-27.18,-450.47,0.0,0.0,0.0, 13:47:41.711,1619718461711
104,-29.32,16.85,-16.33,-438.11,0.0,0.0,0.0, 13:47:41.711,1619718461711
105,-32.78,7.7,-22.82,-448.69,0.0,0.0,0.0, 13:47:41.727,1619718461727
106,-40.55,0.57,-39.61,-456.72,0.0,0.0,0.0, 13:47:41.727,1619718461727
107,-42.13,1.68,-25.79,-448.09,0.0,0.0,0.0, 13:47:41.727,1619718461727
108,-31.68,7.96,-22.74,-443.95,0.0,0.0,0.0, 13:47:41.727,1619718461727
109,-43.8,1.14,-38.45,-454.58,0.0,0.0,0.0, 13:47:41.741,1619718461741
110,-35.11,8.46,-21.27,-441.9,0.0,0.0,0.0, 13:47:41.741,1619718461741
111,-26.26,11.14,-17.93,-439.74,0.0,0.0,0.0, 13:47:41.756,1619718461756
112,-38.66,1.76,-36.89,-449.76,0.0,0.0,0.0, 13:47:41.756,1619718461756
113,-48.18,-0.64,-40.42,-454.26,0.0,0.0,0.0, 13:47:41.757,1619718461757
114,-30.5,14.29,-17.0,-437.71,0.0,0.0,0.0, 13:47:41.757,1619718461757
115,-34.43,9.44,-23.5,-440.68,0.0,0.0,0.0, 13:47:41.771,1619718461771
116,-41.71,2.67,-37.48,-454.21,0.0,0.0,0.0, 13:47:41.771,1619718461771
117,-30.59,5.43,-21.37,-442.83,0.0,0.0,0.0, 13:47:41.786,1619718461786
118,-26.38,17.72,-16.45,-431.36,0.0,0.0,0.0, 13:47:41.786,1619718461786
119,-44.52,1.44,-36.97,-453.64,0.0,0.0,0.0, 13:47:41.787,1619718461787
120,-36.43,6.74,-22.76,-445.18,0.0,0.0,0.0, 13:47:41.787,1619718461787
121,-24.32,9.15,-19.31,-440.11,0.0,0.0,0.0, 13:47:41.801,1619718461801
122,-35.84,5.01,-31.22,-446.18,0.0,0.0,0.0, 13:47:41.801,1619718461801
123,-39.73,6.17,-31.07,-446.83,0.0,0.0,0.0, 13:47:41.816,1619718461816
124,-23.91,14.58,-17.81,-438.62,0.0,0.0,0.0, 13:47:41.816,1619718461816
125,-27.65,8.33,-31.82,-442.34,0.0,0.0,0.0, 13:47:41.817,1619718461817
126,-51.34,-6.01,-34.93,-455.49,0.0,0.0,0.0, 13:47:41.817,1619718461817
127,-33.02,9.42,-24.4,-440.77,0.0,0.0,0.0, 13:47:41.831,1619718461831
128,-28.34,9.7,-16.81,-431.64,0.0,0.0,0.0, 13:47:41.831,1619718461831
129,-38.99,-3.31,-35.27,-447.98,0.0,0.0,0.0, 13:47:41.847,1619718461847
130,-48.05,-2.67,-34.43,-452.55,0.0,0.0,0.0, 13:47:41.847,1619718461847
131,-29.16,13.89,-17.81,-434.57,0.0,0.0,0.0, 13:47:41.847,1619718461847
132,-39.87,1.6,-33.92,-453.51,0.0,0.0,0.0, 13:47:41.847,1619718461847
133,-47.53,-3.81,-33.96,-455.3,0.0,0.0,0.0, 13:47:41.861,1619718461861
134,-30.67,9.89,-23.85,-443.37,0.0,0.0,0.0, 13:47:41.861,1619718461861
135,-35.63,3.01,-28.8,-445.83,0.0,0.0,0.0, 13:47:41.876,1619718461876
136,-30.11,8.81,-26.64,-442.82,0.0,0.0,0.0, 13:47:41.876,1619718461876
137,-32.91,8.34,-23.2,-447.09,0.0,0.0,0.0, 13:47:41.877,1619718461877
138,-22.86,15.82,-17.97,-435.21,0.0,0.0,0.0, 13:47:41.877,1619718461877
139,-18.73,22.9,-15.39,-438.58,0.0,0.0,0.0, 13:47:41.891,1619718461891
140,-24.81,22.32,-12.34,-442.61,0.0,0.0,0.0, 13:47:41.891,1619718461891
141,-6.11,35.61,-1.84,-425.2,0.0,0.0,0.0, 13:47:41.906,1619718461906
142,-10.54,30.44,5.29,-423.73,0.0,0.0,0.0, 13:47:41.906,1619718461906
143,-8.06,38.87,6.66,-427.59,0.0,0.0,0.0, 13:47:41.907,1619718461907
144,2.7,48.18,18.96,-419.92,0.0,0.0,0.0, 13:47:41.907,1619718461907
145,-4.14,42.17,3.73,-423.62,0.0,0.0,0.0, 13:47:41.921,1619718461921
146,-5.71,38.04,2.19,-424.99,0.0,0.0,0.0, 13:47:41.921,1619718461921
147,-8.51,40.28,7.98,-428.76,0.0,0.0,0.0, 13:47:41.936,1619718461936
148,-13.76,31.4,-7.02,-433.86,0.0,0.0,0.0, 13:47:41.936,1619718461936
149,-22.14,20.29,-16.51,-442.82,0.0,0.0,0.0, 13:47:41.937,1619718461937
150,-20.37,27.37,-2.35,-434.4,0.0,0.0,0.0, 13:47:41.937,1619718461937
151,-12.03,33.78,-1.37,-427.02,0.0,0.0,0.0, 13:47:41.951,1619718461951
152,-25.26,16.58,-18.59,-441.61,0.0,0.0,0.0, 13:47:41.951,1619718461951
153,-36.75,15.01,-26.64,-451.53,0.0,0.0,0.0, 13:47:41.966,1619718461966
154,-28.79,15.96,-19.73,-437.89,0.0,0.0,0.0, 13:47:41.966,1619718461966
155,-26.88,14.98,-22.42,-439.02,0.0,0.0,0.0, 13:47:41.967,1619718461967
156,-42.69,4.32,-36.63,-449.88,0.0,0.0,0.0, 13:47:41.967,1619718461967
157,-38.44,10.12,-26.0,-443.92,0.0,0.0,0.0, 13:47:41.997,1619718461997
