labels,F4,F3,Fz,Cz,timestamps
0,-1723.68,-938.66,-3082.08,59.08,-1.7701549198451758
0,-1728.07,-932.82,-3082.61,55.3,-1.7651544822184917
0,-1728.05,-936.41,-3084.85,52.21,-1.7601540445918111
0,-1722.33,-939.56,-3077.84,49.9,-1.7551536069651306
0,-1721.97,-927.54,-3078.05,54.97,-1.75015316933845
0,-1730.77,-929.36,-3078.87,50.2,-1.7451527317117694
0,-1724.18,-943.26,-3080.02,53.89,-1.7401522940850853
0,-1730.93,-936.53,-3084.24,56.28,-1.7351518564584048
0,-1730.65,-937.22,-3084.16,53.53,-1.7301514188317242
0,-1725.83,-937.13,-3075.33,61.67,-1.7251509812050436
0,-1723.13,-926.67,-3075.28,61.99,-1.720150543578363
0,-1722.12,-928.34,-3072.01,59.72,-1.715150105951679
0,-1721.4,-928.87,-3071.65,65.21,-1.7101496683249984
0,-1722.55,-926.23,-3074.27,63.24,-1.7051492306983178
0,-1719.28,-930.45,-3072.95,66.97,-1.7001487930716372
0,-1722.1,-928.5,-3073.91,66.17,-1.6951483554449567
0,-1730.18,-944.61,-3080.26,58.54,-1.6901479178182726
0,-1725.85,-937.67,-3083.01,60.35,-1.685147480191592
0,-1726.61,-937.99,-3083.0,53.83,-1.6801470425649114
0,-1729.03,-937.44,-3079.86,51.36,-1.6751466049382309
0,-1728.98,-947.39,-3085.31,50.08,-1.6701461673115503
0,-1731.56,-942.14,-3086.51,48.38,-1.6651457296848662
0,-1728.84,-940.51,-3076.87,52.36,-1.6601452920581856
0,-1723.0,-937.53,-3078.62,52.76,-1.655144854431505
0,-1731.68,-943.76,-3082.45,56.69,-1.6501444168048245
0,-1726.69,-942.61,-3080.68,54.2,-1.645143979178144
0,-1725.39,-940.7,-3080.64,55.46,-1.6401435415514598
0,-1727.78,-932.65,-3077.4,56.75,-1.6351431039247792
0,-1722.87,-933.98,-3074.17,60.48,-1.6301426662980987
0,-1720.12,-932.98,-3072.07,62.65,-1.625142228671418
0,-1715.88,-933.57,-3066.99,65.14,-1.6201417910447375
0,-1721.43,-928.77,-3068.96,60.21,-1.6151413534180534
0,-1723.7,-929.85,-3071.21,64.78,-1.6101409157913729
0,-1719.95,-926.37,-3068.77,61.33,-1.6051404781646923
0,-1717.01,-929.02,-3071.86,59.06,-1.6001400405380117
0,-1722.84,-938.22,-3078.35,59.03,-1.5951396029113312
0,-1729.34,-937.62,-3085.6,56.99,-1.590139165284647
0,-1723.6,-942.71,-3075.79,60.23,-1.5851387276579665
0,-1731.89,-941.4,-3082.32,59.08,-1.580138290031286
0,-1729.48,-943.16,-3080.33,58.9,-1.5751378524046054
0,-1732.06,-937.3,-3080.45,61.66,-1.5701374147779248
0,-1725.79,-932.82,-3080.35,57.7,-1.5651369771512407
0,-1735.09,-942.38,-3088.41,53.22,-1.56013653952456
0,-1730.22,-929.43,-3080.2,54.05,-1.5551361018978795
0,-1730.64,-924.66,-3075.68,56.6,-1.550135664271199
0,-1724.11,-927.23,-3072.43,60.9,-1.5451352266445184
0,-1722.37,-935.41,-3077.75,56.77,-1.5401347890178343
0,-1719.65,-932.91,-3075.81,54.9,-1.5351343513911537
0,-1719.17,-936.22,-3073.2,56.76,-1.5301339137644732
0,-1720.13,-920.12,-3071.36,64.88,-1.5251334761377926
0,-1718.42,-925.28,-3071.95,51.12,-1.5201330385111085
0,-1726.19,-946.41,-3086.04,51.12,-1.515132600884428
0,-1734.2,-944.14,-3089.1,55.06,-1.5101321632577474
0,-1734.54,-941.89,-3087.28,52.31,-1.5051317256310668
0,-1728.19,-932.82,-3080.7,51.06,-1.5001312880043862
0,-1727.87,-936.92,-3080.71,50.45,-1.495130850377702
0,-1727.5,-933.0,-3076.49,49.68,-1.4901304127510215
0,-1726.3,-936.82,-3077.87,52.57,-1.485129975124341
0,-1725.0,-934.54,-3077.43,60.43,-1.4801295374976604
0,-1729.25,-939.13,-3079.49,60.33,-1.4751290998709798
0,-1721.92,-933.98,-3078.64,55.8,-1.4701286622442957
0,-1723.18,-938.36,-3077.72,61.27,-1.4651282246176152
0,-1722.64,-932.91,-3074.55,64.46,-1.4601277869909346
0,-1721.3,-930.89,-3075.24,69.73,-1.455127349364254
0,-1721.68,-934.15,-3075.29,62.0,-1.4501269117375735
0,-1722.97,-935.02,-3075.1,62.53,-1.4451264741108893
0,-1728.74,-948.17,-3084.49,58.67,-1.4401260364842088
0,-1725.06,-945.41,-3084.27,59.52,-1.4351255988575282
0,-1728.4,-943.09,-3082.26,51.76,-1.4301251612308477
0,-1727.56,-946.87,-3083.78,60.7,-1.425124723604167
0,-1723.6,-937.94,-3078.88,60.42,-1.420124285977483
0,-1723.43,-935.75,-3080.43,52.25,-1.4151238483508024
0,-1727.45,-934.52,-3080.03,50.71,-1.4101234107241218
0,-1724.42,-940.35,-3077.75,53.06,-1.4051229730974413
0,-1721.26,-930.36,-3074.33,56.49,-1.4001225354707607
0,-1723.98,-939.2,-3080.71,58.1,-1.3951220978440766
0,-1732.72,-947.67,-3080.35,54.71,-1.390121660217396
0,-1729.8,-942.12,-3080.48,58.25,-1.3851212225907155
0,-1724.14,-941.89,-3077.73,56.34,-1.380120784964035
0,-1731.21,-938.8,-3086.5,51.84,-1.3751203473373543
0,-1726.63,-941.15,-3086.0,57.67,-1.3701199097106702
0,-1726.84,-936.3,-3082.23,58.97,-1.3651194720839896
0,-1725.54,-941.6,-3082.95,60.27,-1.360119034457309
0,-1729.68,-949.78,-3088.25,50.84,-1.3551185968306285
0,-1733.86,-944.66,-3087.21,56.67,-1.350118159203948
0,-1740.81,-945.73,-3089.2,49.91,-1.3451177215772638
0,-1739.4,-949.52,-3096.28,50.09,-1.3401172839505833
0,-1737.53,-941.83,-3089.3,53.84,-1.3351168463239027
0,-1733.26,-945.63,-3082.34,56.24,-1.3301164086972221
0,-1729.72,-946.89,-3081.54,47.62,-1.3251159710705416
0,-1725.87,-942.59,-3083.73,54.84,-1.3201155334438575
0,-1726.32,-931.95,-3079.27,55.76,-1.315115095817177
0,-1729.32,-937.02,-3076.62,56.81,-1.3101146581904963
0,-1722.1,-927.28,-3072.24,63.51,-1.3051142205638158
0,-1720.9,-918.68,-3073.84,63.98,-1.3001137829371352
0,-1723.75,-929.22,-3071.92,68.28,-1.295113345310451
0,-1723.96,-934.35,-3075.79,67.44,-1.2901129076837705
0,-1730.44,-939.78,-3078.53,58.17,-1.28511247005709
0,-1729.55,-931.84,-3073.23,56.78,-1.2801120324304094
0,-1727.36,-926.42,-3077.69,50.32,-1.2751115948037288
0,-1729.44,-932.49,-3082.08,48.54,-1.2701111571770447
0,-1731.51,-938.17,-3088.02,52.12,-1.2651107195503641
0,-1733.42,-934.23,-3086.51,49.58,-1.2601102819236836
0,-1730.54,-942.41,-3087.3,51.74,-1.255109844297003
0,-1734.49,-948.43,-3088.33,48.02,-1.2501094066703224
0,-1737.11,-945.31,-3087.71,48.15,-1.2451089690436383
0,-1735.25,-937.93,-3085.12,49.47,-1.2401085314169578
0,-1731.37,-926.81,-3077.78,53.21,-1.2351080937902772
0,-1727.27,-940.94,-3076.9,57.36,-1.2301076561635966
0,-1723.06,-935.07,-3072.47,62.42,-1.225107218536916
0,-1721.86,-934.72,-3073.45,64.7,-1.220106780910232
0,-1711.23,-929.48,-3064.46,72.08,-1.2151063432835514
0,-1719.45,-931.98,-3067.55,68.41,-1.2101059056568708
0,-1720.36,-931.74,-3072.79,59.14,-1.2051054680301903
0,-1716.1,-932.42,-3072.22,63.62,-1.2001050304035061
0,-1716.18,-931.72,-3068.66,63.53,-1.1951045927768256
0,-1718.14,-937.03,-3075.06,58.49,-1.190104155150145
0,-1727.15,-931.39,-3077.47,59.36,-1.1851037175234644
0,-1730.61,-939.45,-3084.63,54.45,-1.1801032798967839
0,-1730.18,-941.9,-3084.3,56.9,-1.1751028422700998
0,-1723.99,-938.26,-3082.31,53.87,-1.1701024046434192
0,-1725.98,-940.61,-3081.3,53.87,-1.1651019670167386
0,-1722.8,-927.18,-3075.32,56.73,-1.160101529390058
0,-1727.84,-929.85,-3078.68,54.72,-1.1551010917633775
0,-1727.07,-938.24,-3079.44,56.27,-1.1501006541366934
0,-1728.3,-941.07,-3080.62,53.71,-1.1451002165100128
0,-1728.96,-939.56,-3081.64,53.24,-1.1400997788833322
0,-1718.84,-927.63,-3081.76,60.26,-1.1350993412566517
0,-1723.83,-930.84,-3076.67,53.36,-1.1300989036299711
0,-1731.42,-936.45,-3079.33,51.57,-1.125098466003287
0,-1730.5,-935.57,-3077.85,56.44,-1.1200980283766064
0,-1724.44,-941.99,-3082.28,58.1,-1.1150975907499259
0,-1726.32,-939.88,-3078.55,58.39,-1.1100971531232453
0,-1719.78,-926.81,-3074.45,60.63,-1.1050967154965647
0,-1717.76,-922.7,-3069.35,60.16,-1.1000962778698806
0,-1719.17,-935.68,-3077.37,58.82,-1.0950958402432
0,-1714.47,-929.65,-3070.9,56.82,-1.0900954026165195
0,-1721.29,-934.44,-3076.73,57.55,-1.085094964989839
0,-1729.21,-935.07,-3078.91,56.41,-1.0800945273631584
0,-1727.7,-938.54,-3082.72,59.42,-1.0750940897364742
0,-1724.45,-939.38,-3081.16,52.53,-1.0700936521097937
0,-1721.9,-936.65,-3075.03,59.44,-1.0650932144831131
0,-1725.86,-926.04,-3075.03,55.75,-1.0600927768564326
0,-1723.01,-940.75,-3079.43,56.54,-1.055092339229752
0,-1726.17,-942.85,-3085.21,54.15,-1.0500919016030679
0,-1729.88,-944.64,-3089.66,49.6,-1.0450914639763873
0,-1730.06,-938.97,-3078.47,45.9,-1.0400910263497067
0,-1727.97,-940.8,-3083.4,49.17,-1.0350905887230262
0,-1733.97,-940.54,-3082.28,53.34,-1.0300901510963456
0,-1725.06,-941.4,-3081.68,53.55,-1.0250897134696615
0,-1723.87,-935.93,-3080.96,59.78,-1.020089275842981
0,-1720.83,-930.09,-3071.84,60.23,-1.0150888382163004
0,-1722.52,-922.38,-3070.46,60.02,-1.0100884005896198
0,-1726.45,-927.85,-3075.97,59.77,-1.0050879629629392
0,-1724.2,-935.83,-3071.13,56.7,-1.0000875253362551
0,-1719.39,-945.95,-3077.99,55.75,-0.9950870877095745
0,-1721.21,-938.48,-3075.99,55.72,-0.990086650082894
0,-1721.98,-926.21,-3072.56,58.42,-0.9850862124562134
0,-1726.15,-926.6,-3071.88,60.12,-0.9800857748295329
0,-1728.31,-945.37,-3078.89,53.14,-0.9750853372028487
0,-1737.27,-948.07,-3088.33,47.19,-0.9700848995761682
0,-1732.25,-939.25,-3083.28,55.22,-0.9650844619494876
0,-1727.23,-938.83,-3084.04,56.54,-0.960084024322807
0,-1740.23,-950.62,-3088.28,51.56,-0.9550835866961265
0,-1736.33,-938.81,-3082.89,53.43,-0.9500831490694424
0,-1725.38,-935.26,-3079.36,51.29,-0.9450827114427618
0,-1723.45,-922.26,-3072.51,60.88,-0.9400822738160812
0,-1723.45,-922.83,-3073.47,59.72,-0.9350818361894007
0,-1722.13,-927.96,-3071.32,58.61,-0.9300813985627201
0,-1723.32,-934.71,-3081.75,53.02,-0.925080960936036
0,-1725.94,-942.1,-3080.53,56.62,-0.9200805233093554
0,-1720.74,-941.16,-3082.98,60.15,-0.9150800856826748
0,-1716.92,-937.63,-3074.79,59.72,-0.9100796480559943
0,-1716.94,-924.91,-3074.81,60.77,-0.9050792104293137
0,-1720.48,-929.69,-3068.77,62.38,-0.9000787728026296
0,-1722.19,-928.07,-3074.96,64.14,-0.895078335175949
0,-1725.52,-934.92,-3075.34,60.32,-0.8900778975492685
0,-1722.29,-928.26,-3078.92,62.67,-0.8850774599225879
0,-1720.18,-925.33,-3073.77,62.17,-0.8800770222959073
0,-1732.95,-944.79,-3083.35,50.46,-0.8750765846692232
0,-1727.79,-941.13,-3082.38,53.77,-0.8700761470425427
0,-1723.95,-939.34,-3081.69,50.86,-0.8650757094158621
0,-1729.8,-933.19,-3075.12,53.22,-0.8600752717891815
0,-1716.96,-917.71,-3074.86,61.76,-0.8550748341624974
0,-1724.63,-924.79,-3076.06,61.12,-0.8500743965358168
0,-1720.14,-933.94,-3074.3,65.13,-0.8450739589091363
0,-1717.35,-927.32,-3072.2,67.73,-0.8400735212824557
0,-1710.7,-922.11,-3064.98,70.74,-0.8350730836557752
0,-1714.02,-929.47,-3064.69,70.02,-0.830072646029091
0,-1712.33,-927.38,-3063.24,71.85,-0.8250722084024105
0,-1717.84,-925.36,-3062.96,68.01,-0.8200717707757299
0,-1720.57,-926.34,-3068.78,63.79,-0.8150713331490493
0,-1714.95,-932.78,-3066.39,66.23,-0.8100708955223688
0,-1717.5,-926.09,-3074.48,60.7,-0.8050704578956847
0,-1721.32,-924.78,-3074.7,61.0,-0.8000700202690041
0,-1718.03,-917.1,-3066.45,63.38,-0.7950695826423235
0,-1726.86,-935.28,-3076.8,58.22,-0.790069145015643
0,-1719.88,-938.92,-3076.32,55.67,-0.7850687073889624
0,-1721.15,-938.06,-3079.66,59.72,-0.7800682697622783
0,-1718.44,-935.27,-3074.04,57.02,-0.7750678321355977
0,-1722.33,-931.55,-3074.83,55.75,-0.7700673945089171
0,-1728.79,-935.97,-3079.7,53.3,-0.7650669568822366
0,-1731.88,-937.17,-3081.37,56.67,-0.760066519255556
0,-1729.28,-945.56,-3087.19,54.62,-0.7550660816288719
0,-1732.63,-936.33,-3083.28,57.04,-0.7500656440021913
0,-1726.75,-927.47,-3077.16,58.69,-0.7450652063755108
0,-1723.35,-940.87,-3077.61,59.99,-0.7400647687488302
0,-1725.62,-940.68,-3077.6,59.91,-0.7350643311221496
0,-1718.24,-940.11,-3082.56,58.98,-0.7300638934954655
0,-1726.05,-931.51,-3082.19,56.92,-0.725063455868785
0,-1724.42,-938.64,-3081.3,57.24,-0.7200630182421044
0,-1727.5,-944.24,-3081.15,56.61,-0.7150625806154238
0,-1735.62,-941.62,-3085.21,47.65,-0.7100621429887433
0,-1728.56,-930.31,-3084.24,52.73,-0.7050617053620591
0,-1736.64,-934.79,-3086.02,48.32,-0.7000612677353786
0,-1727.68,-930.69,-3082.45,55.04,-0.695060830108698
0,-1725.65,-936.01,-3079.39,58.02,-0.6900603924820174
0,-1727.64,-935.67,-3084.19,53.64,-0.6850599548553369
0,-1722.39,-937.76,-3080.37,54.39,-0.6800595172286528
0,-1723.29,-937.33,-3075.66,60.51,-0.6750590796019722
0,-1713.52,-933.94,-3071.84,58.62,-0.6700586419752916
0,-1716.41,-930.88,-3069.07,59.88,-0.6650582043486111
0,-1723.28,-926.61,-3068.37,62.33,-0.6600577667219305
0,-1719.79,-926.86,-3067.34,60.28,-0.6550573290952464
0,-1720.86,-919.87,-3068.54,63.25,-0.6500568914685658
0,-1717.49,-921.43,-3067.19,62.83,-0.6450564538418853
0,-1713.34,-925.81,-3068.05,64.97,-0.6400560162152047
0,-1714.14,-931.3,-3066.83,63.74,-0.6350555785885241
0,-1717.14,-937.54,-3073.74,62.6,-0.63005514096184
0,-1726.54,-929.75,-3075.24,64.73,-0.6250547033351594
0,-1727.47,-946.03,-3083.49,54.89,-0.6200542657084789
0,-1720.81,-941.95,-3076.68,57.41,-0.6150538280817983
0,-1724.28,-940.45,-3078.93,59.83,-0.6100533904551177
0,-1731.19,-936.13,-3082.06,59.51,-0.6050529528284336
0,-1728.95,-936.1,-3076.94,60.62,-0.6000525152017531
0,-1731.3,-930.39,-3078.29,58.7,-0.5950520775750725
0,-1728.08,-943.52,-3081.49,50.32,-0.5900516399483919
0,-1737.31,-961.16,-3093.71,46.81,-0.5850512023217114
0,-1734.64,-952.73,-3092.05,45.16,-0.5800507646950273
0,-1723.24,-943.51,-3086.17,52.22,-0.5750503270683467
0,-1734.85,-939.6,-3088.99,49.07,-0.5700498894416661
0,-1730.93,-944.68,-3083.19,52.79,-0.5650494518149856
0,-1728.09,-934.29,-3078.6,54.18,-0.560049014188305
0,-1723.89,-944.44,-3083.86,54.18,-0.5550485765616209
0,-1722.55,-930.2,-3080.79,59.81,-0.5500481389349403
0,-1729.8,-937.99,-3083.94,51.26,-0.5450477013082597
0,-1726.42,-942.34,-3083.81,56.32,-0.5400472636815792
0,-1726.05,-946.37,-3079.32,59.5,-0.5350468260548986
0,-1725.6,-942.93,-3079.43,56.79,-0.5300463884282145
0,-1719.16,-932.85,-3074.39,57.41,-0.5250459508015339
0,-1722.95,-929.83,-3075.18,57.2,-0.5200455131748534
0,-1727.78,-935.37,-3079.03,51.51,-0.5150450755481728
0,-1724.29,-929.35,-3071.94,51.69,-0.5100446379214887
0,-1719.85,-934.82,-3077.52,53.82,-0.5050442002948081
0,-1721.0,-946.02,-3082.98,57.45,-0.5000437626681276
0,-1722.52,-945.9,-3082.33,55.22,-0.495043325041447
0,-1722.61,-935.07,-3074.13,54.19,-0.4900428874147664
0,-1724.59,-937.49,-3080.08,53.12,-0.4850424497880823
0,-1722.58,-934.29,-3081.08,63.48,-0.48004201216140174
0,-1731.18,-939.79,-3089.05,50.28,-0.4750415745347212
0,-1729.46,-930.42,-3082.99,51.59,-0.4700411369080406
0,-1725.24,-940.68,-3079.76,61.99,-0.46504069928136005
0,-1730.49,-941.32,-3080.11,59.5,-0.46004026165467593
0,-1728.08,-941.78,-3076.16,57.02,-0.45503982402799537
0,-1727.13,-933.56,-3078.85,59.56,-0.4500393864013148
0,-1736.83,-941.16,-3083.11,62.13,-0.44503894877463424
0,-1736.59,-939.64,-3082.28,58.95,-0.44003851114795367
0,-1735.37,-944.98,-3088.89,54.53,-0.43503807352126955
0,-1738.11,-939.07,-3088.23,56.59,-0.430037635894589
0,-1723.98,-936.59,-3081.16,66.33,-0.4250371982679084
0,-1732.68,-943.29,-3088.84,54.37,-0.42003676064122786
0,-1731.54,-939.43,-3081.03,60.33,-0.4150363230145473
0,-1730.87,-940.3,-3081.84,60.45,-0.4100358853878632
0,-1733.25,-935.4,-3078.21,58.94,-0.4050354477611826
0,-1722.8,-932.17,-3076.77,61.26,-0.40003501013450204
0,-1717.24,-930.32,-3066.39,66.03,-0.3950345725078215
0,-1720.56,-924.02,-3069.78,58.67,-0.3900341348811409
0,-1719.01,-934.34,-3075.76,54.27,-0.3850336972544568
0,-1726.83,-927.31,-3076.94,58.65,-0.38003325962777623
0,-1724.34,-925.31,-3073.93,58.07,-0.37503282200109567
0,-1716.55,-930.8,-3065.91,62.36,-0.3700323843744151
0,-1718.65,-923.79,-3066.5,62.52,-0.36503194674773454
0,-1718.86,-928.43,-3069.27,63.74,-0.3600315091210504
0,-1712.07,-930.95,-3072.88,66.91,-0.35503107149436985
0,-1714.68,-930.53,-3069.54,65.3,-0.3500306338676893
0,-1714.68,-924.45,-3068.6,66.59,-0.3450301962410087
0,-1724.8,-931.46,-3070.37,58.65,-0.34002975861432816
0,-1723.77,-943.79,-3081.79,53.94,-0.33502932098764404
0,-1731.02,-948.53,-3090.46,51.53,-0.3300288833609635
0,-1729.9,-938.17,-3086.07,56.35,-0.3250284457342829
0,-1737.17,-940.3,-3088.84,50.94,-0.32002800810760235
0,-1733.91,-950.56,-3091.9,44.39,-0.3150275704809218
0,-1736.86,-953.51,-3089.93,42.84,-0.31002713285423766
0,-1729.08,-943.89,-3087.14,47.63,-0.3050266952275571
0,-1731.53,-932.25,-3084.44,53.44,-0.30002625760087653
0,-1723.51,-930.28,-3073.98,57.95,-0.29502581997419597
0,-1732.94,-939.15,-3088.55,51.32,-0.2900253823475154
0,-1729.75,-948.59,-3091.64,50.15,-0.2850249447208313
0,-1736.03,-941.1,-3093.26,48.52,-0.2800245070941507
0,-1735.56,-941.48,-3085.39,50.47,-0.27502406946747016
0,-1731.32,-931.74,-3085.69,53.72,-0.2700236318407896
0,-1725.92,-930.83,-3081.79,58.37,-0.265023194214109
0,-1725.15,-935.12,-3077.75,53.97,-0.2600227565874249
0,-1720.32,-936.45,-3077.85,51.01,-0.25502231896074434
0,-1731.41,-943.92,-3083.26,47.08,-0.2500218813340638
0,-1725.55,-935.16,-3079.14,51.86,-0.2450214437073832
0,-1723.73,-946.48,-3079.06,49.55,-0.24002100608070265
0,-1722.69,-933.53,-3079.49,50.17,-0.23502056845401853
0,-1729.07,-938.4,-3082.62,51.02,-0.23002013082733797
0,-1720.88,-928.69,-3077.76,50.9,-0.2250196932006574
0,-1729.62,-932.45,-3079.13,53.0,-0.22001925557397684
0,-1722.18,-928.6,-3072.43,56.41,-0.21501881794729627
0,-1725.29,-923.56,-3075.0,56.49,-0.21001838032061215
0,-1718.97,-939.73,-3077.79,54.51,-0.2050179426939316
0,-1721.54,-932.61,-3077.71,55.12,-0.20001750506725102
0,-1728.97,-938.61,-3078.03,53.11,-0.19501706744057046
0,-1723.14,-928.39,-3075.88,59.9,-0.19001662981388634
0,-1721.54,-929.84,-3075.23,61.24,-0.18501619218720577
0,-1725.14,-932.73,-3082.37,57.41,-0.1800157545605252
0,-1727.04,-937.53,-3078.38,57.1,-0.17501531693384464
0,-1716.13,-929.38,-3073.07,68.38,-0.17001487930716408
0,-1714.13,-928.56,-3069.54,68.68,-0.16501444168047996
0,-1725.4,-927.84,-3077.86,67.98,-0.1600140040537994
0,-1710.53,-926.12,-3065.69,66.36,-0.15501356642711883
0,-1717.13,-930.23,-3069.99,64.65,-0.15001312880043827
0,-1719.81,-936.99,-3073.9,63.65,-0.1450126911737577
0,-1724.18,-936.02,-3074.52,62.05,-0.14001225354707358
0,-1719.6,-935.87,-3072.77,59.07,-0.13501181592039302
0,-1723.16,-939.43,-3081.09,58.96,-0.13001137829371245
0,-1728.13,-934.23,-3074.04,61.44,-0.1250109406670319
0,-1722.89,-935.69,-3077.04,65.58,-0.12001050304035132
0,-1719.8,-929.39,-3067.85,62.85,-0.1150100654136672
0,-1716.72,-922.75,-3070.28,65.23,-0.11000962778698664
0,-1720.77,-925.69,-3071.49,67.68,-0.10500919016030608
0,-1718.43,-937.02,-3078.91,66.57,-0.10000875253362551
0,-1721.66,-932.48,-3072.06,58.04,-0.09500831490694495
0,-1723.87,-923.03,-3077.49,60.64,-0.09000787728026083
0,-1718.36,-929.39,-3076.35,58.65,-0.08500743965358026
0,-1722.08,-931.87,-3071.68,58.54,-0.0800070020268997
0,-1726.57,-930.39,-3076.52,55.47,-0.07500656440021913
0,-1728.23,-940.51,-3075.4,56.69,-0.07000612677353857
0,-1724.92,-931.04,-3077.95,57.16,-0.06500568914685445
0,-1720.51,-921.26,-3069.87,63.81,-0.060005251520173886
0,-1723.36,-931.66,-3072.87,60.98,-0.05500481389349332
0,-1726.51,-934.38,-3078.2,53.38,-0.050004376266812756
0,-1715.34,-931.76,-3073.68,61.47,-0.04500393864013219
0,-1719.99,-939.1,-3073.71,65.89,-0.04000350101344807
0,-1720.75,-922.84,-3069.9,67.75,-0.03500306338676751
0,-1716.55,-927.91,-3073.5,70.13,-0.030002625760086943
0,-1716.2,-928.48,-3072.44,69.66,-0.025002188133406378
0,-1724.66,-932.96,-3073.39,65.86,-0.020001750506725813
0,-1720.33,-928.07,-3067.39,66.01,-0.015001312880041695
0,-1721.37,-928.2,-3063.68,72.42,-0.01000087525336113
0,-1718.31,-920.12,-3064.8,68.63,-0.005000437626680565
0,-1714.03,-933.15,-3067.83,67.98,0.0
0,-1723.93,-927.16,-3072.66,66.05,0.005000437626680565
0,-1723.09,-926.31,-3068.6,64.61,0.010000875253364683
0,-1717.5,-928.79,-3070.15,59.74,0.015001312880045248
0,-1723.51,-937.0,-3076.19,59.14,0.020001750506725813
0,-1728.42,-942.19,-3080.16,60.45,0.025002188133406378
0,-1740.28,-943.31,-3082.86,52.82,0.030002625760086943
0,-1732.77,-939.3,-3077.67,53.02,0.03500306338677106
0,-1730.82,-944.55,-3081.33,47.84,0.040003501013451626
0,-1735.46,-946.85,-3089.88,44.67,0.04500393864013219
0,-1730.65,-937.84,-3082.76,46.15,0.050004376266812756
0,-1724.45,-940.1,-3078.71,53.66,0.05500481389349332
0,-1721.69,-935.21,-3075.88,65.97,0.06000525152017744
0,-1728.33,-936.55,-3084.07,53.58,0.065005689146858
0,-1727.67,-936.45,-3081.73,52.47,0.07000612677353857
0,-1724.23,-935.68,-3078.3,52.85,0.07500656440021913
0,-1719.27,-917.96,-3071.37,57.95,0.0800070020268997
0,-1725.74,-940.35,-3074.09,55.1,0.08500743965358382
0,-1734.06,-939.64,-3085.51,52.11,0.09000787728026438
0,-1729.66,-937.71,-3082.79,53.24,0.09500831490694495
0,-1729.08,-941.38,-3082.21,51.77,0.10000875253362551
0,-1730.33,-945.13,-3087.74,49.08,0.10500919016030608
0,-1726.68,-936.11,-3083.55,48.94,0.1100096277869902
0,-1729.33,-937.05,-3083.13,51.23,0.11501006541367076
0,-1726.36,-934.47,-3079.1,53.38,0.12001050304035132
