labels,F4,F3,Fz,Cz,timestamps
0,25.448265919916903,8.757608959180441,13.240896326672331,16.451529338308017,-1.9998762170011126
0,12.477208555193508,12.04651746510383,16.66103317277355,13.711378975514082,-1.9948765264586115
0,28.40614770668343,12.285423972381633,14.20116956505248,7.831229066584344,-1.9898768359161068
0,24.675083380718206,22.214328490564437,24.24130550836941,21.441079612755903,-1.9848771453736056
0,15.134015581440428,27.93323102769663,39.121441005750945,30.700930613837315,-1.979877454831101
0,26.742944310791763,22.57213158982052,22.86157605779817,20.710782067706358,-1.9748777642885997
0,-6.6581304312225,14.461030180705139,12.471710662374555,13.690633969961269,-1.969878073746095
0,11.800791353995807,19.589926802007852,15.341844815011605,12.440486314156617,-1.9648783832035939
0,-3.760290335718906,6.788821453619468,6.24197850957722,-1.1896609076400375,-1.9598786926610892
0,31.82862449693486,1.507714134051194,-5.017888261184368,-5.119807704215346,-1.954879002118588
0,-23.95246415148189,-6.343395158996853,-5.587755505050049,-15.589954084478734,-1.9498793115760868
0,1.7064437150229448,-6.3545064279710415,-8.317623229673314,-12.780100056742079,-1.9448796210335821
0,-24.114651907331044,-12.575619674932767,-14.337491442128341,-21.160245628175563,-1.939879930491081
0,-41.61575102115633,-15.106734901167966,-19.84736014854979,-22.130390804422174,-1.9348802399485763
0,-29.226853626889028,-18.847852106826917,-21.337229353697644,-26.94053558924215,-1.9298805494060751
0,-22.82795972201706,-13.35897129062288,-13.917099060603803,-15.890679984242064,-1.9248808588635704
0,-13.449069301162982,-27.840092449641734,-21.876969270477815,-21.110823988860986,-1.9198811683210693
0,12.15981764310324,-14.241215579165242,-11.996839982774162,-10.59096760058807,-1.9148814777785645
0,13.698701119056883,6.4776593272888805,1.9632888046001296,6.248889184629389,-1.9098817872360634
0,-14.822418865247062,1.8265322773137789,-3.3765829052324414,4.798746371660826,-1.9048820966935587
0,-1.7335423020972676,-8.394596721211304,-9.056455108659808,-6.481396034544146,-1.8998824061510575
0,-35.68466918338923,-6.175727660302811,-8.716327801646571,-7.411538029095401,-1.8948827156085564
0,-24.56579949965875,-8.146860531554184,-12.356200979469419,-11.031679606773311,-1.8898830250660517
0,-41.29693323915619,-25.887995325784097,-27.486074636376497,-20.26182076156715,-1.8848833345235505
0,-32.598070387150685,-25.8491320325247,-24.50594876508015,-17.101961486246143,-1.8798836439810458
0,-22.66921092565555,-22.150270639361793,-23.60582335619223,-18.742101771994356,-1.8748839534385446
0,-39.470354833545635,-16.98141113161392,-14.735698398021693,-18.89224160823925,-1.86988426289604
0,-8.38150208681061,-12.70255349251322,-20.785573876765888,-17.682380982616465,-1.8648845723535388
